Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771430660852,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.4375,42.21147155761719,42.314151763916016,42.266178131103516,44.886844635009766,44.135948181152344,NaN,0,0,0,0,0,0,0,0,0,0,12.530259132385254,19327352832,0,11209916416,0
204,1771430660853,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.4375,42.21147155761719,42.314151763916016,42.266178131103516,44.886844635009766,44.135948181152344,50,50,NaN,50,0,100,0,0,0,NaN,0,12.530259132385254,19327352832,0,11210113024,0
204,1771430661057,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.4375,42.21147155761719,42.314151763916016,42.266178131103516,44.886844635009766,44.135948181152344,40,30.000001907348633,50,15.000000953674316,10,9.523809432983398,9.523809432983398,35,19.047618865966797,40,47.619049072265625,12.530259132385254,19327352832,0,11205181440,0
204,1771430661262,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.4375,42.21147155761719,42.314151763916016,42.266178131103516,44.886844635009766,44.135948181152344,35,26.3157901763916,71.42857360839844,20,14.285715103149414,5.263157844543457,10,85.71428680419922,70,70,80.95238494873047,12.530259132385254,19327352832,0,11205181440,0
204,1771430661467,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.4375,42.21147155761719,42.314151763916016,42.266178131103516,44.886844635009766,44.135948181152344,42.105262756347656,35,90,25,26.3157901763916,21.052631378173828,15.789472579956055,89.47368621826172,95,90,94.73684692382813,7.827271461486816,19327352832,0,11205181440,0
204,1771430661672,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.4375,42.21147155761719,42.314151763916016,42.266178131103516,44.886844635009766,44.135948181152344,33.333335876464844,25,65,16.666667938232422,15.000000953674316,22.72727394104004,14.285715103149414,70,85,61.904762268066406,70,7.827271461486816,19327352832,0,11205017600,0
204,1771430661877,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.5,50.36536407470703,50.20319366455078,49.09149932861328,56.795196533203125,47.565040588378906,28.571430206298828,15.000000953674316,0,9.523809432983398,9.523809432983398,10,4.761904716491699,0,35,0,0,7.827271461486816,19327352832,0,11205017600,0
203,1771430662084,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.5,50.36536407470703,50.20319366455078,49.09149932861328,56.795196533203125,47.565040588378906,40,33.333335876464844,0,23.809524536132813,10,10,0,4.761904716491699,4.761904716491699,0,0,7.827271461486816,19327352832,0,11205017600,0
203,1771430662288,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.5,50.36536407470703,50.20319366455078,49.09149932861328,56.795196533203125,47.565040588378906,38.095237731933594,21.052631378173828,9.523809432983398,15.000000953674316,10,9.523809432983398,9.090909004211426,9.523809432983398,0,0,5,13.591256141662598,19327352832,0,11205017600,0
203,1771430662494,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.5,50.36536407470703,50.20319366455078,49.09149932861328,56.795196533203125,47.565040588378906,50,38.095237731933594,10,30.000001907348633,23.809524536132813,20,25,5,0,0,9.523809432983398,13.591256141662598,19327352832,0,11139514368,0
