Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771430527596,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,41.17118835449219,41.24612045288086,41.16038131713867,43.4476432800293,43.5266227722168,0,NaN,0,0,0,0,0,0,0,0,0,5.772695064544678,19327352832,0,11094589440,0
204,1771430527597,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,41.17118835449219,41.24612045288086,41.16038131713867,43.4476432800293,43.5266227722168,100,50,0,50,0,NaN,0,0,NaN,0,NaN,5.772695064544678,19327352832,0,11094589440,0
204,1771430527802,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.40625,41.92914581298828,42.52470779418945,42.103271484375,45.56285858154297,43.881141662597656,20,25,40,5,5,0,0,15.000000953674316,70,45,9.523809432983398,5.772695064544678,19327352832,0,11094589440,0
204,1771430528007,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.40625,41.92914581298828,42.52470779418945,42.103271484375,45.56285858154297,43.881141662597656,21.052631378173828,15.000000953674316,60.000003814697266,5.263157844543457,5,10,0,75,80,75,57.894737243652344,5.772695064544678,19327352832,0,11094589440,0
204,1771430528212,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.40625,41.92914581298828,42.52470779418945,42.103271484375,45.56285858154297,43.881141662597656,27.77777862548828,16.666667938232422,94.44444274902344,15.789472579956055,10.526315689086914,5.263157844543457,10.526315689086914,83.33332824707031,88.8888931274414,94.44444274902344,83.33332824707031,5.772695064544678,19327352832,0,11094589440,0
204,1771430528417,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.40625,41.92914581298828,42.52470779418945,42.103271484375,45.56285858154297,43.881141662597656,11.111111640930176,10.526315689086914,83.33332824707031,10.526315689086914,10,10,5,82.35294342041016,83.33332824707031,82.35294342041016,77.77777862548828,5.929670810699463,19327352832,0,11150671872,0
204,1771430528622,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.40625,41.92914581298828,42.52470779418945,42.103271484375,45.56285858154297,43.881141662597656,15.789472579956055,10.526315689086914,82.35294342041016,5,0,0,0,82.35294342041016,82.35294342041016,82.35294342041016,77.77777862548828,5.929670810699463,19327352832,0,11153391616,0
204,1771430528827,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.609375,51.609046936035156,50.514434814453125,50.34666442871094,57.03013229370117,47.786521911621094,5.555555820465088,5.263157844543457,83.33332824707031,5.263157844543457,10,9.523809432983398,9.090909004211426,76.47058868408203,83.33332824707031,84.21052551269531,76.47058868408203,5.929670810699463,19327352832,0,11160928256,0
204,1771430529032,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.609375,51.609046936035156,50.514434814453125,50.34666442871094,57.03013229370117,47.786521911621094,11.111111640930176,0,82.35294342041016,5,5,0,0,77.77777862548828,88.23529815673828,82.35294342041016,77.77777862548828,5.929670810699463,19327352832,0,11169234944,0
204,1771430529237,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.609375,51.609046936035156,50.514434814453125,50.34666442871094,57.03013229370117,47.786521911621094,21.052631378173828,15.000000953674316,84.21052551269531,10.526315689086914,10,5,0,83.33332824707031,83.33332824707031,88.23529815673828,82.35294342041016,5.929670810699463,19327352832,0,11179098112,0
204,1771430529442,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.609375,51.609046936035156,50.514434814453125,50.34666442871094,57.03013229370117,47.786521911621094,11.111111640930176,5.263157844543457,82.35294342041016,0,0,5,4.761904716491699,77.77777862548828,82.35294342041016,83.33332824707031,76.47058868408203,15.377619743347168,19327352832,0,11183751168,0
6,1771430529647,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.609375,51.609046936035156,50.514434814453125,50.34666442871094,57.03013229370117,47.786521911621094,10.526315689086914,0,76.47058868408203,5,0,0,0,76.47058868408203,77.77777862548828,77.77777862548828,72.22222137451172,15.377619743347168,19327352832,0,11195449344,0
