Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771417696314,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.26382064819336,35.5344123840332,35.17074966430664,37.745201110839844,37.5912971496582,5,0,0,0,0,0,0,0,0,0,0,5.475421905517578,19327352832,0,11118034944,0
201,1771417696519,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.26382064819336,35.5344123840332,35.17074966430664,37.745201110839844,37.5912971496582,9.523809432983398,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,0,5.475421905517578,19327352832,0,11117985792,0
200,1771417696722,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.26382064819336,35.5344123840332,35.17074966430664,37.745201110839844,37.5912971496582,5,5,0,4.761904716491699,0,0,0,0,0,0,0,5.475421905517578,19327352832,0,11116003328,0
199,1771417696925,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.24800491333008,35.51906204223633,35.17186737060547,37.73240661621094,37.57737731933594,0,5,0,0,0,0,0,0,0,0,0,5.475421905517578,19327352832,0,11116019712,0
203,1771417697126,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.24800491333008,35.51906204223633,35.17186737060547,37.73240661621094,37.57737731933594,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,5.475421905517578,19327352832,0,11115888640,0
203,1771417697331,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.24800491333008,35.51906204223633,35.17186737060547,37.73240661621094,37.57737731933594,5,0,0,0,0,0,0,0,0,0,0,5.4411845207214355,19327352832,0,11115905024,0
203,1771417697536,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.24800491333008,35.51906204223633,35.17186737060547,37.73240661621094,37.57737731933594,4.761904716491699,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,5.4411845207214355,19327352832,0,11115921408,0
203,1771417697741,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.24800491333008,35.51906204223633,35.17186737060547,37.73240661621094,37.57737731933594,5,4.761904716491699,0,0,0,0,0,0,0,0,0,5.4411845207214355,19327352832,0,11115921408,0
203,1771417697946,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.227787017822266,35.50529479980469,35.1711540222168,37.70895004272461,37.565059661865234,9.523809432983398,0,0,0,0,0,0,0,0,0,0,5.4411845207214355,19327352832,0,11115937792,0
203,1771417698151,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.227787017822266,35.50529479980469,35.1711540222168,37.70895004272461,37.565059661865234,5,9.523809432983398,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.4411845207214355,19327352832,0,11116101632,0
203,1771417698356,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.227787017822266,35.50529479980469,35.1711540222168,37.70895004272461,37.565059661865234,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,5.424432277679443,19327352832,0,11115872256,0
203,1771417698561,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.227787017822266,35.50529479980469,35.1711540222168,37.70895004272461,37.565059661865234,9.523809432983398,5,0,0,0,0,0,0,0,0,0,5.424432277679443,19327352832,0,11115872256,0
203,1771417698766,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.227787017822266,35.50529479980469,35.1711540222168,37.70895004272461,37.565059661865234,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,5.424432277679443,19327352832,0,11115888640,0
203,1771417698971,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.22601318359375,35.4852294921875,35.16810989379883,37.720340728759766,37.5732307434082,9.523809432983398,5,0,0,4.761904716491699,0,0,0,0,0,0,5.424432277679443,19327352832,0,11115495424,0
203,1771417699176,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.22601318359375,35.4852294921875,35.16810989379883,37.720340728759766,37.5732307434082,5,5,0,4.761904716491699,0,0,0,0,0,0,0,5.424432277679443,19327352832,0,11115495424,0
200,1771417699381,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.22601318359375,35.4852294921875,35.16810989379883,37.720340728759766,37.5732307434082,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,5.456729888916016,19327352832,0,11115511808,0
203,1771417699584,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.22601318359375,35.4852294921875,35.16810989379883,37.720340728759766,37.5732307434082,28.571430206298828,23.809524536132813,0,57.894737243652344,0,4.761904716491699,4.761904716491699,0,0,0,0,5.456729888916016,19327352832,0,11115872256,0
198,1771417699789,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.22601318359375,35.4852294921875,35.16810989379883,37.720340728759766,37.5732307434082,5,5.263157844543457,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,5.456729888916016,19327352832,0,11115986944,0
200,1771417699989,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.23875045776367,35.47730255126953,35.16925811767578,37.70789337158203,37.5529670715332,5,9.523809432983398,0,5,0,0,0,0,0,0,0,5.456729888916016,19327352832,0,11115741184,0
203,1771417700191,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.23875045776367,35.47730255126953,35.16925811767578,37.70789337158203,37.5529670715332,10,10,0,5,0,0,0,0,0,0,0,5.456729888916016,19327352832,0,11115724800,0
199,1771417700396,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.23875045776367,35.47730255126953,35.16925811767578,37.70789337158203,37.5529670715332,5,5,0,0,0,0,0,0,0,0,0,5.448568344116211,19327352832,0,11115757568,0
202,1771417700597,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.23875045776367,35.47730255126953,35.16925811767578,37.70789337158203,37.5529670715332,9.523809432983398,5,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.448568344116211,19327352832,0,11115659264,0
198,1771417700801,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.22015380859375,35.48057174682617,35.167388916015625,37.716766357421875,37.558082580566406,5,0,0,0,0,0,0,0,0,0,0,5.448568344116211,19327352832,0,11115675648,0
203,1771417701001,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.22015380859375,35.48057174682617,35.167388916015625,37.716766357421875,37.558082580566406,0,9.523809432983398,0,0,0,0,0,0,0,0,0,5.448568344116211,19327352832,0,11115675648,0
203,1771417701206,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.22015380859375,35.48057174682617,35.167388916015625,37.716766357421875,37.558082580566406,5,0,0,4.761904716491699,0,0,0,0,0,0,0,5.448568344116211,19327352832,0,11115511808,0
199,1771417701411,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.22015380859375,35.48057174682617,35.167388916015625,37.716766357421875,37.558082580566406,9.090909004211426,5,0,0,4.761904716491699,0,0,0,0,0,0,5.480586528778076,19327352832,0,11115528192,0
203,1771417701613,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.22015380859375,35.48057174682617,35.167388916015625,37.716766357421875,37.558082580566406,15.789472579956055,10,0,5,0,0,0,0,4.761904716491699,0,0,5.480586528778076,19327352832,0,11111612416,0
203,1771417701818,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.71875,35.24911880493164,35.517112731933594,35.222747802734375,37.73506546020508,37.558387756347656,4.761904716491699,9.523809432983398,0,0,0,0,0,0,0,4.761904716491699,0,5.480586528778076,19327352832,0,11111432192,0
203,1771417702023,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.71875,35.24911880493164,35.517112731933594,35.222747802734375,37.73506546020508,37.558387756347656,5,0,0,4.761904716491699,0,0,0,0,0,0,0,5.480586528778076,19327352832,0,11111415808,0
203,1771417702228,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.71875,35.24911880493164,35.517112731933594,35.222747802734375,37.73506546020508,37.558387756347656,9.523809432983398,5,0,4.761904716491699,0,0,0,0,0,0,0,5.480586528778076,19327352832,0,11111530496,0
198,1771417702433,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.71875,35.24911880493164,35.517112731933594,35.222747802734375,37.73506546020508,37.558387756347656,5,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,5.437820911407471,19327352832,0,11111546880,0
199,1771417702633,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.71875,35.24911880493164,35.517112731933594,35.222747802734375,37.73506546020508,37.558387756347656,5.263157844543457,5,0,5,0,0,0,0,0,0,0,5.437820911407471,19327352832,0,11111514112,0
198,1771417702834,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.22219467163086,35.49803161621094,35.16789245605469,37.711326599121094,37.53476333618164,9.523809432983398,5,0,0,0,0,4.761904716491699,0,0,0,0,5.437820911407471,19327352832,0,11111514112,0
202,1771417703034,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.22219467163086,35.49803161621094,35.16789245605469,37.711326599121094,37.53476333618164,0,0,0,0,0,0,0,0,0,0,0,5.437820911407471,19327352832,0,11111497728,0
203,1771417703238,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.22219467163086,35.49803161621094,35.16789245605469,37.711326599121094,37.53476333618164,4.761904716491699,9.090909004211426,0,4.761904716491699,0,0,0,0,0,0,0,5.437820911407471,19327352832,0,11111399424,0
203,1771417703443,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.22219467163086,35.49803161621094,35.16789245605469,37.711326599121094,37.53476333618164,5,0,0,0,0,0,0,0,0,0,0,5.593385696411133,19327352832,0,11111415808,0
203,1771417703648,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.22219467163086,35.49803161621094,35.16789245605469,37.711326599121094,37.53476333618164,9.523809432983398,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,5.593385696411133,19327352832,0,11111399424,0
200,1771417703853,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.22031021118164,35.47962951660156,35.166046142578125,37.70878601074219,37.533512115478516,5,5,0,0,0,0,0,0,0,0,0,5.593385696411133,19327352832,0,11111415808,0
203,1771417704055,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.22031021118164,35.47962951660156,35.166046142578125,37.70878601074219,37.533512115478516,9.523809432983398,5,0,5,0,0,0,0,0,0,0,5.593385696411133,19327352832,0,11111366656,0
203,1771417704260,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.22031021118164,35.47962951660156,35.166046142578125,37.70878601074219,37.533512115478516,5,9.090909004211426,0,0,4.761904716491699,0,0,0,0,0,0,5.593385696411133,19327352832,0,11111251968,0
203,1771417704464,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.22031021118164,35.47962951660156,35.166046142578125,37.70878601074219,37.533512115478516,9.523809432983398,0,0,0,0,0,0,0,0,0,0,5.422912120819092,19327352832,0,11111383040,0
203,1771417704669,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.22031021118164,35.47962951660156,35.166046142578125,37.70878601074219,37.533512115478516,60.000003814697266,14.285715103149414,0,19.047618865966797,0,4.761904716491699,0,0,0,0,0,5.422912120819092,19327352832,0,11111432192,0
203,1771417704874,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.21832275390625,35.47724533081055,35.164276123046875,37.69599914550781,37.526763916015625,10,5,0,10,4.761904716491699,0,0,0,0,0,0,5.422912120819092,19327352832,0,11111022592,0
