Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771431504496,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.296875,40.20121765136719,40.196109771728516,40.340675354003906,42.600425720214844,42.3527946472168,31.57894515991211,25,13.636363983154297,14.285715103149414,5,9.523809432983398,0,0,9.523809432983398,10,13.636363983154297,6.596384525299072,19327352832,0,11559436288,0
198,1771431504697,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.296875,40.20121765136719,40.196109771728516,40.340675354003906,42.600425720214844,42.3527946472168,45,30.000001907348633,0,21.052631378173828,5.263157844543457,0,0,0,0,0,0,6.596384525299072,19327352832,0,11406802944,0
198,1771431504897,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.491764068603516,39.65052032470703,39.59987258911133,42.021217346191406,42.05125045776367,42.85714340209961,30.000001907348633,0,15.000000953674316,14.285715103149414,5,0,0,0,0,5,6.596384525299072,19327352832,0,11406802944,0
198,1771431505098,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.491764068603516,39.65052032470703,39.59987258911133,42.021217346191406,42.05125045776367,36.842105865478516,25,0,20,10,5.263157844543457,9.523809432983398,0,0,0,0,6.596384525299072,19327352832,0,11402985472,0
201,1771431505298,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.491764068603516,39.65052032470703,39.59987258911133,42.021217346191406,42.05125045776367,45,30.000001907348633,0,20,10,5,0,0,0,0,0,7.8152995109558105,19327352832,0,11400101888,0
202,1771431505501,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.491764068603516,39.65052032470703,39.59987258911133,42.021217346191406,42.05125045776367,30.000001907348633,21.052631378173828,0,15.000000953674316,15.000000953674316,9.090909004211426,0,0,0,0,0,7.8152995109558105,19327352832,0,11393646592,0
203,1771431505706,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.491764068603516,39.65052032470703,39.59987258911133,42.021217346191406,42.05125045776367,40,33.333335876464844,0,15.000000953674316,10,0,0,0,0,0,0,7.8152995109558105,19327352832,0,11393400832,0
203,1771431505910,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.32065200805664,39.584083557128906,39.367523193359375,41.97243881225586,41.84134292602539,30.000001907348633,21.052631378173828,0,15.000000953674316,14.285715103149414,5,9.523809432983398,0,0,0,0,7.8152995109558105,19327352832,0,11393302528,0
203,1771431506115,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.32065200805664,39.584083557128906,39.367523193359375,41.97243881225586,41.84134292602539,35,28.571430206298828,0,20,10,5,0,0,0,0,0,7.8152995109558105,19327352832,0,11393040384,0
202,1771431506321,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.32065200805664,39.584083557128906,39.367523193359375,41.97243881225586,41.84134292602539,30.000001907348633,25,0,23.809524536132813,10,0,0,0,0,0,0,6.712270259857178,19327352832,0,11392942080,0
199,1771431506525,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.32065200805664,39.584083557128906,39.367523193359375,41.97243881225586,41.84134292602539,40,28.571430206298828,0,19.047618865966797,10,4.761904716491699,0,0,0,0,0,6.712270259857178,19327352832,0,11367677952,0
201,1771431506726,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.32065200805664,39.584083557128906,39.367523193359375,41.97243881225586,41.84134292602539,35,30.000001907348633,0,21.052631378173828,14.285715103149414,5,5,0,0,0,0,6.712270259857178,19327352832,0,11371626496,0
198,1771431506929,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.28496551513672,39.58212661743164,39.25298309326172,41.936859130859375,41.71770095825195,42.85714340209961,22.22222328186035,0,20,31.57894515991211,10,23.809524536132813,0,0,4.545454502105713,0,6.712270259857178,19327352832,0,11370954752,0
203,1771431507129,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.28496551513672,39.58212661743164,39.25298309326172,41.936859130859375,41.71770095825195,42.105262756347656,33.333335876464844,20,20,10,9.523809432983398,0,9.523809432983398,0,5.263157844543457,5,6.712270259857178,19327352832,0,11370332160,0
198,1771431507334,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.28496551513672,39.58212661743164,39.25298309326172,41.936859130859375,41.71770095825195,35,30.000001907348633,0,23.809524536132813,9.523809432983398,5,9.523809432983398,0,0,0,0,6.50605583190918,19327352832,0,11371216896,0
202,1771431507533,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.28496551513672,39.58212661743164,39.25298309326172,41.936859130859375,41.71770095825195,40,30.000001907348633,0,31.57894515991211,57.894737243652344,30.000001907348633,10,0,0,5,0,6.50605583190918,19327352832,0,11371184128,0
201,1771431507738,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.28496551513672,39.58212661743164,39.25298309326172,41.936859130859375,41.71770095825195,35,25,4.545454502105713,19.047618865966797,9.523809432983398,0,0,0,0,0,0,6.50605583190918,19327352832,0,11371184128,0
200,1771431507940,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.33186340332031,39.584617614746094,39.40230941772461,41.94667434692383,41.75065612792969,35,20,0,10,14.285715103149414,5,5,0,0,0,4.761904716491699,6.50605583190918,19327352832,0,11371184128,0
200,1771431508143,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.33186340332031,39.584617614746094,39.40230941772461,41.94667434692383,41.75065612792969,35,28.571430206298828,4.761904716491699,10.526315689086914,5,5,4.761904716491699,0,0,9.523809432983398,0,6.50605583190918,19327352832,0,11371642880,0
202,1771431508346,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.33186340332031,39.584617614746094,39.40230941772461,41.94667434692383,41.75065612792969,40,26.3157901763916,5,19.047618865966797,5.263157844543457,0,0,0,0,0,0,6.705629825592041,19327352832,0,11371724800,0
202,1771431508550,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.33186340332031,39.584617614746094,39.40230941772461,41.94667434692383,41.75065612792969,35,20,0,14.285715103149414,5,9.090909004211426,4.761904716491699,0,0,0,4.761904716491699,6.705629825592041,19327352832,0,11371724800,0
202,1771431508755,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.33186340332031,39.584617614746094,39.40230941772461,41.94667434692383,41.75065612792969,35,28.571430206298828,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,6.705629825592041,19327352832,0,11371724800,0
203,1771431508958,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.238441467285156,39.57286071777344,39.21922302246094,41.884132385253906,41.666011810302734,38.095237731933594,25,0,15.000000953674316,9.523809432983398,4.761904716491699,0,0,0,0,0,6.705629825592041,19327352832,0,11371724800,0
202,1771431509164,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.238441467285156,39.57286071777344,39.21922302246094,41.884132385253906,41.666011810302734,36.842105865478516,21.052631378173828,0,14.285715103149414,10,0,0,0,0,0,0,6.705629825592041,19327352832,0,11371479040,0
203,1771431509369,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.238441467285156,39.57286071777344,39.21922302246094,41.884132385253906,41.666011810302734,42.85714340209961,28.571430206298828,0,20,10,9.090909004211426,5,0,0,0,0,6.59924840927124,19327352832,0,11371462656,0
201,1771431509573,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.238441467285156,39.57286071777344,39.21922302246094,41.884132385253906,41.666011810302734,40,38.095237731933594,0,20,15.000000953674316,10,9.523809432983398,0,0,4.761904716491699,4.761904716491699,6.59924840927124,19327352832,0,11372232704,0
199,1771431509776,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.238441467285156,39.57286071777344,39.21922302246094,41.884132385253906,41.666011810302734,35,21.052631378173828,9.523809432983398,20,5,0,0,0,0,4.761904716491699,4.761904716491699,6.59924840927124,19327352832,0,11372298240,0
201,1771431509977,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.2095832824707,39.557533264160156,39.160430908203125,41.82046127319336,41.63253402709961,45,26.3157901763916,0,15.000000953674316,15.000000953674316,9.090909004211426,9.523809432983398,0,0,0,0,6.59924840927124,19327352832,0,11372396544,0
203,1771431510180,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.2095832824707,39.557533264160156,39.160430908203125,41.82046127319336,41.63253402709961,35,28.571430206298828,0,15.000000953674316,10,0,0,0,0,0,0,6.59924840927124,19327352832,0,11369496576,0
199,1771431510385,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.2095832824707,39.557533264160156,39.160430908203125,41.82046127319336,41.63253402709961,35,25,4.761904716491699,20,14.285715103149414,9.523809432983398,0,0,0,0,0,6.484799861907959,19327352832,0,11369529344,0
202,1771431510586,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.2095832824707,39.557533264160156,39.160430908203125,41.82046127319336,41.63253402709961,35,30.000001907348633,5,14.285715103149414,10,0,0,0,0,0,5,6.484799861907959,19327352832,0,11369578496,0
200,1771431510790,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.2095832824707,39.557533264160156,39.160430908203125,41.82046127319336,41.63253402709961,35,20,0,15.789472579956055,4.761904716491699,5,0,0,0,4.761904716491699,4.761904716491699,6.484799861907959,19327352832,0,11369611264,0
201,1771431510991,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.179054260253906,39.547630310058594,39.15867614746094,41.804054260253906,41.62553787231445,31.57894515991211,25,0,15.000000953674316,5.263157844543457,5,0,0,0,5,0,6.484799861907959,19327352832,0,11369660416,0
200,1771431511193,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.179054260253906,39.547630310058594,39.15867614746094,41.804054260253906,41.62553787231445,40.90909194946289,30.000001907348633,0,15.000000953674316,5,9.523809432983398,5,0,0,0,0,6.484799861907959,19327352832,0,11369775104,0
200,1771431511396,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.179054260253906,39.547630310058594,39.15867614746094,41.804054260253906,41.62553787231445,31.57894515991211,28.571430206298828,0,20,9.523809432983398,0,0,0,0,0,0,6.530130863189697,19327352832,0,11369807872,0
203,1771431511598,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.179054260253906,39.547630310058594,39.15867614746094,41.804054260253906,41.62553787231445,36.842105865478516,31.57894515991211,0,15.000000953674316,15.000000953674316,9.523809432983398,0,0,0,0,0,6.530130863189697,19327352832,0,11369807872,0
201,1771431511804,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.179054260253906,39.547630310058594,39.15867614746094,41.804054260253906,41.62553787231445,38.095237731933594,20,10,20,5.263157844543457,4.761904716491699,4.761904716491699,0,0,0,0,6.530130863189697,19327352832,0,11369807872,0
202,1771431512007,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.160682678222656,39.520442962646484,39.127742767333984,41.74224090576172,41.615909576416016,45,30.000001907348633,0,15.000000953674316,9.523809432983398,5,4.761904716491699,0,0,0,0,6.530130863189697,19327352832,0,11369807872,0
199,1771431512211,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.160682678222656,39.520442962646484,39.127742767333984,41.74224090576172,41.615909576416016,42.85714340209961,38.095237731933594,0,36.3636360168457,28.571430206298828,25,5,0,0,0,0,6.530130863189697,19327352832,0,11370119168,0
203,1771431512412,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.160682678222656,39.520442962646484,39.127742767333984,41.74224090576172,41.615909576416016,33.333335876464844,21.052631378173828,0,15.789472579956055,5.263157844543457,5,5,0,0,0,0,6.416384220123291,19327352832,0,11370070016,0
203,1771431512617,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.160682678222656,39.520442962646484,39.127742767333984,41.74224090576172,41.615909576416016,38.095237731933594,25,0,19.047618865966797,14.285715103149414,4.761904716491699,0,0,0,0,0,6.416384220123291,19327352832,0,11370004480,0
200,1771431512822,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.13905334472656,39.496070861816406,39.08720016479492,41.72634506225586,41.61613464355469,35,25,4.761904716491699,10,9.523809432983398,0,0,0,0,4.761904716491699,9.090909004211426,6.416384220123291,19327352832,0,11370004480,0
200,1771431513025,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.13905334472656,39.496070861816406,39.08720016479492,41.72634506225586,41.61613464355469,40,25,0,15.000000953674316,0,0,0,0,0,5,0,6.416384220123291,19327352832,0,11370004480,0
201,1771431513227,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.13905334472656,39.496070861816406,39.08720016479492,41.72634506225586,41.61613464355469,40,30.000001907348633,0,20,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,0,6.416384220123291,19327352832,0,11370053632,0
200,1771431513430,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.13905334472656,39.496070861816406,39.08720016479492,41.72634506225586,41.61613464355469,30.000001907348633,33.333335876464844,4.761904716491699,20,10.526315689086914,9.523809432983398,4.761904716491699,0,0,5,0,6.640347957611084,19327352832,0,11370266624,0
202,1771431513633,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.13905334472656,39.496070861816406,39.08720016479492,41.72634506225586,41.61613464355469,40,21.052631378173828,5,20,9.523809432983398,0,0,19.047618865966797,0,5,5,6.640347957611084,19327352832,0,11371462656,0
202,1771431513836,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.24943923950195,39.50056076049805,39.17583465576172,41.76826477050781,41.623905181884766,40,33.333335876464844,0,15.000000953674316,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,0,6.640347957611084,19327352832,0,11371479040,0
198,1771431514040,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.24943923950195,39.50056076049805,39.17583465576172,41.76826477050781,41.623905181884766,45,20,0,15.000000953674316,5.263157844543457,0,0,0,0,0,0,6.640347957611084,19327352832,0,11371479040,0
198,1771431514241,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.24943923950195,39.50056076049805,39.17583465576172,41.76826477050781,41.623905181884766,38.095237731933594,30.000001907348633,0,19.047618865966797,9.523809432983398,10,0,0,0,0,4.761904716491699,6.640347957611084,19327352832,0,11371593728,0
203,1771431514442,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.24943923950195,39.50056076049805,39.17583465576172,41.76826477050781,41.623905181884766,33.333335876464844,25,0,20,10,0,5,0,0,4.761904716491699,5,6.468451499938965,19327352832,0,11371577344,0
200,1771431514646,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.24943923950195,39.50056076049805,39.17583465576172,41.76826477050781,41.623905181884766,38.095237731933594,20,9.090909004211426,10.526315689086914,5,5,4.545454502105713,0,0,0,0,6.468451499938965,19327352832,0,11371495424,0
203,1771431514849,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.118927001953125,39.44783401489258,39.082984924316406,41.68238830566406,41.61317825317383,40,25,0,20,10,14.285715103149414,0,0,0,0,0,6.468451499938965,19327352832,0,11369299968,0
202,1771431515054,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.118927001953125,39.44783401489258,39.082984924316406,41.68238830566406,41.61317825317383,33.333335876464844,25,0,14.285715103149414,4.761904716491699,0,0,0,0,4.761904716491699,0,6.468451499938965,19327352832,0,11369578496,0
199,1771431515258,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.118927001953125,39.44783401489258,39.082984924316406,41.68238830566406,41.61317825317383,42.105262756347656,31.57894515991211,0,20,10,9.090909004211426,0,0,0,0,0,6.468451499938965,19327352832,0,11369594880,0
203,1771431515459,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.118927001953125,39.44783401489258,39.082984924316406,41.68238830566406,41.61317825317383,33.333335876464844,23.809524536132813,0,20,5.263157844543457,5,0,0,0,4.761904716491699,9.090909004211426,6.769561290740967,19327352832,0,11369578496,0
199,1771431515664,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.118927001953125,39.44783401489258,39.082984924316406,41.68238830566406,41.61317825317383,26.3157901763916,25,9.090909004211426,10,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,6.769561290740967,19327352832,0,11369594880,0
201,1771431515865,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.096839904785156,39.405906677246094,39.07837677001953,41.63490295410156,41.612335205078125,40,26.3157901763916,0,20,5.263157844543457,0,4.761904716491699,0,0,5,0,6.769561290740967,19327352832,0,11369594880,0
202,1771431516069,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.096839904785156,39.405906677246094,39.07837677001953,41.63490295410156,41.612335205078125,30.000001907348633,31.81818199157715,0,15.000000953674316,9.523809432983398,4.761904716491699,0,0,0,0,0,6.769561290740967,19327352832,0,11369660416,0
203,1771431516274,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.096839904785156,39.405906677246094,39.07837677001953,41.63490295410156,41.612335205078125,30.000001907348633,25,0,15.000000953674316,10,0,0,0,0,0,9.523809432983398,6.769561290740967,19327352832,0,11369807872,0
199,1771431516478,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.096839904785156,39.405906677246094,39.07837677001953,41.63490295410156,41.612335205078125,40,25,10,14.285715103149414,9.523809432983398,9.523809432983398,0,0,0,9.090909004211426,5,6.498152732849121,19327352832,0,11369873408,0
199,1771431516679,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.096839904785156,39.405906677246094,39.07837677001953,41.63490295410156,41.612335205078125,30.000001907348633,20,5,5.263157844543457,0,0,0,0,0,5,5,6.498152732849121,19327352832,0,11372314624,0
203,1771431516880,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.09703826904297,39.38932800292969,39.078433990478516,41.624080657958984,41.61099624633789,40,26.3157901763916,0,15.789472579956055,10,5,4.761904716491699,0,0,0,0,6.498152732849121,19327352832,0,11372331008,0
199,1771431517084,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.09703826904297,39.38932800292969,39.078433990478516,41.624080657958984,41.61099624633789,30.000001907348633,10,14.285715103149414,13.636363983154297,4.761904716491699,4.761904716491699,0,9.090909004211426,0,25,23.809524536132813,6.498152732849121,19327352832,0,11452153856,0
201,1771431517284,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.09703826904297,39.38932800292969,39.078433990478516,41.624080657958984,41.61099624633789,31.57894515991211,20,9.523809432983398,5.263157844543457,5,0,0,5,4.761904716491699,10.526315689086914,5.263157844543457,6.442078590393066,19327352832,0,11469127680,0
203,1771431517487,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.09703826904297,39.38932800292969,39.078433990478516,41.624080657958984,41.61099624633789,42.85714340209961,36.842105865478516,0,25,15.000000953674316,18.18181800842285,15.000000953674316,0,0,0,0,6.442078590393066,19327352832,0,11469176832,0
202,1771431517691,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.09703826904297,39.38932800292969,39.078433990478516,41.624080657958984,41.61099624633789,35,28.571430206298828,0,15.000000953674316,9.523809432983398,0,9.090909004211426,0,0,4.761904716491699,0,6.442078590393066,19327352832,0,11469209600,0
202,1771431517896,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.1566162109375,39.46250534057617,39.16386795043945,41.722232818603516,41.62114715576172,31.57894515991211,25,0,19.047618865966797,5,4.761904716491699,0,0,0,4.761904716491699,0,6.442078590393066,19327352832,0,11469176832,0
202,1771431518100,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.1566162109375,39.46250534057617,39.16386795043945,41.722232818603516,41.62114715576172,42.85714340209961,28.571430206298828,0,15.000000953674316,10,5.263157844543457,0,0,0,0,4.761904716491699,6.442078590393066,19327352832,0,11467112448,0
199,1771431518304,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.1566162109375,39.46250534057617,39.16386795043945,41.722232818603516,41.62114715576172,33.333335876464844,21.052631378173828,0,19.047618865966797,9.523809432983398,9.523809432983398,0,0,0,0,5,7.080215930938721,19327352832,0,11433213952,0
