Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771430514900,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.58987045288086,41.942623138427734,41.7104377746582,44.15016555786133,43.996559143066406,NaN,0,0,0,0,0,0,0,0,0,0,7.034195899963379,19327352832,0,11145625600,0
204,1771430514901,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.58987045288086,41.942623138427734,41.7104377746582,44.15016555786133,43.996559143066406,66.66667175292969,100,0,0,0,NaN,0,0,0,0,0,7.034195899963379,19327352832,0,11145625600,0
200,1771430515105,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.58987045288086,41.942623138427734,41.7104377746582,44.15016555786133,43.996559143066406,20,15.000000953674316,47.619049072265625,9.523809432983398,5,0,0,15.000000953674316,61.904762268066406,47.619049072265625,0,7.034195899963379,19327352832,0,11145625600,0
199,1771430515306,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.58987045288086,41.942623138427734,41.7104377746582,44.15016555786133,43.996559143066406,22.22222328186035,30.000001907348633,78.94737243652344,10.526315689086914,5,4.761904716491699,4.761904716491699,70,70,68.42105102539063,55.55555725097656,6.913549900054932,19327352832,0,11184177152,0
204,1771430515506,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.58987045288086,41.942623138427734,41.7104377746582,44.15016555786133,43.996559143066406,22.22222328186035,11.111111640930176,89.47368621826172,10.526315689086914,10.526315689086914,5.263157844543457,5.263157844543457,83.33332824707031,87.5,88.23529815673828,77.77777862548828,6.913549900054932,19327352832,0,11184177152,0
204,1771430515711,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.58987045288086,41.942623138427734,41.7104377746582,44.15016555786133,43.996559143066406,21.052631378173828,15.789472579956055,83.33332824707031,10.526315689086914,15.789472579956055,15.000000953674316,5.263157844543457,82.35294342041016,83.33332824707031,83.33332824707031,84.21052551269531,6.913549900054932,19327352832,0,11184177152,0
204,1771430515916,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.09375,49.572513580322266,48.948307037353516,49.16755676269531,54.86986541748047,46.95779037475586,15.789472579956055,10,77.77777862548828,0,0,0,0,72.22222137451172,78.94737243652344,77.77777862548828,72.22222137451172,6.913549900054932,19327352832,0,11184177152,0
204,1771430516121,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.09375,49.572513580322266,48.948307037353516,49.16755676269531,54.86986541748047,46.95779037475586,5.882352828979492,5.263157844543457,83.33332824707031,9.523809432983398,9.523809432983398,0,4.761904716491699,78.94737243652344,77.77777862548828,83.33332824707031,76.47058868408203,6.913549900054932,19327352832,0,11184177152,0
204,1771430516326,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.09375,49.572513580322266,48.948307037353516,49.16755676269531,54.86986541748047,46.95779037475586,15.000000953674316,15.789472579956055,82.35294342041016,5.555555820465088,0,23.809524536132813,5,82.35294342041016,82.35294342041016,78.94737243652344,77.77777862548828,10.575611114501953,19327352832,0,11147460608,0
204,1771430516531,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.09375,49.572513580322266,48.948307037353516,49.16755676269531,54.86986541748047,46.95779037475586,5.882352828979492,0,77.77777862548828,5,4.761904716491699,0,0,76.47058868408203,83.33332824707031,82.35294342041016,77.77777862548828,10.575611114501953,19327352832,0,11156258816,0
204,1771430516736,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.09375,49.572513580322266,48.948307037353516,49.16755676269531,54.86986541748047,46.95779037475586,16.666667938232422,10,83.33332824707031,10,5,0,9.523809432983398,77.77777862548828,82.35294342041016,83.33332824707031,76.47058868408203,10.575611114501953,19327352832,0,11163779072,0
204,1771430516941,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.09375,52.149898529052734,50.94024658203125,50.93333435058594,57.236446380615234,48.5582275390625,15.000000953674316,10.526315689086914,77.77777862548828,0,0,5,0,77.77777862548828,78.94737243652344,77.77777862548828,77.77777862548828,10.575611114501953,19327352832,0,11174232064,0
8,1771430517147,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.09375,52.149898529052734,50.94024658203125,50.93333435058594,57.236446380615234,48.5582275390625,31.57894515991211,15.000000953674316,5.263157844543457,9.523809432983398,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,10,4.761904716491699,10.575611114501953,19327352832,0,11174789120,0
