Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771346325268,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.53865432739258,39.65715026855469,39.63899612426758,42.00541305541992,42.06789779663086,50,0,0,0,50,0,0,0,0,0,0,5.771767616271973,19327352832,0,10658709504,0
204,1771346325269,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.53865432739258,39.65715026855469,39.63899612426758,42.00541305541992,42.06789779663086,100,NaN,NaN,NaN,NaN,0,0,0,0,0,0,5.771767616271973,19327352832,0,10658840576,0
204,1771346325474,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,40.092124938964844,40.08648681640625,40.30570983886719,42.63308334350586,42.20512008666992,15.000000953674316,19.047618865966797,59.09090805053711,9.090909004211426,4.761904716491699,4.761904716491699,0,35,30.000001907348633,52.38095474243164,9.523809432983398,5.771767616271973,19327352832,0,10722279424,0
204,1771346325679,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,40.092124938964844,40.08648681640625,40.30570983886719,42.63308334350586,42.20512008666992,26.3157901763916,21.052631378173828,68.42105102539063,15.789472579956055,10,10,10,75,75,85,60.000003814697266,5.771767616271973,19327352832,0,10753556480,0
204,1771346325884,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,40.092124938964844,40.08648681640625,40.30570983886719,42.63308334350586,42.20512008666992,26.3157901763916,15.789472579956055,88.23529815673828,15.000000953674316,10.526315689086914,10.526315689086914,10.526315689086914,82.35294342041016,84.21052551269531,88.23529815673828,82.35294342041016,5.771767616271973,19327352832,0,10753556480,0
204,1771346326089,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,40.092124938964844,40.08648681640625,40.30570983886719,42.63308334350586,42.20512008666992,15.789472579956055,10,83.33332824707031,0,5,4.761904716491699,0,78.94737243652344,87.5,82.35294342041016,78.94737243652344,5.857773303985596,19327352832,0,10771349504,0
204,1771346326294,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,40.092124938964844,40.08648681640625,40.30570983886719,42.63308334350586,42.20512008666992,5.882352828979492,5.263157844543457,82.35294342041016,0,0,0,4.761904716491699,82.35294342041016,83.33332824707031,84.21052551269531,76.47058868408203,5.857773303985596,19327352832,0,10775281664,0
204,1771346326499,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.40625,49.92781066894531,48.74794387817383,48.79909896850586,55.08403396606445,46.15347671508789,11.111111640930176,0,83.33332824707031,5,5,4.761904716491699,0,76.47058868408203,82.35294342041016,82.35294342041016,82.35294342041016,5.857773303985596,19327352832,0,10785554432,0
204,1771346326704,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.40625,49.92781066894531,48.74794387817383,48.79909896850586,55.08403396606445,46.15347671508789,15.789472579956055,5.555555820465088,83.33332824707031,5.263157844543457,5,0,5,82.35294342041016,84.21052551269531,83.33332824707031,77.77777862548828,5.857773303985596,19327352832,0,10793680896,0
204,1771346326909,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.40625,49.92781066894531,48.74794387817383,48.79909896850586,55.08403396606445,46.15347671508789,5.555555820465088,5,83.33332824707031,0,0,0,0,77.77777862548828,82.35294342041016,82.35294342041016,76.47058868408203,14.531987190246582,19327352832,0,10803838976,0
204,1771346327114,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.40625,49.92781066894531,48.74794387817383,48.79909896850586,55.08403396606445,46.15347671508789,11.111111640930176,0,82.35294342041016,5,4.761904716491699,4.761904716491699,4.761904716491699,77.77777862548828,83.33332824707031,82.35294342041016,77.77777862548828,14.531987190246582,19327352832,0,10812325888,0
7,1771346327319,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.40625,49.92781066894531,48.74794387817383,48.79909896850586,55.08403396606445,46.15347671508789,5,9.523809432983398,21.052631378173828,4.761904716491699,0,0,0,20,20,25,15.789472579956055,14.531987190246582,19327352832,0,10660560896,0
