Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771430302062,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.5,54.91661071777344,53.5261116027832,53.441043853759766,61.32801055908203,50.03874969482422,22.22222328186035,15.789472579956055,78.94737243652344,10.526315689086914,14.285715103149414,5,0,78.94737243652344,84.21052551269531,84.21052551269531,80.95238494873047,6.259557723999023,19327352832,0,11033001984,0
203,1771430302267,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.5,54.91661071777344,53.5261116027832,53.441043853759766,61.32801055908203,50.03874969482422,42.105262756347656,31.57894515991211,85.71428680419922,21.052631378173828,21.052631378173828,15.789472579956055,10,84.21052551269531,85,84.21052551269531,84.21052551269531,26.366853713989258,19327352832,0,11029266432,0
204,1771430302472,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.5,54.91661071777344,53.5261116027832,53.441043853759766,61.32801055908203,50.03874969482422,31.57894515991211,21.052631378173828,84.21052551269531,21.052631378173828,15.789472579956055,15.000000953674316,14.285715103149414,85,83.33332824707031,90,83.33332824707031,26.366853713989258,19327352832,0,10994253824,0
204,1771430302676,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.5,54.91661071777344,53.5261116027832,53.441043853759766,61.32801055908203,50.03874969482422,21.052631378173828,15.789472579956055,77.77777862548828,14.285715103149414,5.263157844543457,5,0,80,76.19047546386719,80,80,26.366853713989258,19327352832,0,10995908608,0
204,1771430302881,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.015625,54.485679626464844,53.086490631103516,53.1214485168457,60.30073165893555,50.21009063720703,27.77777862548828,15.789472579956055,80,16.666667938232422,23.809524536132813,5.263157844543457,0,83.33332824707031,84.21052551269531,94.73684692382813,94.73684692382813,26.366853713989258,19327352832,0,10995843072,0
200,1771430303086,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.015625,54.485679626464844,53.086490631103516,53.1214485168457,60.30073165893555,50.21009063720703,21.052631378173828,15.789472579956055,73.68421173095703,10.526315689086914,10,10,9.523809432983398,73.68421173095703,83.33332824707031,73.68421173095703,75,26.366853713989258,19327352832,0,10939334656,0
204,1771430303287,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.015625,54.485679626464844,53.086490631103516,53.1214485168457,60.30073165893555,50.21009063720703,5.555555820465088,5,63.15789031982422,5,0,0,0,68.42105102539063,72.22222137451172,73.68421173095703,76.47058868408203,25.554309844970703,19327352832,0,10940547072,0
204,1771430303492,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.015625,54.485679626464844,53.086490631103516,53.1214485168457,60.30073165893555,50.21009063720703,5.263157844543457,0,61.11111068725586,5,0,0,0,64.70588684082031,73.68421173095703,72.22222137451172,66.66667175292969,25.554309844970703,19327352832,0,10940547072,0
199,1771430303697,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.015625,54.485679626464844,53.086490631103516,53.1214485168457,60.30073165893555,50.21009063720703,10,0,61.11111068725586,5,0,0,0,68.42105102539063,68.42105102539063,68.42105102539063,70,25.554309844970703,19327352832,0,10940547072,0
204,1771430303897,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.25,53.39277267456055,52.49756622314453,52.002647399902344,59.22055435180664,49.95652389526367,15.789472579956055,25,63.15789031982422,15.000000953674316,15.000000953674316,14.285715103149414,5,68.42105102539063,77.77777862548828,77.77777862548828,77.77777862548828,25.554309844970703,19327352832,0,10940547072,0
204,1771430304102,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.25,53.39277267456055,52.49756622314453,52.002647399902344,59.22055435180664,49.95652389526367,5,0,0,0,0,0,0,0,9.523809432983398,100,4.761904716491699,25.554309844970703,19327352832,0,11274272768,0
204,1771430304307,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.25,53.39277267456055,52.49756622314453,52.002647399902344,59.22055435180664,49.95652389526367,4.761904716491699,5,0,0,4.761904716491699,0,0,0,0,100,0,23.881519317626953,19327352832,0,11397742592,0
7,1771430304512,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.25,53.39277267456055,52.49756622314453,52.002647399902344,59.22055435180664,49.95652389526367,15.000000953674316,18.18181800842285,9.523809432983398,10,9.523809432983398,0,0,38.095237731933594,38.095237731933594,45.45454788208008,10,23.881519317626953,19327352832,0,11399217152,0
