Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771431418116,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.875,38.86244583129883,38.841373443603516,38.8284912109375,41.38875961303711,41.016841888427734,0,0,0,0,0,0,0,0,0,0,100,15.874679565429688,19327352832,0,10981490688,0
204,1771431418116,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.875,38.86244583129883,38.841373443603516,38.8284912109375,41.38875961303711,41.016841888427734,NaN,100,NaN,NaN,NaN,0,0,0,NaN,0,0,15.874679565429688,19327352832,0,10980704256,0
204,1771431418321,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.875,38.86244583129883,38.841373443603516,38.8284912109375,41.38875961303711,41.016841888427734,55,35,66.66667175292969,28.571430206298828,15.000000953674316,10,0,63.15789031982422,45,40,70,8.900961875915527,19327352832,0,10994204672,0
205,1771431418526,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.875,38.86244583129883,38.841373443603516,38.8284912109375,41.38875961303711,41.016841888427734,55,45,84.21052551269531,40,25,19.047618865966797,14.285715103149414,81.81818389892578,70,61.904762268066406,70,8.900961875915527,19327352832,0,10994204672,0
204,1771431418732,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.875,38.86244583129883,38.841373443603516,38.8284912109375,41.38875961303711,41.016841888427734,85,85,95.23809814453125,78.94737243652344,70,65,57.142860412597656,100,100,100,100,8.900961875915527,19327352832,0,10994204672,0
204,1771431418937,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.890625,46.79592514038086,45.27827072143555,45.87389373779297,50.98257827758789,43.76643371582031,50,42.105262756347656,40.90909194946289,30.000001907348633,21.052631378173828,20,15.789472579956055,26.3157901763916,31.81818199157715,30.000001907348633,60.000003814697266,8.900961875915527,19327352832,0,11123146752,0
200,1771431419143,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.890625,46.79592514038086,45.27827072143555,45.87389373779297,50.98257827758789,43.76643371582031,35,35,5,20,9.523809432983398,10,9.090909004211426,13.636363983154297,0,0,52.38095474243164,8.900961875915527,19327352832,0,11123146752,0
200,1771431419345,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.890625,46.79592514038086,45.27827072143555,45.87389373779297,50.98257827758789,43.76643371582031,35,25,5.263157844543457,15.000000953674316,10,9.523809432983398,0,36.842105865478516,0,5,25,9.94489860534668,19327352832,0,11123146752,0
199,1771431419546,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.890625,46.79592514038086,45.27827072143555,45.87389373779297,50.98257827758789,43.76643371582031,36.842105865478516,33.333335876464844,19.047618865966797,15.000000953674316,9.523809432983398,0,0,50,5,0,10,9.94489860534668,19327352832,0,11123146752,0
203,1771431419747,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.890625,46.79592514038086,45.27827072143555,45.87389373779297,50.98257827758789,43.76643371582031,40,36.842105865478516,21.052631378173828,28.571430206298828,5.263157844543457,9.523809432983398,10,30.000001907348633,0,0,28.571430206298828,9.94489860534668,19327352832,0,11118526464,0
203,1771431419952,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,40.09356689453125,39.92002868652344,39.911624908447266,42.33738327026367,42.0490608215332,35,30.000001907348633,42.85714340209961,15.000000953674316,10,0,9.090909004211426,10,14.285715103149414,0,5,9.94489860534668,19327352832,0,11119034368,0
200,1771431420157,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,40.09356689453125,39.92002868652344,39.911624908447266,42.33738327026367,42.0490608215332,40.90909194946289,33.333335876464844,15.000000953674316,20,9.523809432983398,9.523809432983398,0,38.095237731933594,9.523809432983398,4.761904716491699,20,9.94489860534668,19327352832,0,11137269760,0
203,1771431420359,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,40.09356689453125,39.92002868652344,39.911624908447266,42.33738327026367,42.0490608215332,36.842105865478516,26.3157901763916,30.000001907348633,10.526315689086914,5,0,0,25,5.263157844543457,15.000000953674316,25,18.04468536376953,19327352832,0,11143987200,0
199,1771431420563,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,40.09356689453125,39.92002868652344,39.911624908447266,42.33738327026367,42.0490608215332,30.000001907348633,20,52.38095474243164,14.285715103149414,9.523809432983398,9.090909004211426,0,19.047618865966797,19.047618865966797,30.000001907348633,30.000001907348633,18.04468536376953,19327352832,0,11210145792,0
199,1771431420763,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,40.09356689453125,39.92002868652344,39.911624908447266,42.33738327026367,42.0490608215332,21.052631378173828,10.526315689086914,35,5,5,0,0,30.000001907348633,20,5,19.047618865966797,18.04468536376953,19327352832,0,11244748800,0
204,1771431420964,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.265625,41.333621978759766,40.56610870361328,41.70668411254883,43.70038986206055,41.88096237182617,25,19.047618865966797,14.285715103149414,15.000000953674316,10,0,0,25,5,4.761904716491699,20,18.04468536376953,19327352832,0,11219927040,0
203,1771431421169,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.265625,41.333621978759766,40.56610870361328,41.70668411254883,43.70038986206055,41.88096237182617,28.571430206298828,20,0,15.000000953674316,5.263157844543457,5,9.523809432983398,0,0,0,0,18.04468536376953,19327352832,0,11221352448,0
204,1771431421373,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.265625,41.333621978759766,40.56610870361328,41.70668411254883,43.70038986206055,41.88096237182617,20,10,15.000000953674316,5,4.761904716491699,4.761904716491699,0,10,4.761904716491699,10,10,7.83779764175415,19327352832,0,11223515136,0
