Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771346412611,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.68461227416992,40.82925796508789,40.84587478637695,43.27183532714844,43.03501510620117,100,NaN,0,0,0,0,0,0,0,0,0,5.596498489379883,19327352832,0,10657890304,0
204,1771346412611,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.68461227416992,40.82925796508789,40.84587478637695,43.27183532714844,43.03501510620117,0,50,0,100,50,0,0,0,0,0,0,5.596498489379883,19327352832,0,10657890304,0
204,1771346412816,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.68461227416992,40.82925796508789,40.84587478637695,43.27183532714844,43.03501510620117,15.000000953674316,10,50,5,0,0,0,20,40,52.6315803527832,19.047618865966797,5.596498489379883,19327352832,0,10657890304,0
204,1771346413021,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.68461227416992,40.82925796508789,40.84587478637695,43.27183532714844,43.03501510620117,20,15.789472579956055,68.42105102539063,10,10,5,5,78.94737243652344,65,84.21052551269531,65,5.823894023895264,19327352832,0,10657890304,0
201,1771346413226,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.68461227416992,40.82925796508789,40.84587478637695,43.27183532714844,43.03501510620117,11.764705657958984,5.263157844543457,83.33332824707031,5.555555820465088,5,5,4.761904716491699,77.77777862548828,88.23529815673828,83.33332824707031,77.77777862548828,5.823894023895264,19327352832,0,10657890304,0
204,1771346413428,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.890625,47.464996337890625,46.70559310913086,46.89728927612305,51.99333572387695,45.686729431152344,15.789472579956055,5.263157844543457,82.35294342041016,10,0,5,0,82.35294342041016,83.33332824707031,84.21052551269531,76.47058868408203,5.823894023895264,19327352832,0,10657890304,0
204,1771346413633,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.890625,47.464996337890625,46.70559310913086,46.89728927612305,51.99333572387695,45.686729431152344,5.555555820465088,5.263157844543457,83.33332824707031,5,0,0,0,77.77777862548828,83.33332824707031,82.35294342041016,77.77777862548828,5.823894023895264,19327352832,0,10778296320,0
204,1771346413838,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.890625,47.464996337890625,46.70559310913086,46.89728927612305,51.99333572387695,45.686729431152344,10.526315689086914,5.263157844543457,82.35294342041016,0,4.761904716491699,0,0,77.77777862548828,82.35294342041016,83.33332824707031,76.47058868408203,5.823894023895264,19327352832,0,10785931264,0
204,1771346414043,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.890625,47.464996337890625,46.70559310913086,46.89728927612305,51.99333572387695,45.686729431152344,5.882352828979492,0,83.33332824707031,0,0,0,4.761904716491699,81.25,83.33332824707031,82.35294342041016,77.77777862548828,9.070478439331055,19327352832,0,10793730048,0
204,1771346414248,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.890625,47.464996337890625,46.70559310913086,46.89728927612305,51.99333572387695,45.686729431152344,10.526315689086914,5.263157844543457,83.33332824707031,5,0,0,0,77.77777862548828,82.35294342041016,82.35294342041016,77.77777862548828,9.070478439331055,19327352832,0,10783293440,0
204,1771346414453,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.125,50.909603118896484,49.952850341796875,49.913333892822266,56.165992736816406,47.60781478881836,11.111111640930176,5,87.5,0,0,4.761904716491699,5,77.77777862548828,83.33332824707031,83.33332824707031,76.47058868408203,9.070478439331055,19327352832,0,10795433984,0
7,1771346414658,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.125,50.909603118896484,49.952850341796875,49.913333892822266,56.165992736816406,47.60781478881836,10,0,33.333335876464844,0,4.761904716491699,0,0,35,36.842105865478516,31.57894515991211,27.77777862548828,9.070478439331055,19327352832,0,10647502848,0
