Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771430877031,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.322113037109375,39.583740234375,39.355621337890625,41.96873092651367,41.756011962890625,9.523809432983398,5,0,0,0,0,0,0,0,0,0,5.971181869506836,19327352832,0,11132370944,0
196,1771430877236,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.322113037109375,39.583740234375,39.355621337890625,41.96873092651367,41.756011962890625,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5.971181869506836,19327352832,0,11132436480,0
199,1771430877434,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.322113037109375,39.583740234375,39.355621337890625,41.96873092651367,41.756011962890625,100,10.526315689086914,0,10,5,0,0,0,0,0,0,5.802994251251221,19327352832,0,11132567552,0
201,1771430877634,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.322113037109375,39.583740234375,39.355621337890625,41.96873092651367,41.756011962890625,30.000001907348633,20,5.263157844543457,15.000000953674316,5,9.523809432983398,5,9.523809432983398,0,0,20,5.802994251251221,19327352832,0,11116920832,0
202,1771430877837,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.37419128417969,39.59675979614258,39.37202453613281,41.98088836669922,41.740516662597656,9.523809432983398,5,0,5,4.761904716491699,0,0,0,0,0,0,5.802994251251221,19327352832,0,11116904448,0
198,1771430878041,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.37419128417969,39.59675979614258,39.37202453613281,41.98088836669922,41.740516662597656,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,5.802994251251221,19327352832,0,11112316928,0
203,1771430878241,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.37419128417969,39.59675979614258,39.37202453613281,41.98088836669922,41.740516662597656,10,5.263157844543457,0,5,0,5,4.761904716491699,0,0,0,0,5.802994251251221,19327352832,0,11112316928,0
201,1771430878446,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.37419128417969,39.59675979614258,39.37202453613281,41.98088836669922,41.740516662597656,5,9.090909004211426,0,0,4.761904716491699,0,0,0,0,0,0,5.8383708000183105,19327352832,0,11112316928,0
201,1771430878649,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.37419128417969,39.59675979614258,39.37202453613281,41.98088836669922,41.740516662597656,9.523809432983398,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,0,5.8383708000183105,19327352832,0,11112267776,0
203,1771430878853,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.28446578979492,39.57724380493164,39.23725891113281,41.926780700683594,41.660037994384766,10.526315689086914,5,0,0,0,0,0,0,0,0,0,5.8383708000183105,19327352832,0,11112267776,0
203,1771430879058,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.28446578979492,39.57724380493164,39.23725891113281,41.926780700683594,41.660037994384766,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,5.8383708000183105,19327352832,0,11108040704,0
203,1771430879263,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.28446578979492,39.57724380493164,39.23725891113281,41.926780700683594,41.660037994384766,9.523809432983398,5,0,5,0,0,0,0,0,0,0,6.079455375671387,19327352832,0,11108139008,0
203,1771430879468,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.28446578979492,39.57724380493164,39.23725891113281,41.926780700683594,41.660037994384766,10,5,0,0,4.761904716491699,0,0,0,0,0,0,6.079455375671387,19327352832,0,11108352000,0
200,1771430879673,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.28446578979492,39.57724380493164,39.23725891113281,41.926780700683594,41.660037994384766,14.285715103149414,9.090909004211426,0,5,0,0,0,0,0,0,0,6.079455375671387,19327352832,0,11108286464,0
203,1771430879875,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.26092529296875,39.56325912475586,39.181060791015625,41.883544921875,41.62678909301758,5,0,0,0,0,0,0,0,0,0,0,6.079455375671387,19327352832,0,11108352000,0
202,1771430880080,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.26092529296875,39.56325912475586,39.181060791015625,41.883544921875,41.62678909301758,10.526315689086914,15.000000953674316,0,4.761904716491699,0,4.545454502105713,0,0,0,0,0,6.079455375671387,19327352832,0,11161468928,0
201,1771430880284,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.26092529296875,39.56325912475586,39.181060791015625,41.883544921875,41.62678909301758,28.571430206298828,23.809524536132813,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,5.76801061630249,19327352832,0,11153588224,0
201,1771430880487,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.26092529296875,39.56325912475586,39.181060791015625,41.883544921875,41.62678909301758,25,15.000000953674316,9.090909004211426,14.285715103149414,9.523809432983398,4.761904716491699,0,9.523809432983398,9.523809432983398,5,10,5.76801061630249,19327352832,0,11209129984,0
200,1771430880690,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.26092529296875,39.56325912475586,39.181060791015625,41.883544921875,41.62678909301758,20,5.263157844543457,0,5,0,4.761904716491699,4.761904716491699,0,0,0,0,5.76801061630249,19327352832,0,11171233792,0
204,1771430880891,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.2950439453125,39.574859619140625,39.24341583251953,41.92434310913086,41.644752502441406,35,30.000001907348633,0,50,15.000000953674316,0,15.000000953674316,0,0,0,0,5.76801061630249,19327352832,0,11183669248,0
203,1771430881096,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.2950439453125,39.574859619140625,39.24341583251953,41.92434310913086,41.644752502441406,25,19.047618865966797,5,10,0,0,4.761904716491699,5,0,4.761904716491699,4.761904716491699,5.76801061630249,19327352832,0,11180687360,0
203,1771430881301,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.2950439453125,39.574859619140625,39.24341583251953,41.92434310913086,41.644752502441406,25,10,19.047618865966797,4.761904716491699,0,4.761904716491699,0,19.047618865966797,10,4.761904716491699,19.047618865966797,5.914927959442139,19327352832,0,11180556288,0
202,1771430881507,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.2950439453125,39.574859619140625,39.24341583251953,41.92434310913086,41.644752502441406,23.809524536132813,20,5,10,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,5,5.914927959442139,19327352832,0,11180408832,0
198,1771430881711,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.2950439453125,39.574859619140625,39.24341583251953,41.92434310913086,41.644752502441406,31.57894515991211,28.571430206298828,0,15.000000953674316,14.285715103149414,9.523809432983398,0,10,4.545454502105713,0,0,5.914927959442139,19327352832,0,11180703744,0
203,1771430881911,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.425941467285156,39.59609603881836,39.45051574707031,41.99171829223633,41.712608337402344,30.000001907348633,21.052631378173828,4.761904716491699,10.526315689086914,10,0,9.523809432983398,0,0,0,0,5.914927959442139,19327352832,0,11190222848,0
203,1771430882117,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.425941467285156,39.59609603881836,39.45051574707031,41.99171829223633,41.712608337402344,25,19.047618865966797,5.263157844543457,18.18181800842285,0,0,0,4.761904716491699,0,0,10,5.914927959442139,19327352832,0,11118624768,0
203,1771430882322,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.425941467285156,39.59609603881836,39.45051574707031,41.99171829223633,41.712608337402344,20,15.789472579956055,0,10,9.523809432983398,9.523809432983398,0,0,0,0,4.545454502105713,7.843971252441406,19327352832,0,11118280704,0
203,1771430882527,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.425941467285156,39.59609603881836,39.45051574707031,41.99171829223633,41.712608337402344,23.809524536132813,15.000000953674316,0,10,0,0,0,4.761904716491699,0,0,0,7.843971252441406,19327352832,0,11118034944,0
203,1771430882732,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.425941467285156,39.59609603881836,39.45051574707031,41.99171829223633,41.712608337402344,26.3157901763916,23.809524536132813,4.545454502105713,15.000000953674316,10,9.523809432983398,0,0,0,0,0,7.843971252441406,19327352832,0,11118018560,0
202,1771430882937,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.31446838378906,39.58180236816406,39.290870666503906,41.939491271972656,41.66031265258789,30.000001907348633,20,0,15.000000953674316,9.523809432983398,0,9.090909004211426,0,0,0,0,7.843971252441406,19327352832,0,11116609536,0
201,1771430883142,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.31446838378906,39.58180236816406,39.290870666503906,41.939491271972656,41.66031265258789,20,20,0,14.285715103149414,5,9.523809432983398,0,0,0,0,0,7.843971252441406,19327352832,0,11117084672,0
199,1771430883345,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.31446838378906,39.58180236816406,39.290870666503906,41.939491271972656,41.66031265258789,15.000000953674316,10,0,5,4.761904716491699,0,0,0,0,0,0,7.876427173614502,19327352832,0,11117084672,0
201,1771430883545,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.31446838378906,39.58180236816406,39.290870666503906,41.939491271972656,41.66031265258789,25,20,5,10.526315689086914,5.263157844543457,5,0,10,0,0,0,7.876427173614502,19327352832,0,11117772800,0
199,1771430883748,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.31446838378906,39.58180236816406,39.290870666503906,41.939491271972656,41.66031265258789,15.000000953674316,19.047618865966797,0,9.090909004211426,9.090909004211426,0,0,0,0,0,5,7.876427173614502,19327352832,0,11154194432,0
203,1771430883950,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.3126220703125,39.57060623168945,39.22306442260742,41.899696350097656,41.63900375366211,30.000001907348633,21.052631378173828,5,10.526315689086914,0,5,0,5,9.523809432983398,5,10,7.876427173614502,19327352832,0,11155865600,0
201,1771430884155,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.3126220703125,39.57060623168945,39.22306442260742,41.899696350097656,41.63900375366211,30.000001907348633,25,0,15.000000953674316,14.285715103149414,9.523809432983398,4.545454502105713,0,0,0,0,7.876427173614502,19327352832,0,11156013056,0
203,1771430884358,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.3126220703125,39.57060623168945,39.22306442260742,41.899696350097656,41.63900375366211,33.333335876464844,20,9.523809432983398,14.285715103149414,9.523809432983398,5.263157844543457,5,9.523809432983398,5,0,9.090909004211426,7.044272422790527,19327352832,0,11172773888,0
199,1771430884564,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.3126220703125,39.57060623168945,39.22306442260742,41.899696350097656,41.63900375366211,15.000000953674316,10,0,5,0,9.090909004211426,0,0,0,0,0,7.044272422790527,19327352832,0,11172593664,0
199,1771430884765,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.3126220703125,39.57060623168945,39.22306442260742,41.899696350097656,41.63900375366211,10.526315689086914,14.285715103149414,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,7.044272422790527,19327352832,0,11172462592,0
202,1771430884967,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.32422637939453,39.59897994995117,39.31582260131836,41.97046661376953,41.6639518737793,23.809524536132813,26.3157901763916,0,14.285715103149414,5,0,0,0,0,0,0,7.044272422790527,19327352832,0,11164696576,0
203,1771430885170,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.32422637939453,39.59897994995117,39.31582260131836,41.97046661376953,41.6639518737793,36.842105865478516,20,10.526315689086914,15.000000953674316,10,9.523809432983398,4.761904716491699,14.285715103149414,0,9.090909004211426,15.000000953674316,7.044272422790527,19327352832,0,11145183232,0
202,1771430885374,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.32422637939453,39.59897994995117,39.31582260131836,41.97046661376953,41.6639518737793,50,47.619049072265625,28.571430206298828,35,28.571430206298828,14.285715103149414,15.000000953674316,15.000000953674316,9.523809432983398,0,35,7.49579381942749,19327352832,0,11179245568,0
203,1771430885578,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.32422637939453,39.59897994995117,39.31582260131836,41.97046661376953,41.6639518737793,33.333335876464844,20,14.285715103149414,10,0,0,4.761904716491699,15.000000953674316,9.523809432983398,4.761904716491699,10,7.49579381942749,19327352832,0,11175018496,0
201,1771430885783,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.32422637939453,39.59897994995117,39.31582260131836,41.97046661376953,41.6639518737793,25,20,20,14.285715103149414,9.523809432983398,0,0,9.523809432983398,10,0,9.523809432983398,7.49579381942749,19327352832,0,11176820736,0
203,1771430885985,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.984375,40.44419860839844,40.29720687866211,40.615779876708984,42.89712905883789,42.17583084106445,15.789472579956055,10,0,0,0,0,0,4.761904716491699,0,0,0,7.49579381942749,19327352832,0,11176607744,0
199,1771430886191,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.984375,40.44419860839844,40.29720687866211,40.615779876708984,42.89712905883789,42.17583084106445,47.619049072265625,42.85714340209961,4.761904716491699,72.7272720336914,30.000001907348633,33.333335876464844,28.571430206298828,0,0,0,0,7.49579381942749,19327352832,0,11178524672,0
