Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771431336763,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.4375,47.94111251831055,45.556880950927734,45.67805480957031,51.73335647583008,43.38810729980469,13.636363983154297,5,0,4.761904716491699,0,0,0,0,0,0,0,10.807446479797363,19327352832,0,11114758144,0
199,1771431336967,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,38.28105163574219,38.506614685058594,38.34359359741211,40.898624420166016,40.76448440551758,5.263157844543457,9.523809432983398,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,10.807446479797363,19327352832,0,11114790912,0
199,1771431337168,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,38.28105163574219,38.506614685058594,38.34359359741211,40.898624420166016,40.76448440551758,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,0,10.807446479797363,19327352832,0,11114692608,0
200,1771431337369,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,38.28105163574219,38.506614685058594,38.34359359741211,40.898624420166016,40.76448440551758,0,5,0,0,0,0,0,0,0,0,0,14.181133270263672,19327352832,0,11114692608,0
203,1771431337571,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,38.28105163574219,38.506614685058594,38.34359359741211,40.898624420166016,40.76448440551758,15.000000953674316,10,0,9.523809432983398,0,0,0,0,0,0,0,14.181133270263672,19327352832,0,11114774528,0
202,1771431337776,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,38.28105163574219,38.506614685058594,38.34359359741211,40.898624420166016,40.76448440551758,9.523809432983398,5,0,0,5,0,0,0,0,0,0,14.181133270263672,19327352832,0,11114692608,0
200,1771431337980,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.643310546875,37.996700286865234,37.6573600769043,40.315162658691406,40.16970443725586,5,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,14.181133270263672,19327352832,0,11114725376,0
201,1771431338182,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.643310546875,37.996700286865234,37.6573600769043,40.315162658691406,40.16970443725586,5.263157844543457,5,0,5,4.761904716491699,4.761904716491699,0,0,0,0,0,14.181133270263672,19327352832,0,11114741760,0
201,1771431338384,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.643310546875,37.996700286865234,37.6573600769043,40.315162658691406,40.16970443725586,9.523809432983398,5,0,0,5,0,0,0,0,0,0,5.586421489715576,19327352832,0,11114758144,0
199,1771431338587,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.643310546875,37.996700286865234,37.6573600769043,40.315162658691406,40.16970443725586,5,5,0,0,0,0,0,0,0,0,0,5.586421489715576,19327352832,0,11114758144,0
203,1771431338788,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.643310546875,37.996700286865234,37.6573600769043,40.315162658691406,40.16970443725586,10,30.000001907348633,0,9.523809432983398,0,0,0,0,0,0,0,5.586421489715576,19327352832,0,11114840064,0
199,1771431338993,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.589786529541016,37.82466506958008,37.603511810302734,40.165401458740234,40.11284255981445,40,38.095237731933594,0,4.761904716491699,0,0,0,0,0,0,0,5.586421489715576,19327352832,0,11114872832,0
201,1771431339194,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.589786529541016,37.82466506958008,37.603511810302734,40.165401458740234,40.11284255981445,5,5.263157844543457,0,0,5,4.761904716491699,0,0,0,0,0,5.586421489715576,19327352832,0,11114856448,0
202,1771431339397,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.589786529541016,37.82466506958008,37.603511810302734,40.165401458740234,40.11284255981445,10,9.523809432983398,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.590272426605225,19327352832,0,11114889216,0
203,1771431339601,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.589786529541016,37.82466506958008,37.603511810302734,40.165401458740234,40.11284255981445,5,5,0,5,0,0,0,0,0,0,0,5.590272426605225,19327352832,0,11114889216,0
199,1771431339806,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.589786529541016,37.82466506958008,37.603511810302734,40.165401458740234,40.11284255981445,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,0,5.590272426605225,19327352832,0,11114856448,0
198,1771431340007,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.559776306152344,37.7442626953125,37.60011672973633,40.10356903076172,40.067474365234375,14.285715103149414,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,0,5.590272426605225,19327352832,0,11114446848,0
201,1771431340207,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.559776306152344,37.7442626953125,37.60011672973633,40.10356903076172,40.067474365234375,5.555555820465088,14.285715103149414,0,5.263157844543457,0,0,0,0,0,0,0,5.590272426605225,19327352832,0,11114299392,0
199,1771431340410,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.559776306152344,37.7442626953125,37.60011672973633,40.10356903076172,40.067474365234375,14.285715103149414,5.263157844543457,0,5,5,0,0,0,0,0,0,5.6380157470703125,19327352832,0,11114430464,0
204,1771431340610,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.559776306152344,37.7442626953125,37.60011672973633,40.10356903076172,40.067474365234375,10,14.285715103149414,19.047618865966797,5,0,0,0,0,5,0,0,5.6380157470703125,19327352832,0,11110612992,0
199,1771431340816,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.5828742980957,37.75971984863281,37.70197296142578,40.1222038269043,40.04716873168945,9.523809432983398,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,5.6380157470703125,19327352832,0,11110612992,0
203,1771431341017,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.5828742980957,37.75971984863281,37.70197296142578,40.1222038269043,40.04716873168945,5.263157844543457,0,0,5,0,0,0,0,0,0,0,5.6380157470703125,19327352832,0,11110596608,0
199,1771431341223,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.5828742980957,37.75971984863281,37.70197296142578,40.1222038269043,40.04716873168945,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,0,5.6380157470703125,19327352832,0,11110481920,0
203,1771431341423,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.5828742980957,37.75971984863281,37.70197296142578,40.1222038269043,40.04716873168945,5,9.523809432983398,0,9.090909004211426,0,0,0,0,0,0,0,5.5641021728515625,19327352832,0,11110514688,0
199,1771431341628,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.5828742980957,37.75971984863281,37.70197296142578,40.1222038269043,40.04716873168945,10.526315689086914,10.526315689086914,0,0,0,4.761904716491699,0,9.090909004211426,0,0,0,5.5641021728515625,19327352832,0,11110957056,0
203,1771431341829,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.140625,37.58969497680664,37.753807067871094,37.63235855102539,40.13239288330078,40.02640151977539,9.523809432983398,5,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.5641021728515625,19327352832,0,11110760448,0
200,1771431342034,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.140625,37.58969497680664,37.753807067871094,37.63235855102539,40.13239288330078,40.02640151977539,5.263157844543457,9.523809432983398,0,0,4.761904716491699,0,9.090909004211426,0,0,0,0,5.5641021728515625,19327352832,0,11110842368,0
200,1771431342236,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.140625,37.58969497680664,37.753807067871094,37.63235855102539,40.13239288330078,40.02640151977539,9.523809432983398,5,0,0,0,0,0,0,0,0,0,5.5641021728515625,19327352832,0,11110825984,0
202,1771431342438,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.140625,37.58969497680664,37.753807067871094,37.63235855102539,40.13239288330078,40.02640151977539,5,5,0,4.761904716491699,0,0,0,0,0,0,0,5.766260147094727,19327352832,0,11110858752,0
199,1771431342642,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.140625,37.58969497680664,37.753807067871094,37.63235855102539,40.13239288330078,40.02640151977539,10,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,5.766260147094727,19327352832,0,11105206272,0
200,1771431342843,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.49669647216797,37.6783332824707,37.599998474121094,40.03132247924805,40.004215240478516,5,5.263157844543457,0,0,0,0,0,0,0,0,0,5.766260147094727,19327352832,0,11105206272,0
201,1771431343045,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.49669647216797,37.6783332824707,37.599998474121094,40.03132247924805,40.004215240478516,9.523809432983398,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,5.766260147094727,19327352832,0,11105206272,0
202,1771431343248,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.49669647216797,37.6783332824707,37.599998474121094,40.03132247924805,40.004215240478516,5,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,0,5.766260147094727,19327352832,0,11105206272,0
203,1771431343452,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.49669647216797,37.6783332824707,37.599998474121094,40.03132247924805,40.004215240478516,5,9.090909004211426,0,0,0,0,0,0,0,0,0,5.722930908203125,19327352832,0,11105271808,0
203,1771431343657,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.49669647216797,37.6783332824707,37.599998474121094,40.03132247924805,40.004215240478516,9.523809432983398,0,0,0,0,0,0,0,0,0,0,5.722930908203125,19327352832,0,11105255424,0
198,1771431343862,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.470237731933594,37.66318130493164,37.59861755371094,40.00291442871094,39.970462799072266,10,9.523809432983398,0,9.523809432983398,0,4.761904716491699,20,0,0,0,0,5.722930908203125,19327352832,0,11105337344,0
202,1771431344063,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.470237731933594,37.66318130493164,37.59861755371094,40.00291442871094,39.970462799072266,10.526315689086914,35,0,19.047618865966797,10,0,30.000001907348633,0,0,0,0,5.722930908203125,19327352832,0,11105353728,0
199,1771431344267,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.470237731933594,37.66318130493164,37.59861755371094,40.00291442871094,39.970462799072266,9.523809432983398,9.523809432983398,0,5,9.090909004211426,4.761904716491699,0,0,0,0,0,5.722930908203125,19327352832,0,11105501184,0
202,1771431344468,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.470237731933594,37.66318130493164,37.59861755371094,40.00291442871094,39.970462799072266,10,5,0,0,0,0,0,0,0,0,0,5.582526206970215,19327352832,0,11105501184,0
203,1771431344673,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.470237731933594,37.66318130493164,37.59861755371094,40.00291442871094,39.970462799072266,5,0,0,0,0,0,4.761904716491699,0,0,0,0,5.582526206970215,19327352832,0,11105484800,0
198,1771431344878,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.467594146728516,37.65647888183594,37.59414291381836,39.989410400390625,39.942291259765625,9.523809432983398,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,5.582526206970215,19327352832,0,11105484800,0
203,1771431345078,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.467594146728516,37.65647888183594,37.59414291381836,39.989410400390625,39.942291259765625,5.263157844543457,5,0,4.761904716491699,0,0,0,0,0,0,0,5.582526206970215,19327352832,0,11105599488,0
203,1771431345283,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.467594146728516,37.65647888183594,37.59414291381836,39.989410400390625,39.942291259765625,10,10,0,5,0,0,0,0,0,0,0,5.6242356300354,19327352832,0,11105583104,0
198,1771431345487,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.467594146728516,37.65647888183594,37.59414291381836,39.989410400390625,39.942291259765625,9.523809432983398,9.523809432983398,0,5,0,0,4.545454502105713,0,0,0,0,5.6242356300354,19327352832,0,11105353728,0
203,1771431345688,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.467594146728516,37.65647888183594,37.59414291381836,39.989410400390625,39.942291259765625,5.263157844543457,5.263157844543457,0,0,0,0,0,0,0,0,0,5.6242356300354,19327352832,0,11099209728,0
200,1771431345893,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.44565200805664,37.65049743652344,37.5875129699707,39.94775390625,39.925445556640625,9.523809432983398,5,0,4.761904716491699,0,0,0,0,0,0,0,5.6242356300354,19327352832,0,11099193344,0
203,1771431346095,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.44565200805664,37.65049743652344,37.5875129699707,39.94775390625,39.925445556640625,5,9.090909004211426,0,5,0,0,0,0,0,0,0,5.6242356300354,19327352832,0,11099308032,0
201,1771431346300,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.44565200805664,37.65049743652344,37.5875129699707,39.94775390625,39.925445556640625,5,0,0,0,4.545454502105713,0,0,0,0,0,0,5.582961559295654,19327352832,0,11099291648,0
199,1771431346503,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.44565200805664,37.65049743652344,37.5875129699707,39.94775390625,39.925445556640625,9.523809432983398,5,0,0,0,0,0,0,0,0,0,5.582961559295654,19327352832,0,11099340800,0
202,1771431346704,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.44565200805664,37.65049743652344,37.5875129699707,39.94775390625,39.925445556640625,5,9.523809432983398,0,0,0,0,0,0,0,0,0,5.582961559295654,19327352832,0,11099324416,0
199,1771431346908,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.410362243652344,37.64767837524414,37.575138092041016,39.922752380371094,39.90376281738281,9.523809432983398,5,0,4.761904716491699,0,0,0,0,0,0,0,5.582961559295654,19327352832,0,11099209728,0
202,1771431347108,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.410362243652344,37.64767837524414,37.575138092041016,39.922752380371094,39.90376281738281,42.105262756347656,35,10.526315689086914,30.000001907348633,25,20,5.263157844543457,10.526315689086914,15.000000953674316,0,4.761904716491699,5.582961559295654,19327352832,0,11099209728,0
203,1771431347312,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.410362243652344,37.64767837524414,37.575138092041016,39.922752380371094,39.90376281738281,10,14.285715103149414,4.761904716491699,9.523809432983398,5,0,0,5,9.523809432983398,4.761904716491699,4.761904716491699,5.576844692230225,19327352832,0,11099209728,0
203,1771431347518,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.410362243652344,37.64767837524414,37.575138092041016,39.922752380371094,39.90376281738281,9.523809432983398,10.526315689086914,0,0,4.545454502105713,0,0,0,0,0,0,5.576844692230225,19327352832,0,11133468672,0
202,1771431347722,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.421875,37.410362243652344,37.64767837524414,37.575138092041016,39.922752380371094,39.90376281738281,5,4.761904716491699,0,0,0,0,0,0,0,0,0,5.576844692230225,19327352832,0,11133452288,0
203,1771431347926,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.875,37.675132751464844,37.85567855834961,37.7319450378418,40.25662612915039,39.997108459472656,5,5,0,4.761904716491699,0,0,0,0,0,0,0,5.576844692230225,19327352832,0,11133468672,0
198,1771431348131,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.875,37.675132751464844,37.85567855834961,37.7319450378418,40.25662612915039,39.997108459472656,14.285715103149414,10,0,5,0,0,0,0,0,0,0,5.576844692230225,19327352832,0,11133468672,0
200,1771431348331,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.875,37.675132751464844,37.85567855834961,37.7319450378418,40.25662612915039,39.997108459472656,10.526315689086914,5,0,0,0,0,4.761904716491699,0,0,0,0,6.119869232177734,19327352832,0,11133468672,0
203,1771431348533,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.875,37.675132751464844,37.85567855834961,37.7319450378418,40.25662612915039,39.997108459472656,10,9.523809432983398,0,5,0,0,0,0,0,0,0,6.119869232177734,19327352832,0,11133599744,0
198,1771431348738,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.875,37.675132751464844,37.85567855834961,37.7319450378418,40.25662612915039,39.997108459472656,4.761904716491699,5,0,0,4.761904716491699,0,0,0,0,0,0,6.119869232177734,19327352832,0,11114643456,0
203,1771431348938,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.39085006713867,37.646358489990234,37.5734977722168,39.888614654541016,39.88487243652344,10,0,0,9.523809432983398,0,0,0,0,0,0,0,6.119869232177734,19327352832,0,11114659840,0
202,1771431349143,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.39085006713867,37.646358489990234,37.5734977722168,39.888614654541016,39.88487243652344,10,9.523809432983398,0,0,0,25,57.142860412597656,0,0,0,0,6.119869232177734,19327352832,0,11114627072,0
203,1771431349347,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.39085006713867,37.646358489990234,37.5734977722168,39.888614654541016,39.88487243652344,5.263157844543457,5.263157844543457,0,0,4.761904716491699,9.090909004211426,0,0,0,0,0,5.587788105010986,19327352832,0,11114627072,0
199,1771431349552,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.39085006713867,37.646358489990234,37.5734977722168,39.888614654541016,39.88487243652344,9.523809432983398,9.090909004211426,0,4.761904716491699,0,0,0,0,0,0,0,5.587788105010986,19327352832,0,11114659840,0
203,1771431349753,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.39085006713867,37.646358489990234,37.5734977722168,39.888614654541016,39.88487243652344,5,5,0,0,0,0,0,0,0,0,0,5.587788105010986,19327352832,0,11114643456,0
203,1771431349958,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.37582778930664,37.64543914794922,37.53834915161133,39.86241149902344,39.86936569213867,9.523809432983398,5,0,0,0,0,0,0,0,0,0,5.587788105010986,19327352832,0,11114708992,0
201,1771431350164,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.37582778930664,37.64543914794922,37.53834915161133,39.86241149902344,39.86936569213867,20,15.000000953674316,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.587788105010986,19327352832,0,11114758144,0
203,1771431350367,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.37582778930664,37.64543914794922,37.53834915161133,39.86241149902344,39.86936569213867,9.523809432983398,5,0,4.761904716491699,0,0,0,0,0,0,0,5.622657299041748,19327352832,0,11114758144,0
198,1771431350572,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.37582778930664,37.64543914794922,37.53834915161133,39.86241149902344,39.86936569213867,5,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,5.622657299041748,19327352832,0,11114774528,0
203,1771431350773,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.37582778930664,37.64543914794922,37.53834915161133,39.86241149902344,39.86936569213867,5.263157844543457,5,0,0,4.761904716491699,0,0,0,0,0,0,5.622657299041748,19327352832,0,11114790912,0
201,1771431350978,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.355377197265625,37.643157958984375,37.5223274230957,39.83524703979492,39.85367965698242,9.523809432983398,9.523809432983398,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.622657299041748,19327352832,0,11114856448,0
203,1771431351181,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.355377197265625,37.643157958984375,37.5223274230957,39.83524703979492,39.85367965698242,10,15.000000953674316,0,0,0,0,0,0,0,0,0,5.622657299041748,19327352832,0,11114921984,0
200,1771431351386,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.355377197265625,37.643157958984375,37.5223274230957,39.83524703979492,39.85367965698242,5,0,0,4.761904716491699,0,0,0,0,0,0,0,5.589509010314941,19327352832,0,11114938368,0
203,1771431351588,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.355377197265625,37.643157958984375,37.5223274230957,39.83524703979492,39.85367965698242,15.000000953674316,14.285715103149414,4.761904716491699,5,0,0,0,0,0,0,0,5.589509010314941,19327352832,0,11115118592,0
201,1771431351793,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.355377197265625,37.643157958984375,37.5223274230957,39.83524703979492,39.85367965698242,9.523809432983398,9.523809432983398,0,0,0,0,0,0,0,0,0,5.589509010314941,19327352832,0,11115102208,0
203,1771431351996,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.140625,37.38459396362305,37.69094467163086,37.53171920776367,39.911624908447266,39.8529167175293,5,10,0,0,0,4.545454502105713,0,0,0,0,0,5.589509010314941,19327352832,0,11115134976,0
203,1771431352201,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.140625,37.38459396362305,37.69094467163086,37.53171920776367,39.911624908447266,39.8529167175293,5,14.285715103149414,0,4.761904716491699,0,0,0,0,0,0,0,5.589509010314941,19327352832,0,11115085824,0
203,1771431352406,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.140625,37.38459396362305,37.69094467163086,37.53171920776367,39.911624908447266,39.8529167175293,9.523809432983398,0,0,5,4.761904716491699,0,0,0,0,0,0,5.590453624725342,19327352832,0,11113922560,0
199,1771431352611,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.140625,37.38459396362305,37.69094467163086,37.53171920776367,39.911624908447266,39.8529167175293,10,5,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,5.590453624725342,19327352832,0,11113906176,0
201,1771431352813,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.33135986328125,37.636199951171875,37.4593505859375,39.81926345825195,39.824073791503906,5,9.523809432983398,0,0,0,0,0,0,0,0,0,5.590453624725342,19327352832,0,11113709568,0
203,1771431353016,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.33135986328125,37.636199951171875,37.4593505859375,39.81926345825195,39.824073791503906,5,5,0,0,4.545454502105713,0,0,0,0,0,0,5.590453624725342,19327352832,0,11113725952,0
200,1771431353221,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.33135986328125,37.636199951171875,37.4593505859375,39.81926345825195,39.824073791503906,9.523809432983398,9.523809432983398,0,5,0,0,0,0,0,0,0,5.590453624725342,19327352832,0,11113725952,0
