Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771346048025,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.984375,42.8562126159668,42.98142623901367,42.90108871459961,45.317142486572266,45.405967712402344,50,0,0,0,0,0,0,0,0,0,0,5.636688232421875,19327352832,0,10577788928,0
204,1771346048026,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.984375,42.8562126159668,42.98142623901367,42.90108871459961,45.317142486572266,45.405967712402344,NaN,NaN,0,100,50,NaN,0,NaN,NaN,0,0,5.636688232421875,19327352832,0,10577903616,0
204,1771346048231,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.984375,42.8562126159668,42.98142623901367,42.90108871459961,45.317142486572266,45.405967712402344,23.809524536132813,25,45,5,0,0,0,20,55,45,35,5.636688232421875,19327352832,0,10644766720,0
204,1771346048436,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.5,46.0339469909668,46.10585021972656,46.038631439208984,50.1520881652832,46.41908264160156,63.15789031982422,55,85,45,30.000001907348633,28.571430206298828,15.789472579956055,80.95238494873047,80.95238494873047,80.95238494873047,76.19047546386719,5.636688232421875,19327352832,0,10728341504,0
204,1771346048641,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.5,46.0339469909668,46.10585021972656,46.038631439208984,50.1520881652832,46.41908264160156,89.47368621826172,85,95.23809814453125,78.94737243652344,73.68421173095703,61.11111068725586,47.619049072265625,100,95.23809814453125,100,100,5.636688232421875,19327352832,0,10853826560,0
204,1771346048846,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.5,46.0339469909668,46.10585021972656,46.038631439208984,50.1520881652832,46.41908264160156,60.000003814697266,52.6315803527832,95,47.36842346191406,42.105262756347656,35,31.57894515991211,90,94.73684692382813,90.47618865966797,90,5.636688232421875,19327352832,0,10956455936,0
204,1771346049051,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.5,46.0339469909668,46.10585021972656,46.038631439208984,50.1520881652832,46.41908264160156,29.411766052246094,22.22222328186035,83.33332824707031,11.111111640930176,15.000000953674316,0,5.263157844543457,90,80,84.21052551269531,78.94737243652344,6.109262943267822,19327352832,0,11170070528,0
201,1771346049256,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.5,46.0339469909668,46.10585021972656,46.038631439208984,50.1520881652832,46.41908264160156,33.333335876464844,22.22222328186035,84.21052551269531,20,11.111111640930176,14.285715103149414,5,90,84.21052551269531,84.21052551269531,89.47368621826172,6.109262943267822,19327352832,0,11182112768,0
204,1771346049458,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.171875,57.277828216552734,55.54479217529297,55.79572296142578,63.47522735595703,51.52701187133789,38.88888931274414,31.57894515991211,84.21052551269531,22.22222328186035,15.789472579956055,10,5.263157844543457,78.94737243652344,88.8888931274414,84.21052551269531,85.71428680419922,6.109262943267822,19327352832,0,11185979392,0
204,1771346049663,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.171875,57.277828216552734,55.54479217529297,55.79572296142578,63.47522735595703,51.52701187133789,22.22222328186035,15.789472579956055,84.21052551269531,10,10,0,9.523809432983398,84.21052551269531,85,84.21052551269531,78.94737243652344,6.109262943267822,19327352832,0,11490164736,0
