Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771430241178,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.252967834472656,39.56209182739258,39.18058776855469,41.8349609375,41.62906265258789,0,0,0,NaN,0,0,0,0,0,0,0,5.729208469390869,19327352832,0,10048847872,0
204,1771430241178,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.252967834472656,39.56209182739258,39.18058776855469,41.8349609375,41.62906265258789,0,0,0,0,50,0,0,NaN,0,50,0,5.729208469390869,19327352832,0,10048847872,0
204,1771430241383,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.252967834472656,39.56209182739258,39.18058776855469,41.8349609375,41.62906265258789,20,20,28.571430206298828,9.523809432983398,0,0,9.523809432983398,42.85714340209961,60.000003814697266,26.3157901763916,30.000001907348633,5.662690162658691,19327352832,0,10048847872,0
204,1771430241588,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.252967834472656,39.56209182739258,39.18058776855469,41.8349609375,41.62906265258789,63.15789031982422,57.142860412597656,80,45,40,26.3157901763916,21.052631378173828,80,90,90,81.81818389892578,5.662690162658691,19327352832,0,10048847872,0
204,1771430241793,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.5625,46.4565315246582,46.07012939453125,45.21007537841797,51.926483154296875,44.441070556640625,90.47618865966797,94.44444274902344,100,90,84.21052551269531,80.95238494873047,75,100,100,100,100,5.662690162658691,19327352832,0,10048847872,0
204,1771430241998,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.5625,46.4565315246582,46.07012939453125,45.21007537841797,51.926483154296875,44.441070556640625,55.55555725097656,50,85,42.105262756347656,45,31.57894515991211,35,90,85.71428680419922,90.47618865966797,89.47368621826172,5.662690162658691,19327352832,0,10356146176,0
203,1771430242203,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.5625,46.4565315246582,46.07012939453125,45.21007537841797,51.926483154296875,44.441070556640625,36.842105865478516,26.3157901763916,84.21052551269531,15.789472579956055,15.000000953674316,5.263157844543457,5,85,84.21052551269531,84.21052551269531,80,5.662690162658691,19327352832,0,10581639168,0
204,1771430242407,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.5625,46.4565315246582,46.07012939453125,45.21007537841797,51.926483154296875,44.441070556640625,35.29411697387695,22.22222328186035,85,22.22222328186035,16.666667938232422,10,10.526315689086914,84.21052551269531,88.8888931274414,90,88.8888931274414,6.6834492683410645,19327352832,0,10581639168,0
204,1771430242611,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.5625,46.4565315246582,46.07012939453125,45.21007537841797,51.926483154296875,44.441070556640625,36.842105865478516,27.77777862548828,78.94737243652344,21.052631378173828,15.789472579956055,10.526315689086914,5.263157844543457,85,80,78.94737243652344,80,6.6834492683410645,19327352832,0,10581639168,0
204,1771430242816,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.8125,52.83012008666992,51.36580276489258,51.32265090942383,58.99075698852539,47.94761276245117,22.22222328186035,15.000000953674316,84.21052551269531,10.526315689086914,10,5,9.523809432983398,77.77777862548828,85,78.94737243652344,78.94737243652344,6.6834492683410645,19327352832,0,10581639168,0
