Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771431387923,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.360233306884766,37.64328384399414,37.518428802490234,39.86647415161133,39.84087371826172,5,9.523809432983398,0,0,0,0,0,0,0,0,0,5.604343414306641,19327352832,0,11100241920,0
201,1771431388128,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.360233306884766,37.64328384399414,37.518428802490234,39.86647415161133,39.84087371826172,9.523809432983398,0,0,0,0,0,0,0,0,0,0,5.604343414306641,19327352832,0,11100241920,0
200,1771431388331,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.360233306884766,37.64328384399414,37.518428802490234,39.86647415161133,39.84087371826172,5,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,5.591109752655029,19327352832,0,11100176384,0
203,1771431388533,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.360233306884766,37.64328384399414,37.518428802490234,39.86647415161133,39.84087371826172,5,0,0,4.761904716491699,0,0,0,0,0,0,0,5.591109752655029,19327352832,0,11100192768,0
203,1771431388738,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.360233306884766,37.64328384399414,37.518428802490234,39.86647415161133,39.84087371826172,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,5.591109752655029,19327352832,0,11100192768,0
200,1771431388943,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.34708786010742,37.63761520385742,37.4810905456543,39.83096694946289,39.822696685791016,5,0,0,0,0,0,0,0,0,0,0,5.591109752655029,19327352832,0,11100160000,0
201,1771431389145,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.34708786010742,37.63761520385742,37.4810905456543,39.83096694946289,39.822696685791016,10,9.523809432983398,0,5,0,4.761904716491699,4.761904716491699,0,0,0,0,5.591109752655029,19327352832,0,11100143616,0
203,1771431389348,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.34708786010742,37.63761520385742,37.4810905456543,39.83096694946289,39.822696685791016,9.523809432983398,10,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.646238803863525,19327352832,0,11100258304,0
203,1771431389553,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.34708786010742,37.63761520385742,37.4810905456543,39.83096694946289,39.822696685791016,5,5,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.646238803863525,19327352832,0,11100274688,0
199,1771431389758,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.34708786010742,37.63761520385742,37.4810905456543,39.83096694946289,39.822696685791016,5,9.090909004211426,0,0,0,0,0,0,0,0,0,5.646238803863525,19327352832,0,11100258304,0
203,1771431389959,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.34527587890625,37.63002395629883,37.44135284423828,39.8013801574707,39.799076080322266,5,0,0,0,0,0,0,0,0,0,0,5.646238803863525,19327352832,0,11100291072,0
201,1771431390164,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.34527587890625,37.63002395629883,37.44135284423828,39.8013801574707,39.799076080322266,10,9.523809432983398,0,9.523809432983398,0,0,0,0,0,0,0,5.646238803863525,19327352832,0,11100291072,0
202,1771431390367,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.34527587890625,37.63002395629883,37.44135284423828,39.8013801574707,39.799076080322266,10,9.523809432983398,0,4.761904716491699,10,4.761904716491699,0,0,0,0,0,5.557697772979736,19327352832,0,11100291072,0
203,1771431390572,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.34527587890625,37.63002395629883,37.44135284423828,39.8013801574707,39.799076080322266,38.095237731933594,5.263157844543457,0,30.000001907348633,20,0,0,0,0,0,0,5.557697772979736,19327352832,0,11100323840,0
200,1771431390777,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.34527587890625,37.63002395629883,37.44135284423828,39.8013801574707,39.799076080322266,5,4.761904716491699,0,0,0,0,0,0,0,0,0,5.557697772979736,19327352832,0,11100258304,0
