Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771430749507,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.296875,40.40460968017578,40.54991149902344,40.339359283447266,42.892921447753906,42.65719985961914,36.3636360168457,30.000001907348633,19.047618865966797,25,20,14.285715103149414,10,19.047618865966797,13.636363983154297,18.18181800842285,5,6.090693950653076,19327352832,0,11190255616,0
200,1771430749713,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.296875,40.40460968017578,40.54991149902344,40.339359283447266,42.892921447753906,42.65719985961914,35,10.526315689086914,5,9.523809432983398,5,14.285715103149414,4.761904716491699,0,0,0,0,6.090693950653076,19327352832,0,11122950144,0
204,1771430749914,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.953125,42.718719482421875,42.40007019042969,42.63848876953125,45.61245346069336,43.6085090637207,26.3157901763916,23.809524536132813,0,15.000000953674316,9.523809432983398,0,0,19.047618865966797,0,5,0,6.090693950653076,19327352832,0,11096637440,0
202,1771430750120,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.953125,42.718719482421875,42.40007019042969,42.63848876953125,45.61245346069336,43.6085090637207,14.285715103149414,19.047618865966797,0,9.523809432983398,0,5,0,0,0,0,0,6.090693950653076,19327352832,0,11096604672,0
203,1771430750324,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.953125,42.718719482421875,42.40007019042969,42.63848876953125,45.61245346069336,43.6085090637207,25,25,9.090909004211426,10.526315689086914,5,4.761904716491699,4.761904716491699,0,0,0,0,9.8484468460083,19327352832,0,11137122304,0
201,1771430750530,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.953125,42.718719482421875,42.40007019042969,42.63848876953125,45.61245346069336,43.6085090637207,23.809524536132813,10,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,9.8484468460083,19327352832,0,11136811008,0
203,1771430750732,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.953125,42.718719482421875,42.40007019042969,42.63848876953125,45.61245346069336,43.6085090637207,31.57894515991211,20,0,15.000000953674316,10.526315689086914,9.523809432983398,4.761904716491699,5,0,5,0,9.8484468460083,19327352832,0,11138056192,0
201,1771430750937,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.3173828125,40.559181213378906,40.24353790283203,42.77568054199219,42.629920959472656,28.571430206298828,20,0,23.809524536132813,14.285715103149414,0,0,9.523809432983398,4.761904716491699,4.761904716491699,0,9.8484468460083,19327352832,0,11138236416,0
200,1771430751140,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.3173828125,40.559181213378906,40.24353790283203,42.77568054199219,42.629920959472656,25,23.809524536132813,9.523809432983398,5,4.761904716491699,0,0,5,0,5,0,9.8484468460083,19327352832,0,11138088960,0
204,1771430751342,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.3173828125,40.559181213378906,40.24353790283203,42.77568054199219,42.629920959472656,30.000001907348633,25,5,10.526315689086914,5.263157844543457,9.523809432983398,0,5,4.761904716491699,5,0,7.7888102531433105,19327352832,0,11139268608,0
201,1771430751547,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.3173828125,40.559181213378906,40.24353790283203,42.77568054199219,42.629920959472656,20,10.526315689086914,28.571430206298828,9.523809432983398,5,0,9.523809432983398,42.85714340209961,35,38.095237731933594,22.72727394104004,7.7888102531433105,19327352832,0,11159289856,0
203,1771430751750,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.3173828125,40.559181213378906,40.24353790283203,42.77568054199219,42.629920959472656,26.3157901763916,20,5,9.523809432983398,9.523809432983398,0,0,5.263157844543457,5,5,0,7.7888102531433105,19327352832,0,11160354816,0
201,1771430751956,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,41.19424819946289,41.29379653930664,40.95478439331055,43.968502044677734,42.92812728881836,19.047618865966797,19.047618865966797,0,5,0,0,0,0,0,0,0,7.7888102531433105,19327352832,0,11154145280,0
198,1771430752160,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,41.19424819946289,41.29379653930664,40.95478439331055,43.968502044677734,42.92812728881836,35,21.052631378173828,0,15.000000953674316,10,10,0,0,0,0,0,7.7888102531433105,19327352832,0,11153489920,0
203,1771430752360,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,41.19424819946289,41.29379653930664,40.95478439331055,43.968502044677734,42.92812728881836,30.000001907348633,25,0,15.000000953674316,15.000000953674316,9.523809432983398,5,0,0,0,0,6.2851104736328125,19327352832,0,11152916480,0
198,1771430752565,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,41.19424819946289,41.29379653930664,40.95478439331055,43.968502044677734,42.92812728881836,20,14.285715103149414,0,10,9.523809432983398,0,4.761904716491699,0,0,0,0,6.2851104736328125,19327352832,0,11152916480,0
203,1771430752766,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,41.19424819946289,41.29379653930664,40.95478439331055,43.968502044677734,42.92812728881836,20,21.052631378173828,0,10,0,0,0,0,0,0,0,6.2851104736328125,19327352832,0,11152916480,0
201,1771430752971,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.08335876464844,40.4456787109375,40.06032943725586,42.61907958984375,42.578529357910156,15.000000953674316,14.285715103149414,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,6.2851104736328125,19327352832,0,11078238208,0
199,1771430753175,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.08335876464844,40.4456787109375,40.06032943725586,42.61907958984375,42.578529357910156,20,10.526315689086914,0,5.263157844543457,0,0,0,0,0,0,0,6.2851104736328125,19327352832,0,11078090752,0
202,1771430753376,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.08335876464844,40.4456787109375,40.06032943725586,42.61907958984375,42.578529357910156,15.000000953674316,10,0,5,4.761904716491699,4.761904716491699,0,0,0,0,0,7.847543716430664,19327352832,0,11077173248,0
203,1771430753580,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.08335876464844,40.4456787109375,40.06032943725586,42.61907958984375,42.578529357910156,60.000003814697266,63.6363639831543,0,61.904762268066406,55,63.15789031982422,70,0,0,0,0,7.847543716430664,19327352832,0,11077173248,0
203,1771430753785,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.08335876464844,40.4456787109375,40.06032943725586,42.61907958984375,42.578529357910156,70,70,0,75,60.000003814697266,61.904762268066406,50,0,0,0,0,7.847543716430664,19327352832,0,11074764800,0
202,1771430753990,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.01445007324219,40.26651382446289,40.020835876464844,42.49553680419922,42.5526237487793,50,40,4.761904716491699,30.000001907348633,35,23.809524536132813,40.90909194946289,4.761904716491699,0,0,0,7.847543716430664,19327352832,0,11074764800,0
202,1771430754195,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.01445007324219,40.26651382446289,40.020835876464844,42.49553680419922,42.5526237487793,57.894737243652344,60.000003814697266,0,45,52.38095474243164,36.842105865478516,21.052631378173828,0,0,0,0,7.847543716430664,19327352832,0,11074797568,0
203,1771430754399,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.01445007324219,40.26651382446289,40.020835876464844,42.49553680419922,42.5526237487793,60.000003814697266,40,0,38.095237731933594,30.000001907348633,25,14.285715103149414,0,0,4.761904716491699,0,5.920543670654297,19327352832,0,11074551808,0
202,1771430754604,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.01445007324219,40.26651382446289,40.020835876464844,42.49553680419922,42.5526237487793,20,23.809524536132813,0,10,9.523809432983398,8.69565200805664,0,0,0,0,0,5.920543670654297,19327352832,0,11074437120,0
200,1771430754809,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.02231216430664,40.28023147583008,40.02595138549805,42.5341796875,42.55559539794922,33.333335876464844,21.052631378173828,0,19.047618865966797,10,0,0,0,0,0,0,5.920543670654297,19327352832,0,11072634880,0
200,1771430755011,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.02231216430664,40.28023147583008,40.02595138549805,42.5341796875,42.55559539794922,31.57894515991211,30.000001907348633,0,15.789472579956055,10,5,0,0,0,0,0,5.920543670654297,19327352832,0,11072684032,0
200,1771430755214,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.02231216430664,40.28023147583008,40.02595138549805,42.5341796875,42.55559539794922,30.000001907348633,35,0,19.047618865966797,15.000000953674316,5,9.090909004211426,0,0,0,0,5.920543670654297,19327352832,0,11072651264,0
199,1771430755416,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.02231216430664,40.28023147583008,40.02595138549805,42.5341796875,42.55559539794922,35,25,0,20,10,5,0,0,0,0,0,6.73909330368042,19327352832,0,11072471040,0
202,1771430755618,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.02231216430664,40.28023147583008,40.02595138549805,42.5341796875,42.55559539794922,20,15.000000953674316,0,15.789472579956055,0,5,0,0,0,0,0,6.73909330368042,19327352832,0,11072503808,0
203,1771430755821,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.01860809326172,40.184478759765625,40.0373649597168,42.49666213989258,42.49038314819336,35,25,9.523809432983398,14.285715103149414,9.523809432983398,4.761904716491699,0,9.523809432983398,10,5,0,6.73909330368042,19327352832,0,11082776576,0
202,1771430756027,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.01860809326172,40.184478759765625,40.0373649597168,42.49666213989258,42.49038314819336,50,19.047618865966797,0,15.000000953674316,9.523809432983398,10,0,0,4.545454502105713,0,0,6.73909330368042,19327352832,0,11085414400,0
202,1771430756231,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.01860809326172,40.184478759765625,40.0373649597168,42.49666213989258,42.49038314819336,38.095237731933594,31.57894515991211,0,33.333335876464844,55,5,27.272727966308594,0,0,0,0,6.73909330368042,19327352832,0,11087347712,0
203,1771430756434,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.01860809326172,40.184478759765625,40.0373649597168,42.49666213989258,42.49038314819336,36.842105865478516,35,20,42.105262756347656,40,23.809524536132813,5.263157844543457,14.285715103149414,0,5,0,6.194360256195068,19327352832,0,11087511552,0
203,1771430756639,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.01860809326172,40.184478759765625,40.0373649597168,42.49666213989258,42.49038314819336,42.85714340209961,30.000001907348633,0,23.809524536132813,10,5,19.047618865966797,0,0,0,0,6.194360256195068,19327352832,0,11089772544,0
198,1771430756843,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.07622146606445,40.221256256103516,40.12288284301758,42.489349365234375,42.515201568603516,21.052631378173828,20,0,10,9.090909004211426,4.761904716491699,0,0,0,0,0,6.194360256195068,19327352832,0,11089756160,0
201,1771430757044,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.07622146606445,40.221256256103516,40.12288284301758,42.489349365234375,42.515201568603516,35,28.571430206298828,0,15.000000953674316,10,5,0,0,0,0,0,6.194360256195068,19327352832,0,11089838080,0
200,1771430757247,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.07622146606445,40.221256256103516,40.12288284301758,42.489349365234375,42.515201568603516,28.571430206298828,20,0,10,5,5,9.523809432983398,0,0,4.761904716491699,0,6.194360256195068,19327352832,0,11089608704,0
203,1771430757449,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.07622146606445,40.221256256103516,40.12288284301758,42.489349365234375,42.515201568603516,68.42105102539063,21.052631378173828,0,15.000000953674316,10.526315689086914,10.526315689086914,5,0,0,0,0,6.383907794952393,19327352832,0,11089707008,0
202,1771430757655,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.07622146606445,40.221256256103516,40.12288284301758,42.489349365234375,42.515201568603516,42.85714340209961,23.809524536132813,0,15.000000953674316,9.523809432983398,18.18181800842285,9.523809432983398,0,0,0,0,6.383907794952393,19327352832,0,11087855616,0
203,1771430757859,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.94585037231445,40.08109664916992,39.9796028137207,42.35006332397461,42.42039489746094,20,10,0,5,4.761904716491699,0,5,0,0,0,0,6.383907794952393,19327352832,0,11087724544,0
198,1771430758065,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.94585037231445,40.08109664916992,39.9796028137207,42.35006332397461,42.42039489746094,30.000001907348633,28.571430206298828,0,18.18181800842285,5,0,0,0,0,0,0,6.383907794952393,19327352832,0,11087790080,0
198,1771430758266,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.94585037231445,40.08109664916992,39.9796028137207,42.35006332397461,42.42039489746094,26.3157901763916,26.3157901763916,0,5.555555820465088,10,9.523809432983398,0,0,0,0,0,6.357344627380371,19327352832,0,11087790080,0
202,1771430758466,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.94585037231445,40.08109664916992,39.9796028137207,42.35006332397461,42.42039489746094,25,20,0,15.000000953674316,0,0,0,0,0,0,0,6.357344627380371,19327352832,0,11087921152,0
203,1771430758670,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.94585037231445,40.08109664916992,39.9796028137207,42.35006332397461,42.42039489746094,33.333335876464844,30.000001907348633,0,14.285715103149414,9.523809432983398,5,4.761904716491699,0,0,0,0,6.357344627380371,19327352832,0,11088363520,0
203,1771430758875,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.89813995361328,40.04018020629883,39.92583465576172,42.25667190551758,42.33283615112305,30.000001907348633,25,0,15.000000953674316,5,5,5,0,0,0,0,6.357344627380371,19327352832,0,11083923456,0
200,1771430759080,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.89813995361328,40.04018020629883,39.92583465576172,42.25667190551758,42.33283615112305,35,33.333335876464844,0,28.571430206298828,23.809524536132813,28.571430206298828,9.523809432983398,0,0,0,0,6.357344627380371,19327352832,0,11084070912,0
202,1771430759283,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.89813995361328,40.04018020629883,39.92583465576172,42.25667190551758,42.33283615112305,25,21.052631378173828,0,15.789472579956055,10,10,5,0,0,0,0,6.11796760559082,19327352832,0,11084251136,0
199,1771430759487,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.89813995361328,40.04018020629883,39.92583465576172,42.25667190551758,42.33283615112305,25,20,0,10,5,0,0,0,0,0,0,6.11796760559082,19327352832,0,11084316672,0
199,1771430759689,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.89813995361328,40.04018020629883,39.92583465576172,42.25667190551758,42.33283615112305,26.3157901763916,25,0,10,5,5,0,0,0,0,0,6.11796760559082,19327352832,0,11084267520,0
202,1771430759891,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.86859130859375,40.01124954223633,39.87798309326172,42.200870513916016,42.294097900390625,25,20,0,15.000000953674316,5,4.761904716491699,0,0,0,0,0,6.11796760559082,19327352832,0,11084185600,0
200,1771430760097,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.86859130859375,40.01124954223633,39.87798309326172,42.200870513916016,42.294097900390625,33.333335876464844,20,0,10,10,0,4.761904716491699,0,0,0,0,6.11796760559082,19327352832,0,11116920832,0
201,1771430760299,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.86859130859375,40.01124954223633,39.87798309326172,42.200870513916016,42.294097900390625,31.57894515991211,25,4.761904716491699,23.809524536132813,10,9.523809432983398,0,0,0,0,0,6.159411907196045,19327352832,0,11074453504,0
199,1771430760502,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.86859130859375,40.01124954223633,39.87798309326172,42.200870513916016,42.294097900390625,33.333335876464844,19.047618865966797,0,10,5,0,0,0,0,0,0,6.159411907196045,19327352832,0,11074289664,0
199,1771430760703,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.86859130859375,40.01124954223633,39.87798309326172,42.200870513916016,42.294097900390625,26.3157901763916,20,4.761904716491699,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.159411907196045,19327352832,0,11074174976,0
202,1771430760905,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.86378479003906,40.006473541259766,39.869781494140625,42.20198059082031,42.25909423828125,28.571430206298828,26.3157901763916,0,15.000000953674316,10,9.523809432983398,9.090909004211426,0,0,0,0,6.159411907196045,19327352832,0,11073486848,0
202,1771430761110,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.86378479003906,40.006473541259766,39.869781494140625,42.20198059082031,42.25909423828125,26.3157901763916,25,0,15.000000953674316,10,0,0,0,0,0,0,6.159411907196045,19327352832,0,11073519616,0
201,1771430761315,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.86378479003906,40.006473541259766,39.869781494140625,42.20198059082031,42.25909423828125,38.095237731933594,23.809524536132813,0,15.000000953674316,9.523809432983398,9.523809432983398,0,0,0,0,0,6.120020866394043,19327352832,0,11073044480,0
