Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1771430915361,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.6350212097168,39.7513313293457,39.702850341796875,42.052852630615234,42.1027946472168,25,20,30.000001907348633,5.263157844543457,5,5,0,20,19.047618865966797,5,25,6.093416690826416,19327352832,0,11218911232,0
203,1771430915564,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.6350212097168,39.7513313293457,39.702850341796875,42.052852630615234,42.1027946472168,14.285715103149414,5.263157844543457,5,5,0,0,0,0,0,0,5,6.093416690826416,19327352832,0,11204689920,0
203,1771430915770,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.6350212097168,39.7513313293457,39.702850341796875,42.052852630615234,42.1027946472168,10,14.285715103149414,0,5,4.761904716491699,0,0,0,0,0,0,6.093416690826416,19327352832,0,11204624384,0
203,1771430915973,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.8125,40.058109283447266,40.02174758911133,40.290184020996094,42.471351623535156,42.2148323059082,30.000001907348633,25,9.523809432983398,10,9.523809432983398,9.523809432983398,9.090909004211426,9.523809432983398,0,9.523809432983398,14.285715103149414,6.093416690826416,19327352832,0,11213406208,0
204,1771430916177,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.8125,40.058109283447266,40.02174758911133,40.290184020996094,42.471351623535156,42.2148323059082,30.000001907348633,20,10.526315689086914,10,4.761904716491699,0,0,10,5,0,25,6.093416690826416,19327352832,0,11210391552,0
200,1771430916383,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.8125,40.058109283447266,40.02174758911133,40.290184020996094,42.471351623535156,42.2148323059082,25,19.047618865966797,14.285715103149414,18.18181800842285,0,0,0,4.761904716491699,9.090909004211426,4.761904716491699,9.523809432983398,5.853365421295166,19327352832,0,11225104384,0
203,1771430916584,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.8125,40.058109283447266,40.02174758911133,40.290184020996094,42.471351623535156,42.2148323059082,33.333335876464844,26.3157901763916,5,10.526315689086914,10,5,0,5,0,0,5,5.853365421295166,19327352832,0,11171758080,0
203,1771430916789,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.95917892456055,40.00532150268555,40.029361724853516,42.34648132324219,42.24170684814453,25,15.789472579956055,4.761904716491699,9.523809432983398,5,0,0,5,0,0,0,5.853365421295166,19327352832,0,11170922496,0
203,1771430916994,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.95917892456055,40.00532150268555,40.029361724853516,42.34648132324219,42.24170684814453,10,9.523809432983398,9.523809432983398,10,4.761904716491699,4.761904716491699,0,9.523809432983398,5,4.761904716491699,14.285715103149414,5.853365421295166,19327352832,0,11170660352,0
203,1771430917199,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.95917892456055,40.00532150268555,40.029361724853516,42.34648132324219,42.24170684814453,10,9.523809432983398,0,0,0,0,0,0,0,0,0,5.853365421295166,19327352832,0,11146117120,0
200,1771430917404,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.95917892456055,40.00532150268555,40.029361724853516,42.34648132324219,42.24170684814453,15.000000953674316,15.000000953674316,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,7.657375335693359,19327352832,0,11145773056,0
203,1771430917606,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.95917892456055,40.00532150268555,40.029361724853516,42.34648132324219,42.24170684814453,14.285715103149414,14.285715103149414,0,5,0,0,4.761904716491699,0,0,0,0,7.657375335693359,19327352832,0,11145871360,0
200,1771430917811,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.57693862915039,39.70069885253906,39.65797805786133,42.06328582763672,42.04949188232422,5.263157844543457,0,0,0,0,0,0,0,0,0,0,7.657375335693359,19327352832,0,11125915648,0
200,1771430918012,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.57693862915039,39.70069885253906,39.65797805786133,42.06328582763672,42.04949188232422,33.333335876464844,28.571430206298828,4.761904716491699,10,9.523809432983398,23.809524536132813,26.3157901763916,0,0,0,5,7.657375335693359,19327352832,0,11166482432,0
201,1771430918215,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.57693862915039,39.70069885253906,39.65797805786133,42.06328582763672,42.04949188232422,26.3157901763916,25,0,14.285715103149414,5.263157844543457,5,4.761904716491699,4.761904716491699,0,0,4.761904716491699,7.657375335693359,19327352832,0,11167137792,0
198,1771430918418,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.57693862915039,39.70069885253906,39.65797805786133,42.06328582763672,42.04949188232422,40,35,0,26.3157901763916,15.000000953674316,5,0,0,0,0,0,6.423826694488525,19327352832,0,11166531584,0
200,1771430918618,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.57693862915039,39.70069885253906,39.65797805786133,42.06328582763672,42.04949188232422,25,26.3157901763916,5.263157844543457,14.285715103149414,5,5,0,10,4.761904716491699,5,5,6.423826694488525,19327352832,0,11173756928,0
201,1771430918819,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.60340881347656,39.70093536376953,39.6529655456543,42.07296371459961,42.041954040527344,21.052631378173828,15.000000953674316,9.523809432983398,0,9.523809432983398,0,0,5.263157844543457,0,5,10,6.423826694488525,19327352832,0,11174969344,0
199,1771430919022,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.60340881347656,39.70093536376953,39.6529655456543,42.07296371459961,42.041954040527344,23.809524536132813,10,15.000000953674316,9.523809432983398,0,4.761904716491699,0,19.047618865966797,5,4.761904716491699,10,6.423826694488525,19327352832,0,11174969344,0
202,1771430919223,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.60340881347656,39.70093536376953,39.6529655456543,42.07296371459961,42.041954040527344,21.052631378173828,15.000000953674316,5.263157844543457,5.263157844543457,0,0,4.761904716491699,10,9.523809432983398,0,10,6.423826694488525,19327352832,0,11188158464,0
201,1771430919427,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.60340881347656,39.70093536376953,39.6529655456543,42.07296371459961,42.041954040527344,33.333335876464844,28.571430206298828,0,19.047618865966797,10,9.523809432983398,4.761904716491699,0,0,0,0,5.960516452789307,19327352832,0,11188174848,0
200,1771430919631,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.60340881347656,39.70093536376953,39.6529655456543,42.07296371459961,42.041954040527344,30.000001907348633,21.052631378173828,0,15.000000953674316,9.523809432983398,5,0,4.761904716491699,0,0,0,5.960516452789307,19327352832,0,11188174848,0
202,1771430919834,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.857906341552734,39.871360778808594,39.86977005004883,42.26427459716797,42.113712310791016,31.57894515991211,30.000001907348633,0,20,10,9.523809432983398,5,0,0,0,0,5.960516452789307,19327352832,0,11188436992,0
199,1771430920039,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.857906341552734,39.871360778808594,39.86977005004883,42.26427459716797,42.113712310791016,30.000001907348633,28.571430206298828,0,15.000000953674316,14.285715103149414,5,4.761904716491699,0,0,0,0,5.960516452789307,19327352832,0,11188436992,0
202,1771430920240,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.857906341552734,39.871360778808594,39.86977005004883,42.26427459716797,42.113712310791016,28.571430206298828,15.000000953674316,0,10,0,0,0,0,0,0,0,5.960516452789307,19327352832,0,11188813824,0
201,1771430920445,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.857906341552734,39.871360778808594,39.86977005004883,42.26427459716797,42.113712310791016,20,10.526315689086914,0,5,5,4.761904716491699,0,0,0,0,0,7.215086936950684,19327352832,0,11157585920,0
202,1771430920648,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.857906341552734,39.871360778808594,39.86977005004883,42.26427459716797,42.113712310791016,5,4.761904716491699,0,0,0,0,0,0,0,0,0,7.215086936950684,19327352832,0,11157504000,0
200,1771430920853,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.40509033203125,39.590576171875,39.498992919921875,41.9851188659668,41.92829132080078,5.263157844543457,10,0,9.090909004211426,5,0,0,0,0,0,0,7.215086936950684,19327352832,0,11154702336,0
202,1771430921056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.40509033203125,39.590576171875,39.498992919921875,41.9851188659668,41.92829132080078,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,0,7.215086936950684,19327352832,0,11133272064,0
201,1771430921260,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.40509033203125,39.590576171875,39.498992919921875,41.9851188659668,41.92829132080078,15.000000953674316,13.636363983154297,0,0,0,0,0,0,0,0,0,7.215086936950684,19327352832,0,11112841216,0
198,1771430921463,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.40509033203125,39.590576171875,39.498992919921875,41.9851188659668,41.92829132080078,5,5,0,4.761904716491699,0,0,0,0,0,0,0,7.017727375030518,19327352832,0,11097587712,0
203,1771430921663,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.40509033203125,39.590576171875,39.498992919921875,41.9851188659668,41.92829132080078,19.047618865966797,15.789472579956055,9.523809432983398,10,9.523809432983398,0,0,5.263157844543457,0,0,4.761904716491699,7.017727375030518,19327352832,0,11098324992,0
200,1771430921868,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.35602951049805,39.58648681640625,39.408164978027344,41.974151611328125,41.82504653930664,10,9.523809432983398,0,0,0,0,0,0,0,0,0,7.017727375030518,19327352832,0,11097964544,0
199,1771430922071,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.35602951049805,39.58648681640625,39.408164978027344,41.974151611328125,41.82504653930664,5.263157844543457,9.523809432983398,0,5,0,0,0,0,0,0,0,7.017727375030518,19327352832,0,11098013696,0
203,1771430922273,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.35602951049805,39.58648681640625,39.408164978027344,41.974151611328125,41.82504653930664,9.523809432983398,5.263157844543457,0,0,9.523809432983398,0,0,0,0,0,0,5.677494525909424,19327352832,0,11098013696,0
203,1771430922478,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.35602951049805,39.58648681640625,39.408164978027344,41.974151611328125,41.82504653930664,10,9.523809432983398,0,9.523809432983398,0,0,0,0,0,0,0,5.677494525909424,19327352832,0,11097948160,0
203,1771430922683,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.35602951049805,39.58648681640625,39.408164978027344,41.974151611328125,41.82504653930664,5,5.263157844543457,0,5,0,0,0,0,0,0,0,5.677494525909424,19327352832,0,11098046464,0
203,1771430922888,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.31207275390625,39.581993103027344,39.31990432739258,41.953922271728516,41.73347091674805,15.000000953674316,18.18181800842285,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,5.677494525909424,19327352832,0,11099766784,0
200,1771430923093,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.31207275390625,39.581993103027344,39.31990432739258,41.953922271728516,41.73347091674805,19.047618865966797,10.526315689086914,15.000000953674316,5,10,4.761904716491699,4.761904716491699,9.090909004211426,0,0,10,5.677494525909424,19327352832,0,11076272128,0
202,1771430923296,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.31207275390625,39.581993103027344,39.31990432739258,41.953922271728516,41.73347091674805,45,35,0,25,60.000003814697266,5,0,0,0,0,0,5.72515869140625,19327352832,0,11076354048,0
200,1771430923501,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.31207275390625,39.581993103027344,39.31990432739258,41.953922271728516,41.73347091674805,15.000000953674316,25,0,5,4.761904716491699,0,4.761904716491699,0,0,0,0,5.72515869140625,19327352832,0,11076419584,0
201,1771430923703,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.31207275390625,39.581993103027344,39.31990432739258,41.953922271728516,41.73347091674805,5,9.090909004211426,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.72515869140625,19327352832,0,11076419584,0
198,1771430923907,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.394996643066406,39.599491119384766,39.449440002441406,41.980960845947266,41.7503547668457,5,5,0,0,0,0,0,0,0,0,0,5.72515869140625,19327352832,0,11076419584,0
203,1771430924107,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.394996643066406,39.599491119384766,39.449440002441406,41.980960845947266,41.7503547668457,28.571430206298828,15.000000953674316,0,5,0,0,0,0,0,0,0,5.72515869140625,19327352832,0,11076419584,0
200,1771430924311,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.394996643066406,39.599491119384766,39.449440002441406,41.980960845947266,41.7503547668457,20,15.000000953674316,0,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,0,5.957731246948242,19327352832,0,11070783488,0
198,1771430924514,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.394996643066406,39.599491119384766,39.449440002441406,41.980960845947266,41.7503547668457,0,0,0,0,0,0,0,0,0,0,0,5.957731246948242,19327352832,0,11070734336,0
199,1771430924714,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.394996643066406,39.599491119384766,39.449440002441406,41.980960845947266,41.7503547668457,9.523809432983398,4.761904716491699,0,5,0,0,0,0,0,0,0,5.957731246948242,19327352832,0,11070750720,0
203,1771430924915,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.27796936035156,39.57461929321289,39.233909606933594,41.92157745361328,41.65238952636719,5,5.263157844543457,0,0,0,0,0,0,0,0,0,5.957731246948242,19327352832,0,11070717952,0
201,1771430925120,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.27796936035156,39.57461929321289,39.233909606933594,41.92157745361328,41.65238952636719,5,9.090909004211426,0,0,5,0,0,0,0,0,0,5.957731246948242,19327352832,0,11070734336,0
203,1771430925323,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.27796936035156,39.57461929321289,39.233909606933594,41.92157745361328,41.65238952636719,40,15.789472579956055,0,14.285715103149414,9.523809432983398,10,5,0,0,0,0,5.703233242034912,19327352832,0,11070881792,0
201,1771430925528,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.27796936035156,39.57461929321289,39.233909606933594,41.92157745361328,41.65238952636719,15.000000953674316,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,0,5.703233242034912,19327352832,0,11071225856,0
200,1771430925731,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.27796936035156,39.57461929321289,39.233909606933594,41.92157745361328,41.65238952636719,5,5,0,4.761904716491699,0,0,0,0,0,0,0,5.703233242034912,19327352832,0,11071143936,0
203,1771430925934,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.234596252441406,39.5620002746582,39.19449996948242,41.862430572509766,41.62656021118164,14.285715103149414,5,0,0,0,0,0,0,0,0,0,5.703233242034912,19327352832,0,11071143936,0
203,1771430926139,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.234596252441406,39.5620002746582,39.19449996948242,41.862430572509766,41.62656021118164,10,10,0,10,4.761904716491699,0,0,0,0,0,0,5.703233242034912,19327352832,0,11071143936,0
203,1771430926343,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.234596252441406,39.5620002746582,39.19449996948242,41.862430572509766,41.62656021118164,35,23.809524536132813,14.285715103149414,19.047618865966797,20,10,9.523809432983398,5,0,0,10,5.677647590637207,19327352832,0,11070914560,0
203,1771430926549,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.234596252441406,39.5620002746582,39.19449996948242,41.862430572509766,41.62656021118164,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.677647590637207,19327352832,0,11070914560,0
203,1771430926754,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.234596252441406,39.5620002746582,39.19449996948242,41.862430572509766,41.62656021118164,15.000000953674316,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,0,5.677647590637207,19327352832,0,11070849024,0
202,1771430926959,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.34749984741211,39.5833740234375,39.314640045166016,41.90864181518555,41.67412567138672,19.047618865966797,15.000000953674316,0,14.285715103149414,0,4.761904716491699,0,0,0,0,0,5.677647590637207,19327352832,0,11072798720,0
200,1771430927164,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.34749984741211,39.5833740234375,39.314640045166016,41.90864181518555,41.67412567138672,30.000001907348633,14.285715103149414,0,0,13.636363983154297,0,0,0,0,0,0,5.677647590637207,19327352832,0,11073945600,0
203,1771430927367,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.34749984741211,39.5833740234375,39.314640045166016,41.90864181518555,41.67412567138672,19.047618865966797,10,0,9.523809432983398,0,0,0,0,0,0,0,5.947214603424072,19327352832,0,11073585152,0
200,1771430927572,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.34749984741211,39.5833740234375,39.314640045166016,41.90864181518555,41.67412567138672,10,9.523809432983398,0,4.761904716491699,0,4.545454502105713,0,0,0,0,0,5.947214603424072,19327352832,0,11073798144,0
202,1771430927775,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.34749984741211,39.5833740234375,39.314640045166016,41.90864181518555,41.67412567138672,5,5.263157844543457,0,0,0,0,0,0,0,0,0,5.947214603424072,19327352832,0,11073437696,0
199,1771430927980,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.21269607543945,39.542686462402344,39.123268127441406,41.80126953125,41.619049072265625,5,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,5.947214603424072,19327352832,0,11073388544,0
