Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771430952033,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,38.94834899902344,39.049373626708984,38.83375930786133,41.34478759765625,41.219268798828125,0,0,0,0,0,0,0,0,0,0,0,5.66182804107666,19327352832,0,10916397056,0
204,1771430952034,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,38.94834899902344,39.049373626708984,38.83375930786133,41.34478759765625,41.219268798828125,100,NaN,0,0,0,0,NaN,0,0,0,0,5.66182804107666,19327352832,0,10916495360,0
204,1771430952238,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,38.94834899902344,39.049373626708984,38.83375930786133,41.34478759765625,41.219268798828125,30.000001907348633,19.047618865966797,45,10,5,0,4.761904716491699,52.38095474243164,23.809524536132813,10,57.142860412597656,5.66182804107666,19327352832,0,10963615744,0
204,1771430952443,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,38.94834899902344,39.049373626708984,38.83375930786133,41.34478759765625,41.219268798828125,47.36842346191406,30.000001907348633,76.19047546386719,25,15.000000953674316,15.000000953674316,10,90,75,70,75,5.687905311584473,19327352832,0,10987339776,0
204,1771430952649,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,38.94834899902344,39.049373626708984,38.83375930786133,41.34478759765625,41.219268798828125,68.42105102539063,42.105262756347656,95.23809814453125,31.57894515991211,30.000001907348633,15.000000953674316,15.000000953674316,100,100,95.23809814453125,95,5.687905311584473,19327352832,0,10987339776,0
202,1771430952854,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.609375,46.594200134277344,45.42707061767578,45.53999328613281,50.83186340332031,44.17402267456055,14.285715103149414,23.809524536132813,4.761904716491699,4.761904716491699,0,4.761904716491699,0,9.523809432983398,14.285715103149414,4.761904716491699,15.000000953674316,5.687905311584473,19327352832,0,11067899904,0
201,1771430953059,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.609375,46.594200134277344,45.42707061767578,45.53999328613281,50.83186340332031,44.17402267456055,9.523809432983398,5,0,0,14.285715103149414,0,0,0,0,0,0,5.687905311584473,19327352832,0,11068014592,0
201,1771430953262,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.609375,46.594200134277344,45.42707061767578,45.53999328613281,50.83186340332031,44.17402267456055,21.052631378173828,25,10,10,0,0,4.761904716491699,10,0,0,23.809524536132813,5.687905311584473,19327352832,0,11071127552,0
203,1771430953464,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.609375,46.594200134277344,45.42707061767578,45.53999328613281,50.83186340332031,44.17402267456055,15.789472579956055,10,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,0,8.40184497833252,19327352832,0,11070914560,0
201,1771430953670,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.609375,46.594200134277344,45.42707061767578,45.53999328613281,50.83186340332031,44.17402267456055,9.090909004211426,4.761904716491699,0,5,4.761904716491699,4.545454502105713,0,0,0,0,0,8.40184497833252,19327352832,0,11071045632,0
202,1771430953873,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,39.66548156738281,39.83491134643555,39.67101287841797,42.17311477661133,42.06610870361328,5.263157844543457,5,0,4.761904716491699,0,0,0,0,0,0,0,8.40184497833252,19327352832,0,11070832640,0
203,1771430954078,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,39.66548156738281,39.83491134643555,39.67101287841797,42.17311477661133,42.06610870361328,14.285715103149414,9.523809432983398,0,65,0,20,0,0,0,0,0,8.40184497833252,19327352832,0,11070128128,0
201,1771430954283,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,39.66548156738281,39.83491134643555,39.67101287841797,42.17311477661133,42.06610870361328,9.523809432983398,0,0,0,0,5,0,0,0,0,0,14.858295440673828,19327352832,0,11070144512,0
200,1771430954487,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,39.66548156738281,39.83491134643555,39.67101287841797,42.17311477661133,42.06610870361328,31.57894515991211,10,0,9.523809432983398,5,0,0,0,0,0,0,14.858295440673828,19327352832,0,11074863104,0
203,1771430954689,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,39.66548156738281,39.83491134643555,39.67101287841797,42.17311477661133,42.06610870361328,9.523809432983398,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,0,14.858295440673828,19327352832,0,11074650112,0
201,1771430954894,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.1196174621582,39.40780258178711,39.074676513671875,41.66728973388672,41.611351013183594,10,10,0,5,0,4.761904716491699,0,0,0,0,0,14.858295440673828,19327352832,0,11074699264,0
199,1771430955098,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.1196174621582,39.40780258178711,39.074676513671875,41.66728973388672,41.611351013183594,5,5,0,0,0,0,0,0,0,0,0,14.858295440673828,19327352832,0,11074338816,0
