Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771346003878,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.265625,41.60528564453125,41.95658874511719,41.732948303222656,43.95700454711914,44.04167175292969,NaN,0,0,0,0,0,0,0,0,0,0,5.822859764099121,19327352832,0,10578509824,0
203,1771346003880,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.265625,41.60528564453125,41.95658874511719,41.732948303222656,43.95700454711914,44.04167175292969,66.66667175292969,50,0,0,0,50,0,0,0,0,0,5.822859764099121,19327352832,0,10578673664,0
203,1771346004084,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.265625,41.60528564453125,41.95658874511719,41.732948303222656,43.95700454711914,44.04167175292969,25,15.000000953674316,50,5,4.761904716491699,0,0,38.095237731933594,47.36842346191406,33.333335876464844,23.809524536132813,5.880664825439453,19327352832,0,10646044672,0
199,1771346004287,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.265625,41.60528564453125,41.95658874511719,41.732948303222656,43.95700454711914,44.04167175292969,60.000003814697266,57.894737243652344,90.47618865966797,50,40,30.000001907348633,30.000001907348633,84.21052551269531,75,78.94737243652344,73.68421173095703,5.880664825439453,19327352832,0,10675011584,0
199,1771346004487,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.734375,47.50179672241211,46.77475357055664,47.05453872680664,51.61713409423828,46.006004333496094,88.8888931274414,84.21052551269531,100,78.94737243652344,73.68421173095703,65,52.6315803527832,95,95.23809814453125,95.23809814453125,100,5.880664825439453,19327352832,0,10837147648,0
200,1771346004688,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.734375,47.50179672241211,46.77475357055664,47.05453872680664,51.61713409423828,46.006004333496094,50,33.333335876464844,89.47368621826172,31.57894515991211,22.22222328186035,15.789472579956055,15.000000953674316,84.21052551269531,89.47368621826172,90,85,5.880664825439453,19327352832,0,10917445632,0
204,1771346004888,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.734375,47.50179672241211,46.77475357055664,47.05453872680664,51.61713409423828,46.006004333496094,27.77777862548828,21.052631378173828,85,11.111111640930176,10.526315689086914,5.555555820465088,0,84.21052551269531,84.21052551269531,83.33332824707031,83.33332824707031,6.168311595916748,19327352832,0,11152228352,0
204,1771346005093,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.734375,47.50179672241211,46.77475357055664,47.05453872680664,51.61713409423828,46.006004333496094,38.88888931274414,22.22222328186035,89.47368621826172,16.666667938232422,15.789472579956055,5.263157844543457,5,84.21052551269531,88.8888931274414,95,84.21052551269531,6.168311595916748,19327352832,0,11175952384,0
204,1771346005298,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.734375,47.50179672241211,46.77475357055664,47.05453872680664,51.61713409423828,46.006004333496094,38.88888931274414,33.333335876464844,88.8888931274414,26.3157901763916,26.3157901763916,10,10,78.94737243652344,85.71428680419922,94.73684692382813,78.94737243652344,6.168311595916748,19327352832,0,11177934848,0
204,1771346005503,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.734375,54.94807815551758,53.699974060058594,53.72799301147461,61.40866470336914,50.31122589111328,26.3157901763916,10.526315689086914,78.94737243652344,10,10,0,0,80,84.21052551269531,80,75,6.168311595916748,19327352832,0,11508940800,0
204,1771346005708,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.734375,54.94807815551758,53.699974060058594,53.72799301147461,61.40866470336914,50.31122589111328,11.764705657958984,10.526315689086914,85,5.263157844543457,0,5,0,77.77777862548828,77.77777862548828,85,77.77777862548828,6.168311595916748,19327352832,0,11867455488,0
