Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771430331502,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.96875,55.43568420410156,54.26988220214844,53.4520378112793,62.43198776245117,50.02008819580078,21.052631378173828,5.555555820465088,72.22222137451172,10.526315689086914,10,5,10,84.21052551269531,80,78.94737243652344,84.21052551269531,17.571754455566406,19327352832,0,11104026624,0
204,1771430331707,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.96875,55.43568420410156,54.26988220214844,53.4520378112793,62.43198776245117,50.02008819580078,33.333335876464844,31.57894515991211,80,25,21.052631378173828,10.526315689086914,5,85,85,84.21052551269531,84.21052551269531,17.571754455566406,19327352832,0,11088347136,0
201,1771430331912,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.015625,55.00532150268555,53.69529342651367,53.4051628112793,61.08189010620117,50.49237060546875,21.052631378173828,15.789472579956055,85,20,5.263157844543457,10,10.526315689086914,94.73684692382813,83.33332824707031,80,85,17.571754455566406,19327352832,0,10932043776,0
204,1771430332114,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.015625,55.00532150268555,53.69529342651367,53.4051628112793,61.08189010620117,50.49237060546875,23.52941131591797,20,77.77777862548828,10.526315689086914,15.000000953674316,5,5,73.68421173095703,84.21052551269531,78.94737243652344,90,17.571754455566406,19327352832,0,10869014528,0
204,1771430332318,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.015625,55.00532150268555,53.69529342651367,53.4051628112793,61.08189010620117,50.49237060546875,30.000001907348633,22.22222328186035,85,21.052631378173828,15.000000953674316,0,0,95,80,78.94737243652344,83.33332824707031,26.167510986328125,19327352832,0,10869145600,0
204,1771430332523,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.015625,55.00532150268555,53.69529342651367,53.4051628112793,61.08189010620117,50.49237060546875,70,65,90,57.894737243652344,52.6315803527832,52.38095474243164,52.38095474243164,85,85,90,95,26.167510986328125,19327352832,0,10866737152,0
204,1771430332728,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.015625,55.00532150268555,53.69529342651367,53.4051628112793,61.08189010620117,50.49237060546875,5.882352828979492,10.526315689086914,68.42105102539063,10,9.523809432983398,5,5,83.33332824707031,77.77777862548828,66.66667175292969,78.94737243652344,26.167510986328125,19327352832,0,10868080640,0
203,1771430332933,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.96875,54.6830940246582,53.414554595947266,53.222442626953125,60.312808990478516,50.66030502319336,10,0,64.70588684082031,0,0,0,0,72.22222137451172,73.68421173095703,66.66667175292969,70.5882339477539,26.167510986328125,19327352832,0,10866065408,0
204,1771430333137,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.96875,54.6830940246582,53.414554595947266,53.222442626953125,60.312808990478516,50.66030502319336,5.263157844543457,5,63.15789031982422,0,0,0,0,73.68421173095703,72.22222137451172,63.15789031982422,73.68421173095703,26.167510986328125,19327352832,0,10867130368,0
204,1771430333341,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.96875,54.6830940246582,53.414554595947266,53.222442626953125,60.312808990478516,50.66030502319336,25,20,65,20,15.000000953674316,0,4.761904716491699,77.77777862548828,78.94737243652344,72.22222137451172,68.42105102539063,24.85786247253418,19327352832,0,10914365440,0
204,1771430333547,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.96875,54.6830940246582,53.414554595947266,53.222442626953125,60.312808990478516,50.66030502319336,5,5,5,0,0,0,0,4.761904716491699,100,4.761904716491699,5,24.85786247253418,19327352832,0,11266310144,0
204,1771430333751,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.96875,54.6830940246582,53.414554595947266,53.222442626953125,60.312808990478516,50.66030502319336,47.619049072265625,10,0,10,0,10,0,0,100,4.761904716491699,0,24.85786247253418,19327352832,0,11311104000,0
6,1771430333957,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.96875,51.814517974853516,54.25394058227539,50.05839538574219,62.23858642578125,50.45724105834961,15.000000953674316,28.571430206298828,45,14.285715103149414,9.523809432983398,4.761904716491699,0,33.333335876464844,25,9.523809432983398,14.285715103149414,24.85786247253418,19327352832,0,11312136192,0
