Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771430581785,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.953125,42.19126510620117,42.56603240966797,42.25015640258789,44.786293029785156,44.385536193847656,52.6315803527832,40,15.000000953674316,23.809524536132813,15.789472579956055,5.263157844543457,9.523809432983398,5,15.000000953674316,15.789472579956055,0,6.590540409088135,19327352832,0,11160289280,0
201,1771430581991,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.984375,42.277767181396484,42.61990737915039,42.372318267822266,44.98942565917969,44.50727462768555,14.285715103149414,10,4.761904716491699,5,4.761904716491699,4.761904716491699,0,0,5,9.523809432983398,0,6.590540409088135,19327352832,0,11160289280,0
199,1771430582193,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.984375,42.277767181396484,42.61990737915039,42.372318267822266,44.98942565917969,44.50727462768555,15.789472579956055,15.000000953674316,5,10,5,4.761904716491699,0,15.000000953674316,9.523809432983398,10,0,6.590540409088135,19327352832,0,11160289280,0
203,1771430582394,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.984375,42.277767181396484,42.61990737915039,42.372318267822266,44.98942565917969,44.50727462768555,14.285715103149414,10,0,5,4.761904716491699,0,0,0,10.526315689086914,4.761904716491699,0,8.426384925842285,19327352832,0,11160354816,0
200,1771430582598,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.984375,42.277767181396484,42.61990737915039,42.372318267822266,44.98942565917969,44.50727462768555,31.57894515991211,25,14.285715103149414,9.523809432983398,5,0,0,5,28.571430206298828,5.263157844543457,0,8.426384925842285,19327352832,0,11146444800,0
201,1771430582800,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.75,42.23046112060547,42.51587677001953,42.117000579833984,44.88501739501953,44.311439514160156,10,5,0,5,0,0,0,0,0,4.761904716491699,0,8.426384925842285,19327352832,0,11146002432,0
204,1771430583003,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.75,42.23046112060547,42.51587677001953,42.117000579833984,44.88501739501953,44.311439514160156,33.333335876464844,15.000000953674316,0,5,0,0,0,0,14.285715103149414,4.761904716491699,4.761904716491699,8.426384925842285,19327352832,0,11157569536,0
204,1771430583208,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.75,42.23046112060547,42.51587677001953,42.117000579833984,44.88501739501953,44.311439514160156,20,14.285715103149414,25,5.263157844543457,0,0,0,4.761904716491699,5,5.263157844543457,0,8.426384925842285,19327352832,0,11156455424,0
204,1771430583413,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.75,42.23046112060547,42.51587677001953,42.117000579833984,44.88501739501953,44.311439514160156,25,15.000000953674316,14.285715103149414,9.523809432983398,9.090909004211426,9.090909004211426,4.761904716491699,4.761904716491699,19.047618865966797,19.047618865966797,9.523809432983398,7.506565093994141,19327352832,0,11156144128,0
200,1771430583619,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.75,42.23046112060547,42.51587677001953,42.117000579833984,44.88501739501953,44.311439514160156,28.571430206298828,10,20,14.285715103149414,0,0,4.761904716491699,0,10,10,0,7.506565093994141,19327352832,0,11156258816,0
201,1771430583820,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.234375,42.29328918457031,42.68353271484375,42.59682083129883,45.240474700927734,44.36273956298828,10,10,10,5,0,0,0,0,15.000000953674316,5,0,7.506565093994141,19327352832,0,11156439040,0
203,1771430584023,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.234375,42.29328918457031,42.68353271484375,42.59682083129883,45.240474700927734,44.36273956298828,20,14.285715103149414,0,5,19.047618865966797,0,0,0,0,0,0,7.506565093994141,19327352832,0,11156439040,0
203,1771430584228,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.234375,42.29328918457031,42.68353271484375,42.59682083129883,45.240474700927734,44.36273956298828,65,50,0,42.85714340209961,19.047618865966797,19.047618865966797,25,0,0,0,0,7.506565093994141,19327352832,0,11156439040,0
203,1771430584433,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.234375,42.29328918457031,42.68353271484375,42.59682083129883,45.240474700927734,44.36273956298828,25,23.809524536132813,0,19.047618865966797,0,4.761904716491699,4.761904716491699,0,0,0,0,7.444912910461426,19327352832,0,11162927104,0
203,1771430584638,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.234375,42.29328918457031,42.68353271484375,42.59682083129883,45.240474700927734,44.36273956298828,30.000001907348633,21.052631378173828,0,20,5,0,0,0,0,0,0,7.444912910461426,19327352832,0,11162927104,0
203,1771430584843,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.568599700927734,41.91609573364258,41.58200454711914,43.898399353027344,44.04739761352539,28.571430206298828,23.809524536132813,0,5,4.761904716491699,4.761904716491699,5,0,0,0,0,7.444912910461426,19327352832,0,11162927104,0
200,1771430585049,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.568599700927734,41.91609573364258,41.58200454711914,43.898399353027344,44.04739761352539,40,25,0,15.789472579956055,4.761904716491699,0,0,0,0,0,0,7.444912910461426,19327352832,0,11162927104,0
200,1771430585251,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.568599700927734,41.91609573364258,41.58200454711914,43.898399353027344,44.04739761352539,19.047618865966797,25,0,14.285715103149414,0,0,4.761904716491699,0,0,0,0,7.444912910461426,19327352832,0,11162927104,0
204,1771430585451,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.568599700927734,41.91609573364258,41.58200454711914,43.898399353027344,44.04739761352539,31.57894515991211,25,14.285715103149414,10.526315689086914,9.523809432983398,5,0,0,14.285715103149414,23.809524536132813,0,7.61088228225708,19327352832,0,11144822784,0
200,1771430585657,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.568599700927734,41.91609573364258,41.58200454711914,43.898399353027344,44.04739761352539,20,21.052631378173828,15.000000953674316,14.285715103149414,4.761904716491699,4.761904716491699,0,4.545454502105713,0,5,4.545454502105713,7.61088228225708,19327352832,0,11157929984,0
