Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1771430621933,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.75,42.4166145324707,42.630191802978516,42.403038024902344,44.89858627319336,44.719139099121094,10,10,0,9.523809432983398,9.090909004211426,0,0,0,0,0,0,22.48446273803711,19327352832,0,11055185920,0
202,1771430622138,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.75,42.4166145324707,42.630191802978516,42.403038024902344,44.89858627319336,44.719139099121094,25,21.052631378173828,0,14.285715103149414,0,4.761904716491699,0,0,0,0,0,22.48446273803711,19327352832,0,11055185920,0
198,1771430622342,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.75,42.4166145324707,42.630191802978516,42.403038024902344,44.89858627319336,44.719139099121094,28.571430206298828,20,5,10,9.523809432983398,0,4.761904716491699,4.761904716491699,0,5,0,6.394735813140869,19327352832,0,11055185920,0
199,1771430622542,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.75,42.4166145324707,42.630191802978516,42.403038024902344,44.89858627319336,44.719139099121094,15.000000953674316,14.285715103149414,0,5.263157844543457,5,4.761904716491699,0,0,0,0,0,6.394735813140869,19327352832,0,11101323264,0
203,1771430622744,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.75,42.4166145324707,42.630191802978516,42.403038024902344,44.89858627319336,44.719139099121094,10.526315689086914,5.263157844543457,0,4.761904716491699,0,5,0,0,0,0,0,6.394735813140869,19327352832,0,11100225536,0
203,1771430622949,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,42.20904541015625,42.37002944946289,42.05020523071289,44.45064926147461,44.40690231323242,5,5,0,5,0,0,0,0,0,0,0,6.394735813140869,19327352832,0,11100094464,0
203,1771430623154,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,42.20904541015625,42.37002944946289,42.05020523071289,44.45064926147461,44.40690231323242,14.285715103149414,18.18181800842285,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,6.394735813140869,19327352832,0,11127439360,0
203,1771430623359,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,42.20904541015625,42.37002944946289,42.05020523071289,44.45064926147461,44.40690231323242,14.285715103149414,5,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,6.012350559234619,19327352832,0,11089723392,0
200,1771430623563,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,42.20904541015625,42.37002944946289,42.05020523071289,44.45064926147461,44.40690231323242,5,5,0,0,4.761904716491699,0,0,0,0,0,0,6.012350559234619,19327352832,0,11049549824,0
204,1771430623765,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,42.20904541015625,42.37002944946289,42.05020523071289,44.45064926147461,44.40690231323242,10,15.000000953674316,0,0,0,0,0,0,0,0,0,6.012350559234619,19327352832,0,11041931264,0
200,1771430623971,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.99417495727539,42.10835266113281,41.90194320678711,44.20000457763672,44.26885223388672,15.000000953674316,15.000000953674316,0,9.523809432983398,0,0,4.761904716491699,0,0,0,0,6.012350559234619,19327352832,0,11041800192,0
202,1771430624173,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.99417495727539,42.10835266113281,41.90194320678711,44.20000457763672,44.26885223388672,15.000000953674316,14.285715103149414,0,5,9.523809432983398,0,0,0,0,0,0,6.012350559234619,19327352832,0,11041800192,0
202,1771430624377,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.99417495727539,42.10835266113281,41.90194320678711,44.20000457763672,44.26885223388672,10,10,0,5,0,4.761904716491699,0,0,0,0,0,5.719911575317383,19327352832,0,11041800192,0
202,1771430624582,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.99417495727539,42.10835266113281,41.90194320678711,44.20000457763672,44.26885223388672,14.285715103149414,9.523809432983398,0,0,0,0,0,0,0,0,0,5.719911575317383,19327352832,0,11039997952,0
203,1771430624785,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.99417495727539,42.10835266113281,41.90194320678711,44.20000457763672,44.26885223388672,5,0,0,9.090909004211426,0,4.761904716491699,0,0,0,0,0,5.719911575317383,19327352832,0,11039883264,0
204,1771430624989,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.83119201660156,42.01913833618164,41.78692626953125,44.11260223388672,44.17557144165039,14.285715103149414,15.000000953674316,0,5,0,0,0,4.761904716491699,9.523809432983398,19.047618865966797,4.761904716491699,5.719911575317383,19327352832,0,11032936448,0
202,1771430625195,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.83119201660156,42.01913833618164,41.78692626953125,44.11260223388672,44.17557144165039,15.789472579956055,14.285715103149414,0,5,0,0,0,0,0,0,0,5.719911575317383,19327352832,0,11032920064,0
199,1771430625400,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.83119201660156,42.01913833618164,41.78692626953125,44.11260223388672,44.17557144165039,25,15.000000953674316,0,10,13.636363983154297,0,10,0,0,0,0,5.779708385467529,19327352832,0,11035115520,0
198,1771430625602,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.83119201660156,42.01913833618164,41.78692626953125,44.11260223388672,44.17557144165039,23.809524536132813,25,0,19.047618865966797,10,5,20,0,0,0,0,5.779708385467529,19327352832,0,11031986176,0
202,1771430625802,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.8300895690918,42.11018371582031,41.849708557128906,44.20996856689453,44.16860580444336,21.052631378173828,20,14.285715103149414,0,0,5,0,0,10.526315689086914,15.000000953674316,0,5.779708385467529,19327352832,0,11041112064,0
199,1771430626005,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.8300895690918,42.11018371582031,41.849708557128906,44.20996856689453,44.16860580444336,4.761904716491699,5,0,4.761904716491699,0,0,0,0,0,0,0,5.779708385467529,19327352832,0,11040669696,0
202,1771430626206,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.8300895690918,42.11018371582031,41.849708557128906,44.20996856689453,44.16860580444336,5,9.523809432983398,0,0,0,0,0,0,0,0,0,5.779708385467529,19327352832,0,11040686080,0
201,1771430626410,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.8300895690918,42.11018371582031,41.849708557128906,44.20996856689453,44.16860580444336,68.42105102539063,25,0,20,14.285715103149414,10,9.523809432983398,0,0,0,0,6.104990482330322,19327352832,0,11040686080,0
201,1771430626613,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.8300895690918,42.11018371582031,41.849708557128906,44.20996856689453,44.16860580444336,14.285715103149414,15.789472579956055,0,5,10.526315689086914,0,0,0,0,0,0,6.104990482330322,19327352832,0,11037900800,0
198,1771430626816,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.78125,41.59199523925781,41.97384262084961,41.669647216796875,43.97813034057617,44.053314208984375,15.000000953674316,14.285715103149414,0,0,4.761904716491699,0,0,0,0,0,0,6.104990482330322,19327352832,0,11037786112,0
199,1771430627016,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.78125,41.59199523925781,41.97384262084961,41.669647216796875,43.97813034057617,44.053314208984375,0,5,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,6.104990482330322,19327352832,0,11037835264,0
203,1771430627217,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.78125,41.59199523925781,41.97384262084961,41.669647216796875,43.97813034057617,44.053314208984375,9.523809432983398,5,0,0,0,4.761904716491699,0,0,0,0,0,6.104990482330322,19327352832,0,11037818880,0
200,1771430627423,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.78125,41.59199523925781,41.97384262084961,41.669647216796875,43.97813034057617,44.053314208984375,15.000000953674316,10.526315689086914,0,9.523809432983398,0,0,0,0,0,0,0,6.1526641845703125,19327352832,0,11037753344,0
203,1771430627625,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.78125,41.59199523925781,41.97384262084961,41.669647216796875,43.97813034057617,44.053314208984375,15.000000953674316,10,0,5,5,0,0,0,0,0,0,6.1526641845703125,19327352832,0,11037507584,0
198,1771430627830,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.48259735107422,41.821083068847656,41.55345153808594,43.85555648803711,44.014610290527344,15.000000953674316,19.047618865966797,0,5,9.523809432983398,0,0,0,0,0,0,6.1526641845703125,19327352832,0,11037556736,0
198,1771430628031,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.48259735107422,41.821083068847656,41.55345153808594,43.85555648803711,44.014610290527344,20,15.000000953674316,0,10,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,6.1526641845703125,19327352832,0,11036721152,0
201,1771430628231,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.48259735107422,41.821083068847656,41.55345153808594,43.85555648803711,44.014610290527344,15.789472579956055,19.047618865966797,0,9.523809432983398,5.263157844543457,0,0,0,0,0,0,6.1526641845703125,19327352832,0,11036622848,0
200,1771430628433,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.48259735107422,41.821083068847656,41.55345153808594,43.85555648803711,44.014610290527344,19.047618865966797,5.263157844543457,0,0,0,0,0,0,0,0,0,5.770862579345703,19327352832,0,11036278784,0
198,1771430628636,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.48259735107422,41.821083068847656,41.55345153808594,43.85555648803711,44.014610290527344,5,0,0,0,0,4.761904716491699,0,0,0,0,0,5.770862579345703,19327352832,0,11035934720,0
203,1771430628837,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.431888580322266,41.65510177612305,41.481693267822266,43.770713806152344,43.98357391357422,10,9.523809432983398,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.770862579345703,19327352832,0,11035836416,0
203,1771430629042,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.431888580322266,41.65510177612305,41.481693267822266,43.770713806152344,43.98357391357422,5,5.263157844543457,0,0,0,0,0,0,0,0,0,5.770862579345703,19327352832,0,11035836416,0
198,1771430629246,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.431888580322266,41.65510177612305,41.481693267822266,43.770713806152344,43.98357391357422,9.523809432983398,13.043478012084961,0,0,4.761904716491699,0,0,0,0,0,0,5.770862579345703,19327352832,0,11035836416,0
201,1771430629447,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.431888580322266,41.65510177612305,41.481693267822266,43.770713806152344,43.98357391357422,10.526315689086914,10.526315689086914,0,5,0,0,0,0,0,0,0,5.820657253265381,19327352832,0,11035836416,0
200,1771430629650,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.431888580322266,41.65510177612305,41.481693267822266,43.770713806152344,43.98357391357422,9.523809432983398,0,0,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,5.820657253265381,19327352832,0,11034427392,0
202,1771430629852,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.379817962646484,41.55482864379883,41.45415115356445,43.705223083496094,43.91744613647461,10.526315689086914,14.285715103149414,0,0,4.761904716491699,0,0,0,0,0,0,5.820657253265381,19327352832,0,11034476544,0
202,1771430630056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.379817962646484,41.55482864379883,41.45415115356445,43.705223083496094,43.91744613647461,5,5,0,4.761904716491699,0,0,0,0,0,0,0,5.820657253265381,19327352832,0,11034542080,0
202,1771430630260,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.379817962646484,41.55482864379883,41.45415115356445,43.705223083496094,43.91744613647461,20,19.047618865966797,0,5.263157844543457,0,0,0,0,0,0,0,5.820657253265381,19327352832,0,11034542080,0
203,1771430630465,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.379817962646484,41.55482864379883,41.45415115356445,43.705223083496094,43.91744613647461,14.285715103149414,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,0,5.689408302307129,19327352832,0,11034542080,0
201,1771430630670,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.379817962646484,41.55482864379883,41.45415115356445,43.705223083496094,43.91744613647461,9.523809432983398,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,5.689408302307129,19327352832,0,11026563072,0
202,1771430630873,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.34687805175781,41.521873474121094,41.407447814941406,43.669281005859375,43.84439468383789,15.000000953674316,5.263157844543457,0,5,4.761904716491699,0,0,0,0,0,0,5.689408302307129,19327352832,0,11026579456,0
203,1771430631077,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.34687805175781,41.521873474121094,41.407447814941406,43.669281005859375,43.84439468383789,5.263157844543457,9.523809432983398,0,0,0,0,0,0,0,0,0,5.689408302307129,19327352832,0,11026235392,0
203,1771430631282,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.34687805175781,41.521873474121094,41.407447814941406,43.669281005859375,43.84439468383789,10,9.523809432983398,0,9.523809432983398,0,0,5,0,0,0,0,5.725709915161133,19327352832,0,11026300928,0
204,1771430631486,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.34687805175781,41.521873474121094,41.407447814941406,43.669281005859375,43.84439468383789,38.095237731933594,35,0,14.285715103149414,9.523809432983398,9.523809432983398,0,0,4.761904716491699,0,0,5.725709915161133,19327352832,0,11026300928,0
203,1771430631692,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.34687805175781,41.521873474121094,41.407447814941406,43.669281005859375,43.84439468383789,33.333335876464844,30.000001907348633,0,19.047618865966797,15.789472579956055,10,22.72727394104004,0,0,9.523809432983398,0,5.725709915161133,19327352832,0,11145904128,0
203,1771430631897,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.30558776855469,41.53129959106445,41.36014938354492,43.68110656738281,43.79609680175781,10.526315689086914,10,0,0,0,0,0,0,0,0,0,5.725709915161133,19327352832,0,11146084352,0
203,1771430632102,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.30558776855469,41.53129959106445,41.36014938354492,43.68110656738281,43.79609680175781,42.85714340209961,30.000001907348633,0,15.000000953674316,9.523809432983398,9.090909004211426,0,0,0,0,0,5.725709915161133,19327352832,0,11151654912,0
199,1771430632307,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.30558776855469,41.53129959106445,41.36014938354492,43.68110656738281,43.79609680175781,35,23.809524536132813,4.761904716491699,18.18181800842285,9.523809432983398,0,0,0,4.761904716491699,0,0,5.712617874145508,19327352832,0,11150917632,0
201,1771430632508,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.30558776855469,41.53129959106445,41.36014938354492,43.68110656738281,43.79609680175781,30.000001907348633,25,0,15.789472579956055,5,5,9.523809432983398,0,0,0,0,5.712617874145508,19327352832,0,11151671296,0
203,1771430632711,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,41.30558776855469,41.53129959106445,41.36014938354492,43.68110656738281,43.79609680175781,30.000001907348633,28.571430206298828,0,15.000000953674316,9.523809432983398,4.761904716491699,0,0,0,0,0,5.712617874145508,19327352832,0,11144495104,0
200,1771430632916,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.296875,41.28309631347656,41.47109603881836,41.30218505859375,43.63979721069336,43.717979431152344,20,10.526315689086914,0,9.523809432983398,0,0,0,0,0,0,0,5.712617874145508,19327352832,0,11144036352,0
198,1771430633118,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.296875,41.28309631347656,41.47109603881836,41.30218505859375,43.63979721069336,43.717979431152344,5,9.523809432983398,0,5,0,0,0,0,0,0,0,5.712617874145508,19327352832,0,11143905280,0
203,1771430633319,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.296875,41.28309631347656,41.47109603881836,41.30218505859375,43.63979721069336,43.717979431152344,10.526315689086914,5.263157844543457,0,0,0,0,0,0,0,0,0,6.39783239364624,19327352832,0,11143380992,0
203,1771430633524,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.296875,41.28309631347656,41.47109603881836,41.30218505859375,43.63979721069336,43.717979431152344,9.523809432983398,9.523809432983398,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,6.39783239364624,19327352832,0,11143380992,0
203,1771430633729,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.296875,41.28309631347656,41.47109603881836,41.30218505859375,43.63979721069336,43.717979431152344,14.285715103149414,5,0,4.761904716491699,0,0,0,0,0,0,0,6.39783239364624,19327352832,0,11137007616,0
200,1771430633933,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,41.23155975341797,41.33083724975586,41.23169708251953,43.52288055419922,43.5756950378418,5,5,0,0,0,0,0,0,0,0,0,6.39783239364624,19327352832,0,11136172032,0
199,1771430634135,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,41.23155975341797,41.33083724975586,41.23169708251953,43.52288055419922,43.5756950378418,10,5,0,5,5,0,0,0,0,0,0,6.39783239364624,19327352832,0,11103813632,0
203,1771430634336,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,41.23155975341797,41.33083724975586,41.23169708251953,43.52288055419922,43.5756950378418,5.263157844543457,5,0,0,0,4.761904716491699,0,0,0,0,0,5.87143611907959,19327352832,0,11103551488,0
203,1771430634541,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,41.23155975341797,41.33083724975586,41.23169708251953,43.52288055419922,43.5756950378418,13.636363983154297,9.523809432983398,0,9.090909004211426,0,0,0,0,0,0,0,5.87143611907959,19327352832,0,11103518720,0
202,1771430634746,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,41.23155975341797,41.33083724975586,41.23169708251953,43.52288055419922,43.5756950378418,15.000000953674316,10,0,0,9.090909004211426,0,0,0,0,0,0,5.87143611907959,19327352832,0,11060969472,0
203,1771430634950,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,41.16294479370117,41.20845031738281,41.171634674072266,43.41625213623047,43.517547607421875,5,5,0,0,0,0,0,0,0,0,0,5.87143611907959,19327352832,0,11060985856,0
199,1771430635155,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,41.16294479370117,41.20845031738281,41.171634674072266,43.41625213623047,43.517547607421875,14.285715103149414,15.000000953674316,0,5,5,0,0,0,0,0,0,5.87143611907959,19327352832,0,11044945920,0
203,1771430635355,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,41.16294479370117,41.20845031738281,41.171634674072266,43.41625213623047,43.517547607421875,21.052631378173828,19.047618865966797,20,19.047618865966797,0,0,0,10.526315689086914,0,0,10,5.642517566680908,19327352832,0,11044945920,0
202,1771430635560,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,41.16294479370117,41.20845031738281,41.171634674072266,43.41625213623047,43.517547607421875,9.523809432983398,9.523809432983398,0,0,0,0,0,0,0,0,0,5.642517566680908,19327352832,0,11044945920,0
203,1771430635764,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,41.16294479370117,41.20845031738281,41.171634674072266,43.41625213623047,43.517547607421875,10,5,0,4.761904716491699,0,0,0,0,0,0,0,5.642517566680908,19327352832,0,11029135360,0
199,1771430635969,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,41.217647552490234,41.19431686401367,41.25761413574219,43.43531799316406,43.50745391845703,9.523809432983398,5,0,0,9.090909004211426,0,0,0,0,0,0,5.642517566680908,19327352832,0,11029266432,0
203,1771430636171,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,41.217647552490234,41.19431686401367,41.25761413574219,43.43531799316406,43.50745391845703,31.57894515991211,23.809524536132813,5,14.285715103149414,0,9.523809432983398,14.285715103149414,4.761904716491699,0,0,5,5.642517566680908,19327352832,0,11029135360,0
204,1771430636375,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,41.217647552490234,41.19431686401367,41.25761413574219,43.43531799316406,43.50745391845703,20,10.526315689086914,5,9.523809432983398,9.523809432983398,0,0,5,9.090909004211426,9.523809432983398,5,6.0840935707092285,19327352832,0,11149033472,0
199,1771430636581,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,41.217647552490234,41.19431686401367,41.25761413574219,43.43531799316406,43.50745391845703,15.000000953674316,5,4.761904716491699,0,9.523809432983398,0,0,0,0,0,4.545454502105713,6.0840935707092285,19327352832,0,11149066240,0
204,1771430636780,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,41.217647552490234,41.19431686401367,41.25761413574219,43.43531799316406,43.50745391845703,23.809524536132813,30.000001907348633,14.285715103149414,15.000000953674316,5.555555820465088,5.263157844543457,9.523809432983398,14.285715103149414,15.000000953674316,10.526315689086914,10.526315689086914,6.0840935707092285,19327352832,0,11152375808,0
199,1771430636988,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.78125,41.19453811645508,41.236244201660156,41.20119857788086,43.5277214050293,43.503055572509766,30.000001907348633,42.85714340209961,5,10,13.636363983154297,10,0,0,0,0,4.761904716491699,6.0840935707092285,19327352832,0,11151769600,0
