Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771430702428,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,40.51939010620117,40.612545013427734,40.59330368041992,42.999053955078125,42.646358489990234,66.66667175292969,50,0,0,0,0,0,0,0,0,0,7.035343647003174,19327352832,0,11011637248,0
203,1771430702429,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,40.51939010620117,40.612545013427734,40.59330368041992,42.999053955078125,42.646358489990234,NaN,NaN,0,100,100,0,NaN,0,0,0,0,7.035343647003174,19327352832,0,11011637248,0
200,1771430702633,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,40.51939010620117,40.612545013427734,40.59330368041992,42.999053955078125,42.646358489990234,50,42.105262756347656,57.142860412597656,33.333335876464844,19.047618865966797,15.000000953674316,9.523809432983398,66.66667175292969,47.619049072265625,45,70,7.035343647003174,19327352832,0,11011637248,0
202,1771430702834,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.125,43.53512191772461,43.06061935424805,43.13761901855469,46.788333892822266,43.62651062011719,36.842105865478516,30.000001907348633,78.94737243652344,26.3157901763916,15.789472579956055,15.000000953674316,10.526315689086914,78.94737243652344,75,80,76.19047546386719,7.035343647003174,19327352832,0,11011637248,0
204,1771430703037,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.125,43.53512191772461,43.06061935424805,43.13761901855469,46.788333892822266,43.62651062011719,55,47.619049072265625,100,36.842105865478516,31.57894515991211,30.000001907348633,25,95.23809814453125,100,95,100,7.035343647003174,19327352832,0,11011637248,0
203,1771430703242,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.125,43.53512191772461,43.06061935424805,43.13761901855469,46.788333892822266,43.62651062011719,42.105262756347656,27.77777862548828,90,28.571430206298828,23.809524536132813,20,15.000000953674316,94.73684692382813,90,90,90,7.035343647003174,19327352832,0,11148328960,0
202,1771430703446,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.125,43.53512191772461,43.06061935424805,43.13761901855469,46.788333892822266,43.62651062011719,30.000001907348633,20,33.333335876464844,10.526315689086914,10,0,5,57.142860412597656,42.85714340209961,25,38.095237731933594,7.142706871032715,19327352832,0,11148328960,0
200,1771430703650,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.125,43.53512191772461,43.06061935424805,43.13761901855469,46.788333892822266,43.62651062011719,21.052631378173828,14.285715103149414,5,5,9.523809432983398,0,0,0,0,0,5,7.142706871032715,19327352832,0,11148328960,0
198,1771430703852,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.328125,49.239410400390625,48.052303314208984,47.96150207519531,53.417999267578125,46.68310546875,40,25,0,20,5.263157844543457,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,7.142706871032715,19327352832,0,11148328960,0
200,1771430704052,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.328125,49.239410400390625,48.052303314208984,47.96150207519531,53.417999267578125,46.68310546875,30.000001907348633,21.052631378173828,5.263157844543457,10,10,0,5.263157844543457,15.000000953674316,5,4.761904716491699,10,7.142706871032715,19327352832,0,11148328960,0
203,1771430704254,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.328125,49.239410400390625,48.052303314208984,47.96150207519531,53.417999267578125,46.68310546875,25,15.789472579956055,14.285715103149414,10,0,0,0,5,0,4.761904716491699,10,7.142706871032715,19327352832,0,11194253312,0
201,1771430704458,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.328125,49.239410400390625,48.052303314208984,47.96150207519531,53.417999267578125,46.68310546875,20,13.636363983154297,0,5,5,0,4.545454502105713,5,4.761904716491699,0,14.285715103149414,22.112571716308594,19327352832,0,11184078848,0
203,1771430704662,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.328125,49.239410400390625,48.052303314208984,47.96150207519531,53.417999267578125,46.68310546875,28.571430206298828,21.052631378173828,0,15.000000953674316,5,9.523809432983398,0,0,0,0,0,22.112571716308594,19327352832,0,11184078848,0
202,1771430704867,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.88180923461914,40.986751556396484,40.906517028808594,43.27102279663086,43.24199676513672,30.000001907348633,28.571430206298828,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,22.112571716308594,19327352832,0,11184078848,0
202,1771430705070,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.88180923461914,40.986751556396484,40.906517028808594,43.27102279663086,43.24199676513672,25,15.000000953674316,0,15.000000953674316,5,9.523809432983398,4.761904716491699,0,0,0,0,22.112571716308594,19327352832,0,11184078848,0
203,1771430705275,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.88180923461914,40.986751556396484,40.906517028808594,43.27102279663086,43.24199676513672,30.000001907348633,25,0,15.000000953674316,10,0,4.761904716491699,0,0,0,0,8.508533477783203,19327352832,0,11162091520,0
203,1771430705480,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.88180923461914,40.986751556396484,40.906517028808594,43.27102279663086,43.24199676513672,26.3157901763916,19.047618865966797,0,15.000000953674316,13.636363983154297,9.090909004211426,0,0,0,0,0,8.508533477783203,19327352832,0,11143659520,0
203,1771430705685,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.88180923461914,40.986751556396484,40.906517028808594,43.27102279663086,43.24199676513672,25,15.789472579956055,0,10,0,0,0,0,0,0,0,8.508533477783203,19327352832,0,11134009344,0
203,1771430705890,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.46705627441406,40.59065628051758,40.45724105834961,42.95867156982422,42.818904876708984,50,28.571430206298828,0,23.809524536132813,57.142860412597656,9.523809432983398,9.523809432983398,0,0,0,0,8.508533477783203,19327352832,0,11114070016,0
203,1771430706095,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.46705627441406,40.59065628051758,40.45724105834961,42.95867156982422,42.818904876708984,25,25,0,19.047618865966797,5,9.523809432983398,0,0,0,0,0,8.508533477783203,19327352832,0,11113791488,0
201,1771430706300,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.46705627441406,40.59065628051758,40.45724105834961,42.95867156982422,42.818904876708984,21.052631378173828,23.809524536132813,0,10,9.523809432983398,0,0,0,0,0,0,6.230291366577148,19327352832,0,11113758720,0
201,1771430706504,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.46705627441406,40.59065628051758,40.45724105834961,42.95867156982422,42.818904876708984,33.333335876464844,20,0,15.000000953674316,15.000000953674316,9.523809432983398,9.523809432983398,0,0,0,0,6.230291366577148,19327352832,0,11115036672,0
203,1771430706707,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.46705627441406,40.59065628051758,40.45724105834961,42.95867156982422,42.818904876708984,20,16.666667938232422,0,10,0,5,0,0,0,0,0,6.230291366577148,19327352832,0,11115036672,0
198,1771430706913,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.32059860229492,40.555179595947266,40.299842834472656,42.832054138183594,42.640445709228516,25,27.272727966308594,0,10,10,4.761904716491699,4.761904716491699,0,0,0,0,6.230291366577148,19327352832,0,11115036672,0
203,1771430707113,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.32059860229492,40.555179595947266,40.299842834472656,42.832054138183594,42.640445709228516,30.000001907348633,15.789472579956055,0,15.000000953674316,9.523809432983398,0,5,0,0,0,0,6.230291366577148,19327352832,0,11115036672,0
203,1771430707318,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.32059860229492,40.555179595947266,40.299842834472656,42.832054138183594,42.640445709228516,25,23.809524536132813,0,10,10,5,5,0,0,0,0,6.10189962387085,19327352832,0,11113496576,0
202,1771430707524,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.32059860229492,40.555179595947266,40.299842834472656,42.832054138183594,42.640445709228516,25,15.000000953674316,0,9.523809432983398,5,4.761904716491699,0,0,0,0,0,6.10189962387085,19327352832,0,11113283584,0
203,1771430707728,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.32059860229492,40.555179595947266,40.299842834472656,42.832054138183594,42.640445709228516,28.571430206298828,15.000000953674316,0,10,9.523809432983398,5,4.761904716491699,0,0,0,0,6.10189962387085,19327352832,0,11111923712,0
203,1771430707934,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.199710845947266,40.54922866821289,40.171043395996094,42.717803955078125,42.59439468383789,20,20,0,14.285715103149414,5.263157844543457,9.090909004211426,0,0,0,0,0,6.10189962387085,19327352832,0,11111317504,0
