Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771417566278,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.71875,35.477603912353516,35.688114166259766,35.290611267089844,37.85054016113281,37.74300765991211,5,0,0,0,0,0,0,0,0,0,0,5.643280506134033,19327352832,0,11119689728,0
203,1771417566483,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.71875,35.477603912353516,35.688114166259766,35.290611267089844,37.85054016113281,37.74300765991211,5,9.523809432983398,0,0,0,0,0,0,0,0,0,5.643280506134033,19327352832,0,11119706112,0
203,1771417566688,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.71875,35.477603912353516,35.688114166259766,35.290611267089844,37.85054016113281,37.74300765991211,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5.643280506134033,19327352832,0,11119640576,0
201,1771417566893,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.39118194580078,35.65327835083008,35.23704528808594,37.833030700683594,37.708866119384766,9.523809432983398,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,5.643280506134033,19327352832,0,11119656960,0
203,1771417567096,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.39118194580078,35.65327835083008,35.23704528808594,37.833030700683594,37.708866119384766,5.263157844543457,5,0,0,0,9.523809432983398,0,0,0,0,0,5.643280506134033,19327352832,0,11118985216,0
203,1771417567301,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.39118194580078,35.65327835083008,35.23704528808594,37.833030700683594,37.708866119384766,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5.479579925537109,19327352832,0,11119001600,0
203,1771417567506,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.39118194580078,35.65327835083008,35.23704528808594,37.833030700683594,37.708866119384766,5,9.090909004211426,0,4.761904716491699,0,0,0,0,0,0,0,5.479579925537109,19327352832,0,11119001600,0
203,1771417567711,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.39118194580078,35.65327835083008,35.23704528808594,37.833030700683594,37.708866119384766,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,5.479579925537109,19327352832,0,11118985216,0
203,1771417567916,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.34734344482422,35.62716293334961,35.20745086669922,37.8176155090332,37.692054748535156,9.523809432983398,0,0,0,0,0,0,0,0,0,0,5.479579925537109,19327352832,0,11119034368,0
200,1771417568121,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.34734344482422,35.62716293334961,35.20745086669922,37.8176155090332,37.692054748535156,5,10,0,0,4.761904716491699,0,0,0,0,0,0,5.479579925537109,19327352832,0,11119017984,0
203,1771417568323,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.34734344482422,35.62716293334961,35.20745086669922,37.8176155090332,37.692054748535156,9.523809432983398,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,5.430868148803711,19327352832,0,11118723072,0
203,1771417568528,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.34734344482422,35.62716293334961,35.20745086669922,37.8176155090332,37.692054748535156,5,5,0,4.761904716491699,0,0,0,0,0,0,0,5.430868148803711,19327352832,0,11118706688,0
203,1771417568734,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.34734344482422,35.62716293334961,35.20745086669922,37.8176155090332,37.692054748535156,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,5.430868148803711,19327352832,0,11118608384,0
203,1771417568939,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.341957092285156,35.612388610839844,35.204933166503906,37.8104248046875,37.67611312866211,9.523809432983398,5,0,0,0,0,0,0,0,0,0,5.430868148803711,19327352832,0,11118624768,0
201,1771417569144,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.341957092285156,35.612388610839844,35.204933166503906,37.8104248046875,37.67611312866211,9.523809432983398,9.523809432983398,0,0,0,0,0,0,0,0,0,5.430868148803711,19327352832,0,11118673920,0
203,1771417569347,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.341957092285156,35.612388610839844,35.204933166503906,37.8104248046875,37.67611312866211,5,0,0,4.761904716491699,0,0,0,0,0,0,0,5.426887035369873,19327352832,0,11118493696,0
203,1771417569552,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.341957092285156,35.612388610839844,35.204933166503906,37.8104248046875,37.67611312866211,0,5,0,0,0,0,0,0,0,0,0,5.426887035369873,19327352832,0,11118477312,0
203,1771417569757,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.341957092285156,35.612388610839844,35.204933166503906,37.8104248046875,37.67611312866211,9.090909004211426,4.761904716491699,0,0,0,0,0,0,0,0,0,5.426887035369873,19327352832,0,11118133248,0
200,1771417569962,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.31304931640625,35.59514236450195,35.19367218017578,37.80711364746094,37.66483688354492,5.263157844543457,5,0,4.761904716491699,0,0,0,0,0,0,0,5.426887035369873,19327352832,0,11118198784,0
203,1771417570164,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.31304931640625,35.59514236450195,35.19367218017578,37.80711364746094,37.66483688354492,19.047618865966797,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,0,5.426887035369873,19327352832,0,11118182400,0
203,1771417570369,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.31304931640625,35.59514236450195,35.19367218017578,37.80711364746094,37.66483688354492,5,9.090909004211426,0,0,0,0,0,0,0,0,0,5.436894416809082,19327352832,0,11118198784,0
203,1771417570573,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.31304931640625,35.59514236450195,35.19367218017578,37.80711364746094,37.66483688354492,4.761904716491699,5,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.436894416809082,19327352832,0,11118198784,0
203,1771417570779,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.31304931640625,35.59514236450195,35.19367218017578,37.80711364746094,37.66483688354492,5,0,0,0,0,0,0,0,0,0,0,5.436894416809082,19327352832,0,11118002176,0
203,1771417570984,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.3092155456543,35.576839447021484,35.185211181640625,37.80293655395508,37.651161193847656,55,9.523809432983398,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.436894416809082,19327352832,0,11118100480,0
202,1771417571189,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.3092155456543,35.576839447021484,35.185211181640625,37.80293655395508,37.651161193847656,20,23.809524536132813,0,10.526315689086914,0,9.090909004211426,5,0,0,0,0,5.436894416809082,19327352832,0,11136024576,0
201,1771417571393,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.3092155456543,35.576839447021484,35.185211181640625,37.80293655395508,37.651161193847656,9.523809432983398,5,0,4.761904716491699,0,0,0,0,0,0,0,5.423892498016357,19327352832,0,11136024576,0
203,1771417571596,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.3092155456543,35.576839447021484,35.185211181640625,37.80293655395508,37.651161193847656,15.000000953674316,19.047618865966797,0,4.761904716491699,9.090909004211426,0,0,0,0,0,4.761904716491699,5.423892498016357,19327352832,0,11136024576,0
199,1771417571802,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.33596420288086,35.613792419433594,35.2181282043457,37.81113052368164,37.671592712402344,5,0,0,5,0,0,0,0,0,0,0,5.423892498016357,19327352832,0,11136352256,0
203,1771417572003,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.33596420288086,35.613792419433594,35.2181282043457,37.81113052368164,37.671592712402344,5,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,0,5.423892498016357,19327352832,0,11136368640,0
198,1771417572208,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.33596420288086,35.613792419433594,35.2181282043457,37.81113052368164,37.671592712402344,23.809524536132813,15.000000953674316,20,10,5.263157844543457,0,0,0,0,9.523809432983398,14.285715103149414,5.423892498016357,19327352832,0,11137351680,0
203,1771417572408,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.33596420288086,35.613792419433594,35.2181282043457,37.81113052368164,37.671592712402344,5.263157844543457,10,0,0,0,0,0,0,0,0,0,5.479909896850586,19327352832,0,11137417216,0
200,1771417572613,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.33596420288086,35.613792419433594,35.2181282043457,37.81113052368164,37.671592712402344,4.761904716491699,0,0,9.090909004211426,0,0,0,0,0,0,0,5.479909896850586,19327352832,0,11137433600,0
203,1771417572815,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.405975341796875,35.638511657714844,35.32839584350586,37.82448959350586,37.69373321533203,5.263157844543457,5,0,0,0,0,0,0,0,0,0,5.479909896850586,19327352832,0,11119788032,0
201,1771417573020,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.405975341796875,35.638511657714844,35.32839584350586,37.82448959350586,37.69373321533203,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,0,5.479909896850586,19327352832,0,11119771648,0
202,1771417573224,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.405975341796875,35.638511657714844,35.32839584350586,37.82448959350586,37.69373321533203,9.523809432983398,5,0,0,0,0,0,0,0,0,0,5.479909896850586,19327352832,0,11119771648,0
203,1771417573428,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.405975341796875,35.638511657714844,35.32839584350586,37.82448959350586,37.69373321533203,10,5,0,4.761904716491699,4.545454502105713,0,0,0,0,0,0,5.7967305183410645,19327352832,0,11119722496,0
203,1771417573633,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.405975341796875,35.638511657714844,35.32839584350586,37.82448959350586,37.69373321533203,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,5.7967305183410645,19327352832,0,11119722496,0
203,1771417573838,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.2893180847168,35.58972930908203,35.18412780761719,37.7998046875,37.661155700683594,10,10,0,5,0,4.761904716491699,0,0,0,0,0,5.7967305183410645,19327352832,0,11117985792,0
199,1771417574043,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.2893180847168,35.58972930908203,35.18412780761719,37.7998046875,37.661155700683594,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,0,5.7967305183410645,19327352832,0,11118002176,0
200,1771417574244,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.2893180847168,35.58972930908203,35.18412780761719,37.7998046875,37.661155700683594,10,10,0,9.523809432983398,0,5,0,0,0,0,0,5.7967305183410645,19327352832,0,11117920256,0
199,1771417574445,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.2893180847168,35.58972930908203,35.18412780761719,37.7998046875,37.661155700683594,5,4.761904716491699,0,0,0,0,0,0,0,0,0,5.424744606018066,19327352832,0,11117969408,0
201,1771417574646,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.2893180847168,35.58972930908203,35.18412780761719,37.7998046875,37.661155700683594,5,0,0,0,0,0,0,0,0,0,0,5.424744606018066,19327352832,0,11117920256,0
203,1771417574850,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.2646369934082,35.57203674316406,35.18385696411133,37.79041290283203,37.65188217163086,9.523809432983398,5,0,5,0,0,0,0,0,0,0,5.424744606018066,19327352832,0,11118034944,0
203,1771417575055,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.2646369934082,35.57203674316406,35.18385696411133,37.79041290283203,37.65188217163086,10,9.523809432983398,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,5.424744606018066,19327352832,0,11118034944,0
201,1771417575260,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.2646369934082,35.57203674316406,35.18385696411133,37.79041290283203,37.65188217163086,19.047618865966797,19.047618865966797,0,14.285715103149414,0,0,0,0,0,0,0,5.424744606018066,19327352832,0,11117985792,0
201,1771417575463,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.2646369934082,35.57203674316406,35.18385696411133,37.79041290283203,37.65188217163086,5,0,0,0,0,0,0,0,0,0,0,5.437167167663574,19327352832,0,11118084096,0
199,1771417575666,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.2646369934082,35.57203674316406,35.18385696411133,37.79041290283203,37.65188217163086,5.263157844543457,5,0,0,9.090909004211426,0,0,0,0,0,0,5.437167167663574,19327352832,0,11118084096,0
203,1771417575867,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.30665588378906,35.57157897949219,35.17988204956055,37.78310775756836,37.65304946899414,9.523809432983398,10,0,0,0,4.761904716491699,0,0,0,0,0,5.437167167663574,19327352832,0,11118542848,0
203,1771417576071,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.30665588378906,35.57157897949219,35.17988204956055,37.78310775756836,37.65304946899414,35,9.523809432983398,0,5,4.761904716491699,0,0,0,0,0,0,5.437167167663574,19327352832,0,11118608384,0
203,1771417576277,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.30665588378906,35.57157897949219,35.17988204956055,37.78310775756836,37.65304946899414,30.000001907348633,5,0,4.761904716491699,5,0,20,0,0,0,0,5.526792526245117,19327352832,0,11118280704,0
203,1771417576482,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.30665588378906,35.57157897949219,35.17988204956055,37.78310775756836,37.65304946899414,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.526792526245117,19327352832,0,11118280704,0
203,1771417576687,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.30665588378906,35.57157897949219,35.17988204956055,37.78310775756836,37.65304946899414,5,4.761904716491699,0,0,0,0,0,0,0,0,0,5.526792526245117,19327352832,0,11118264320,0
200,1771417576892,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.304176330566406,35.57027816772461,35.176353454589844,37.781105041503906,37.64448165893555,0,5,0,0,0,0,0,0,0,0,0,5.526792526245117,19327352832,0,11118280704,0
203,1771417577094,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.304176330566406,35.57027816772461,35.176353454589844,37.781105041503906,37.64448165893555,9.523809432983398,9.523809432983398,0,0,0,0,0,0,0,0,0,5.526792526245117,19327352832,0,11118034944,0
203,1771417577299,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.304176330566406,35.57027816772461,35.176353454589844,37.781105041503906,37.64448165893555,5,0,0,9.090909004211426,0,0,0,0,0,0,0,5.466439723968506,19327352832,0,11118051328,0
203,1771417577503,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.304176330566406,35.57027816772461,35.176353454589844,37.781105041503906,37.64448165893555,5,5,0,0,0,0,0,0,0,0,0,5.466439723968506,19327352832,0,11118051328,0
203,1771417577708,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.304176330566406,35.57027816772461,35.176353454589844,37.781105041503906,37.64448165893555,9.090909004211426,0,0,0,0,0,0,0,0,0,0,5.466439723968506,19327352832,0,11117461504,0
202,1771417577914,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.30226135253906,35.5635871887207,35.17741775512695,37.78378677368164,37.63076400756836,5,4.761904716491699,0,0,0,0,0,0,0,0,0,5.466439723968506,19327352832,0,11117412352,0
200,1771417578118,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.30226135253906,35.5635871887207,35.17741775512695,37.78378677368164,37.63076400756836,5,10,0,5,0,0,4.761904716491699,0,0,0,0,5.466439723968506,19327352832,0,11117395968,0
203,1771417578320,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.30226135253906,35.5635871887207,35.17741775512695,37.78378677368164,37.63076400756836,5,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,0,5.4565277099609375,19327352832,0,11117412352,0
201,1771417578525,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.30226135253906,35.5635871887207,35.17741775512695,37.78378677368164,37.63076400756836,5,0,0,0,0,0,0,0,0,0,0,5.4565277099609375,19327352832,0,11113250816,0
202,1771417578728,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.46875,35.30226135253906,35.5635871887207,35.17741775512695,37.78378677368164,37.63076400756836,9.523809432983398,5,0,0,4.761904716491699,0,0,0,0,0,0,5.4565277099609375,19327352832,0,11112988672,0
200,1771417578932,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.270301818847656,35.55309295654297,35.175132751464844,37.7816162109375,37.61838912963867,0,9.523809432983398,0,9.090909004211426,0,0,0,0,0,0,0,5.4565277099609375,19327352832,0,11113005056,0
199,1771417579134,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.270301818847656,35.55309295654297,35.175132751464844,37.7816162109375,37.61838912963867,5.263157844543457,0,0,0,0,9.090909004211426,0,0,0,0,0,5.4565277099609375,19327352832,0,11112873984,0
203,1771417579335,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.270301818847656,35.55309295654297,35.175132751464844,37.7816162109375,37.61838912963867,5,9.523809432983398,0,5,0,0,0,0,0,0,0,5.459351062774658,19327352832,0,11112890368,0
203,1771417579539,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.270301818847656,35.55309295654297,35.175132751464844,37.7816162109375,37.61838912963867,9.523809432983398,0,0,0,0,0,0,0,0,0,0,5.459351062774658,19327352832,0,11112873984,0
203,1771417579744,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.270301818847656,35.55309295654297,35.175132751464844,37.7816162109375,37.61838912963867,4.761904716491699,5,0,0,0,0,0,0,0,0,0,5.459351062774658,19327352832,0,11112890368,0
203,1771417579950,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.25520324707031,35.53432846069336,35.170379638671875,37.76552200317383,37.60639953613281,5,0,0,0,0,0,0,0,0,0,0,5.459351062774658,19327352832,0,11112939520,0
202,1771417580155,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.25520324707031,35.53432846069336,35.170379638671875,37.76552200317383,37.60639953613281,10,14.285715103149414,0,9.523809432983398,0,0,0,0,0,0,0,5.459351062774658,19327352832,0,11112923136,0
202,1771417580360,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.25520324707031,35.53432846069336,35.170379638671875,37.76552200317383,37.60639953613281,4.761904716491699,9.523809432983398,0,0,0,0,0,0,0,0,0,5.418806076049805,19327352832,0,11112923136,0
203,1771417580563,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.25520324707031,35.53432846069336,35.170379638671875,37.76552200317383,37.60639953613281,5,0,0,4.761904716491699,0,0,0,0,0,0,0,5.418806076049805,19327352832,0,11112906752,0
203,1771417580768,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.25520324707031,35.53432846069336,35.170379638671875,37.76552200317383,37.60639953613281,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,5.418806076049805,19327352832,0,11112906752,0
203,1771417580974,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.25400161743164,35.534358978271484,35.16987609863281,37.749359130859375,37.60347366333008,5.263157844543457,9.523809432983398,0,0,0,0,0,0,0,0,0,5.418806076049805,19327352832,0,11112824832,0
203,1771417581179,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.25400161743164,35.534358978271484,35.16987609863281,37.749359130859375,37.60347366333008,9.523809432983398,23.809524536132813,0,15.000000953674316,4.761904716491699,0,0,0,0,0,0,5.418806076049805,19327352832,0,11112366080,0
203,1771417581384,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.25400161743164,35.534358978271484,35.16987609863281,37.749359130859375,37.60347366333008,28.571430206298828,45,0,4.761904716491699,0,0,0,0,0,0,0,5.46546745300293,19327352832,0,11112398848,0
203,1771417581589,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.25400161743164,35.534358978271484,35.16987609863281,37.749359130859375,37.60347366333008,10.526315689086914,10,4.761904716491699,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.46546745300293,19327352832,0,11108466688,0
203,1771417581794,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.25400161743164,35.534358978271484,35.16987609863281,37.749359130859375,37.60347366333008,9.090909004211426,9.523809432983398,0,0,0,0,0,0,0,0,0,5.46546745300293,19327352832,0,11108483072,0
203,1771417581999,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.257076263427734,35.54460144042969,35.192108154296875,37.76957702636719,37.61747741699219,5,5,0,0,0,0,0,0,0,0,0,5.46546745300293,19327352832,0,11108483072,0
201,1771417582204,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.257076263427734,35.54460144042969,35.192108154296875,37.76957702636719,37.61747741699219,10,5,0,9.090909004211426,0,0,0,0,0,0,0,5.46546745300293,19327352832,0,11108810752,0
198,1771417582407,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.234375,35.257076263427734,35.54460144042969,35.192108154296875,37.76957702636719,37.61747741699219,10,5,0,0,0,0,0,0,0,0,0,5.458911895751953,19327352832,0,11108876288,0
