Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772021856224,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.859375,53.32643127441406,55.01466751098633,52.00461196899414,62.028873443603516,51.963775634765625,38.095237731933594,20,9.523809432983398,10.526315689086914,4.761904716491699,0,0,38.095237731933594,47.619049072265625,0,9.523809432983398,18.560192108154297,19327352832,0,10390880256,0
204,1772021856429,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.859375,53.32643127441406,55.01466751098633,52.00461196899414,62.028873443603516,51.963775634765625,31.57894515991211,25,25,23.809524536132813,5,4.761904716491699,0,0,50,14.285715103149414,20,16.367027282714844,19327352832,0,10388553728,0
204,1772021856634,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.859375,53.32643127441406,55.01466751098633,52.00461196899414,62.028873443603516,51.963775634765625,40,20,10,15.000000953674316,0,0,0,28.571430206298828,30.000001907348633,30.000001907348633,0,16.367027282714844,19327352832,0,10388455424,0
204,1772021856839,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.859375,53.32643127441406,55.01466751098633,52.00461196899414,62.028873443603516,51.963775634765625,38.095237731933594,20,38.095237731933594,20,9.523809432983398,0,0,25,14.285715103149414,9.090909004211426,25,16.367027282714844,19327352832,0,10388357120,0
204,1772021857044,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,53.6817512512207,54.92169189453125,52.49954605102539,61.932151794433594,52.01335525512695,40,19.047618865966797,9.523809432983398,23.809524536132813,0,0,0,23.809524536132813,60.000003814697266,0,9.523809432983398,16.367027282714844,19327352832,0,10388455424,0
204,1772021857249,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,53.6817512512207,54.92169189453125,52.49954605102539,61.932151794433594,52.01335525512695,33.333335876464844,25,0,15.000000953674316,9.523809432983398,0,0,20,42.85714340209961,0,45.45454788208008,16.367027282714844,19327352832,0,10388307968,0
204,1772021857454,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,53.6817512512207,54.92169189453125,52.49954605102539,61.932151794433594,52.01335525512695,40,20,19.047618865966797,14.285715103149414,5.263157844543457,0,0,4.761904716491699,25,45,15.000000953674316,15.56938362121582,19327352832,0,10388160512,0
204,1772021857659,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,53.6817512512207,54.92169189453125,52.49954605102539,61.932151794433594,52.01335525512695,40,36.3636360168457,15.000000953674316,20,13.636363983154297,0,0,36.842105865478516,52.38095474243164,19.047618865966797,5,15.56938362121582,19327352832,0,10385670144,0
204,1772021857865,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,53.6817512512207,54.92169189453125,52.49954605102539,61.932151794433594,52.01335525512695,33.333335876464844,31.57894515991211,25,10.526315689086914,0,9.090909004211426,0,36.3636360168457,19.047618865966797,4.761904716491699,23.809524536132813,15.56938362121582,19327352832,0,10385375232,0
204,1772021858070,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,53.75028610229492,54.03993606567383,51.82529067993164,60.151859283447266,52.01346969604492,36.842105865478516,33.333335876464844,15.000000953674316,22.72727394104004,9.523809432983398,5,0,20,20,30.000001907348633,25,15.56938362121582,19327352832,0,10383917056,0
201,1772021858274,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,53.75028610229492,54.03993606567383,51.82529067993164,60.151859283447266,52.01346969604492,40,20,14.285715103149414,10.526315689086914,0,0,0,23.809524536132813,52.38095474243164,9.523809432983398,4.761904716491699,15.56938362121582,19327352832,0,10383851520,0
204,1772021858476,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,53.75028610229492,54.03993606567383,51.82529067993164,60.151859283447266,52.01346969604492,38.095237731933594,15.789472579956055,45,20,5,0,0,5,30.000001907348633,25,5,15.280426025390625,19327352832,0,10383720448,0
5,1772021858681,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,53.75028610229492,54.03993606567383,51.82529067993164,60.151859283447266,52.01346969604492,30.000001907348633,23.809524536132813,31.81818199157715,19.047618865966797,4.761904716491699,4.761904716491699,0,5,10,65,55,15.280426025390625,19327352832,0,10387406848,0
