Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772020864535,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.70052719116211,41.998146057128906,41.71327590942383,43.980628967285156,44.1006965637207,100,50,0,50,0,0,0,0,0,0,0,3.161080837249756,19327352832,0,10516496384,0
204,1772020864536,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.70052719116211,41.998146057128906,41.71327590942383,43.980628967285156,44.1006965637207,0,0,0,NaN,0,0,0,0,0,0,0,3.161080837249756,19327352832,0,10516627456,0
204,1772020864740,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.70052719116211,41.998146057128906,41.71327590942383,43.980628967285156,44.1006965637207,15.000000953674316,5.263157844543457,50,0,0,0,0,52.38095474243164,52.38095474243164,14.285715103149414,0,3.161080837249756,19327352832,0,10540204032,0
203,1772020864945,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.890625,44.99077224731445,44.52405548095703,44.4076042175293,48.14005661010742,44.977325439453125,5.263157844543457,4.761904716491699,65,0,4.761904716491699,4.545454502105713,0,80,57.894737243652344,52.6315803527832,50,3.161080837249756,19327352832,0,10540204032,0
204,1772020865149,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.890625,44.99077224731445,44.52405548095703,44.4076042175293,48.14005661010742,44.977325439453125,22.22222328186035,11.111111640930176,88.8888931274414,15.789472579956055,10,10.526315689086914,5.263157844543457,88.8888931274414,88.23529815673828,89.47368621826172,84.21052551269531,3.161080837249756,19327352832,0,10540204032,0
204,1772020865354,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.890625,44.99077224731445,44.52405548095703,44.4076042175293,48.14005661010742,44.977325439453125,15.789472579956055,5.263157844543457,82.35294342041016,0,0,0,4.761904716491699,82.35294342041016,83.33332824707031,77.77777862548828,81.25,3.161080837249756,19327352832,0,10647519232,0
204,1772020865559,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.890625,44.99077224731445,44.52405548095703,44.4076042175293,48.14005661010742,44.977325439453125,5.555555820465088,0,83.33332824707031,5,0,0,0,83.33332824707031,82.35294342041016,82.35294342041016,77.77777862548828,3.801460027694702,19327352832,0,10648748032,0
204,1772020865764,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.890625,44.99077224731445,44.52405548095703,44.4076042175293,48.14005661010742,44.977325439453125,11.111111640930176,10,83.33332824707031,0,0,5,0,82.35294342041016,84.21052551269531,78.94737243652344,76.47058868408203,3.801460027694702,19327352832,0,10648748032,0
204,1772020865969,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.09375,52.462913513183594,50.9136848449707,51.003326416015625,57.31291198730469,48.48838424682617,15.789472579956055,5.263157844543457,82.35294342041016,5.263157844543457,5,0,0,83.33332824707031,87.5,81.25,77.77777862548828,3.801460027694702,19327352832,0,10648748032,0
202,1772020866173,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.09375,52.462913513183594,50.9136848449707,51.003326416015625,57.31291198730469,48.48838424682617,11.764705657958984,5.555555820465088,88.23529815673828,0,0,0,5,83.33332824707031,83.33332824707031,77.77777862548828,76.47058868408203,3.801460027694702,19327352832,0,10648748032,0
204,1772020866376,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.09375,52.462913513183594,50.9136848449707,51.003326416015625,57.31291198730469,48.48838424682617,11.111111640930176,5.263157844543457,82.35294342041016,5,0,5,0,83.33332824707031,83.33332824707031,82.35294342041016,78.94737243652344,3.801460027694702,19327352832,0,10631249920,0
6,1772020866581,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.09375,52.462913513183594,50.9136848449707,51.003326416015625,57.31291198730469,48.48838424682617,21.052631378173828,15.000000953674316,73.68421173095703,10.526315689086914,14.285715103149414,10,10,72.22222137451172,72.22222137451172,66.66667175292969,64.70588684082031,15.609251976013184,19327352832,0,10644635648,0
