Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772021119474,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.389278411865234,39.594139099121094,39.365875244140625,41.97069549560547,41.73849868774414,NaN,NaN,0,50,50,0,0,0,0,0,0,5.0490546226501465,19327352832,0,10429202432,0
204,1772021119474,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.389278411865234,39.594139099121094,39.365875244140625,41.97069549560547,41.73849868774414,50,50,0,0,50,100,0,0,0,0,0,5.0490546226501465,19327352832,0,10428760064,0
204,1772021119679,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.389278411865234,39.594139099121094,39.365875244140625,41.97069549560547,41.73849868774414,40,33.333335876464844,40,20,5.555555820465088,9.523809432983398,5,40,26.3157901763916,35,20,5.0490546226501465,19327352832,0,10494918656,0
204,1772021119884,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.389278411865234,39.594139099121094,39.365875244140625,41.97069549560547,41.73849868774414,15.789472579956055,11.111111640930176,38.095237731933594,5.263157844543457,13.636363983154297,5,9.523809432983398,38.095237731933594,33.333335876464844,38.095237731933594,28.571430206298828,5.0490546226501465,19327352832,0,10617372672,0
201,1772021120089,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.984375,41.97549819946289,41.455535888671875,41.81728744506836,44.76974105834961,42.61845397949219,28.571430206298828,30.434782028198242,35,19.047618865966797,14.285715103149414,10,5,35,30.000001907348633,42.85714340209961,40,5.0490546226501465,19327352832,0,10720526336,0
204,1772021120291,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.984375,41.97549819946289,41.455535888671875,41.81728744506836,44.76974105834961,42.61845397949219,23.809524536132813,15.789472579956055,25,5,0,4.761904716491699,0,33.333335876464844,20,21.052631378173828,14.285715103149414,5.0490546226501465,19327352832,0,10715725824,0
204,1772021120497,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.984375,41.97549819946289,41.455535888671875,41.81728744506836,44.76974105834961,42.61845397949219,25,20,5,14.285715103149414,4.761904716491699,0,9.090909004211426,0,0,9.523809432983398,0,4.511241436004639,19327352832,0,10714333184,0
202,1772021120701,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.984375,41.97549819946289,41.455535888671875,41.81728744506836,44.76974105834961,42.61845397949219,31.57894515991211,25,10,10,5,4.761904716491699,0,10,9.523809432983398,14.285715103149414,0,4.511241436004639,19327352832,0,10708533248,0
201,1772021120907,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.71875,42.22969436645508,41.99591064453125,41.981571197509766,45.10614013671875,43.334720611572266,40,33.333335876464844,0,15.000000953674316,5,5,0,4.761904716491699,0,0,0,4.511241436004639,19327352832,0,10697048064,0
202,1772021121111,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.71875,42.22969436645508,41.99591064453125,41.981571197509766,45.10614013671875,43.334720611572266,47.36842346191406,44.4444465637207,4.761904716491699,23.809524536132813,15.000000953674316,9.523809432983398,9.523809432983398,0,0,0,0,4.511241436004639,19327352832,0,10697146368,0
201,1772021121316,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.71875,42.22969436645508,41.99591064453125,41.981571197509766,45.10614013671875,43.334720611572266,45,42.85714340209961,0,21.052631378173828,14.285715103149414,5,0,0,0,0,0,4.511241436004639,19327352832,0,10696933376,0
202,1772021121520,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.71875,42.22969436645508,41.99591064453125,41.981571197509766,45.10614013671875,43.334720611572266,42.85714340209961,35,0,19.047618865966797,15.000000953674316,0,4.761904716491699,0,0,0,0,12.837101936340332,19327352832,0,10696933376,0
