Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772015631457,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.264495849609375,40.55196762084961,40.23407745361328,42.782535552978516,42.62538146972656,100,50,0,0,0,0,0,0,0,0,0,5.121007919311523,19327352832,0,11686477824,0
204,1772015631458,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.264495849609375,40.55196762084961,40.23407745361328,42.782535552978516,42.62538146972656,100,100,0,NaN,NaN,50,0,0,0,0,0,5.121007919311523,19327352832,0,11686576128,0
204,1772015631662,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.42074203491211,40.72647476196289,40.536163330078125,43.10880661010742,42.73623275756836,30.000001907348633,5.263157844543457,61.904762268066406,9.523809432983398,9.090909004211426,4.761904716491699,70,25,33.333335876464844,0,57.142860412597656,5.121007919311523,19327352832,0,11753881600,0
204,1772015631868,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.42074203491211,40.72647476196289,40.536163330078125,43.10880661010742,42.73623275756836,63.15789031982422,65,80,55,47.36842346191406,47.36842346191406,71.42857360839844,80.95238494873047,90,71.42857360839844,80,5.121007919311523,19327352832,0,11794055168,0
204,1772015632072,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.42074203491211,40.72647476196289,40.536163330078125,43.10880661010742,42.73623275756836,70,60.000003814697266,100,55,50,45,36.842105865478516,95,100,95.23809814453125,100,5.163269996643066,19327352832,0,11794055168,0
204,1772015632277,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.42074203491211,40.72647476196289,40.536163330078125,43.10880661010742,42.73623275756836,40,40,84.21052551269531,31.57894515991211,26.3157901763916,25,21.052631378173828,84.21052551269531,84.21052551269531,84.21052551269531,85,5.163269996643066,19327352832,0,11928420352,0
204,1772015632482,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.42074203491211,40.72647476196289,40.536163330078125,43.10880661010742,42.73623275756836,33.333335876464844,22.22222328186035,84.21052551269531,25,20,20,15.000000953674316,84.21052551269531,84.21052551269531,80,83.33332824707031,5.163269996643066,19327352832,0,11942658048,0
204,1772015632687,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.8125,52.95212936401367,51.46076583862305,51.85495376586914,59.178157806396484,47.746864318847656,40,35,88.8888931274414,31.57894515991211,25,21.052631378173828,20,85,84.21052551269531,83.33332824707031,89.47368621826172,5.163269996643066,19327352832,0,11942313984,0
204,1772015632892,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.8125,52.95212936401367,51.46076583862305,51.85495376586914,59.178157806396484,47.746864318847656,50,45,84.21052551269531,40,31.57894515991211,31.57894515991211,21.052631378173828,78.94737243652344,84.21052551269531,85,85,5.163269996643066,19327352832,0,11924570112,0
6,1772015633097,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.8125,52.95212936401367,51.46076583862305,51.85495376586914,59.178157806396484,47.746864318847656,31.57894515991211,36.842105865478516,55,15.789472579956055,15.000000953674316,10.526315689086914,15.000000953674316,52.6315803527832,52.6315803527832,47.36842346191406,52.6315803527832,15.489750862121582,19327352832,0,11671289856,0
