Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772020842136,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.75,41.20287322998047,41.323524475097656,41.22053909301758,43.6700325012207,43.500064849853516,0,0,0,0,0,NaN,0,NaN,0,0,0,3.098729133605957,19327352832,0,10548297728,0
204,1772020842136,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.75,41.20287322998047,41.323524475097656,41.22053909301758,43.6700325012207,43.500064849853516,100,NaN,0,0,NaN,0,0,0,0,NaN,0,3.098729133605957,19327352832,0,10548297728,0
204,1772020842341,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.75,41.20287322998047,41.323524475097656,41.22053909301758,43.6700325012207,43.500064849853516,10,5,31.57894515991211,10,4.761904716491699,4.545454502105713,0,57.142860412597656,65,10,0,3.098729133605957,19327352832,0,10548297728,0
204,1772020842546,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.75,41.20287322998047,41.323524475097656,41.22053909301758,43.6700325012207,43.500064849853516,20,20,71.42857360839844,9.523809432983398,9.523809432983398,0,5,66.66667175292969,80,65,65,3.0205609798431396,19327352832,0,10548297728,0
204,1772020842751,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.75,41.20287322998047,41.323524475097656,41.22053909301758,43.6700325012207,43.500064849853516,17.647058486938477,11.111111640930176,88.8888931274414,5.555555820465088,5.263157844543457,5.263157844543457,5,88.8888931274414,88.8888931274414,83.33332824707031,84.21052551269531,3.0205609798431396,19327352832,0,10548297728,0
204,1772020842956,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.359375,48.560394287109375,48.02316665649414,47.422916412353516,53.765865325927734,46.268272399902344,16.666667938232422,5.263157844543457,82.35294342041016,5,0,4.761904716491699,0,82.35294342041016,82.35294342041016,83.33332824707031,81.25,3.0205609798431396,19327352832,0,10667769856,0
204,1772020843161,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.359375,48.560394287109375,48.02316665649414,47.422916412353516,53.765865325927734,46.268272399902344,10.526315689086914,0,83.33332824707031,0,5,0,0,84.21052551269531,83.33332824707031,77.77777862548828,77.77777862548828,3.0205609798431396,19327352832,0,10669637632,0
203,1772020843366,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.359375,48.560394287109375,48.02316665649414,47.422916412353516,53.765865325927734,46.268272399902344,11.111111640930176,10,87.5,5,5,4.761904716491699,0,82.35294342041016,87.5,82.35294342041016,77.77777862548828,3.0205609798431396,19327352832,0,10669637632,0
204,1772020843569,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.359375,48.560394287109375,48.02316665649414,47.422916412353516,53.765865325927734,46.268272399902344,16.666667938232422,5.263157844543457,83.33332824707031,5,0,0,0,83.33332824707031,84.21052551269531,77.77777862548828,76.47058868408203,7.2983293533325195,19327352832,0,10669637632,0
204,1772020843775,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.359375,48.560394287109375,48.02316665649414,47.422916412353516,53.765865325927734,46.268272399902344,16.666667938232422,5.555555820465088,82.35294342041016,15.000000953674316,5.263157844543457,5,9.523809432983398,87.5,82.35294342041016,82.35294342041016,83.33332824707031,7.2983293533325195,19327352832,0,10669637632,0
204,1772020843980,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.84375,51.79622268676758,50.499427795410156,50.56795883178711,56.753170013427734,48.11781311035156,11.764705657958984,5.263157844543457,83.33332824707031,0,5,0,0,83.33332824707031,83.33332824707031,82.35294342041016,77.77777862548828,7.2983293533325195,19327352832,0,10660642816,0
7,1772020844185,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.84375,51.79622268676758,50.499427795410156,50.56795883178711,56.753170013427734,48.11781311035156,15.000000953674316,10,72.22222137451172,5,4.761904716491699,0,0,68.42105102539063,72.22222137451172,63.15789031982422,70.5882339477539,7.2983293533325195,19327352832,0,10651779072,0
