Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772021486117,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.16365051269531,40.5255126953125,40.10835647583008,42.696773529052734,42.59908676147461,5.263157844543457,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,0,15.186434745788574,19327352832,0,10632658944,0
204,1772021486318,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.16365051269531,40.5255126953125,40.10835647583008,42.696773529052734,42.59908676147461,33.333335876464844,25,20,19.047618865966797,14.285715103149414,14.285715103149414,5,20,15.000000953674316,19.047618865966797,20,15.186434745788574,19327352832,0,10691297280,0
202,1772021486524,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.16365051269531,40.5255126953125,40.10835647583008,42.696773529052734,42.59908676147461,23.809524536132813,10,0,0,0,0,0,0,9.090909004211426,0,4.761904716491699,3.4648101329803467,19327352832,0,10691444736,0
200,1772021486729,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.16365051269531,40.5255126953125,40.10835647583008,42.696773529052734,42.59908676147461,15.789472579956055,19.047618865966797,0,10,5,0,0,0,0,0,0,3.4648101329803467,19327352832,0,10691493888,0
202,1772021486932,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,40.30245590209961,40.62484359741211,40.26968765258789,42.9174919128418,42.66367721557617,19.047618865966797,14.285715103149414,0,9.523809432983398,5,4.761904716491699,4.761904716491699,0,0,0,0,3.4648101329803467,19327352832,0,10691526656,0
198,1772021487137,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,40.30245590209961,40.62484359741211,40.26968765258789,42.9174919128418,42.66367721557617,5.263157844543457,0,0,5,4.761904716491699,0,0,0,0,0,0,3.4648101329803467,19327352832,0,10691510272,0
204,1772021487336,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,40.30245590209961,40.62484359741211,40.26968765258789,42.9174919128418,42.66367721557617,25,23.809524536132813,5.263157844543457,10,5,0,4.761904716491699,0,5,0,10,3.4648101329803467,19327352832,0,10692116480,0
204,1772021487541,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,40.30245590209961,40.62484359741211,40.26968765258789,42.9174919128418,42.66367721557617,35,15.000000953674316,19.047618865966797,5,0,5,0,9.523809432983398,20,5,19.047618865966797,4.377164840698242,19327352832,0,10653696000,0
204,1772021487746,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,40.30245590209961,40.62484359741211,40.26968765258789,42.9174919128418,42.66367721557617,30.000001907348633,20,28.571430206298828,5,0,0,0,5,10,9.523809432983398,20,4.377164840698242,19327352832,0,10653696000,0
204,1772021487951,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,40.80508804321289,40.96695327758789,40.95682907104492,43.507198333740234,42.85420608520508,19.047618865966797,9.523809432983398,33.333335876464844,9.523809432983398,9.090909004211426,0,0,19.047618865966797,23.809524536132813,10,30.000001907348633,4.377164840698242,19327352832,0,10688495616,0
