Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772021449268,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.8125,40.17149353027344,40.34332275390625,40.11935043334961,42.63441848754883,42.48735809326172,35,20,10.526315689086914,14.285715103149414,5,0,0,19.047618865966797,5.263157844543457,5.263157844543457,0,12.538263320922852,19327352832,0,10583736320,0
204,1772021449473,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.8125,40.17149353027344,40.34332275390625,40.11935043334961,42.63441848754883,42.48735809326172,40,19.047618865966797,15.000000953674316,9.523809432983398,0,0,0,10,15.000000953674316,5,4.761904716491699,5.564253807067871,19327352832,0,10573561856,0
204,1772021449677,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.8125,40.17149353027344,40.34332275390625,40.11935043334961,42.63441848754883,42.48735809326172,35,19.047618865966797,14.285715103149414,10,5,0,4.761904716491699,19.047618865966797,19.047618865966797,9.523809432983398,4.761904716491699,5.564253807067871,19327352832,0,10573398016,0
204,1772021449882,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.8125,40.17149353027344,40.34332275390625,40.11935043334961,42.63441848754883,42.48735809326172,40,26.3157901763916,30.000001907348633,20,19.047618865966797,13.636363983154297,0,30.000001907348633,25,25,15.000000953674316,5.564253807067871,19327352832,0,10567794688,0
202,1772021450087,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,40.785400390625,40.766361236572266,40.683372497558594,43.40570068359375,42.5941162109375,30.000001907348633,30.000001907348633,14.285715103149414,10,5,0,0,19.047618865966797,9.523809432983398,5,5,5.564253807067871,19327352832,0,10567876608,0
204,1772021450290,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,40.785400390625,40.766361236572266,40.683372497558594,43.40570068359375,42.5941162109375,20,10,5,5,0,0,0,10.526315689086914,5,4.761904716491699,0,5.564253807067871,19327352832,0,10567761920,0
203,1772021450497,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,40.785400390625,40.766361236572266,40.683372497558594,43.40570068359375,42.5941162109375,25,23.809524536132813,5,9.523809432983398,9.523809432983398,0,4.545454502105713,5,0,4.761904716491699,0,4.499690055847168,19327352832,0,10567745536,0
201,1772021450702,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,40.785400390625,40.766361236572266,40.683372497558594,43.40570068359375,42.5941162109375,38.095237731933594,30.000001907348633,0,15.789472579956055,10,9.523809432983398,4.761904716491699,0,0,0,0,4.499690055847168,19327352832,0,10567794688,0
199,1772021450907,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,40.785400390625,40.766361236572266,40.683372497558594,43.40570068359375,42.5941162109375,20,15.000000953674316,0,9.523809432983398,5,0,0,0,0,0,0,4.499690055847168,19327352832,0,10567892992,0
201,1772021451108,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.275108337402344,40.333866119384766,40.1935920715332,42.651329040527344,42.47407913208008,52.6315803527832,40,0,57.142860412597656,23.809524536132813,5,0,0,0,0,0,4.499690055847168,19327352832,0,10574921728,0
203,1772021451310,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.275108337402344,40.333866119384766,40.1935920715332,42.651329040527344,42.47407913208008,35,21.052631378173828,10,15.000000953674316,5.263157844543457,4.761904716491699,5.263157844543457,14.285715103149414,9.523809432983398,0,9.523809432983398,4.499690055847168,19327352832,0,10574921728,0
200,1772021451516,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.275108337402344,40.333866119384766,40.1935920715332,42.651329040527344,42.47407913208008,15.000000953674316,22.72727394104004,4.545454502105713,5,0,0,0,0,0,0,0,6.944493770599365,19327352832,0,10574921728,0
203,1772021451719,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.275108337402344,40.333866119384766,40.1935920715332,42.651329040527344,42.47407913208008,38.095237731933594,31.57894515991211,0,15.000000953674316,18.18181800842285,10,9.523809432983398,0,0,0,0,6.944493770599365,19327352832,0,10554032128,0
200,1772021451925,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.275108337402344,40.333866119384766,40.1935920715332,42.651329040527344,42.47407913208008,36.842105865478516,25,0,20,10,9.523809432983398,0,0,0,0,0,6.944493770599365,19327352832,0,10553982976,0
202,1772021452128,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.87135696411133,39.97385025024414,39.84792709350586,42.22589111328125,42.2424430847168,35,30.000001907348633,0,15.789472579956055,10,9.523809432983398,0,0,4.761904716491699,4.761904716491699,4.761904716491699,6.944493770599365,19327352832,0,10553999360,0
201,1772021452332,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.87135696411133,39.97385025024414,39.84792709350586,42.22589111328125,42.2424430847168,19.047618865966797,14.285715103149414,0,5,5,0,0,0,0,0,0,6.944493770599365,19327352832,0,10554032128,0
203,1772021452535,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.87135696411133,39.97385025024414,39.84792709350586,42.22589111328125,42.2424430847168,15.000000953674316,10,20,9.090909004211426,4.761904716491699,0,0,0,0,0,0,4.053514003753662,19327352832,0,10554179584,0
204,1772021452739,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.87135696411133,39.97385025024414,39.84792709350586,42.22589111328125,42.2424430847168,26.3157901763916,20,4.761904716491699,10,0,0,0,4.761904716491699,5,0,0,4.053514003753662,19327352832,0,10554245120,0
200,1772021452946,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.89400863647461,39.9675178527832,39.9555549621582,42.263301849365234,42.21684265136719,14.285715103149414,15.000000953674316,0,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,4.761904716491699,0,0,4.053514003753662,19327352832,0,10554195968,0
204,1772021453147,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.89400863647461,39.9675178527832,39.9555549621582,42.263301849365234,42.21684265136719,20,10,0,0,4.761904716491699,0,0,9.523809432983398,4.761904716491699,0,0,4.053514003753662,19327352832,0,10575806464,0
203,1772021453354,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.89400863647461,39.9675178527832,39.9555549621582,42.263301849365234,42.21684265136719,25,20,4.761904716491699,10,5,5,4.761904716491699,0,0,0,0,4.053514003753662,19327352832,0,10576248832,0
204,1772021453557,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.89400863647461,39.9675178527832,39.9555549621582,42.263301849365234,42.21684265136719,30.000001907348633,25,0,14.285715103149414,10,9.523809432983398,0,5,0,0,0,4.673354625701904,19327352832,0,10576248832,0
203,1772021453763,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.89400863647461,39.9675178527832,39.9555549621582,42.263301849365234,42.21684265136719,28.571430206298828,19.047618865966797,4.761904716491699,9.523809432983398,9.523809432983398,0,0,5,5,4.761904716491699,0,4.673354625701904,19327352832,0,10576265216,0
203,1772021453968,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.929256439208984,39.95893478393555,39.88563537597656,42.28315734863281,42.190528869628906,31.57894515991211,20,9.523809432983398,10,0,0,0,19.047618865966797,4.761904716491699,0,0,4.673354625701904,19327352832,0,10576297984,0
204,1772021454172,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.929256439208984,39.95893478393555,39.88563537597656,42.28315734863281,42.190528869628906,42.85714340209961,25,10,10,9.523809432983398,9.090909004211426,0,10,9.523809432983398,0,0,4.673354625701904,19327352832,0,10591092736,0
201,1772021454379,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.929256439208984,39.95893478393555,39.88563537597656,42.28315734863281,42.190528869628906,35,23.809524536132813,0,21.052631378173828,9.523809432983398,0,22.72727394104004,4.761904716491699,0,0,0,4.673354625701904,19327352832,0,10591092736,0
202,1772021454583,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.929256439208984,39.95893478393555,39.88563537597656,42.28315734863281,42.190528869628906,40,33.333335876464844,0,22.72727394104004,15.789472579956055,4.761904716491699,0,0,0,0,0,4.428060054779053,19327352832,0,10591092736,0
203,1772021454787,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.929256439208984,39.95893478393555,39.88563537597656,42.28315734863281,42.190528869628906,40,38.095237731933594,0,15.789472579956055,10,5,5,0,0,0,0,4.428060054779053,19327352832,0,10591338496,0
201,1772021454993,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.925437927246094,40.0151252746582,39.91211700439453,42.31467819213867,42.23834228515625,33.333335876464844,25,13.636363983154297,20,9.523809432983398,10,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,4.428060054779053,19327352832,0,10592157696,0
204,1772021455195,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.925437927246094,40.0151252746582,39.91211700439453,42.31467819213867,42.23834228515625,36.842105865478516,26.3157901763916,5,15.000000953674316,10,9.523809432983398,0,5,5,0,0,4.428060054779053,19327352832,0,10592141312,0
199,1772021455402,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.925437927246094,40.0151252746582,39.91211700439453,42.31467819213867,42.23834228515625,30.000001907348633,28.571430206298828,0,18.18181800842285,5,5,4.545454502105713,4.761904716491699,0,0,0,4.428060054779053,19327352832,0,10592190464,0
202,1772021455604,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.925437927246094,40.0151252746582,39.91211700439453,42.31467819213867,42.23834228515625,30.000001907348633,30.000001907348633,0,15.789472579956055,10,5,0,0,0,4.761904716491699,0,5.556044101715088,19327352832,0,10569957376,0
201,1772021455809,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.925437927246094,40.0151252746582,39.91211700439453,42.31467819213867,42.23834228515625,23.809524536132813,15.000000953674316,0,9.523809432983398,4.761904716491699,9.523809432983398,4.761904716491699,0,0,0,0,5.556044101715088,19327352832,0,10563649536,0
204,1772021456011,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,39.99458694458008,40.033260345458984,40.00056457519531,42.47303771972656,42.21280288696289,31.57894515991211,23.809524536132813,25,15.789472579956055,10,10,14.285715103149414,19.047618865966797,22.72727394104004,10.526315689086914,10.526315689086914,5.556044101715088,19327352832,0,10624090112,0
201,1772021456218,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,39.99458694458008,40.033260345458984,40.00056457519531,42.47303771972656,42.21280288696289,30.000001907348633,20,4.761904716491699,10,5,4.761904716491699,0,5,0,4.761904716491699,0,5.556044101715088,19327352832,0,10624057344,0
204,1772021456419,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,39.99458694458008,40.033260345458984,40.00056457519531,42.47303771972656,42.21280288696289,35,30.000001907348633,5.263157844543457,20,28.571430206298828,10.526315689086914,5,10,13.636363983154297,0,9.090909004211426,5.326203346252441,19327352832,0,10624417792,0
200,1772021456627,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,39.99458694458008,40.033260345458984,40.00056457519531,42.47303771972656,42.21280288696289,30.000001907348633,19.047618865966797,0,14.285715103149414,5,4.761904716491699,0,0,0,0,0,5.326203346252441,19327352832,0,10624581632,0
202,1772021456830,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,39.99458694458008,40.033260345458984,40.00056457519531,42.47303771972656,42.21280288696289,35,26.3157901763916,0,15.000000953674316,5.263157844543457,4.761904716491699,4.761904716491699,0,0,0,0,5.326203346252441,19327352832,0,10624761856,0
199,1772021457035,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,39.97872543334961,40.093387603759766,39.9490966796875,42.39948654174805,42.326316833496094,30.000001907348633,21.052631378173828,0,20,13.636363983154297,5,4.761904716491699,0,0,0,0,5.326203346252441,19327352832,0,10624843776,0
204,1772021457234,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,39.97872543334961,40.093387603759766,39.9490966796875,42.39948654174805,42.326316833496094,40,33.333335876464844,5,15.000000953674316,10,0,0,5,5.263157844543457,4.761904716491699,0,5.326203346252441,19327352832,0,10633265152,0
203,1772021457440,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,39.97872543334961,40.093387603759766,39.9490966796875,42.39948654174805,42.326316833496094,25,20,14.285715103149414,5,0,4.761904716491699,4.545454502105713,14.285715103149414,9.523809432983398,5,5,5.889974594116211,19327352832,0,10633887744,0
203,1772021457645,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,39.97872543334961,40.093387603759766,39.9490966796875,42.39948654174805,42.326316833496094,31.57894515991211,20,15.000000953674316,10,0,4.545454502105713,0,15.000000953674316,19.047618865966797,9.523809432983398,5,5.889974594116211,19327352832,0,10637426688,0
204,1772021457848,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,39.97872543334961,40.093387603759766,39.9490966796875,42.39948654174805,42.326316833496094,33.333335876464844,23.809524536132813,14.285715103149414,9.523809432983398,9.523809432983398,0,0,23.809524536132813,10.526315689086914,9.523809432983398,9.090909004211426,5.889974594116211,19327352832,0,10637426688,0
204,1772021458053,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.507545471191406,40.45378112792969,40.33731460571289,42.98829650878906,42.43776321411133,33.333335876464844,21.052631378173828,5.263157844543457,9.523809432983398,0,0,0,15.789472579956055,14.285715103149414,5,0,5.889974594116211,19327352832,0,10637672448,0
204,1772021458258,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.507545471191406,40.45378112792969,40.33731460571289,42.98829650878906,42.43776321411133,31.57894515991211,25,14.285715103149414,10,9.523809432983398,0,0,31.81818199157715,19.047618865966797,5,4.761904716491699,5.889974594116211,19327352832,0,10638622720,0
204,1772021458463,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.507545471191406,40.45378112792969,40.33731460571289,42.98829650878906,42.43776321411133,33.333335876464844,19.047618865966797,10,5,0,0,0,10.526315689086914,15.000000953674316,4.761904716491699,0,5.52473258972168,19327352832,0,10638884864,0
203,1772021458670,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.507545471191406,40.45378112792969,40.33731460571289,42.98829650878906,42.43776321411133,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5.52473258972168,19327352832,0,10638884864,0
202,1772021458874,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.507545471191406,40.45378112792969,40.33731460571289,42.98829650878906,42.43776321411133,9.090909004211426,0,0,4.761904716491699,0,0,0,0,0,0,0,5.52473258972168,19327352832,0,10638884864,0
203,1772021459078,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.60513687133789,40.62184143066406,40.42561340332031,43.18111038208008,42.54840087890625,5,0,0,0,4.761904716491699,0,0,0,0,0,0,5.52473258972168,19327352832,0,10638606336,0
199,1772021459283,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.60513687133789,40.62184143066406,40.42561340332031,43.18111038208008,42.54840087890625,0,9.090909004211426,0,0,0,0,0,0,0,0,0,5.52473258972168,19327352832,0,10637541376,0
202,1772021459484,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.60513687133789,40.62184143066406,40.42561340332031,43.18111038208008,42.54840087890625,9.523809432983398,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,0,7.6381120681762695,19327352832,0,10591223808,0
203,1772021459688,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.60513687133789,40.62184143066406,40.42561340332031,43.18111038208008,42.54840087890625,14.285715103149414,0,0,0,0,0,0,0,0,0,0,7.6381120681762695,19327352832,0,10573840384,0
198,1772021459893,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.60513687133789,40.62184143066406,40.42561340332031,43.18111038208008,42.54840087890625,15.000000953674316,9.523809432983398,0,9.090909004211426,5,0,0,0,0,0,0,7.6381120681762695,19327352832,0,10573627392,0
203,1772021460094,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.737510681152344,39.790245056152344,39.762454986572266,42.08930587768555,42.14818572998047,15.000000953674316,10,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,7.6381120681762695,19327352832,0,10574200832,0
204,1772021460297,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.737510681152344,39.790245056152344,39.762454986572266,42.08930587768555,42.14818572998047,30.000001907348633,20,9.523809432983398,10,5,5,0,9.090909004211426,10,5,4.761904716491699,7.6381120681762695,19327352832,0,10604101632,0
202,1772021460504,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.737510681152344,39.790245056152344,39.762454986572266,42.08930587768555,42.14818572998047,20,15.000000953674316,4.761904716491699,9.523809432983398,5,0,0,0,4.761904716491699,0,0,3.4264345169067383,19327352832,0,10604150784,0
198,1772021460709,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.737510681152344,39.790245056152344,39.762454986572266,42.08930587768555,42.14818572998047,9.523809432983398,9.090909004211426,0,0,4.761904716491699,0,0,0,0,0,0,3.4264345169067383,19327352832,0,10604101632,0
198,1772021460909,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.737510681152344,39.790245056152344,39.762454986572266,42.08930587768555,42.14818572998047,5.263157844543457,0,0,0,0,0,0,0,0,0,0,3.4264345169067383,19327352832,0,10604118016,0
203,1772021461109,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.73915481567383,39.80852508544922,39.777156829833984,42.156002044677734,42.143001556396484,5,5,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,3.4264345169067383,19327352832,0,10604134400,0
199,1772021461315,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.73915481567383,39.80852508544922,39.777156829833984,42.156002044677734,42.143001556396484,4.761904716491699,5,0,0,0,0,0,0,0,0,0,3.4264345169067383,19327352832,0,10601857024,0
204,1772021461515,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.73915481567383,39.80852508544922,39.777156829833984,42.156002044677734,42.143001556396484,31.57894515991211,28.571430206298828,10,15.000000953674316,5,4.761904716491699,0,10,5,4.761904716491699,0,3.9370875358581543,19327352832,0,10562256896,0
202,1772021461720,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.73915481567383,39.80852508544922,39.777156829833984,42.156002044677734,42.143001556396484,33.333335876464844,35,5,15.000000953674316,15.000000953674316,4.761904716491699,14.285715103149414,9.523809432983398,5,10,0,3.9370875358581543,19327352832,0,10575921152,0
200,1772021461925,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.73915481567383,39.80852508544922,39.777156829833984,42.156002044677734,42.143001556396484,35,20,0,14.285715103149414,4.761904716491699,0,0,0,0,0,0,3.9370875358581543,19327352832,0,10575626240,0
199,1772021462128,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.77036666870117,39.8187255859375,39.790794372558594,42.18011474609375,42.14842987060547,40,21.052631378173828,0,10,9.523809432983398,0,0,0,0,0,0,3.9370875358581543,19327352832,0,10575642624,0
201,1772021462330,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.77036666870117,39.8187255859375,39.790794372558594,42.18011474609375,42.14842987060547,35,25,0,10.526315689086914,0,0,0,0,0,0,0,3.9370875358581543,19327352832,0,10574987264,0
204,1772021462531,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.77036666870117,39.8187255859375,39.790794372558594,42.18011474609375,42.14842987060547,42.105262756347656,36.842105865478516,4.761904716491699,25,14.285715103149414,9.523809432983398,9.523809432983398,0,0,0,0,3.671459197998047,19327352832,0,10574577664,0
202,1772021462738,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.77036666870117,39.8187255859375,39.790794372558594,42.18011474609375,42.14842987060547,25,19.047618865966797,0,10,0,0,0,4.761904716491699,4.761904716491699,0,0,3.671459197998047,19327352832,0,10574610432,0
200,1772021462943,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.7126350402832,39.73844528198242,39.74303436279297,42.08970260620117,42.115718841552734,5,5,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,3.671459197998047,19327352832,0,10574528512,0
201,1772021463146,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.7126350402832,39.73844528198242,39.74303436279297,42.08970260620117,42.115718841552734,5,5,0,0,0,0,0,0,0,0,0,3.671459197998047,19327352832,0,10574512128,0
203,1772021463348,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.7126350402832,39.73844528198242,39.74303436279297,42.08970260620117,42.115718841552734,25,20,4.761904716491699,10,14.285715103149414,9.523809432983398,4.761904716491699,5,5,0,4.761904716491699,3.671459197998047,19327352832,0,10574675968,0
203,1772021463553,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.7126350402832,39.73844528198242,39.74303436279297,42.08970260620117,42.115718841552734,30.000001907348633,28.571430206298828,0,19.047618865966797,0,0,0,5,4.761904716491699,0,0,5.443258285522461,19327352832,0,10575953920,0
202,1772021463758,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.7126350402832,39.73844528198242,39.74303436279297,42.08970260620117,42.115718841552734,19.047618865966797,15.000000953674316,9.523809432983398,10,9.090909004211426,9.523809432983398,4.761904716491699,10.526315689086914,5,0,0,5.443258285522461,19327352832,0,10575593472,0
202,1772021463963,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,39.81571578979492,39.82286071777344,39.813941955566406,42.22285079956055,42.142662048339844,30.000001907348633,25,0,15.000000953674316,10,9.523809432983398,0,0,0,0,0,5.443258285522461,19327352832,0,10560045056,0
