Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772022028556,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,52.09618377685547,52.15507507324219,51.95588302612305,54.47869873046875,54.245731353759766,50,0,0,0,0,0,0,0,0,0,0,4.7203450202941895,19327352832,0,10284843008,0
204,1772022028556,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,52.09618377685547,52.15507507324219,51.95588302612305,54.47869873046875,54.245731353759766,100,0,NaN,0,0,0,0,0,0,0,0,4.7203450202941895,19327352832,0,10284941312,0
204,1772022028761,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,52.09618377685547,52.15507507324219,51.95588302612305,54.47869873046875,54.245731353759766,10,10,55,0,0,5,0,47.36842346191406,30.000001907348633,0,42.85714340209961,4.7203450202941895,19327352832,0,10350592000,0
201,1772022028966,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.390625,55.057029724121094,54.33070373535156,55.05705261230469,58.006813049316406,54.9474983215332,50,40,80.95238494873047,35,26.3157901763916,25,25,75,75,70,85,4.7203450202941895,19327352832,0,10388930560,0
204,1772022029168,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.390625,55.057029724121094,54.33070373535156,55.05705261230469,58.006813049316406,54.9474983215332,58.82353210449219,50,94.73684692382813,44.4444465637207,44.4444465637207,35.29411697387695,31.25,89.47368621826172,94.44444274902344,89.47368621826172,94.73684692382813,4.7203450202941895,19327352832,0,10388930560,0
204,1772022029373,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.390625,55.057029724121094,54.33070373535156,55.05705261230469,58.006813049316406,54.9474983215332,61.11111068725586,50,94.73684692382813,42.105262756347656,38.88888931274414,36.842105865478516,35,90,94.73684692382813,89.47368621826172,94.73684692382813,4.7203450202941895,19327352832,0,10479091712,0
202,1772022029578,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.390625,55.057029724121094,54.33070373535156,55.05705261230469,58.006813049316406,54.9474983215332,57.894737243652344,44.4444465637207,94.73684692382813,41.17647171020508,36.842105865478516,33.333335876464844,33.333335876464844,94.44444274902344,90.47618865966797,89.47368621826172,94.44444274902344,4.091617107391357,19327352832,0,10478911488,0
204,1772022029780,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.390625,55.057029724121094,54.33070373535156,55.05705261230469,58.006813049316406,54.9474983215332,55.55555725097656,50,94.44444274902344,42.105262756347656,35.29411697387695,35.29411697387695,33.333335876464844,89.47368621826172,94.44444274902344,89.47368621826172,94.73684692382813,4.091617107391357,19327352832,0,10478911488,0
200,1772022029985,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.640625,63.196956634521484,62.07066345214844,62.04067611694336,68.8975601196289,58.96223831176758,61.11111068725586,50,95,44.4444465637207,38.88888931274414,33.333335876464844,27.77777862548828,90,94.73684692382813,89.47368621826172,94.73684692382813,4.091617107391357,19327352832,0,10478911488,0
204,1772022030186,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.640625,63.196956634521484,62.07066345214844,62.04067611694336,68.8975601196289,58.96223831176758,55.55555725097656,50,94.44444274902344,44.4444465637207,44.4444465637207,42.105262756347656,35.29411697387695,94.44444274902344,94.44444274902344,90,94.73684692382813,4.091617107391357,19327352832,0,10478911488,0
201,1772022030391,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.640625,63.196956634521484,62.07066345214844,62.04067611694336,68.8975601196289,58.96223831176758,57.894737243652344,52.6315803527832,94.73684692382813,50,42.105262756347656,42.105262756347656,42.105262756347656,90,95,89.47368621826172,94.44444274902344,4.091617107391357,19327352832,0,10484940800,0
203,1772022030593,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.640625,63.196956634521484,62.07066345214844,62.04067611694336,68.8975601196289,58.96223831176758,61.11111068725586,47.05882263183594,95,38.88888931274414,41.17647171020508,37.5,33.333335876464844,94.44444274902344,94.73684692382813,88.8888931274414,94.73684692382813,17.162090301513672,19327352832,0,10492313600,0
