Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772020857074,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.68696975708008,41.90423583984375,41.71939468383789,44.07112503051758,44.031673431396484,100,100,0,NaN,0,0,0,0,0,0,0,3.0583369731903076,19327352832,0,10543693824,0
204,1772020857074,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.68696975708008,41.90423583984375,41.71939468383789,44.07112503051758,44.031673431396484,0,0,0,0,NaN,50,0,0,0,0,0,3.0583369731903076,19327352832,0,10543824896,0
204,1772020857279,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.68696975708008,41.90423583984375,41.71939468383789,44.07112503051758,44.031673431396484,19.047618865966797,20,55,10,5,4.761904716491699,0,70,47.36842346191406,0,0,3.0583369731903076,19327352832,0,10567417856,0
203,1772020857484,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.68696975708008,41.90423583984375,41.71939468383789,44.07112503051758,44.031673431396484,5.555555820465088,5,75,9.523809432983398,4.761904716491699,0,0,63.15789031982422,70,63.15789031982422,57.894737243652344,3.048975944519043,19327352832,0,10567417856,0
202,1772020857688,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.68696975708008,41.90423583984375,41.71939468383789,44.07112503051758,44.031673431396484,40,26.3157901763916,94.44444274902344,21.052631378173828,16.666667938232422,15.789472579956055,15.000000953674316,94.73684692382813,94.44444274902344,89.47368621826172,89.47368621826172,3.048975944519043,19327352832,0,10567417856,0
204,1772020857891,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.68696975708008,41.90423583984375,41.71939468383789,44.07112503051758,44.031673431396484,11.764705657958984,5.555555820465088,83.33332824707031,5.263157844543457,9.523809432983398,5.263157844543457,9.523809432983398,83.33332824707031,82.35294342041016,77.77777862548828,81.25,3.048975944519043,19327352832,0,10666655744,0
204,1772020858096,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.8125,50.16913604736328,48.85285949707031,49.1178092956543,54.68665313720703,46.92347717285156,11.111111640930176,5.263157844543457,82.35294342041016,0,0,0,0,88.23529815673828,88.8888931274414,82.35294342041016,77.77777862548828,3.048975944519043,19327352832,0,10668146688,0
203,1772020858301,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.8125,50.16913604736328,48.85285949707031,49.1178092956543,54.68665313720703,46.92347717285156,16.666667938232422,5.263157844543457,83.33332824707031,5.263157844543457,0,0,0,83.33332824707031,82.35294342041016,83.33332824707031,77.77777862548828,3.048975944519043,19327352832,0,10668146688,0
203,1772020858505,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.8125,50.16913604736328,48.85285949707031,49.1178092956543,54.68665313720703,46.92347717285156,11.111111640930176,0,88.23529815673828,5,5,4.761904716491699,4.761904716491699,82.35294342041016,83.33332824707031,77.77777862548828,82.35294342041016,8.445839881896973,19327352832,0,10668146688,0
203,1772020858709,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.8125,50.16913604736328,48.85285949707031,49.1178092956543,54.68665313720703,46.92347717285156,16.666667938232422,10.526315689086914,83.33332824707031,5.263157844543457,0,0,0,83.33332824707031,83.33332824707031,82.35294342041016,76.47058868408203,8.445839881896973,19327352832,0,10668146688,0
204,1772020858913,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.328125,52.46424865722656,51.02925109863281,51.13296127319336,57.41495895385742,48.67271041870117,11.111111640930176,5.263157844543457,82.35294342041016,0,5,0,0,83.33332824707031,83.33332824707031,81.25,77.77777862548828,8.445839881896973,19327352832,0,10654646272,0
6,1772020859118,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.328125,52.46424865722656,51.02925109863281,51.13296127319336,57.41495895385742,48.67271041870117,21.052631378173828,21.052631378173828,66.66667175292969,15.000000953674316,5,9.523809432983398,0,70.5882339477539,68.75,63.15789031982422,77.77777862548828,8.445839881896973,19327352832,0,10643193856,0
