Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
198,1772021339632,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.890625,43.19798278808594,42.84973907470703,42.90778732299805,46.53514099121094,43.57302474975586,30.000001907348633,25,4.761904716491699,19.047618865966797,4.761904716491699,0,4.545454502105713,0,4.761904716491699,9.523809432983398,5,14.00963020324707,19327352832,0,10636247040,0
202,1772021339833,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.890625,43.19798278808594,42.84973907470703,42.90778732299805,46.53514099121094,43.57302474975586,40,30.000001907348633,0,15.789472579956055,15.000000953674316,5,0,0,0,0,0,14.00963020324707,19327352832,0,10635870208,0
201,1772021340036,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.35160446166992,39.583492279052734,39.387428283691406,41.97450637817383,41.78188705444336,40,30.000001907348633,0,23.809524536132813,10,5.263157844543457,0,0,0,0,0,14.00963020324707,19327352832,0,10635575296,0
201,1772021340240,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.35160446166992,39.583492279052734,39.387428283691406,41.97450637817383,41.78188705444336,31.57894515991211,30.000001907348633,0,15.789472579956055,15.000000953674316,9.523809432983398,9.090909004211426,0,0,0,0,14.00963020324707,19327352832,0,10635575296,0
199,1772021340444,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.35160446166992,39.583492279052734,39.387428283691406,41.97450637817383,41.78188705444336,25,20,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,5.636275768280029,19327352832,0,10634756096,0
203,1772021340645,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.35160446166992,39.583492279052734,39.387428283691406,41.97450637817383,41.78188705444336,9.523809432983398,5,0,5,0,4.761904716491699,0,0,0,0,0,5.636275768280029,19327352832,0,10634461184,0
202,1772021340850,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.35160446166992,39.583492279052734,39.387428283691406,41.97450637817383,41.78188705444336,5,0,0,4.761904716491699,0,0,0,0,0,0,0,5.636275768280029,19327352832,0,10634346496,0
199,1772021341055,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.23116683959961,39.532257080078125,39.16939163208008,41.824676513671875,41.62436294555664,10,13.636363983154297,0,5,4.761904716491699,0,0,0,0,0,0,5.636275768280029,19327352832,0,10634215424,0
199,1772021341256,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.23116683959961,39.532257080078125,39.16939163208008,41.824676513671875,41.62436294555664,10,15.000000953674316,0,5,0,0,0,0,0,0,0,5.636275768280029,19327352832,0,10549395456,0
202,1772021341457,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.23116683959961,39.532257080078125,39.16939163208008,41.824676513671875,41.62436294555664,5,5,0,0,0,0,0,0,0,0,0,4.49625825881958,19327352832,0,10511745024,0
203,1772021341662,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.23116683959961,39.532257080078125,39.16939163208008,41.824676513671875,41.62436294555664,10,9.523809432983398,0,76.19047546386719,4.761904716491699,4.761904716491699,0,0,0,0,0,4.49625825881958,19327352832,0,10511810560,0
199,1772021341866,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.23116683959961,39.532257080078125,39.16939163208008,41.824676513671875,41.62436294555664,5,0,0,9.523809432983398,0,0,0,0,0,0,0,4.49625825881958,19327352832,0,10511794176,0
202,1772021342067,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.1417350769043,39.42457962036133,39.084373474121094,41.6922492980957,41.61231994628906,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,0,4.49625825881958,19327352832,0,10511794176,0
201,1772021342271,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.1417350769043,39.42457962036133,39.084373474121094,41.6922492980957,41.61231994628906,5,5,0,4.761904716491699,0,0,0,0,0,0,0,4.49625825881958,19327352832,0,10511794176,0
203,1772021342474,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.1417350769043,39.42457962036133,39.084373474121094,41.6922492980957,41.61231994628906,21.052631378173828,23.809524536132813,10,15.000000953674316,9.523809432983398,4.761904716491699,0,0,0,5.263157844543457,23.809524536132813,3.3259670734405518,19327352832,0,10488037376,0
203,1772021342680,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.1417350769043,39.42457962036133,39.084373474121094,41.6922492980957,41.61231994628906,9.523809432983398,5,0,0,0,0,0,0,0,0,0,3.3259670734405518,19327352832,0,10488201216,0
201,1772021342887,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.1417350769043,39.42457962036133,39.084373474121094,41.6922492980957,41.61231994628906,33.333335876464844,25,0,20,10,10,9.090909004211426,0,0,0,0,3.3259670734405518,19327352832,0,10488201216,0
203,1772021343090,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.139190673828125,39.42610549926758,39.130088806152344,41.68252182006836,41.61552810668945,30.000001907348633,22.72727394104004,5,14.285715103149414,9.523809432983398,9.523809432983398,0,4.761904716491699,0,9.090909004211426,4.761904716491699,3.3259670734405518,19327352832,0,10488201216,0
204,1772021343294,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.139190673828125,39.42610549926758,39.130088806152344,41.68252182006836,41.61552810668945,15.000000953674316,15.789472579956055,0,5,5,5,0,4.761904716491699,0,0,20,3.3259670734405518,19327352832,0,10488201216,0
203,1772021343500,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.139190673828125,39.42610549926758,39.130088806152344,41.68252182006836,41.61552810668945,5,5,0,0,0,0,0,0,0,0,0,3.542088031768799,19327352832,0,10488233984,0
198,1772021343705,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.139190673828125,39.42610549926758,39.130088806152344,41.68252182006836,41.61552810668945,14.285715103149414,9.523809432983398,0,9.523809432983398,0,0,0,0,0,0,0,3.542088031768799,19327352832,0,10485760000,0
203,1772021343905,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.139190673828125,39.42610549926758,39.130088806152344,41.68252182006836,41.61552810668945,5,5,0,0,0,0,0,0,0,0,0,3.542088031768799,19327352832,0,10485760000,0
201,1772021344110,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.14617919921875,39.44203567504883,39.111446380615234,41.71097946166992,41.61654281616211,0,5,0,5,0,0,0,0,0,0,0,3.542088031768799,19327352832,0,10485661696,0
202,1772021344314,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.14617919921875,39.44203567504883,39.111446380615234,41.71097946166992,41.61654281616211,10,9.523809432983398,0,0,0,0,0,0,0,0,0,3.542088031768799,19327352832,0,10485661696,0
202,1772021344519,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.14617919921875,39.44203567504883,39.111446380615234,41.71097946166992,41.61654281616211,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.522022724151611,19327352832,0,10485596160,0
202,1772021344724,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.14617919921875,39.44203567504883,39.111446380615234,41.71097946166992,41.61654281616211,9.523809432983398,9.523809432983398,0,9.090909004211426,0,0,0,0,0,0,0,4.522022724151611,19327352832,0,10485596160,0
203,1772021344927,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.14617919921875,39.44203567504883,39.111446380615234,41.71097946166992,41.61654281616211,10,5,0,0,9.090909004211426,0,0,0,0,0,4.761904716491699,4.522022724151611,19327352832,0,10485596160,0
203,1772021345131,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.06880187988281,39.32316589355469,39.0629768371582,41.58449172973633,41.60685729980469,35,25,14.285715103149414,15.000000953674316,0,0,0,0,0,13.636363983154297,15.000000953674316,4.522022724151611,19327352832,0,10485596160,0
201,1772021345335,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.06880187988281,39.32316589355469,39.0629768371582,41.58449172973633,41.60685729980469,40,25,10,19.047618865966797,14.285715103149414,9.523809432983398,4.761904716491699,0,0,5.263157844543457,0,4.522022724151611,19327352832,0,10485596160,0
204,1772021345537,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.06880187988281,39.32316589355469,39.0629768371582,41.58449172973633,41.60685729980469,30.000001907348633,21.052631378173828,5,15.000000953674316,0,0,0,0,0,9.523809432983398,10,3.505627155303955,19327352832,0,10710073344,0
203,1772021345743,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.06880187988281,39.32316589355469,39.0629768371582,41.58449172973633,41.60685729980469,21.052631378173828,23.809524536132813,9.523809432983398,20,9.090909004211426,0,4.761904716491699,0,0,0,4.761904716491699,3.505627155303955,19327352832,0,10709794816,0
203,1772021345947,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.334075927734375,39.61141586303711,39.379302978515625,41.96635818481445,41.664363861083984,50,33.333335876464844,15.000000953674316,33.333335876464844,15.789472579956055,19.047618865966797,14.285715103149414,14.285715103149414,10,20,25,3.505627155303955,19327352832,0,10798956544,0
204,1772021346151,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.334075927734375,39.61141586303711,39.379302978515625,41.96635818481445,41.664363861083984,21.052631378173828,15.000000953674316,10,5,9.523809432983398,0,0,0,4.761904716491699,9.523809432983398,5,3.505627155303955,19327352832,0,10800562176,0
200,1772021346357,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.334075927734375,39.61141586303711,39.379302978515625,41.96635818481445,41.664363861083984,35,20,9.523809432983398,15.000000953674316,10,4.761904716491699,0,0,0,5,9.523809432983398,3.505627155303955,19327352832,0,10755031040,0
199,1772021346559,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.334075927734375,39.61141586303711,39.379302978515625,41.96635818481445,41.664363861083984,20,25,0,10,4.761904716491699,0,0,0,0,0,5,5.8008527755737305,19327352832,0,10777231360,0
202,1772021346760,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.334075927734375,39.61141586303711,39.379302978515625,41.96635818481445,41.664363861083984,23.809524536132813,15.789472579956055,0,5,0,0,0,4.761904716491699,0,4.761904716491699,0,5.8008527755737305,19327352832,0,10744102912,0
202,1772021346964,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.31495666503906,39.56026840209961,39.35663604736328,41.90010452270508,41.68110275268555,31.57894515991211,14.285715103149414,14.285715103149414,9.523809432983398,4.761904716491699,4.545454502105713,0,5.263157844543457,0,25,19.047618865966797,5.8008527755737305,19327352832,0,10750787584,0
201,1772021347168,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.31495666503906,39.56026840209961,39.35663604736328,41.90010452270508,41.68110275268555,28.571430206298828,20,5,14.285715103149414,5,0,4.761904716491699,4.761904716491699,0,4.761904716491699,9.523809432983398,5.8008527755737305,19327352832,0,10750345216,0
201,1772021347370,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.31495666503906,39.56026840209961,39.35663604736328,41.90010452270508,41.68110275268555,10.526315689086914,23.809524536132813,5,5.263157844543457,5,0,0,0,0,0,4.761904716491699,5.8008527755737305,19327352832,0,10732666880,0
202,1772021347573,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.31495666503906,39.56026840209961,39.35663604736328,41.90010452270508,41.68110275268555,14.285715103149414,10.526315689086914,5,10,0,4.545454502105713,0,0,0,5,42.105262756347656,6.7665581703186035,19327352832,0,10807181312,0
199,1772021347777,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.31495666503906,39.56026840209961,39.35663604736328,41.90010452270508,41.68110275268555,10,5,5,0,0,0,0,4.761904716491699,0,9.523809432983398,9.523809432983398,6.7665581703186035,19327352832,0,10743103488,0
199,1772021347978,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.32118606567383,39.5736198425293,39.36215591430664,41.90294647216797,41.73678970336914,20,19.047618865966797,9.523809432983398,9.090909004211426,0,0,0,5,0,10,5.263157844543457,6.7665581703186035,19327352832,0,10742448128,0
202,1772021348178,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.32118606567383,39.5736198425293,39.36215591430664,41.90294647216797,41.73678970336914,30.000001907348633,20,10,0,9.090909004211426,0,0,0,5,14.285715103149414,9.523809432983398,6.7665581703186035,19327352832,0,10799546368,0
199,1772021348384,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.32118606567383,39.5736198425293,39.36215591430664,41.90294647216797,41.73678970336914,20,15.000000953674316,0,9.523809432983398,0,0,4.545454502105713,0,0,0,0,6.7665581703186035,19327352832,0,10796793856,0
203,1772021348586,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.32118606567383,39.5736198425293,39.36215591430664,41.90294647216797,41.73678970336914,25,20,0,5,5,4.761904716491699,0,0,0,0,0,5.730802059173584,19327352832,0,10795106304,0
202,1772021348791,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.32118606567383,39.5736198425293,39.36215591430664,41.90294647216797,41.73678970336914,20,15.000000953674316,4.761904716491699,9.523809432983398,0,0,0,0,0,0,0,5.730802059173584,19327352832,0,10770300928,0
203,1772021348995,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.241764068603516,39.540096282958984,39.243370056152344,41.82601547241211,41.651851654052734,25,15.000000953674316,35,10,0,0,0,0,0,0,4.761904716491699,5.730802059173584,19327352832,0,10727686144,0
203,1772021349200,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.241764068603516,39.540096282958984,39.243370056152344,41.82601547241211,41.651851654052734,10,5,23.809524536132813,0,4.761904716491699,0,0,0,0,9.090909004211426,10,5.730802059173584,19327352832,0,10760814592,0
201,1772021349406,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.241764068603516,39.540096282958984,39.243370056152344,41.82601547241211,41.651851654052734,33.333335876464844,14.285715103149414,5,5,0,0,0,0,0,5,0,5.395972728729248,19327352832,0,10758717440,0
203,1772021349608,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.241764068603516,39.540096282958984,39.243370056152344,41.82601547241211,41.651851654052734,35,21.052631378173828,5,10,4.761904716491699,0,0,0,0,15.000000953674316,10,5.395972728729248,19327352832,0,10856038400,0
203,1772021349814,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.241764068603516,39.540096282958984,39.243370056152344,41.82601547241211,41.651851654052734,15.000000953674316,9.523809432983398,14.285715103149414,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,9.523809432983398,9.523809432983398,5.395972728729248,19327352832,0,10855284736,0
203,1772021350018,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.69573974609375,39.66917037963867,40.26594543457031,42.073421478271484,41.80110168457031,28.571430206298828,25,10,10,0,5,0,0,4.761904716491699,5,5,5.395972728729248,19327352832,0,10832560128,0
202,1772021350223,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.69573974609375,39.66917037963867,40.26594543457031,42.073421478271484,41.80110168457031,20,25,0,9.523809432983398,9.090909004211426,4.761904716491699,0,0,0,0,0,5.395972728729248,19327352832,0,10832150528,0
203,1772021350428,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.69573974609375,39.66917037963867,40.26594543457031,42.073421478271484,41.80110168457031,36.842105865478516,30.000001907348633,5,10.526315689086914,0,0,0,0,0,0,5,6.278697967529297,19327352832,0,10832150528,0
198,1772021350633,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.69573974609375,39.66917037963867,40.26594543457031,42.073421478271484,41.80110168457031,23.809524536132813,20,4.761904716491699,9.523809432983398,5,0,0,0,0,0,4.761904716491699,6.278697967529297,19327352832,0,10832920576,0
200,1772021350834,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.69573974609375,39.66917037963867,40.26594543457031,42.073421478271484,41.80110168457031,15.789472579956055,23.809524536132813,0,10,4.761904716491699,0,0,0,0,4.761904716491699,0,6.278697967529297,19327352832,0,10736173056,0
203,1772021351037,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.22795486450195,39.54196548461914,39.20595169067383,41.83060073852539,41.63455581665039,23.809524536132813,25,0,10,5,5,4.761904716491699,0,0,0,0,6.278697967529297,19327352832,0,10734370816,0
202,1772021351242,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.22795486450195,39.54196548461914,39.20595169067383,41.83060073852539,41.63455581665039,20,10,0,5,5,0,4.761904716491699,0,0,0,0,6.278697967529297,19327352832,0,10731012096,0
202,1772021351448,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.22795486450195,39.54196548461914,39.20595169067383,41.83060073852539,41.63455581665039,35,30.000001907348633,0,19.047618865966797,9.523809432983398,13.636363983154297,5,0,0,0,0,5.484842777252197,19327352832,0,10710646784,0
202,1772021351652,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.22795486450195,39.54196548461914,39.20595169067383,41.83060073852539,41.63455581665039,30.000001907348633,25,0,19.047618865966797,10,10,5,0,0,0,0,5.484842777252197,19327352832,0,10710777856,0
202,1772021351857,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.22795486450195,39.54196548461914,39.20595169067383,41.83060073852539,41.63455581665039,20,19.047618865966797,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,5.484842777252197,19327352832,0,10710630400,0
202,1772021352062,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.15813064575195,39.47739028930664,39.09819412231445,41.73291778564453,41.61578369140625,50,40,0,38.095237731933594,15.789472579956055,15.000000953674316,4.761904716491699,0,0,0,0,5.484842777252197,19327352832,0,10710843392,0
202,1772021352266,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.15813064575195,39.47739028930664,39.09819412231445,41.73291778564453,41.61578369140625,23.809524536132813,10,4.761904716491699,9.523809432983398,52.38095474243164,0,0,4.545454502105713,0,47.619049072265625,0,5.484842777252197,19327352832,0,10715840512,0
198,1772021352470,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.15813064575195,39.47739028930664,39.09819412231445,41.73291778564453,41.61578369140625,15.000000953674316,15.000000953674316,9.523809432983398,0,0,0,0,0,0,0,10,4.573197364807129,19327352832,0,10784047104,0
198,1772021352671,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.15813064575195,39.47739028930664,39.09819412231445,41.73291778564453,41.61578369140625,36.842105865478516,20,0,15.000000953674316,5,0,4.761904716491699,5,0,9.090909004211426,4.761904716491699,4.573197364807129,19327352832,0,10740318208,0
203,1772021352870,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.15813064575195,39.47739028930664,39.09819412231445,41.73291778564453,41.61578369140625,36.842105865478516,31.57894515991211,5.263157844543457,10.526315689086914,20,9.090909004211426,0,10,0,5.263157844543457,5,4.573197364807129,19327352832,0,10798645248,0
201,1772021353074,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.36543655395508,39.58970260620117,39.361549377441406,41.94650650024414,41.7222900390625,40.90909194946289,23.809524536132813,9.523809432983398,9.523809432983398,9.523809432983398,0,0,14.285715103149414,0,14.285715103149414,10,4.573197364807129,19327352832,0,10980081664,0
203,1772021353277,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.36543655395508,39.58970260620117,39.361549377441406,41.94650650024414,41.7222900390625,35,21.052631378173828,5.263157844543457,23.809524536132813,10,5,0,0,0,10,5,4.573197364807129,19327352832,0,10937139200,0
203,1772021353481,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.36543655395508,39.58970260620117,39.361549377441406,41.94650650024414,41.7222900390625,31.57894515991211,19.047618865966797,9.523809432983398,5.263157844543457,5,0,4.761904716491699,0,0,0,5,5.507595539093018,19327352832,0,10937319424,0
203,1772021353685,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.36543655395508,39.58970260620117,39.361549377441406,41.94650650024414,41.7222900390625,23.809524536132813,10,0,9.523809432983398,0,0,0,0,0,0,0,5.507595539093018,19327352832,0,10937024512,0
200,1772021353890,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.36543655395508,39.58970260620117,39.361549377441406,41.94650650024414,41.7222900390625,25,15.000000953674316,0,5,9.523809432983398,0,0,0,0,0,0,5.507595539093018,19327352832,0,10936500224,0
204,1772021354090,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.33223342895508,39.576080322265625,39.3236083984375,41.91617965698242,41.68013381958008,35,30.000001907348633,20,25,15.000000953674316,20,10,10,13.636363983154297,10,20,5.507595539093018,19327352832,0,10971398144,0
202,1772021354297,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.33223342895508,39.576080322265625,39.3236083984375,41.91617965698242,41.68013381958008,20,15.000000953674316,0,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,5.507595539093018,19327352832,0,10967482368,0
200,1772021354501,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.33223342895508,39.576080322265625,39.3236083984375,41.91617965698242,41.68013381958008,9.523809432983398,13.636363983154297,0,5,0,0,0,0,0,0,0,6.301983833312988,19327352832,0,10967433216,0
202,1772021354703,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.33223342895508,39.576080322265625,39.3236083984375,41.91617965698242,41.68013381958008,0,0,0,0,0,0,0,0,0,0,0,6.301983833312988,19327352832,0,10967252992,0
201,1772021354907,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.33223342895508,39.576080322265625,39.3236083984375,41.91617965698242,41.68013381958008,5,0,0,4.761904716491699,0,0,0,0,0,0,0,6.301983833312988,19327352832,0,10967072768,0
