Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772020894595,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,42.42546463012695,42.640262603759766,42.434844970703125,44.917720794677734,44.77070617675781,0,0,NaN,0,NaN,0,0,0,0,0,0,3.1476893424987793,19327352832,0,10517037056,0
204,1772020894595,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,42.42546463012695,42.640262603759766,42.434844970703125,44.917720794677734,44.77070617675781,NaN,100,0,NaN,0,NaN,NaN,0,0,0,0,3.1476893424987793,19327352832,0,10517135360,0
204,1772020894800,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,42.42546463012695,42.640262603759766,42.434844970703125,44.917720794677734,44.77070617675781,19.047618865966797,9.523809432983398,70,0,0,0,0,30.000001907348633,20,0,45,3.1476893424987793,19327352832,0,10541236224,0
204,1772020895005,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.09375,44.614505767822266,44.143707275390625,44.914363861083984,47.356685638427734,45.31599807739258,21.052631378173828,15.000000953674316,70,5,9.090909004211426,5,4.761904716491699,76.19047546386719,68.42105102539063,70,63.15789031982422,3.1476893424987793,19327352832,0,10541236224,0
204,1772020895210,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.09375,44.614505767822266,44.143707275390625,44.914363861083984,47.356685638427734,45.31599807739258,22.22222328186035,11.111111640930176,88.8888931274414,15.000000953674316,5.555555820465088,5.263157844543457,5.263157844543457,88.23529815673828,88.8888931274414,82.35294342041016,88.23529815673828,3.1476893424987793,19327352832,0,10541236224,0
204,1772020895415,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.09375,44.614505767822266,44.143707275390625,44.914363861083984,47.356685638427734,45.31599807739258,16.666667938232422,15.789472579956055,83.33332824707031,0,5.263157844543457,5,5,83.33332824707031,83.33332824707031,83.33332824707031,84.21052551269531,3.6708922386169434,19327352832,0,10644684800,0
204,1772020895620,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.09375,44.614505767822266,44.143707275390625,44.914363861083984,47.356685638427734,45.31599807739258,11.111111640930176,5.263157844543457,88.23529815673828,5,0,0,0,82.35294342041016,77.77777862548828,76.47058868408203,82.35294342041016,3.6708922386169434,19327352832,0,10646585344,0
204,1772020895825,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.09375,44.614505767822266,44.143707275390625,44.914363861083984,47.356685638427734,45.31599807739258,11.111111640930176,5.263157844543457,82.35294342041016,5,9.523809432983398,0,4.761904716491699,88.8888931274414,82.35294342041016,77.77777862548828,88.23529815673828,3.6708922386169434,19327352832,0,10652811264,0
204,1772020896030,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.296875,53.02006912231445,51.692481994628906,51.765380859375,58.06108474731445,49.16413497924805,15.789472579956055,5.555555820465088,83.33332824707031,5.263157844543457,0,5,0,82.35294342041016,76.47058868408203,76.47058868408203,82.35294342041016,3.6708922386169434,19327352832,0,10661969920,0
204,1772020896235,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.296875,53.02006912231445,51.692481994628906,51.765380859375,58.06108474731445,49.16413497924805,11.111111640930176,5.263157844543457,83.33332824707031,0,5,5,4.761904716491699,83.33332824707031,82.35294342041016,77.77777862548828,84.21052551269531,3.6708922386169434,19327352832,0,10630823936,0
204,1772020896440,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.296875,53.02006912231445,51.692481994628906,51.765380859375,58.06108474731445,49.16413497924805,16.666667938232422,5.555555820465088,82.35294342041016,5.263157844543457,0,0,0,82.35294342041016,78.94737243652344,82.35294342041016,82.35294342041016,15.878830909729004,19327352832,0,10640441344,0
7,1772020896645,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.296875,53.02006912231445,51.692481994628906,51.765380859375,58.06108474731445,49.16413497924805,5.555555820465088,5,66.66667175292969,0,0,0,0,72.22222137451172,64.70588684082031,55.55555725097656,66.66667175292969,15.878830909729004,19327352832,0,10638426112,0
