Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1772021157682,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,43.74244689941406,43.424468994140625,43.35215759277344,47.38211441040039,43.871280670166016,35,15.789472579956055,0,15.000000953674316,5,4.761904716491699,0,0,0,0,0,8.064508438110352,19327352832,0,10723033088,0
201,1772021157887,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,43.74244689941406,43.424468994140625,43.35215759277344,47.38211441040039,43.871280670166016,19.047618865966797,19.047618865966797,0,10,0,0,0,0,0,0,0,8.064508438110352,19327352832,0,10677501952,0
203,1772021158090,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.95346450805664,40.114540100097656,39.95463943481445,42.37137222290039,42.415252685546875,15.789472579956055,15.000000953674316,9.523809432983398,10,9.523809432983398,0,0,4.761904716491699,0,0,9.090909004211426,8.064508438110352,19327352832,0,10577428480,0
203,1772021158295,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.95346450805664,40.114540100097656,39.95463943481445,42.37137222290039,42.415252685546875,4.761904716491699,10,0,9.523809432983398,0,0,0,0,0,0,0,8.064508438110352,19327352832,0,10577395712,0
203,1772021158500,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.95346450805664,40.114540100097656,39.95463943481445,42.37137222290039,42.415252685546875,5,4.761904716491699,0,0,0,4.545454502105713,0,0,0,0,0,6.093277931213379,19327352832,0,10567843840,0
202,1772021158705,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.95346450805664,40.114540100097656,39.95463943481445,42.37137222290039,42.415252685546875,9.523809432983398,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,0,6.093277931213379,19327352832,0,10567843840,0
202,1772021158911,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.95346450805664,40.114540100097656,39.95463943481445,42.37137222290039,42.415252685546875,26.3157901763916,15.789472579956055,0,14.285715103149414,9.523809432983398,5,4.761904716491699,0,0,0,0,6.093277931213379,19327352832,0,10600038400,0
202,1772021159116,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.845333099365234,39.9533576965332,39.83096694946289,42.21324157714844,42.2534294128418,28.571430206298828,28.571430206298828,0,15.000000953674316,5,5,0,0,4.545454502105713,0,0,6.093277931213379,19327352832,0,10593665024,0
203,1772021159320,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.845333099365234,39.9533576965332,39.83096694946289,42.21324157714844,42.2534294128418,10,10,0,0,0,0,0,0,0,0,0,6.093277931213379,19327352832,0,10593665024,0
202,1772021159524,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.845333099365234,39.9533576965332,39.83096694946289,42.21324157714844,42.2534294128418,25,20,0,10,9.523809432983398,0,0,0,0,0,0,4.086855411529541,19327352832,0,10655137792,0
201,1772021159727,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.845333099365234,39.9533576965332,39.83096694946289,42.21324157714844,42.2534294128418,35,25,5,14.285715103149414,10,9.090909004211426,4.761904716491699,5,0,0,5,4.086855411529541,19327352832,0,10655268864,0
203,1772021159931,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.840755462646484,39.939998626708984,39.82849884033203,42.19294357299805,42.20793533325195,20,10.526315689086914,0,10,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,4.086855411529541,19327352832,0,10655350784,0
199,1772021160136,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.840755462646484,39.939998626708984,39.82849884033203,42.19294357299805,42.20793533325195,35,28.571430206298828,4.761904716491699,20,14.285715103149414,10,5,4.761904716491699,0,0,0,4.086855411529541,19327352832,0,10659643392,0
202,1772021160338,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.840755462646484,39.939998626708984,39.82849884033203,42.19294357299805,42.20793533325195,15.000000953674316,15.000000953674316,0,0,0,0,0,0,0,0,0,4.086855411529541,19327352832,0,10659627008,0
200,1772021160542,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.840755462646484,39.939998626708984,39.82849884033203,42.19294357299805,42.20793533325195,26.3157901763916,20,9.523809432983398,19.047618865966797,10,4.761904716491699,4.761904716491699,19.047618865966797,0,0,14.285715103149414,3.9183473587036133,19327352832,0,10660577280,0
203,1772021160744,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.840755462646484,39.939998626708984,39.82849884033203,42.19294357299805,42.20793533325195,50,28.571430206298828,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,3.9183473587036133,19327352832,0,10660593664,0
202,1772021160949,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.91248321533203,39.94743728637695,39.87299346923828,42.21625518798828,42.21794891357422,42.85714340209961,25,0,15.000000953674316,10,10,9.090909004211426,0,0,0,0,3.9183473587036133,19327352832,0,10660626432,0
198,1772021161153,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.91248321533203,39.94743728637695,39.87299346923828,42.21625518798828,42.21794891357422,35,26.3157901763916,0,22.72727394104004,10,5,0,0,0,0,0,3.9183473587036133,19327352832,0,10648010752,0
203,1772021161353,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.91248321533203,39.94743728637695,39.87299346923828,42.21625518798828,42.21794891357422,15.789472579956055,15.000000953674316,0,5.263157844543457,10,4.761904716491699,0,0,0,0,0,3.9183473587036133,19327352832,0,10601201664,0
201,1772021161557,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.91248321533203,39.94743728637695,39.87299346923828,42.21625518798828,42.21794891357422,15.000000953674316,15.000000953674316,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,0,20,4.752814769744873,19327352832,0,10601201664,0
204,1772021161759,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.91248321533203,39.94743728637695,39.87299346923828,42.21625518798828,42.21794891357422,23.809524536132813,15.000000953674316,5,9.523809432983398,0,0,0,10,0,4.761904716491699,5,4.752814769744873,19327352832,0,10601201664,0
202,1772021161966,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.8402214050293,39.9305305480957,39.823814392089844,42.22077178955078,42.2140007019043,25,20,0,10,9.523809432983398,0,9.523809432983398,4.545454502105713,4.545454502105713,0,0,4.752814769744873,19327352832,0,10628661248,0
198,1772021162171,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.8402214050293,39.9305305480957,39.823814392089844,42.22077178955078,42.2140007019043,14.285715103149414,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,4.752814769744873,19327352832,0,10628628480,0
203,1772021162371,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.8402214050293,39.9305305480957,39.823814392089844,42.22077178955078,42.2140007019043,15.000000953674316,10,0,10,0,0,0,0,0,0,0,4.752814769744873,19327352832,0,10628579328,0
199,1772021162577,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.8402214050293,39.9305305480957,39.823814392089844,42.22077178955078,42.2140007019043,10,5,0,0,0,0,0,0,0,0,0,4.5592570304870605,19327352832,0,10628677632,0
202,1772021162779,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.8402214050293,39.9305305480957,39.823814392089844,42.22077178955078,42.2140007019043,25,26.3157901763916,0,15.000000953674316,13.636363983154297,10,0,0,0,0,0,4.5592570304870605,19327352832,0,10629054464,0
198,1772021162984,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.70124816894531,39.76411437988281,39.737403869628906,42.073875427246094,42.12852096557617,35,30.000001907348633,0,19.047618865966797,10,9.523809432983398,5,0,0,0,0,4.5592570304870605,19327352832,0,10629382144,0
202,1772021163185,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.70124816894531,39.76411437988281,39.737403869628906,42.073875427246094,42.12852096557617,15.789472579956055,14.285715103149414,0,10,0,5,0,0,0,0,0,4.5592570304870605,19327352832,0,10629398528,0
202,1772021163389,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.70124816894531,39.76411437988281,39.737403869628906,42.073875427246094,42.12852096557617,23.809524536132813,20,0,10,9.523809432983398,0,4.761904716491699,0,0,0,0,4.5592570304870605,19327352832,0,10629578752,0
199,1772021163593,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.70124816894531,39.76411437988281,39.737403869628906,42.073875427246094,42.12852096557617,31.57894515991211,25,0,10,9.523809432983398,0,0,0,0,0,0,4.2151198387146,19327352832,0,10629709824,0
203,1772021163795,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.70124816894531,39.76411437988281,39.737403869628906,42.073875427246094,42.12852096557617,30.000001907348633,30.000001907348633,0,15.000000953674316,10,9.523809432983398,4.761904716491699,0,0,0,0,4.2151198387146,19327352832,0,10629726208,0
202,1772021164000,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.663421630859375,39.73453903198242,39.72941970825195,42.053646087646484,42.11399841308594,10,5,0,9.523809432983398,0,0,0,0,0,0,0,4.2151198387146,19327352832,0,10629545984,0
203,1772021164205,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.663421630859375,39.73453903198242,39.72941970825195,42.053646087646484,42.11399841308594,20,19.047618865966797,0,5,5,0,0,0,0,0,0,4.2151198387146,19327352832,0,10629464064,0
202,1772021164411,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.663421630859375,39.73453903198242,39.72941970825195,42.053646087646484,42.11399841308594,14.285715103149414,10,0,5,4.761904716491699,4.761904716491699,0,0,0,0,0,4.0462965965271,19327352832,0,10629480448,0
203,1772021164615,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.663421630859375,39.73453903198242,39.72941970825195,42.053646087646484,42.11399841308594,10,10,0,5,0,0,0,0,0,0,0,4.0462965965271,19327352832,0,10629398528,0
198,1772021164820,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.663421630859375,39.73453903198242,39.72941970825195,42.053646087646484,42.11399841308594,33.333335876464844,30.000001907348633,0,19.047618865966797,10,9.523809432983398,9.523809432983398,0,0,0,0,4.0462965965271,19327352832,0,10638934016,0
201,1772021165022,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.620277404785156,39.696800231933594,39.70122146606445,42.0304069519043,42.095951080322266,27.77777862548828,25,5,15.000000953674316,10,10,0,0,0,0,4.761904716491699,4.0462965965271,19327352832,0,10632691712,0
204,1772021165223,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.620277404785156,39.696800231933594,39.70122146606445,42.0304069519043,42.095951080322266,38.095237731933594,31.57894515991211,0,20,10.526315689086914,10,9.523809432983398,0,4.761904716491699,0,4.761904716491699,4.0462965965271,19327352832,0,10596974592,0
201,1772021165431,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.620277404785156,39.696800231933594,39.70122146606445,42.0304069519043,42.095951080322266,30.000001907348633,23.809524536132813,0,10,9.523809432983398,5,0,0,0,0,0,4.136816501617432,19327352832,0,10596941824,0
201,1772021165634,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.620277404785156,39.696800231933594,39.70122146606445,42.0304069519043,42.095951080322266,20,20,0,10,0,4.761904716491699,0,0,0,0,0,4.136816501617432,19327352832,0,10617274368,0
203,1772021165836,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.620277404785156,39.696800231933594,39.70122146606445,42.0304069519043,42.095951080322266,40,25,0,15.000000953674316,10,5,0,0,0,0,0,4.136816501617432,19327352832,0,10637737984,0
198,1772021166042,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.65349578857422,39.721771240234375,39.72465515136719,42.03981018066406,42.093624114990234,50,38.095237731933594,0,25,27.272727966308594,9.523809432983398,18.18181800842285,0,0,0,0,4.136816501617432,19327352832,0,10637377536,0
204,1772021166241,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.65349578857422,39.721771240234375,39.72465515136719,42.03981018066406,42.093624114990234,31.57894515991211,26.3157901763916,10,15.000000953674316,5.263157844543457,0,0,5.263157844543457,0,0,5.263157844543457,4.136816501617432,19327352832,0,10637393920,0
204,1772021166446,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.65349578857422,39.721771240234375,39.72465515136719,42.03981018066406,42.093624114990234,28.571430206298828,20,0,10,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,4.458302974700928,19327352832,0,10637426688,0
204,1772021166652,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.65349578857422,39.721771240234375,39.72465515136719,42.03981018066406,42.093624114990234,42.105262756347656,33.333335876464844,0,23.809524536132813,10.526315689086914,5,0,4.761904716491699,0,0,4.761904716491699,4.458302974700928,19327352832,0,10637443072,0
203,1772021166857,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.65349578857422,39.721771240234375,39.72465515136719,42.03981018066406,42.093624114990234,28.571430206298828,21.052631378173828,15.000000953674316,10.526315689086914,9.523809432983398,9.523809432983398,4.761904716491699,14.285715103149414,15.000000953674316,14.285715103149414,18.18181800842285,4.458302974700928,19327352832,0,10637410304,0
202,1772021167063,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,39.877262115478516,39.94959259033203,39.8762321472168,42.314292907714844,42.19337844848633,30.000001907348633,28.571430206298828,0,15.000000953674316,9.523809432983398,0,4.761904716491699,0,0,0,0,4.458302974700928,19327352832,0,10637393920,0
200,1772021167268,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,39.877262115478516,39.94959259033203,39.8762321472168,42.314292907714844,42.19337844848633,35,26.3157901763916,0,14.285715103149414,0,0,0,0,0,0,0,4.458302974700928,19327352832,0,10637393920,0
203,1772021167471,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,39.877262115478516,39.94959259033203,39.8762321472168,42.314292907714844,42.19337844848633,30.000001907348633,23.809524536132813,4.761904716491699,10,9.523809432983398,5,0,0,0,0,0,5.045525074005127,19327352832,0,10637426688,0
201,1772021167676,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,39.877262115478516,39.94959259033203,39.8762321472168,42.314292907714844,42.19337844848633,10,5,0,4.761904716491699,0,4.545454502105713,0,0,0,0,0,5.045525074005127,19327352832,0,10637426688,0
199,1772021167879,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,39.877262115478516,39.94959259033203,39.8762321472168,42.314292907714844,42.19337844848633,5,5,0,0,0,0,0,0,0,0,0,5.045525074005127,19327352832,0,10637426688,0
203,1772021168081,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.660247802734375,39.717525482177734,39.72437286376953,42.04265213012695,42.10299301147461,19.047618865966797,15.000000953674316,0,9.523809432983398,9.523809432983398,0,0,9.090909004211426,0,0,0,5.045525074005127,19327352832,0,10637721600,0
203,1772021168286,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.660247802734375,39.717525482177734,39.72437286376953,42.04265213012695,42.10299301147461,5.263157844543457,10,0,0,0,0,0,0,0,0,0,5.045525074005127,19327352832,0,10637672448,0
201,1772021168491,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.660247802734375,39.717525482177734,39.72437286376953,42.04265213012695,42.10299301147461,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.152490615844727,19327352832,0,10637705216,0
201,1772021168694,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.660247802734375,39.717525482177734,39.72437286376953,42.04265213012695,42.10299301147461,25,20,14.285715103149414,10,0,0,0,5.263157844543457,4.761904716491699,4.761904716491699,5,5.152490615844727,19327352832,0,10811490304,0
204,1772021168896,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.660247802734375,39.717525482177734,39.72437286376953,42.04265213012695,42.10299301147461,31.57894515991211,31.57894515991211,0,15.000000953674316,9.090909004211426,4.761904716491699,0,5,0,0,9.523809432983398,5.152490615844727,19327352832,0,10768105472,0
199,1772021169102,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.787349700927734,39.792354583740234,39.7940673828125,42.14427185058594,42.13204574584961,33.333335876464844,23.809524536132813,13.636363983154297,15.000000953674316,5.263157844543457,4.761904716491699,9.090909004211426,14.285715103149414,0,4.761904716491699,5,5.152490615844727,19327352832,0,10741383168,0
202,1772021169302,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.787349700927734,39.792354583740234,39.7940673828125,42.14427185058594,42.13204574584961,35,20,0,15.000000953674316,9.523809432983398,0,0,5,0,0,10,5.152490615844727,19327352832,0,10741186560,0
204,1772021169505,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.787349700927734,39.792354583740234,39.7940673828125,42.14427185058594,42.13204574584961,30.000001907348633,30.000001907348633,4.761904716491699,15.000000953674316,0,4.761904716491699,0,5,0,0,5,3.5453898906707764,19327352832,0,10747871232,0
204,1772021169710,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.787349700927734,39.792354583740234,39.7940673828125,42.14427185058594,42.13204574584961,30.000001907348633,20,15.000000953674316,19.047618865966797,14.285715103149414,19.047618865966797,14.285715103149414,20,14.285715103149414,5,19.047618865966797,3.5453898906707764,19327352832,0,10833674240,0
202,1772021169916,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.787349700927734,39.792354583740234,39.7940673828125,42.14427185058594,42.13204574584961,40,28.571430206298828,9.523809432983398,20,10,0,0,4.761904716491699,4.761904716491699,0,5,3.5453898906707764,19327352832,0,10832330752,0
200,1772021170119,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.0769157409668,40.09455108642578,40.00596618652344,42.47309494018555,42.27458572387695,40,31.57894515991211,15.000000953674316,30.000001907348633,18.18181800842285,9.523809432983398,0,20,5.263157844543457,5,19.047618865966797,3.5453898906707764,19327352832,0,10775216128,0
204,1772021170321,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.0769157409668,40.09455108642578,40.00596618652344,42.47309494018555,42.27458572387695,19.047618865966797,10,14.285715103149414,5,0,0,0,15.000000953674316,13.636363983154297,0,5,3.5453898906707764,19327352832,0,10775199744,0
202,1772021170526,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.0769157409668,40.09455108642578,40.00596618652344,42.47309494018555,42.27458572387695,21.052631378173828,19.047618865966797,5,9.523809432983398,0,0,0,9.523809432983398,0,0,25,6.289122104644775,19327352832,0,10751721472,0
204,1772021170729,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.0769157409668,40.09455108642578,40.00596618652344,42.47309494018555,42.27458572387695,19.047618865966797,14.285715103149414,5,5.263157844543457,0,0,4.761904716491699,5,0,0,40,6.289122104644775,19327352832,0,10833199104,0
203,1772021170935,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.19887161254883,40.307552337646484,40.15888214111328,42.64176940917969,42.488094329833984,25,20,9.523809432983398,9.523809432983398,9.523809432983398,4.545454502105713,0,0,0,0,4.761904716491699,6.289122104644775,19327352832,0,10775183360,0
204,1772021171139,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.19887161254883,40.307552337646484,40.15888214111328,42.64176940917969,42.488094329833984,33.333335876464844,25,5,5,0,0,0,10,0,0,5,6.289122104644775,19327352832,0,10842882048,0
204,1772021171344,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.19887161254883,40.307552337646484,40.15888214111328,42.64176940917969,42.488094329833984,31.57894515991211,25,15.000000953674316,19.047618865966797,4.761904716491699,9.523809432983398,30.000001907348633,14.285715103149414,4.761904716491699,0,14.285715103149414,6.289122104644775,19327352832,0,10802331648,0
203,1772021171550,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.19887161254883,40.307552337646484,40.15888214111328,42.64176940917969,42.488094329833984,40,15.000000953674316,4.761904716491699,5,0,0,4.761904716491699,9.523809432983398,0,4.761904716491699,5,6.96060037612915,19327352832,0,10802331648,0
204,1772021171754,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.19887161254883,40.307552337646484,40.15888214111328,42.64176940917969,42.488094329833984,28.571430206298828,20,10,19.047618865966797,14.285715103149414,0,0,10,15.000000953674316,4.761904716491699,9.523809432983398,6.96060037612915,19327352832,0,10802331648,0
200,1772021171960,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.8125,40.06792068481445,40.18906784057617,40.00929641723633,42.55514907836914,42.370121002197266,35,25,0,15.000000953674316,5,0,0,0,0,0,0,6.96060037612915,19327352832,0,10802331648,0
200,1772021172161,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.8125,40.06792068481445,40.18906784057617,40.00929641723633,42.55514907836914,42.370121002197266,31.57894515991211,33.333335876464844,0,20,10,10,5,0,0,0,0,6.96060037612915,19327352832,0,10920951808,0
200,1772021172364,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.8125,40.06792068481445,40.18906784057617,40.00929641723633,42.55514907836914,42.370121002197266,28.571430206298828,26.3157901763916,0,10,5,0,0,0,0,0,0,6.96060037612915,19327352832,0,10920951808,0
204,1772021172565,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.8125,40.06792068481445,40.18906784057617,40.00929641723633,42.55514907836914,42.370121002197266,35,35,4.761904716491699,15.789472579956055,10,14.285715103149414,10,9.523809432983398,9.523809432983398,0,10,6.598813533782959,19327352832,0,10929569792,0
203,1772021172771,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.8125,40.06792068481445,40.18906784057617,40.00929641723633,42.55514907836914,42.370121002197266,21.052631378173828,23.809524536132813,9.523809432983398,14.285715103149414,14.285715103149414,9.523809432983398,0,5,5,4.761904716491699,5,6.598813533782959,19327352832,0,10938761216,0
202,1772021172976,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,39.94630813598633,40.05763244628906,39.9079704284668,42.371543884277344,42.27238464355469,23.809524536132813,10,0,9.523809432983398,0,0,0,0,0,0,0,6.598813533782959,19327352832,0,10938761216,0
202,1772021173181,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,39.94630813598633,40.05763244628906,39.9079704284668,42.371543884277344,42.27238464355469,38.095237731933594,33.333335876464844,0,20,14.285715103149414,5,9.090909004211426,0,0,0,0,6.598813533782959,19327352832,0,10874699776,0
