Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772022225931,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.734375,49.51886749267578,49.68638610839844,49.41670608520508,52.16397476196289,51.84969711303711,0,50,0,0,0,0,0,0,0,0,0,3.3886466026306152,19327352832,0,10351280128,0
199,1772022225931,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.734375,49.51886749267578,49.68638610839844,49.41670608520508,52.16397476196289,51.84969711303711,100,NaN,0,100,NaN,NaN,0,0,0,0,0,3.3886466026306152,19327352832,0,10351280128,0
204,1772022226131,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.21875,49.69377136230469,49.77971267700195,49.55363082885742,52.310279846191406,51.879188537597656,10.526315689086914,10,0,5,4.761904716491699,0,0,65,47.36842346191406,25,35,3.3886466026306152,19327352832,0,10351280128,0
204,1772022226336,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.21875,49.69377136230469,49.77971267700195,49.55363082885742,52.310279846191406,51.879188537597656,61.904762268066406,65,75,65,60.000003814697266,60.000003814697266,57.142860412597656,75,75,85.71428680419922,84.21052551269531,3.3886466026306152,19327352832,0,10351280128,0
6,1772022226541,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.21875,49.69377136230469,49.77971267700195,49.55363082885742,52.310279846191406,51.879188537597656,55,50,59.09090805053711,50,52.38095474243164,47.619049072265625,45,57.142860412597656,55,55,54.54545593261719,3.0964808464050293,19327352832,0,10351280128,0
