Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772021301208,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,38.86088180541992,39.088138580322266,38.814125061035156,41.38628387451172,41.245750427246094,0,0,0,0,NaN,0,0,0,0,0,0,3.0179858207702637,19327352832,0,10432675840,0
204,1772021301208,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,38.86088180541992,39.088138580322266,38.814125061035156,41.38628387451172,41.245750427246094,100,100,0,NaN,0,0,0,0,0,0,0,3.0179858207702637,19327352832,0,10432675840,0
204,1772021301413,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,38.86088180541992,39.088138580322266,38.814125061035156,41.38628387451172,41.245750427246094,10,9.523809432983398,40,9.523809432983398,0,0,0,23.809524536132813,50,60.000003814697266,0,3.0566790103912354,19327352832,0,10432675840,0
204,1772021301618,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,38.86088180541992,39.088138580322266,38.814125061035156,41.38628387451172,41.245750427246094,36.842105865478516,15.789472579956055,76.19047546386719,5.263157844543457,9.523809432983398,9.523809432983398,4.761904716491699,80,85,78.94737243652344,75,3.0566790103912354,19327352832,0,10432675840,0
204,1772021301823,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,38.86088180541992,39.088138580322266,38.814125061035156,41.38628387451172,41.245750427246094,31.57894515991211,25,78.94737243652344,15.789472579956055,15.000000953674316,5.263157844543457,5,73.68421173095703,80,80,75,3.0566790103912354,19327352832,0,10432675840,0
199,1772021302029,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.40625,45.213890075683594,45.01940155029297,44.5477409362793,50.268943786621094,43.85722732543945,10,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,5,0,0,3.0566790103912354,19327352832,0,10630758400,0
199,1772021302229,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.40625,45.213890075683594,45.01940155029297,44.5477409362793,50.268943786621094,43.85722732543945,9.523809432983398,9.523809432983398,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,3.0566790103912354,19327352832,0,10629775360,0
201,1772021302432,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.40625,45.213890075683594,45.01940155029297,44.5477409362793,50.268943786621094,43.85722732543945,26.3157901763916,20,0,10,0,0,0,0,0,0,0,7.506224155426025,19327352832,0,10629742592,0
198,1772021302636,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.40625,45.213890075683594,45.01940155029297,44.5477409362793,50.268943786621094,43.85722732543945,35,20,0,5.263157844543457,9.523809432983398,0,0,0,0,0,0,7.506224155426025,19327352832,0,10629709824,0
197,1772021302837,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.40625,45.213890075683594,45.01940155029297,44.5477409362793,50.268943786621094,43.85722732543945,40,26.3157901763916,0,20,5.263157844543457,9.523809432983398,4.761904716491699,0,0,0,0,7.506224155426025,19327352832,0,10629709824,0
