Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772022180097,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,52.564369201660156,52.67996597290039,52.366825103759766,54.94953918457031,54.72373962402344,0,50,0,50,0,0,0,0,0,0,0,4.073725700378418,19327352832,0,10357882880,0
203,1772022180099,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,52.564369201660156,52.67996597290039,52.366825103759766,54.94953918457031,54.72373962402344,100,NaN,0,0,50,50,NaN,0,0,0,0,4.073725700378418,19327352832,0,10358013952,0
200,1772022180303,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,52.564369201660156,52.67996597290039,52.366825103759766,54.94953918457031,54.72373962402344,35,30.000001907348633,38.095237731933594,20,15.000000953674316,10.526315689086914,14.285715103149414,25,42.85714340209961,30.000001907348633,42.85714340209961,4.073725700378418,19327352832,0,10455547904,0
203,1772022180504,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,52.564369201660156,52.67996597290039,52.366825103759766,54.94953918457031,54.72373962402344,73.68421173095703,73.68421173095703,78.94737243652344,68.42105102539063,66.66667175292969,65,61.11111068725586,80,84.21052551269531,80,78.94737243652344,4.318044662475586,19327352832,0,10470014976,0
199,1772022180707,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,52.564369201660156,52.67996597290039,52.366825103759766,54.94953918457031,54.72373962402344,94.73684692382813,94.73684692382813,95,94.44444274902344,90,94.44444274902344,89.47368621826172,100,95,95.23809814453125,100,4.318044662475586,19327352832,0,10470014976,0
199,1772022180907,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,52.564369201660156,52.67996597290039,52.366825103759766,54.94953918457031,54.72373962402344,94.44444274902344,94.11764526367188,100,94.11764526367188,94.11764526367188,94.11764526367188,88.23529815673828,95,95,100,95.23809814453125,4.318044662475586,19327352832,0,10470014976,0
199,1772022181108,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.8125,66.77043151855469,65.16024017333984,65.22601318359375,72.97560119628906,59.86504364013672,100,94.44444274902344,95.23809814453125,94.73684692382813,94.11764526367188,94.11764526367188,88.8888931274414,100,100,94.73684692382813,100,4.318044662475586,19327352832,0,10477469696,0
199,1772022181308,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.8125,66.77043151855469,65.16024017333984,65.22601318359375,72.97560119628906,59.86504364013672,94.73684692382813,94.73684692382813,100,94.44444274902344,94.44444274902344,94.44444274902344,88.8888931274414,95,95.23809814453125,100,95.23809814453125,4.318044662475586,19327352832,0,10478174208,0
199,1772022181508,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.8125,66.77043151855469,65.16024017333984,65.22601318359375,72.97560119628906,59.86504364013672,94.73684692382813,94.44444274902344,95.23809814453125,100,94.44444274902344,94.11764526367188,88.23529815673828,100,100,95.23809814453125,100,14.835345268249512,19327352832,0,10478829568,0
204,1772022181708,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.8125,66.77043151855469,65.16024017333984,65.22601318359375,72.97560119628906,59.86504364013672,100,94.44444274902344,100,94.44444274902344,94.11764526367188,94.44444274902344,83.33332824707031,95,95,100,95,14.835345268249512,19327352832,0,10478796800,0
7,1772022181914,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.8125,66.77043151855469,65.16024017333984,65.22601318359375,72.97560119628906,59.86504364013672,10,14.285715103149414,9.523809432983398,9.523809432983398,9.523809432983398,0,9.523809432983398,10,14.285715103149414,9.523809432983398,10,14.835345268249512,19327352832,0,10368811008,0
