Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1772020976737,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.953125,42.34697341918945,42.28443908691406,42.26527404785156,45.33747100830078,43.834716796875,20,10,0,5,9.523809432983398,5,5,0,0,0,0,9.64073657989502,19327352832,0,10605035520,0
203,1772020976942,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.45805358886719,40.56119918823242,40.443180084228516,42.924888610839844,42.77261734008789,10,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,9.64073657989502,19327352832,0,10605035520,0
201,1772020977147,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.45805358886719,40.56119918823242,40.443180084228516,42.924888610839844,42.77261734008789,5,5,0,4.761904716491699,0,0,0,0,0,0,0,9.64073657989502,19327352832,0,10605035520,0
198,1772020977350,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.45805358886719,40.56119918823242,40.443180084228516,42.924888610839844,42.77261734008789,9.090909004211426,0,0,0,0,0,0,0,0,0,0,9.64073657989502,19327352832,0,10551721984,0
198,1772020977551,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.45805358886719,40.56119918823242,40.443180084228516,42.924888610839844,42.77261734008789,0,5,0,9.523809432983398,0,0,0,0,0,0,0,4.575331687927246,19327352832,0,10573103104,0
203,1772020977751,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.45805358886719,40.56119918823242,40.443180084228516,42.924888610839844,42.77261734008789,5,4.761904716491699,0,0,5,0,0,0,0,0,0,4.575331687927246,19327352832,0,10572087296,0
202,1772020977956,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.31356430053711,40.5526237487793,40.263404846191406,42.79404067993164,42.637901306152344,15.000000953674316,5.263157844543457,0,0,4.761904716491699,0,15.000000953674316,0,0,0,0,4.575331687927246,19327352832,0,10572447744,0
203,1772020978159,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.31356430053711,40.5526237487793,40.263404846191406,42.79404067993164,42.637901306152344,33.333335876464844,10,4.761904716491699,9.523809432983398,0,0,33.333335876464844,9.523809432983398,0,0,0,4.575331687927246,19327352832,0,10572611584,0
203,1772020978364,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.31356430053711,40.5526237487793,40.263404846191406,42.79404067993164,42.637901306152344,0,9.090909004211426,0,0,0,0,0,0,0,0,0,4.575331687927246,19327352832,0,10572611584,0
199,1772020978569,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.31356430053711,40.5526237487793,40.263404846191406,42.79404067993164,42.637901306152344,5,0,0,0,0,0,0,0,0,0,0,3.226590156555176,19327352832,0,10572300288,0
203,1772020978770,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.31356430053711,40.5526237487793,40.263404846191406,42.79404067993164,42.637901306152344,23.809524536132813,15.789472579956055,10.526315689086914,10.526315689086914,4.761904716491699,9.523809432983398,0,15.789472579956055,0,0,15.000000953674316,3.226590156555176,19327352832,0,10565451776,0
203,1772020978975,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.395301818847656,40.57221984863281,40.311683654785156,42.817806243896484,42.64621353149414,0,9.523809432983398,0,9.090909004211426,0,0,0,0,0,0,0,3.226590156555176,19327352832,0,10546741248,0
203,1772020979180,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.395301818847656,40.57221984863281,40.311683654785156,42.817806243896484,42.64621353149414,5,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,3.226590156555176,19327352832,0,10546855936,0
203,1772020979385,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.395301818847656,40.57221984863281,40.311683654785156,42.817806243896484,42.64621353149414,9.090909004211426,5,0,0,0,0,0,0,0,0,0,3.1104352474212646,19327352832,0,10547019776,0
203,1772020979591,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.395301818847656,40.57221984863281,40.311683654785156,42.817806243896484,42.64621353149414,26.3157901763916,28.571430206298828,4.761904716491699,20,9.523809432983398,0,4.761904716491699,4.761904716491699,0,0,0,3.1104352474212646,19327352832,0,10619895808,0
204,1772020979794,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.395301818847656,40.57221984863281,40.311683654785156,42.817806243896484,42.64621353149414,35,30.000001907348633,20,20,14.285715103149414,10,0,20,19.047618865966797,10,25,3.1104352474212646,19327352832,0,10653859840,0
199,1772020980002,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,40.47920608520508,40.70352554321289,40.429718017578125,43.027034759521484,42.72758483886719,31.81818199157715,15.000000953674316,4.761904716491699,5,0,4.761904716491699,4.545454502105713,0,0,0,4.545454502105713,3.1104352474212646,19327352832,0,10654269440,0
204,1772020980202,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,40.47920608520508,40.70352554321289,40.429718017578125,43.027034759521484,42.72758483886719,47.36842346191406,35,5,23.809524536132813,19.047618865966797,5.263157844543457,0,15.000000953674316,0,9.523809432983398,0,3.1104352474212646,19327352832,0,10664116224,0
202,1772020980409,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,40.47920608520508,40.70352554321289,40.429718017578125,43.027034759521484,42.72758483886719,25,25,0,10,0,4.545454502105713,4.761904716491699,0,0,0,9.090909004211426,3.2908644676208496,19327352832,0,10664214528,0
204,1772020980612,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,40.47920608520508,40.70352554321289,40.429718017578125,43.027034759521484,42.72758483886719,31.57894515991211,25,0,20,14.285715103149414,0,0,0,0,0,0,3.2908644676208496,19327352832,0,10662789120,0
200,1772020980817,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,40.47920608520508,40.70352554321289,40.429718017578125,43.027034759521484,42.72758483886719,38.095237731933594,31.57894515991211,9.523809432983398,10,9.523809432983398,9.090909004211426,0,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,3.2908644676208496,19327352832,0,10662805504,0
204,1772020981018,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.541934967041016,40.60939407348633,40.49252700805664,42.98600769042969,42.75733184814453,35,28.571430206298828,5,19.047618865966797,5.263157844543457,0,4.761904716491699,5,0,0,0,3.2908644676208496,19327352832,0,10662854656,0
204,1772020981223,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.541934967041016,40.60939407348633,40.49252700805664,42.98600769042969,42.75733184814453,35,33.333335876464844,5,15.000000953674316,5,0,4.761904716491699,5,4.761904716491699,4.761904716491699,9.523809432983398,3.2908644676208496,19327352832,0,10662887424,0
203,1772020981430,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.541934967041016,40.60939407348633,40.49252700805664,42.98600769042969,42.75733184814453,35,26.3157901763916,4.761904716491699,15.000000953674316,9.523809432983398,9.090909004211426,0,4.761904716491699,0,0,4.761904716491699,6.1128692626953125,19327352832,0,10662952960,0
202,1772020981634,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.541934967041016,40.60939407348633,40.49252700805664,42.98600769042969,42.75733184814453,35,33.333335876464844,9.523809432983398,15.000000953674316,9.523809432983398,0,0,9.523809432983398,4.761904716491699,0,0,6.1128692626953125,19327352832,0,10663133184,0
203,1772020981839,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.541934967041016,40.60939407348633,40.49252700805664,42.98600769042969,42.75733184814453,35,26.3157901763916,0,15.000000953674316,0,5,0,0,0,0,9.090909004211426,6.1128692626953125,19327352832,0,10662559744,0
203,1772020982044,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.47557830810547,40.5611457824707,40.46086120605469,42.94869613647461,42.73710632324219,42.85714340209961,33.333335876464844,4.761904716491699,20,19.047618865966797,5,9.523809432983398,0,0,0,0,6.1128692626953125,19327352832,0,10662756352,0
201,1772020982249,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.47557830810547,40.5611457824707,40.46086120605469,42.94869613647461,42.73710632324219,15.000000953674316,10.526315689086914,0,4.761904716491699,0,0,0,4.761904716491699,0,0,4.761904716491699,6.1128692626953125,19327352832,0,10662739968,0
202,1772020982453,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.47557830810547,40.5611457824707,40.46086120605469,42.94869613647461,42.73710632324219,36.842105865478516,38.095237731933594,5.263157844543457,25,19.047618865966797,9.090909004211426,0,0,0,0,0,5.628220081329346,19327352832,0,10663084032,0
204,1772020982656,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.47557830810547,40.5611457824707,40.46086120605469,42.94869613647461,42.73710632324219,30.000001907348633,20,14.285715103149414,10,0,5,4.761904716491699,10,5,5,10,5.628220081329346,19327352832,0,10663952384,0
203,1772020982862,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.47557830810547,40.5611457824707,40.46086120605469,42.94869613647461,42.73710632324219,28.571430206298828,20,9.523809432983398,9.523809432983398,4.761904716491699,0,0,10,4.761904716491699,4.761904716491699,9.523809432983398,5.628220081329346,19327352832,0,10663641088,0
202,1772020983068,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.50653076171875,40.58342742919922,40.50435256958008,42.964908599853516,42.7652473449707,15.000000953674316,10,0,5,4.761904716491699,0,0,0,0,0,0,5.628220081329346,19327352832,0,10663821312,0
203,1772020983271,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.50653076171875,40.58342742919922,40.50435256958008,42.964908599853516,42.7652473449707,40,23.809524536132813,9.523809432983398,15.000000953674316,10,4.761904716491699,5,14.285715103149414,4.761904716491699,4.761904716491699,5,5.628220081329346,19327352832,0,10663723008,0
204,1772020983476,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.50653076171875,40.58342742919922,40.50435256958008,42.964908599853516,42.7652473449707,20,10.526315689086914,5,20,14.285715103149414,0,0,10,0,0,14.285715103149414,5.390205383300781,19327352832,0,10664148992,0
203,1772020983682,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.50653076171875,40.58342742919922,40.50435256958008,42.964908599853516,42.7652473449707,23.809524536132813,19.047618865966797,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,0,5.390205383300781,19327352832,0,10664247296,0
203,1772020983887,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.50653076171875,40.58342742919922,40.50435256958008,42.964908599853516,42.7652473449707,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,5.390205383300781,19327352832,0,10663264256,0
200,1772020984092,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.45038986206055,40.5866584777832,40.4217529296875,42.921592712402344,42.72452926635742,13.636363983154297,5,0,4.761904716491699,0,0,0,0,0,0,0,5.390205383300781,19327352832,0,10663313408,0
204,1772020984293,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.45038986206055,40.5866584777832,40.4217529296875,42.921592712402344,42.72452926635742,42.105262756347656,25,9.523809432983398,10.526315689086914,5,0,0,14.285715103149414,5,0,19.047618865966797,5.390205383300781,19327352832,0,10663182336,0
203,1772020984499,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.45038986206055,40.5866584777832,40.4217529296875,42.921592712402344,42.72452926635742,40,28.571430206298828,5,18.18181800842285,5,9.090909004211426,0,5,4.545454502105713,4.545454502105713,4.761904716491699,5.824567794799805,19327352832,0,10662379520,0
204,1772020984703,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.45038986206055,40.5866584777832,40.4217529296875,42.921592712402344,42.72452926635742,30.000001907348633,30.000001907348633,9.523809432983398,10.526315689086914,5,0,4.761904716491699,14.285715103149414,0,5,5,5.824567794799805,19327352832,0,10641129472,0
204,1772020984909,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.491188049316406,40.576541900634766,40.48994064331055,42.93767166137695,42.72935104370117,20,15.000000953674316,10,5,0,0,0,5.263157844543457,4.761904716491699,5,9.523809432983398,5.824567794799805,19327352832,0,10641670144,0
203,1772020985115,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.491188049316406,40.576541900634766,40.48994064331055,42.93767166137695,42.72935104370117,33.333335876464844,20,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,5.824567794799805,19327352832,0,10641784832,0
204,1772020985318,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.491188049316406,40.576541900634766,40.48994064331055,42.93767166137695,42.72935104370117,45,35,4.761904716491699,23.809524536132813,14.285715103149414,9.523809432983398,5,4.761904716491699,0,0,0,5.824567794799805,19327352832,0,10642194432,0
203,1772020985524,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.491188049316406,40.576541900634766,40.48994064331055,42.93767166137695,42.72935104370117,36.842105865478516,20,5,10.526315689086914,5,4.761904716491699,0,9.523809432983398,0,4.761904716491699,13.636363983154297,4.663739204406738,19327352832,0,10641522688,0
201,1772020985728,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.491188049316406,40.576541900634766,40.48994064331055,42.93767166137695,42.72935104370117,33.333335876464844,25,9.523809432983398,14.285715103149414,10,0,4.761904716491699,10,9.523809432983398,5,5.263157844543457,4.663739204406738,19327352832,0,10641965056,0
200,1772020985930,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.50397872924805,40.591644287109375,40.47312927246094,42.95109176635742,42.756568908691406,28.571430206298828,23.809524536132813,5,0,4.761904716491699,4.761904716491699,0,19.047618865966797,5,5,15.000000953674316,4.663739204406738,19327352832,0,10642620416,0
203,1772020986131,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.50397872924805,40.591644287109375,40.47312927246094,42.95109176635742,42.756568908691406,21.052631378173828,10.526315689086914,15.000000953674316,10,5,0,0,5.263157844543457,0,4.761904716491699,9.523809432983398,4.663739204406738,19327352832,0,10641752064,0
203,1772020986335,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.50397872924805,40.591644287109375,40.47312927246094,42.95109176635742,42.756568908691406,25,20,4.761904716491699,9.523809432983398,4.761904716491699,0,0,0,0,0,0,4.663739204406738,19327352832,0,10641752064,0
203,1772020986541,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.50397872924805,40.591644287109375,40.47312927246094,42.95109176635742,42.756568908691406,5,9.523809432983398,0,5,0,0,0,0,0,0,0,5.683263778686523,19327352832,0,10641735680,0
198,1772020986746,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.50397872924805,40.591644287109375,40.47312927246094,42.95109176635742,42.756568908691406,15.000000953674316,5,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,5.683263778686523,19327352832,0,10641702912,0
204,1772020986945,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.39219665527344,40.56902313232422,40.395206451416016,42.885738372802734,42.71928787231445,36.842105865478516,30.000001907348633,0,20,10,5.263157844543457,0,5,0,0,4.761904716491699,5.683263778686523,19327352832,0,10641702912,0
202,1772020987152,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.39219665527344,40.56902313232422,40.395206451416016,42.885738372802734,42.71928787231445,13.636363983154297,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,5.683263778686523,19327352832,0,10641702912,0
202,1772020987356,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.39219665527344,40.56902313232422,40.395206451416016,42.885738372802734,42.71928787231445,10,5,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.683263778686523,19327352832,0,10641702912,0
199,1772020987560,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.39219665527344,40.56902313232422,40.395206451416016,42.885738372802734,42.71928787231445,40,35,0,15.789472579956055,10,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,5.911556243896484,19327352832,0,10641637376,0
203,1772020987762,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.39219665527344,40.56902313232422,40.395206451416016,42.885738372802734,42.71928787231445,15.000000953674316,10.526315689086914,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,5.911556243896484,19327352832,0,10641735680,0
202,1772020987966,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.2319221496582,40.55110549926758,40.19231033325195,42.76204299926758,42.611576080322266,15.000000953674316,14.285715103149414,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,5.911556243896484,19327352832,0,10642030592,0
204,1772020988169,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.2319221496582,40.55110549926758,40.19231033325195,42.76204299926758,42.611576080322266,35,30.000001907348633,9.523809432983398,19.047618865966797,5.263157844543457,0,5,5,9.090909004211426,0,4.761904716491699,5.911556243896484,19327352832,0,10642030592,0
204,1772020988374,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.2319221496582,40.55110549926758,40.19231033325195,42.76204299926758,42.611576080322266,35,21.052631378173828,5,15.000000953674316,9.523809432983398,4.761904716491699,0,5,0,0,5,5.911556243896484,19327352832,0,10642030592,0
203,1772020988581,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.2319221496582,40.55110549926758,40.19231033325195,42.76204299926758,42.611576080322266,38.095237731933594,36.3636360168457,0,23.809524536132813,14.285715103149414,5,4.761904716491699,4.761904716491699,0,0,0,3.7539937496185303,19327352832,0,10642112512,0
203,1772020988786,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.2319221496582,40.55110549926758,40.19231033325195,42.76204299926758,42.611576080322266,25,15.789472579956055,0,9.523809432983398,5,4.761904716491699,9.523809432983398,0,0,0,0,3.7539937496185303,19327352832,0,10642178048,0
203,1772020988990,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.37000274658203,40.56021499633789,40.32273864746094,42.8465461730957,42.631900787353516,15.000000953674316,19.047618865966797,0,0,4.761904716491699,0,0,0,0,0,0,3.7539937496185303,19327352832,0,10642161664,0
203,1772020989195,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.37000274658203,40.56021499633789,40.32273864746094,42.8465461730957,42.631900787353516,20,19.047618865966797,5,10,5,0,0,5,0,0,9.523809432983398,3.7539937496185303,19327352832,0,10642685952,0
203,1772020989401,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.37000274658203,40.56021499633789,40.32273864746094,42.8465461730957,42.631900787353516,19.047618865966797,10.526315689086914,0,4.761904716491699,0,0,0,0,0,0,0,4.676983833312988,19327352832,0,10642702336,0
204,1772020989604,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.37000274658203,40.56021499633789,40.32273864746094,42.8465461730957,42.631900787353516,25,20,9.090909004211426,15.000000953674316,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,4.676983833312988,19327352832,0,10642882560,0
203,1772020989811,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.37000274658203,40.56021499633789,40.32273864746094,42.8465461730957,42.631900787353516,25,19.047618865966797,5,9.523809432983398,0,4.761904716491699,4.545454502105713,5,0,4.761904716491699,5,4.676983833312988,19327352832,0,10643324928,0
203,1772020990016,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.27102279663086,40.54997253417969,40.22324752807617,42.78403091430664,42.607120513916016,9.523809432983398,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,0,4.676983833312988,19327352832,0,10643308544,0
204,1772020990219,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.27102279663086,40.54997253417969,40.22324752807617,42.78403091430664,42.607120513916016,38.88888931274414,31.57894515991211,10,23.809524536132813,14.285715103149414,5,0,14.285715103149414,10,10,10,4.676983833312988,19327352832,0,10642669568,0
200,1772020990426,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.27102279663086,40.54997253417969,40.22324752807617,42.78403091430664,42.607120513916016,27.272727966308594,20,0,10.526315689086914,10,9.523809432983398,4.761904716491699,0,0,0,0,4.3837151527404785,19327352832,0,10646274048,0
200,1772020990629,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.27102279663086,40.54997253417969,40.22324752807617,42.78403091430664,42.607120513916016,31.57894515991211,25,0,19.047618865966797,14.285715103149414,5,0,0,0,0,0,4.3837151527404785,19327352832,0,10649845760,0
202,1772020990831,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.27102279663086,40.54997253417969,40.22324752807617,42.78403091430664,42.607120513916016,23.809524536132813,19.047618865966797,0,10,5.263157844543457,5,0,0,0,0,0,4.3837151527404785,19327352832,0,10649829376,0
199,1772020991036,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.34779739379883,40.64326095581055,40.28895568847656,42.911190032958984,42.662017822265625,21.052631378173828,15.789472579956055,0,15.000000953674316,9.090909004211426,5,4.761904716491699,0,0,0,0,4.3837151527404785,19327352832,0,10633134080,0
199,1772020991238,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.34779739379883,40.64326095581055,40.28895568847656,42.911190032958984,42.662017822265625,25,23.809524536132813,0,15.000000953674316,5.263157844543457,5,4.761904716491699,0,0,0,0,4.3837151527404785,19327352832,0,10633052160,0
202,1772020991440,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.34779739379883,40.64326095581055,40.28895568847656,42.911190032958984,42.662017822265625,35,26.3157901763916,0,15.000000953674316,14.285715103149414,9.523809432983398,0,0,0,0,0,4.81384801864624,19327352832,0,10632888320,0
