Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772022098113,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.78125,65.20602416992188,64.1463394165039,64.23885345458984,71.34815216064453,61.286590576171875,57.894737243652344,50,95,44.4444465637207,38.88888931274414,35.29411697387695,33.333335876464844,94.73684692382813,94.44444274902344,89.47368621826172,94.73684692382813,6.300573825836182,19327352832,0,10438459392,0
204,1772022098318,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.78125,65.20602416992188,64.1463394165039,64.23885345458984,71.34815216064453,61.286590576171875,58.82353210449219,44.4444465637207,94.73684692382813,44.4444465637207,38.88888931274414,31.57894515991211,31.57894515991211,89.47368621826172,94.73684692382813,89.47368621826172,94.44444274902344,6.300573825836182,19327352832,0,10410426368,0
204,1772022098523,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.78125,65.20602416992188,64.1463394165039,64.23885345458984,71.34815216064453,61.286590576171875,55.55555725097656,44.4444465637207,94.44444274902344,38.88888931274414,36.842105865478516,38.88888931274414,33.333335876464844,89.47368621826172,94.73684692382813,89.47368621826172,94.73684692382813,20.573532104492188,19327352832,0,10410459136,0
204,1772022098728,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.78125,65.20602416992188,64.1463394165039,64.23885345458984,71.34815216064453,61.286590576171875,55.55555725097656,47.36842346191406,95,42.105262756347656,35.29411697387695,33.333335876464844,27.77777862548828,89.47368621826172,90,89.47368621826172,94.73684692382813,20.573532104492188,19327352832,0,10410393600,0
204,1772022098933,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.78125,65.20602416992188,64.1463394165039,64.23885345458984,71.34815216064453,61.286590576171875,52.6315803527832,55.55555725097656,94.44444274902344,44.4444465637207,38.88888931274414,29.411766052246094,36.842105865478516,94.73684692382813,94.73684692382813,89.47368621826172,94.44444274902344,20.573532104492188,19327352832,0,10412244992,0
204,1772022099138,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.25,65.72130584716797,64.58160400390625,64.68254852294922,71.86617279052734,61.666259765625,55.55555725097656,52.6315803527832,94.73684692382813,38.88888931274414,36.842105865478516,36.842105865478516,33.333335876464844,89.47368621826172,94.44444274902344,85,95,20.573532104492188,19327352832,0,10421092352,0
204,1772022099343,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.25,65.72130584716797,64.58160400390625,64.68254852294922,71.86617279052734,61.666259765625,57.894737243652344,44.4444465637207,94.73684692382813,42.105262756347656,38.88888931274414,33.333335876464844,33.333335876464844,94.73684692382813,95,94.73684692382813,94.73684692382813,20.573532104492188,19327352832,0,10408706048,0
204,1772022099548,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.25,65.72130584716797,64.58160400390625,64.68254852294922,71.86617279052734,61.666259765625,55.55555725097656,50,95,44.4444465637207,38.88888931274414,42.105262756347656,31.57894515991211,89.47368621826172,94.73684692382813,89.47368621826172,94.73684692382813,19.754873275756836,19327352832,0,10409541632,0
204,1772022099753,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.25,65.72130584716797,64.58160400390625,64.68254852294922,71.86617279052734,61.666259765625,57.894737243652344,44.4444465637207,94.44444274902344,41.17647171020508,38.88888931274414,33.333335876464844,35.29411697387695,89.47368621826172,94.73684692382813,89.47368621826172,90,19.754873275756836,19327352832,0,10409656320,0
204,1772022099958,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.96875,66.28026580810547,65.14502716064453,65.24485778808594,72.44708251953125,62.022193908691406,61.11111068725586,50,95,50,47.36842346191406,41.17647171020508,38.88888931274414,95,94.73684692382813,89.47368621826172,100,19.754873275756836,19327352832,0,10409656320,0
204,1772022100163,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.96875,66.28026580810547,65.14502716064453,65.24485778808594,72.44708251953125,62.022193908691406,55.55555725097656,50,89.47368621826172,42.105262756347656,38.88888931274414,40,31.57894515991211,89.47368621826172,94.73684692382813,90,89.47368621826172,19.754873275756836,19327352832,0,10410344448,0
204,1772022100368,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.96875,66.28026580810547,65.14502716064453,65.24485778808594,72.44708251953125,62.022193908691406,55.55555725097656,47.36842346191406,95,44.4444465637207,38.88888931274414,33.333335876464844,33.333335876464844,89.47368621826172,94.73684692382813,89.47368621826172,94.73684692382813,19.754873275756836,19327352832,0,10410360832,0
204,1772022100573,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.96875,66.28026580810547,65.14502716064453,65.24485778808594,72.44708251953125,62.022193908691406,55.55555725097656,44.4444465637207,94.44444274902344,38.88888931274414,38.88888931274414,33.333335876464844,33.333335876464844,90,94.44444274902344,89.47368621826172,94.73684692382813,20.608572006225586,19327352832,0,10410360832,0
204,1772022100778,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.96875,66.28026580810547,65.14502716064453,65.24485778808594,72.44708251953125,62.022193908691406,63.15789031982422,50,94.73684692382813,44.4444465637207,35.29411697387695,35.29411697387695,33.333335876464844,89.47368621826172,95,89.47368621826172,94.44444274902344,20.608572006225586,19327352832,0,10410508288,0
204,1772022100983,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.5,66.09540557861328,64.9685287475586,65.11058044433594,72.23025512695313,62.06621170043945,55.55555725097656,41.17647171020508,94.73684692382813,44.4444465637207,42.105262756347656,33.333335876464844,31.57894515991211,94.44444274902344,89.47368621826172,89.47368621826172,95,20.608572006225586,19327352832,0,10410541056,0
204,1772022101188,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.5,66.09540557861328,64.9685287475586,65.11058044433594,72.23025512695313,62.06621170043945,63.15789031982422,60.000003814697266,94.73684692382813,52.6315803527832,52.6315803527832,57.894737243652344,55.55555725097656,90,94.73684692382813,90,94.44444274902344,20.608572006225586,19327352832,0,10414604288,0
204,1772022101393,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.5,66.09540557861328,64.9685287475586,65.11058044433594,72.23025512695313,62.06621170043945,55.55555725097656,41.17647171020508,94.44444274902344,41.17647171020508,37.5,33.333335876464844,33.333335876464844,89.47368621826172,94.73684692382813,88.8888931274414,90,20.608572006225586,19327352832,0,10414227456,0
204,1772022101598,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.5,66.09540557861328,64.9685287475586,65.11058044433594,72.23025512695313,62.06621170043945,52.6315803527832,47.36842346191406,95,42.105262756347656,40,33.333335876464844,31.57894515991211,94.44444274902344,94.73684692382813,85,94.73684692382813,20.238182067871094,19327352832,0,10414194688,0
204,1772022101803,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.5,66.09540557861328,64.9685287475586,65.11058044433594,72.23025512695313,62.06621170043945,55.55555725097656,47.05882263183594,89.47368621826172,44.4444465637207,35.29411697387695,33.333335876464844,29.411766052246094,90,94.73684692382813,89.47368621826172,94.73684692382813,20.238182067871094,19327352832,0,10414194688,0
204,1772022102008,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.734375,66.33670043945313,65.24378967285156,65.33317565917969,72.45805358886719,62.22429656982422,58.82353210449219,47.36842346191406,94.73684692382813,38.88888931274414,42.105262756347656,33.333335876464844,31.57894515991211,89.47368621826172,94.73684692382813,89.47368621826172,94.44444274902344,20.238182067871094,19327352832,0,10414194688,0
204,1772022102213,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.734375,66.33670043945313,65.24378967285156,65.33317565917969,72.45805358886719,62.22429656982422,55.55555725097656,47.05882263183594,94.73684692382813,44.4444465637207,35.29411697387695,33.333335876464844,33.333335876464844,90,94.44444274902344,90,95,20.238182067871094,19327352832,0,10412457984,0
204,1772022102418,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.734375,66.33670043945313,65.24378967285156,65.33317565917969,72.45805358886719,62.22429656982422,55.55555725097656,44.4444465637207,94.73684692382813,38.88888931274414,35.29411697387695,38.88888931274414,27.77777862548828,94.44444274902344,94.73684692382813,89.47368621826172,94.44444274902344,20.238182067871094,19327352832,0,10412539904,0
204,1772022102623,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.734375,66.33670043945313,65.24378967285156,65.33317565917969,72.45805358886719,62.22429656982422,57.894737243652344,47.36842346191406,94.44444274902344,44.4444465637207,42.105262756347656,33.333335876464844,31.57894515991211,89.47368621826172,90,89.47368621826172,89.47368621826172,20.198684692382813,19327352832,0,10411753472,0
204,1772022102828,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.734375,66.33670043945313,65.24378967285156,65.33317565917969,72.45805358886719,62.22429656982422,52.6315803527832,50,95,44.4444465637207,38.88888931274414,38.88888931274414,44.4444465637207,90,94.73684692382813,89.47368621826172,95,20.198684692382813,19327352832,0,10411753472,0
204,1772022103033,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.96875,66.37651824951172,65.41202545166016,65.41144561767578,72.5076675415039,62.295448303222656,55.55555725097656,44.4444465637207,94.44444274902344,42.105262756347656,38.88888931274414,36.842105865478516,33.333335876464844,89.47368621826172,94.73684692382813,89.47368621826172,94.73684692382813,20.198684692382813,19327352832,0,10411753472,0
204,1772022103239,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.96875,66.37651824951172,65.41202545166016,65.41144561767578,72.5076675415039,62.295448303222656,57.894737243652344,50,90,41.17647171020508,38.88888931274414,33.333335876464844,27.77777862548828,94.44444274902344,94.44444274902344,90,94.44444274902344,20.198684692382813,19327352832,0,10411606016,0
204,1772022103444,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.96875,66.37651824951172,65.41202545166016,65.41144561767578,72.5076675415039,62.295448303222656,55.55555725097656,44.4444465637207,94.73684692382813,42.105262756347656,33.333335876464844,35.29411697387695,31.57894515991211,89.47368621826172,95,89.47368621826172,95,19.728031158447266,19327352832,0,10411606016,0
204,1772022103649,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.96875,66.37651824951172,65.41202545166016,65.41144561767578,72.5076675415039,62.295448303222656,55.55555725097656,44.4444465637207,94.73684692382813,41.17647171020508,38.88888931274414,33.333335876464844,29.411766052246094,90,94.44444274902344,84.21052551269531,94.44444274902344,19.728031158447266,19327352832,0,10411671552,0
204,1772022103854,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.96875,66.37651824951172,65.41202545166016,65.41144561767578,72.5076675415039,62.295448303222656,55.55555725097656,44.4444465637207,94.44444274902344,42.105262756347656,38.88888931274414,33.333335876464844,27.77777862548828,89.47368621826172,94.73684692382813,89.47368621826172,94.73684692382813,19.728031158447266,19327352832,0,10411638784,0
204,1772022104059,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.96875,66.4437484741211,65.5483169555664,65.46617126464844,72.55706024169922,62.41870880126953,57.894737243652344,47.05882263183594,95,41.17647171020508,38.88888931274414,33.333335876464844,33.333335876464844,89.47368621826172,90,89.47368621826172,90,19.728031158447266,19327352832,0,10401464320,0
204,1772022104264,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.96875,66.4437484741211,65.5483169555664,65.46617126464844,72.55706024169922,62.41870880126953,55.55555725097656,47.36842346191406,89.47368621826172,38.88888931274414,33.333335876464844,33.333335876464844,31.57894515991211,94.73684692382813,94.73684692382813,89.47368621826172,94.44444274902344,19.728031158447266,19327352832,0,10401431552,0
204,1772022104469,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.96875,66.4437484741211,65.5483169555664,65.46617126464844,72.55706024169922,62.41870880126953,58.82353210449219,44.4444465637207,94.73684692382813,42.105262756347656,35.29411697387695,33.333335876464844,29.411766052246094,89.47368621826172,94.73684692382813,89.47368621826172,95,19.748619079589844,19327352832,0,10401431552,0
200,1772022104674,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.96875,66.4437484741211,65.5483169555664,65.46617126464844,72.55706024169922,62.41870880126953,55.55555725097656,44.4444465637207,94.73684692382813,38.88888931274414,42.105262756347656,36.842105865478516,27.77777862548828,89.47368621826172,94.73684692382813,89.47368621826172,94.44444274902344,19.748619079589844,19327352832,0,10401546240,0
204,1772022104874,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.96875,66.4437484741211,65.5483169555664,65.46617126464844,72.55706024169922,62.41870880126953,55.55555725097656,47.05882263183594,94.44444274902344,41.17647171020508,35.29411697387695,35.29411697387695,33.333335876464844,89.47368621826172,94.44444274902344,89.47368621826172,94.44444274902344,19.748619079589844,19327352832,0,10401185792,0
204,1772022105079,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.203125,66.63375854492188,65.77652740478516,65.67903137207031,72.62489318847656,62.657684326171875,55.55555725097656,44.4444465637207,94.73684692382813,38.88888931274414,36.842105865478516,33.333335876464844,33.333335876464844,90,94.73684692382813,89.47368621826172,95,19.748619079589844,19327352832,0,10399956992,0
204,1772022105284,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.203125,66.63375854492188,65.77652740478516,65.67903137207031,72.62489318847656,62.657684326171875,55.55555725097656,47.36842346191406,94.73684692382813,44.4444465637207,38.88888931274414,33.333335876464844,27.77777862548828,94.73684692382813,89.47368621826172,89.47368621826172,89.47368621826172,19.748619079589844,19327352832,0,10403414016,0
204,1772022105489,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.203125,66.63375854492188,65.77652740478516,65.67903137207031,72.62489318847656,62.657684326171875,55.55555725097656,41.17647171020508,89.47368621826172,38.88888931274414,35.29411697387695,33.333335876464844,33.333335876464844,89.47368621826172,94.73684692382813,85,94.73684692382813,19.658618927001953,19327352832,0,10403348480,0
204,1772022105694,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.203125,66.63375854492188,65.77652740478516,65.67903137207031,72.62489318847656,62.657684326171875,57.894737243652344,47.36842346191406,95,44.4444465637207,35.29411697387695,33.333335876464844,31.57894515991211,89.47368621826172,94.73684692382813,89.47368621826172,94.73684692382813,19.658618927001953,19327352832,0,10403315712,0
204,1772022105899,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.203125,66.63375854492188,65.77652740478516,65.67903137207031,72.62489318847656,62.657684326171875,57.894737243652344,47.05882263183594,94.44444274902344,35.29411697387695,33.333335876464844,33.333335876464844,29.411766052246094,89.47368621826172,94.44444274902344,89.47368621826172,94.44444274902344,19.658618927001953,19327352832,0,10403807232,0
204,1772022106104,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.203125,66.7967300415039,65.88256072998047,65.80155181884766,72.71146392822266,62.782169342041016,55.55555725097656,47.36842346191406,94.73684692382813,42.105262756347656,42.105262756347656,35.29411697387695,31.57894515991211,89.47368621826172,95,89.47368621826172,94.73684692382813,19.658618927001953,19327352832,0,10404102144,0
204,1772022106309,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.203125,66.7967300415039,65.88256072998047,65.80155181884766,72.71146392822266,62.782169342041016,55.55555725097656,41.17647171020508,94.73684692382813,41.17647171020508,33.333335876464844,27.77777862548828,27.77777862548828,89.47368621826172,89.47368621826172,89.47368621826172,89.47368621826172,19.658618927001953,19327352832,0,10403987456,0
204,1772022106514,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.203125,66.7967300415039,65.88256072998047,65.80155181884766,72.71146392822266,62.782169342041016,55.55555725097656,47.36842346191406,89.47368621826172,42.105262756347656,35.29411697387695,33.333335876464844,27.77777862548828,89.47368621826172,94.73684692382813,89.47368621826172,95,19.70291519165039,19327352832,0,10403872768,0
204,1772022106719,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.203125,66.7967300415039,65.88256072998047,65.80155181884766,72.71146392822266,62.782169342041016,55.55555725097656,44.4444465637207,94.73684692382813,38.88888931274414,40,36.842105865478516,33.333335876464844,94.44444274902344,94.44444274902344,85,94.44444274902344,19.70291519165039,19327352832,0,10403872768,0
204,1772022106924,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.203125,66.7967300415039,65.88256072998047,65.80155181884766,72.71146392822266,62.782169342041016,55.55555725097656,41.17647171020508,94.73684692382813,41.17647171020508,35.29411697387695,33.333335876464844,31.57894515991211,90,95,89.47368621826172,94.73684692382813,19.70291519165039,19327352832,0,10403872768,0
204,1772022107129,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.203125,66.8298568725586,65.89407348632813,65.82575225830078,72.69995880126953,62.87369155883789,55.55555725097656,47.36842346191406,94.73684692382813,38.88888931274414,35.29411697387695,33.333335876464844,29.411766052246094,89.47368621826172,94.44444274902344,89.47368621826172,94.73684692382813,19.70291519165039,19327352832,0,10403872768,0
204,1772022107334,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.203125,66.8298568725586,65.89407348632813,65.82575225830078,72.69995880126953,62.87369155883789,55.55555725097656,41.17647171020508,94.73684692382813,42.105262756347656,33.333335876464844,33.333335876464844,31.57894515991211,90,90,89.47368621826172,90,19.70291519165039,19327352832,0,10401906688,0
204,1772022107539,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.203125,66.8298568725586,65.89407348632813,65.82575225830078,72.69995880126953,62.87369155883789,55.55555725097656,50,89.47368621826172,35.29411697387695,33.333335876464844,33.333335876464844,23.52941131591797,89.47368621826172,94.44444274902344,85,94.73684692382813,19.5150089263916,19327352832,0,10401841152,0
7,1772022107744,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.203125,66.8298568725586,65.89407348632813,65.82575225830078,72.69995880126953,62.87369155883789,40,60.000003814697266,45,25,23.809524536132813,15.000000953674316,15.000000953674316,42.105262756347656,50,42.105262756347656,42.105262756347656,19.5150089263916,19327352832,0,10241605632,0
