Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1772021048847,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.984375,43.02585983276367,42.81032943725586,42.83591842651367,46.656429290771484,43.428070068359375,31.57894515991211,15.789472579956055,0,14.285715103149414,9.090909004211426,0,0,0,0,0,0,7.46657133102417,19327352832,0,10662985728,0
202,1772021049052,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.682621002197266,39.74476623535156,39.7686653137207,42.08015823364258,42.14387512207031,23.809524536132813,18.18181800842285,0,0,0,4.761904716491699,0,0,0,0,0,7.46657133102417,19327352832,0,10641604608,0
202,1772021049257,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.682621002197266,39.74476623535156,39.7686653137207,42.08015823364258,42.14387512207031,15.000000953674316,5,0,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,0,7.46657133102417,19327352832,0,10591830016,0
203,1772021049461,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.682621002197266,39.74476623535156,39.7686653137207,42.08015823364258,42.14387512207031,9.523809432983398,0,0,0,0,0,0,0,0,0,0,6.379654407501221,19327352832,0,10591535104,0
202,1772021049666,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.682621002197266,39.74476623535156,39.7686653137207,42.08015823364258,42.14387512207031,5,4.761904716491699,0,0,0,0,0,0,0,0,0,6.379654407501221,19327352832,0,10591535104,0
199,1772021049870,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.682621002197266,39.74476623535156,39.7686653137207,42.08015823364258,42.14387512207031,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,6.379654407501221,19327352832,0,10591125504,0
201,1772021050071,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.438228607177734,39.59208679199219,39.56505584716797,41.9892692565918,42.00312423706055,15.000000953674316,10,0,5,0,0,0,0,0,0,0,6.379654407501221,19327352832,0,10572414976,0
203,1772021050275,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.438228607177734,39.59208679199219,39.56505584716797,41.9892692565918,42.00312423706055,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,0,0,6.379654407501221,19327352832,0,10569924608,0
201,1772021050480,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.438228607177734,39.59208679199219,39.56505584716797,41.9892692565918,42.00312423706055,5,9.523809432983398,0,0,38.095237731933594,0,0,0,0,0,0,4.076808452606201,19327352832,0,10569957376,0
199,1772021050683,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.438228607177734,39.59208679199219,39.56505584716797,41.9892692565918,42.00312423706055,35,9.523809432983398,0,5,25,9.523809432983398,9.523809432983398,0,0,0,0,4.076808452606201,19327352832,0,10570350592,0
203,1772021050885,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.438228607177734,39.59208679199219,39.56505584716797,41.9892692565918,42.00312423706055,10,5.263157844543457,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,4.076808452606201,19327352832,0,10570448896,0
197,1772021051091,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.355587005615234,39.58588409423828,39.44042205810547,41.980804443359375,41.89583969116211,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,4.076808452606201,19327352832,0,10570334208,0
198,1772021051290,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.355587005615234,39.58588409423828,39.44042205810547,41.980804443359375,41.89583969116211,0,5,0,0,0,0,0,0,0,0,0,4.076808452606201,19327352832,0,10570301440,0
203,1772021051491,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.355587005615234,39.58588409423828,39.44042205810547,41.980804443359375,41.89583969116211,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,0,0,3.097288131713867,19327352832,0,10569990144,0
203,1772021051696,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.355587005615234,39.58588409423828,39.44042205810547,41.980804443359375,41.89583969116211,0,4.761904716491699,0,0,0,0,0,0,0,0,0,3.097288131713867,19327352832,0,10569891840,0
201,1772021051901,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.355587005615234,39.58588409423828,39.44042205810547,41.980804443359375,41.89583969116211,10,5,0,4.761904716491699,0,0,0,0,0,0,0,3.097288131713867,19327352832,0,10543906816,0
