Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772022201811,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.859375,52.024444580078125,52.16126251220703,51.854400634765625,54.41516876220703,54.254547119140625,100,0,0,0,0,0,0,0,0,0,0,3.2206547260284424,19327352832,0,10343661568,0
204,1772022201812,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.859375,52.024444580078125,52.16126251220703,51.854400634765625,54.41516876220703,54.254547119140625,NaN,0,0,0,NaN,0,0,0,0,0,0,3.2206547260284424,19327352832,0,10343661568,0
204,1772022202016,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.53125,52.37321472167969,52.49237823486328,52.57606506347656,55.158992767333984,54.27204895019531,19.047618865966797,10,57.142860412597656,9.523809432983398,4.761904716491699,0,0,35,50,5,30.000001907348633,3.2206547260284424,19327352832,0,10343661568,0
204,1772022202221,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.53125,52.37321472167969,52.49237823486328,52.57606506347656,55.158992767333984,54.27204895019531,70,71.42857360839844,75,65,66.66667175292969,65,63.6363639831543,85.71428680419922,77.2727279663086,85.71428680419922,78.94737243652344,3.2206547260284424,19327352832,0,10343661568,0
7,1772022202426,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.53125,52.37321472167969,52.49237823486328,52.57606506347656,55.158992767333984,54.27204895019531,47.619049072265625,47.619049072265625,50,45,40,38.095237731933594,40,52.38095474243164,50,47.619049072265625,60.869564056396484,3.2206547260284424,19327352832,0,10343661568,0
