Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1772021412218,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.4375,40.43632125854492,40.5417594909668,40.417484283447266,43.0086669921875,42.62019348144531,5,0,0,0,0,0,0,0,0,0,0,3.710392475128174,19327352832,0,10681188352,0
202,1772021412423,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.4375,40.43632125854492,40.5417594909668,40.417484283447266,43.0086669921875,42.62019348144531,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,12.242817878723145,19327352832,0,10681024512,0
198,1772021412628,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.4375,40.43632125854492,40.5417594909668,40.417484283447266,43.0086669921875,42.62019348144531,14.285715103149414,0,0,0,0,0,0,0,0,0,0,12.242817878723145,19327352832,0,10649174016,0
203,1772021412829,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.4375,40.43632125854492,40.5417594909668,40.417484283447266,43.0086669921875,42.62019348144531,21.052631378173828,19.047618865966797,0,14.285715103149414,10,9.523809432983398,5,0,0,0,0,12.242817878723145,19327352832,0,10589749248,0
202,1772021413035,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.3272819519043,39.58503723144531,39.31428909301758,41.96995162963867,41.75002670288086,38.095237731933594,21.052631378173828,5,10.526315689086914,5,0,0,0,0,0,0,12.242817878723145,19327352832,0,10589749248,0
204,1772021413237,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.3272819519043,39.58503723144531,39.31428909301758,41.96995162963867,41.75002670288086,38.095237731933594,33.333335876464844,0,15.000000953674316,14.285715103149414,5,0,4.761904716491699,9.523809432983398,14.285715103149414,0,12.242817878723145,19327352832,0,10641801216,0
203,1772021413443,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.3272819519043,39.58503723144531,39.31428909301758,41.96995162963867,41.75002670288086,36.842105865478516,38.095237731933594,9.090909004211426,20,5.263157844543457,9.523809432983398,9.090909004211426,0,4.761904716491699,0,0,4.406076431274414,19327352832,0,10641833984,0
198,1772021413649,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.3272819519043,39.58503723144531,39.31428909301758,41.96995162963867,41.75002670288086,35,35,5,14.285715103149414,9.090909004211426,0,0,0,0,0,0,4.406076431274414,19327352832,0,10641752064,0
204,1772021413849,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.3272819519043,39.58503723144531,39.31428909301758,41.96995162963867,41.75002670288086,26.3157901763916,26.3157901763916,0,15.789472579956055,5.263157844543457,9.523809432983398,0,0,5.263157844543457,10,10.526315689086914,4.406076431274414,19327352832,0,10696114176,0
201,1772021414055,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.375160217285156,39.62839126586914,39.3957405090332,42.05133819580078,41.809715270996094,33.333335876464844,14.285715103149414,0,14.285715103149414,40,0,0,0,0,0,4.761904716491699,4.406076431274414,19327352832,0,10698178560,0
200,1772021414258,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.375160217285156,39.62839126586914,39.3957405090332,42.05133819580078,41.809715270996094,30.000001907348633,26.3157901763916,0,10,9.523809432983398,0,4.761904716491699,0,0,0,0,4.406076431274414,19327352832,0,10699849728,0
202,1772021414461,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.375160217285156,39.62839126586914,39.3957405090332,42.05133819580078,41.809715270996094,21.052631378173828,15.000000953674316,0,14.285715103149414,5,5,5,0,0,0,0,4.799856662750244,19327352832,0,10699751424,0
202,1772021414665,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.375160217285156,39.62839126586914,39.3957405090332,42.05133819580078,41.809715270996094,38.095237731933594,28.571430206298828,0,15.789472579956055,5,4.761904716491699,0,0,0,0,0,4.799856662750244,19327352832,0,10699751424,0
201,1772021414870,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.375160217285156,39.62839126586914,39.3957405090332,42.05133819580078,41.809715270996094,14.285715103149414,5.263157844543457,0,9.090909004211426,0,0,0,0,0,0,0,4.799856662750244,19327352832,0,10699751424,0
200,1772021415075,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.2874755859375,39.571754455566406,39.24080276489258,41.92025375366211,41.67610549926758,31.57894515991211,28.571430206298828,4.545454502105713,21.052631378173828,14.285715103149414,9.523809432983398,5.263157844543457,4.545454502105713,0,0,0,4.799856662750244,19327352832,0,10699751424,0
202,1772021415278,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.2874755859375,39.571754455566406,39.24080276489258,41.92025375366211,41.67610549926758,35,25,0,15.000000953674316,10,10.526315689086914,9.090909004211426,0,4.761904716491699,0,0,4.799856662750244,19327352832,0,10646994944,0
201,1772021415483,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.2874755859375,39.571754455566406,39.24080276489258,41.92025375366211,41.67610549926758,35,28.571430206298828,0,20,10,10,0,0,0,0,0,4.777089595794678,19327352832,0,10647027712,0
201,1772021415686,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.2874755859375,39.571754455566406,39.24080276489258,41.92025375366211,41.67610549926758,20,15.789472579956055,0,5,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,4.777089595794678,19327352832,0,10646913024,0
202,1772021415888,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.2874755859375,39.571754455566406,39.24080276489258,41.92025375366211,41.67610549926758,30.000001907348633,21.052631378173828,23.809524536132813,20,20,5.263157844543457,10,15.000000953674316,30.000001907348633,25,19.047618865966797,4.777089595794678,19327352832,0,10715365376,0
201,1772021416091,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,39.573307037353516,39.86801528930664,39.50183868408203,42.37419128417969,41.77616882324219,26.3157901763916,15.000000953674316,15.000000953674316,5,0,9.523809432983398,0,5,5,9.523809432983398,0,4.777089595794678,19327352832,0,10715627520,0
204,1772021416294,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,39.573307037353516,39.86801528930664,39.50183868408203,42.37419128417969,41.77616882324219,33.333335876464844,20,0,10,10,0,0,0,5,0,0,4.777089595794678,19327352832,0,10716643328,0
200,1772021416500,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,39.573307037353516,39.86801528930664,39.50183868408203,42.37419128417969,41.77616882324219,35,20,9.090909004211426,14.285715103149414,0,4.761904716491699,5,4.761904716491699,9.523809432983398,14.285715103149414,4.761904716491699,4.313549995422363,19327352832,0,10717396992,0
202,1772021416703,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,39.573307037353516,39.86801528930664,39.50183868408203,42.37419128417969,41.77616882324219,36.842105865478516,38.095237731933594,0,20,14.285715103149414,5,4.761904716491699,0,0,0,0,4.313549995422363,19327352832,0,10717478912,0
202,1772021416908,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,39.573307037353516,39.86801528930664,39.50183868408203,42.37419128417969,41.77616882324219,40,42.105262756347656,0,25,10.526315689086914,5,0,0,0,0,0,4.313549995422363,19327352832,0,10717478912,0
199,1772021417112,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.568599700927734,39.731571197509766,39.659141540527344,42.14967346191406,41.931034088134766,30.000001907348633,35,0,15.000000953674316,9.523809432983398,4.761904716491699,9.090909004211426,0,0,0,0,4.313549995422363,19327352832,0,10717478912,0
204,1772021417311,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.568599700927734,39.731571197509766,39.659141540527344,42.14967346191406,41.931034088134766,35,30.000001907348633,5,15.789472579956055,5.263157844543457,5.263157844543457,0,5,5,9.523809432983398,0,4.313549995422363,19327352832,0,10717134848,0
202,1772021417518,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.568599700927734,39.731571197509766,39.659141540527344,42.14967346191406,41.931034088134766,36.842105865478516,30.000001907348633,0,19.047618865966797,14.285715103149414,9.090909004211426,0,0,0,4.761904716491699,0,6.288145542144775,19327352832,0,10717331456,0
202,1772021417723,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.568599700927734,39.731571197509766,39.659141540527344,42.14967346191406,41.931034088134766,25,20,5,5.263157844543457,9.523809432983398,0,9.090909004211426,0,5,0,4.545454502105713,6.288145542144775,19327352832,0,10717249536,0
198,1772021417928,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.568599700927734,39.731571197509766,39.659141540527344,42.14967346191406,41.931034088134766,33.333335876464844,28.571430206298828,4.761904716491699,19.047618865966797,5.263157844543457,9.523809432983398,0,0,9.090909004211426,0,0,6.288145542144775,19327352832,0,10717249536,0
204,1772021418127,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.34660339355469,39.59101104736328,39.338294982910156,41.99317932128906,41.75975799560547,45,31.57894515991211,5,25,19.047618865966797,15.000000953674316,9.523809432983398,0,5.263157844543457,14.285715103149414,0,6.288145542144775,19327352832,0,10717249536,0
202,1772021418333,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.34660339355469,39.59101104736328,39.338294982910156,41.99317932128906,41.75975799560547,20,20,4.761904716491699,14.285715103149414,0,0,0,0,9.090909004211426,10,0,6.288145542144775,19327352832,0,10680467456,0
204,1772021418536,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.34660339355469,39.59101104736328,39.338294982910156,41.99317932128906,41.75975799560547,25,19.047618865966797,5,10,9.523809432983398,0,0,4.761904716491699,0,5,0,5.583502769470215,19327352832,0,10657218560,0
200,1772021418742,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.34660339355469,39.59101104736328,39.338294982910156,41.99317932128906,41.75975799560547,25,20,4.761904716491699,5.263157844543457,9.523809432983398,9.523809432983398,0,4.761904716491699,0,0,0,5.583502769470215,19327352832,0,10657136640,0
202,1772021418944,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.398921966552734,39.680442810058594,39.39973449707031,42.107967376708984,41.80289077758789,10,5.263157844543457,0,9.523809432983398,0,0,0,0,0,0,0,5.583502769470215,19327352832,0,10651369472,0
204,1772021419148,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.398921966552734,39.680442810058594,39.39973449707031,42.107967376708984,41.80289077758789,20,10,0,9.523809432983398,9.523809432983398,0,4.545454502105713,0,4.761904716491699,5,0,5.583502769470215,19327352832,0,10681909248,0
200,1772021419352,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.398921966552734,39.680442810058594,39.39973449707031,42.107967376708984,41.80289077758789,40,28.571430206298828,5,15.000000953674316,10.526315689086914,33.333335876464844,5,0,9.523809432983398,5,0,5.583502769470215,19327352832,0,10683056128,0
201,1772021419555,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.398921966552734,39.680442810058594,39.39973449707031,42.107967376708984,41.80289077758789,25,15.000000953674316,4.761904716491699,10,9.523809432983398,0,0,0,5,4.761904716491699,0,5.393043041229248,19327352832,0,10683056128,0
201,1772021419759,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.398921966552734,39.680442810058594,39.39973449707031,42.107967376708984,41.80289077758789,30.000001907348633,30.000001907348633,0,15.000000953674316,5,9.523809432983398,5,0,0,5,0,5.393043041229248,19327352832,0,10699227136,0
198,1772021419962,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.330318450927734,39.593658447265625,39.32331085205078,41.992950439453125,41.76140594482422,25,20,0,15.000000953674316,10,0,4.545454502105713,4.761904716491699,4.761904716491699,9.523809432983398,0,5.393043041229248,19327352832,0,10699964416,0
200,1772021420163,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.330318450927734,39.593658447265625,39.32331085205078,41.992950439453125,41.76140594482422,30.000001907348633,20,0,5,5,4.761904716491699,0,0,0,0,0,5.393043041229248,19327352832,0,10699948032,0
201,1772021420366,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.330318450927734,39.593658447265625,39.32331085205078,41.992950439453125,41.76140594482422,5,5,0,5,0,4.761904716491699,0,0,0,0,0,5.393043041229248,19327352832,0,10699948032,0
201,1772021420571,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.330318450927734,39.593658447265625,39.32331085205078,41.992950439453125,41.76140594482422,31.57894515991211,30.000001907348633,4.761904716491699,15.000000953674316,9.523809432983398,5.263157844543457,0,0,0,0,0,4.819830417633057,19327352832,0,10695294976,0
200,1772021420775,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.330318450927734,39.593658447265625,39.32331085205078,41.992950439453125,41.76140594482422,15.000000953674316,10,4.761904716491699,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,0,0,4.819830417633057,19327352832,0,10695294976,0
202,1772021420977,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.28303146362305,39.57111740112305,39.19980239868164,41.89982604980469,41.6595458984375,19.047618865966797,10,0,5,0,0,9.090909004211426,0,0,0,0,4.819830417633057,19327352832,0,10695294976,0
203,1772021421181,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.28303146362305,39.57111740112305,39.19980239868164,41.89982604980469,41.6595458984375,20,19.047618865966797,0,9.523809432983398,0,0,0,0,0,5,0,4.819830417633057,19327352832,0,10695294976,0
202,1772021421385,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.28303146362305,39.57111740112305,39.19980239868164,41.89982604980469,41.6595458984375,30.000001907348633,21.052631378173828,0,20,10,9.523809432983398,0,0,0,4.761904716491699,0,4.819830417633057,19327352832,0,10684252160,0
201,1772021421589,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.28303146362305,39.57111740112305,39.19980239868164,41.89982604980469,41.6595458984375,35,30.000001907348633,10,10.526315689086914,5,0,0,0,13.636363983154297,10,0,4.573203086853027,19327352832,0,10693541888,0
204,1772021421790,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.28303146362305,39.57111740112305,39.19980239868164,41.89982604980469,41.6595458984375,36.842105865478516,30.000001907348633,20,20,14.285715103149414,5,4.761904716491699,15.000000953674316,26.3157901763916,20,19.047618865966797,4.573203086853027,19327352832,0,10692722688,0
204,1772021421996,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,39.451995849609375,39.72304153442383,39.421714782714844,42.170955657958984,41.78032684326172,28.571430206298828,20,9.523809432983398,10,0,9.090909004211426,0,0,4.761904716491699,5,0,4.573203086853027,19327352832,0,10696769536,0
200,1772021422201,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,39.451995849609375,39.72304153442383,39.421714782714844,42.170955657958984,41.78032684326172,36.842105865478516,25,5,14.285715103149414,9.523809432983398,0,4.761904716491699,0,10,9.523809432983398,0,4.573203086853027,19327352832,0,10701848576,0
204,1772021422402,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,39.451995849609375,39.72304153442383,39.421714782714844,42.170955657958984,41.78032684326172,40,26.3157901763916,5,15.789472579956055,10,5.263157844543457,0,4.761904716491699,5,5,0,4.573203086853027,19327352832,0,10701848576,0
201,1772021422609,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,39.451995849609375,39.72304153442383,39.421714782714844,42.170955657958984,41.78032684326172,38.095237731933594,31.81818199157715,4.761904716491699,15.000000953674316,9.523809432983398,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,4.3901262283325195,19327352832,0,10702045184,0
202,1772021422813,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,39.451995849609375,39.72304153442383,39.421714782714844,42.170955657958984,41.78032684326172,30.000001907348633,25,0,14.285715103149414,0,4.761904716491699,0,0,0,0,0,4.3901262283325195,19327352832,0,10702045184,0
198,1772021423017,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.37770462036133,39.606475830078125,39.40575408935547,42.01608657836914,41.796783447265625,10,5,0,0,0,0,0,0,0,0,0,4.3901262283325195,19327352832,0,10702045184,0
203,1772021423218,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.37770462036133,39.606475830078125,39.40575408935547,42.01608657836914,41.796783447265625,5,5.263157844543457,0,0,4.761904716491699,0,0,0,0,0,0,4.3901262283325195,19327352832,0,10702045184,0
202,1772021423423,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.37770462036133,39.606475830078125,39.40575408935547,42.01608657836914,41.796783447265625,5,0,0,0,0,0,0,0,0,0,0,6.225785732269287,19327352832,0,10646945792,0
202,1772021423627,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.37770462036133,39.606475830078125,39.40575408935547,42.01608657836914,41.796783447265625,9.523809432983398,14.285715103149414,0,4.761904716491699,0,0,0,0,0,0,0,6.225785732269287,19327352832,0,10601283584,0
203,1772021423831,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.37770462036133,39.606475830078125,39.40575408935547,42.01608657836914,41.796783447265625,5,4.761904716491699,0,4.761904716491699,5,0,0,0,0,0,0,6.225785732269287,19327352832,0,10605674496,0
204,1772021424035,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.249629974365234,39.53364562988281,39.13732147216797,41.83625030517578,41.63259506225586,15.000000953674316,10,5,5,10,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,6.225785732269287,19327352832,0,10646405120,0
201,1772021424241,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.249629974365234,39.53364562988281,39.13732147216797,41.83625030517578,41.63259506225586,40,26.3157901763916,4.761904716491699,10,9.523809432983398,5,4.761904716491699,0,9.090909004211426,0,0,6.225785732269287,19327352832,0,10647388160,0
198,1772021424446,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.249629974365234,39.53364562988281,39.13732147216797,41.83625030517578,41.63259506225586,28.571430206298828,63.6363639831543,0,19.047618865966797,9.523809432983398,9.523809432983398,0,0,0,0,0,4.110723495483398,19327352832,0,10647437312,0
202,1772021424645,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.249629974365234,39.53364562988281,39.13732147216797,41.83625030517578,41.63259506225586,35,40,5,15.789472579956055,10.526315689086914,5.263157844543457,15.000000953674316,0,10.526315689086914,9.523809432983398,0,4.110723495483398,19327352832,0,10678829056,0
204,1772021424848,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.249629974365234,39.53364562988281,39.13732147216797,41.83625030517578,41.63259506225586,36.842105865478516,26.3157901763916,14.285715103149414,25,10,14.285715103149414,0,15.000000953674316,15.000000953674316,15.000000953674316,10,4.110723495483398,19327352832,0,10718363648,0
200,1772021425055,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,39.60514450073242,39.852684020996094,39.513572692871094,42.35513687133789,41.8157958984375,30.000001907348633,23.809524536132813,0,9.523809432983398,4.761904716491699,4.761904716491699,0,0,4.761904716491699,5,0,4.110723495483398,19327352832,0,10718429184,0
200,1772021425259,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,39.60514450073242,39.852684020996094,39.513572692871094,42.35513687133789,41.8157958984375,40,36.842105865478516,0,20,10,5,4.761904716491699,0,0,0,0,4.110723495483398,19327352832,0,10718429184,0
204,1772021425459,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,39.60514450073242,39.852684020996094,39.513572692871094,42.35513687133789,41.8157958984375,42.105262756347656,36.842105865478516,4.761904716491699,21.052631378173828,15.000000953674316,5.263157844543457,5,5,5.263157844543457,0,9.523809432983398,4.1854400634765625,19327352832,0,10719019008,0
200,1772021425667,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,39.60514450073242,39.852684020996094,39.513572692871094,42.35513687133789,41.8157958984375,25,33.333335876464844,4.761904716491699,19.047618865966797,4.761904716491699,9.090909004211426,0,0,4.761904716491699,4.761904716491699,0,4.1854400634765625,19327352832,0,10719264768,0
200,1772021425870,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,39.60514450073242,39.852684020996094,39.513572692871094,42.35513687133789,41.8157958984375,33.333335876464844,30.000001907348633,0,5.263157844543457,5,0,4.761904716491699,0,0,0,0,4.1854400634765625,19327352832,0,10717806592,0
204,1772021426071,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.32124710083008,39.59507751464844,39.277587890625,41.97494888305664,41.71546173095703,47.36842346191406,30.000001907348633,10.526315689086914,20,10,10,5,5,20,10,0,4.1854400634765625,19327352832,0,10724720640,0
203,1772021426276,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.32124710083008,39.59507751464844,39.277587890625,41.97494888305664,41.71546173095703,38.095237731933594,15.789472579956055,23.809524536132813,5,0,0,0,14.285715103149414,10,10.526315689086914,5,4.1854400634765625,19327352832,0,10728210432,0
198,1772021426482,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.32124710083008,39.59507751464844,39.277587890625,41.97494888305664,41.71546173095703,5.263157844543457,9.090909004211426,0,9.090909004211426,0,0,0,0,4.761904716491699,4.545454502105713,0,5.93178129196167,19327352832,0,10728226816,0
200,1772021426682,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.32124710083008,39.59507751464844,39.277587890625,41.97494888305664,41.71546173095703,10,10.526315689086914,0,0,5,0,0,0,0,0,0,5.93178129196167,19327352832,0,10728210432,0
204,1772021426883,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.32124710083008,39.59507751464844,39.277587890625,41.97494888305664,41.71546173095703,42.85714340209961,20,15.000000953674316,10.526315689086914,0,0,0,10,23.809524536132813,15.000000953674316,5,5.93178129196167,19327352832,0,10729668608,0
204,1772021427088,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.74983596801758,39.975257873535156,39.7922248840332,42.50055694580078,41.92922592163086,36.842105865478516,15.000000953674316,10.526315689086914,9.523809432983398,9.090909004211426,4.761904716491699,0,9.523809432983398,10.526315689086914,15.000000953674316,9.523809432983398,5.93178129196167,19327352832,0,10729701376,0
