Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772022019450,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.875,63.455711364746094,62.35576629638672,62.318851470947266,69.38837432861328,59.39781951904297,55.55555725097656,44.4444465637207,90,44.4444465637207,35.29411697387695,31.57894515991211,27.77777862548828,89.47368621826172,94.44444274902344,89.47368621826172,94.73684692382813,19.778156280517578,19327352832,0,10331144192,0
204,1772022019655,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.875,63.455711364746094,62.35576629638672,62.318851470947266,69.38837432861328,59.39781951904297,55.55555725097656,44.4444465637207,94.73684692382813,38.88888931274414,38.88888931274414,33.333335876464844,31.57894515991211,90,95,89.47368621826172,94.73684692382813,19.778156280517578,19327352832,0,10331062272,0
200,1772022019860,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.875,63.455711364746094,62.35576629638672,62.318851470947266,69.38837432861328,59.39781951904297,55.55555725097656,47.05882263183594,94.44444274902344,41.17647171020508,38.88888931274414,33.333335876464844,29.411766052246094,89.47368621826172,94.44444274902344,89.47368621826172,94.73684692382813,19.778156280517578,19327352832,0,10331078656,0
204,1772022020061,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.109375,63.51669692993164,62.60716247558594,62.55982208251953,69.6097412109375,59.55078125,55.55555725097656,47.36842346191406,94.73684692382813,47.36842346191406,38.88888931274414,35.29411697387695,33.333335876464844,94.44444274902344,94.73684692382813,89.47368621826172,89.47368621826172,19.778156280517578,19327352832,0,10331095040,0
204,1772022020266,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.109375,63.51669692993164,62.60716247558594,62.55982208251953,69.6097412109375,59.55078125,55.55555725097656,50,94.44444274902344,41.17647171020508,38.88888931274414,42.105262756347656,38.88888931274414,89.47368621826172,94.44444274902344,88.8888931274414,94.73684692382813,19.778156280517578,19327352832,0,10331176960,0
204,1772022020471,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.109375,63.51669692993164,62.60716247558594,62.55982208251953,69.6097412109375,59.55078125,55.55555725097656,44.4444465637207,95,42.105262756347656,38.88888931274414,33.333335876464844,27.77777862548828,90,90.47618865966797,90,94.73684692382813,19.612260818481445,19327352832,0,10329882624,0
204,1772022020676,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.109375,63.51669692993164,62.60716247558594,62.55982208251953,69.6097412109375,59.55078125,57.894737243652344,50,89.47368621826172,44.4444465637207,35.29411697387695,33.333335876464844,33.333335876464844,90,94.44444274902344,85,94.73684692382813,19.612260818481445,19327352832,0,10329882624,0
204,1772022020881,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.109375,63.51669692993164,62.60716247558594,62.55982208251953,69.6097412109375,59.55078125,55.55555725097656,41.17647171020508,94.73684692382813,41.17647171020508,36.842105865478516,35.29411697387695,27.77777862548828,94.44444274902344,94.73684692382813,89.47368621826172,94.73684692382813,19.612260818481445,19327352832,0,10333765632,0
204,1772022021086,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.34375,63.74116134643555,62.81968688964844,62.863746643066406,69.866455078125,59.84514617919922,57.894737243652344,47.36842346191406,95,42.105262756347656,38.88888931274414,33.333335876464844,33.333335876464844,89.47368621826172,94.73684692382813,90,94.44444274902344,19.612260818481445,19327352832,0,10333716480,0
204,1772022021291,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.34375,63.74116134643555,62.81968688964844,62.863746643066406,69.866455078125,59.84514617919922,58.82353210449219,47.36842346191406,94.44444274902344,38.88888931274414,33.333335876464844,31.57894515991211,27.77777862548828,89.47368621826172,94.44444274902344,88.8888931274414,94.73684692382813,19.612260818481445,19327352832,0,10333749248,0
203,1772022021496,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.34375,63.74116134643555,62.81968688964844,62.863746643066406,69.866455078125,59.84514617919922,55.55555725097656,43.75,94.73684692382813,35.29411697387695,38.88888931274414,29.411766052246094,31.57894515991211,90,95,89.47368621826172,90,19.80845069885254,19327352832,0,10333863936,0
204,1772022021700,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.34375,63.74116134643555,62.81968688964844,62.863746643066406,69.866455078125,59.84514617919922,55.55555725097656,47.36842346191406,94.44444274902344,44.4444465637207,35.29411697387695,33.333335876464844,33.333335876464844,89.47368621826172,90,89.47368621826172,94.44444274902344,19.80845069885254,19327352832,0,10333863936,0
203,1772022021904,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.34375,63.74116134643555,62.81968688964844,62.863746643066406,69.866455078125,59.84514617919922,57.894737243652344,44.4444465637207,90,38.88888931274414,36.842105865478516,33.333335876464844,27.77777862548828,89.47368621826172,94.44444274902344,89.47368621826172,95,19.80845069885254,19327352832,0,10333863936,0
204,1772022022108,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.34375,63.735469818115234,62.824954986572266,62.904266357421875,69.75940704345703,59.88078689575195,52.94117736816406,44.4444465637207,94.44444274902344,38.88888931274414,35.29411697387695,35.29411697387695,33.333335876464844,94.44444274902344,94.73684692382813,89.47368621826172,94.44444274902344,19.80845069885254,19327352832,0,10333814784,0
204,1772022022313,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.34375,63.735469818115234,62.824954986572266,62.904266357421875,69.75940704345703,59.88078689575195,57.894737243652344,44.4444465637207,95,41.17647171020508,33.333335876464844,33.333335876464844,27.77777862548828,89.47368621826172,94.73684692382813,85,94.73684692382813,19.80845069885254,19327352832,0,10333831168,0
204,1772022022518,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.34375,63.735469818115234,62.824954986572266,62.904266357421875,69.75940704345703,59.88078689575195,55.55555725097656,47.05882263183594,94.73684692382813,42.105262756347656,38.88888931274414,33.333335876464844,23.52941131591797,89.47368621826172,94.44444274902344,88.8888931274414,94.73684692382813,19.598060607910156,19327352832,0,10331635712,0
204,1772022022723,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.34375,63.735469818115234,62.824954986572266,62.904266357421875,69.75940704345703,59.88078689575195,55.55555725097656,44.4444465637207,94.44444274902344,38.88888931274414,38.88888931274414,33.333335876464844,33.333335876464844,89.47368621826172,94.73684692382813,90,89.47368621826172,19.598060607910156,19327352832,0,10331766784,0
204,1772022022928,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.34375,63.735469818115234,62.824954986572266,62.904266357421875,69.75940704345703,59.88078689575195,55.55555725097656,47.36842346191406,94.73684692382813,42.105262756347656,33.333335876464844,33.333335876464844,31.57894515991211,90,94.73684692382813,89.47368621826172,94.73684692382813,19.598060607910156,19327352832,0,10331766784,0
6,1772022023133,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.59375,63.9262809753418,63.00592041015625,63.00366973876953,69.93865966796875,60.026222229003906,47.36842346191406,38.88888931274414,84.21052551269531,35.29411697387695,33.333335876464844,31.57894515991211,22.22222328186035,84.21052551269531,85,78.94737243652344,88.8888931274414,19.598060607910156,19327352832,0,10171957248,0
