Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1772021012592,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.234375,43.6168098449707,43.132652282714844,43.23714828491211,46.76249694824219,43.90642547607422,31.57894515991211,23.809524536132813,0,15.000000953674316,5.263157844543457,0,0,0,0,0,0,9.544876098632813,19327352832,0,10663378944,0
202,1772021012797,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.234375,43.6168098449707,43.132652282714844,43.23714828491211,46.76249694824219,43.90642547607422,14.285715103149414,10.526315689086914,0,5,0,4.761904716491699,0,0,0,0,0,9.544876098632813,19327352832,0,10663280640,0
202,1772021013001,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.03905487060547,40.349945068359375,40.02272415161133,42.551658630371094,42.56057357788086,9.523809432983398,10,0,0,0,0,4.761904716491699,0,0,0,0,9.544876098632813,19327352832,0,10592256000,0
203,1772021013206,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.03905487060547,40.349945068359375,40.02272415161133,42.551658630371094,42.56057357788086,5,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,9.544876098632813,19327352832,0,10592157696,0
203,1772021013411,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.03905487060547,40.349945068359375,40.02272415161133,42.551658630371094,42.56057357788086,9.523809432983398,9.523809432983398,0,9.090909004211426,0,0,0,0,0,0,0,4.819082736968994,19327352832,0,10579263488,0
202,1772021013616,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.03905487060547,40.349945068359375,40.02272415161133,42.551658630371094,42.56057357788086,5,0,0,0,4.761904716491699,0,0,0,0,0,0,4.819082736968994,19327352832,0,10578804736,0
202,1772021013821,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.03905487060547,40.349945068359375,40.02272415161133,42.551658630371094,42.56057357788086,5,0,0,5,0,0,0,0,0,0,0,4.819082736968994,19327352832,0,10590912512,0
203,1772021014025,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.98261642456055,40.14617919921875,39.992431640625,42.38743209838867,42.464691162109375,14.285715103149414,14.285715103149414,30.000001907348633,9.523809432983398,0,0,0,4.761904716491699,0,0,5,4.819082736968994,19327352832,0,10570547200,0
202,1772021014231,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.98261642456055,40.14617919921875,39.992431640625,42.38743209838867,42.464691162109375,5,4.761904716491699,14.285715103149414,0,0,0,0,0,0,0,0,4.819082736968994,19327352832,0,10570776576,0
202,1772021014436,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.98261642456055,40.14617919921875,39.992431640625,42.38743209838867,42.464691162109375,9.523809432983398,5,0,0,0,0,4.545454502105713,0,0,0,0,3.6777305603027344,19327352832,0,10570350592,0
198,1772021014641,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.98261642456055,40.14617919921875,39.992431640625,42.38743209838867,42.464691162109375,30.000001907348633,5,0,4.761904716491699,0,0,0,0,0,0,0,3.6777305603027344,19327352832,0,10570399744,0
202,1772021014840,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.98261642456055,40.14617919921875,39.992431640625,42.38743209838867,42.464691162109375,36.842105865478516,30.000001907348633,0,5,5,5,0,0,0,0,0,3.6777305603027344,19327352832,0,10552737792,0
200,1772021015044,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.417236328125,40.361549377441406,40.927207946777344,42.6810302734375,42.551612854003906,19.047618865966797,10,0,5.263157844543457,0,0,0,0,0,0,0,3.6777305603027344,19327352832,0,10552737792,0
203,1772021015247,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.417236328125,40.361549377441406,40.927207946777344,42.6810302734375,42.551612854003906,10,5,4.761904716491699,9.523809432983398,9.090909004211426,4.761904716491699,0,5,0,0,0,3.6777305603027344,19327352832,0,10552737792,0
203,1772021015452,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.417236328125,40.361549377441406,40.927207946777344,42.6810302734375,42.551612854003906,0,9.090909004211426,0,0,0,0,0,0,0,0,0,3.8047070503234863,19327352832,0,10552737792,0
200,1772021015657,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.417236328125,40.361549377441406,40.927207946777344,42.6810302734375,42.551612854003906,4.761904716491699,0,0,5,0,0,0,0,0,0,0,3.8047070503234863,19327352832,0,10540023808,0
203,1772021015859,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.417236328125,40.361549377441406,40.927207946777344,42.6810302734375,42.551612854003906,9.523809432983398,5,0,0,0,0,4.761904716491699,0,0,0,0,3.8047070503234863,19327352832,0,10535747584,0
199,1772021016064,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.95060348510742,40.09041976928711,39.9515266418457,42.33146667480469,42.40945053100586,0,0,0,4.761904716491699,0,0,0,0,0,0,0,3.8047070503234863,19327352832,0,10535747584,0
203,1772021016265,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.95060348510742,40.09041976928711,39.9515266418457,42.33146667480469,42.40945053100586,10,10,0,0,0,0,0,0,0,0,0,3.8047070503234863,19327352832,0,10535747584,0
204,1772021016469,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.95060348510742,40.09041976928711,39.9515266418457,42.33146667480469,42.40945053100586,5,0,0,9.523809432983398,4.761904716491699,0,0,4.761904716491699,0,0,19.047618865966797,3.251899003982544,19327352832,0,10535747584,0
203,1772021016675,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.95060348510742,40.09041976928711,39.9515266418457,42.33146667480469,42.40945053100586,5,9.090909004211426,0,0,0,4.761904716491699,0,0,0,0,0,3.251899003982544,19327352832,0,10536173568,0
203,1772021016880,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.95060348510742,40.09041976928711,39.9515266418457,42.33146667480469,42.40945053100586,4.761904716491699,0,0,0,0,0,0,0,0,0,0,3.251899003982544,19327352832,0,10528751616,0
203,1772021017085,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.92693328857422,40.052913665771484,39.91255187988281,42.285484313964844,42.34209060668945,0,0,0,0,0,0,0,0,0,0,0,3.251899003982544,19327352832,0,10528751616,0
203,1772021017290,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.92693328857422,40.052913665771484,39.91255187988281,42.285484313964844,42.34209060668945,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,3.251899003982544,19327352832,0,10528751616,0
203,1772021017495,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.92693328857422,40.052913665771484,39.91255187988281,42.285484313964844,42.34209060668945,0,0,0,0,0,0,0,0,0,0,0,3.2903544902801514,19327352832,0,10528751616,0
203,1772021017701,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.92693328857422,40.052913665771484,39.91255187988281,42.285484313964844,42.34209060668945,5,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,0,3.2903544902801514,19327352832,0,10528538624,0
203,1772021017905,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.86457443237305,39.97275924682617,39.84013366699219,42.20570755004883,42.26445388793945,19.047618865966797,10,0,14.285715103149414,5,0,0,0,0,0,0,3.2903544902801514,19327352832,0,10525589504,0
199,1772021018110,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.86457443237305,39.97275924682617,39.84013366699219,42.20570755004883,42.26445388793945,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,5,3.2903544902801514,19327352832,0,10525589504,0
203,1772021018312,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.86457443237305,39.97275924682617,39.84013366699219,42.20570755004883,42.26445388793945,5,4.761904716491699,0,0,0,0,0,0,0,0,0,3.2903544902801514,19327352832,0,10525589504,0
202,1772021018517,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.86457443237305,39.97275924682617,39.84013366699219,42.20570755004883,42.26445388793945,0,0,0,4.761904716491699,0,0,0,0,0,0,0,3.058572292327881,19327352832,0,10525589504,0
199,1772021018721,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.86457443237305,39.97275924682617,39.84013366699219,42.20570755004883,42.26445388793945,9.090909004211426,5,0,0,0,0,0,0,0,0,0,3.058572292327881,19327352832,0,10524557312,0
203,1772021018922,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.845069885253906,39.93423843383789,39.82533645629883,42.17283630371094,42.222991943359375,5,9.523809432983398,0,0,0,0,0,0,0,0,0,3.058572292327881,19327352832,0,10518986752,0
202,1772021019127,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.845069885253906,39.93423843383789,39.82533645629883,42.17283630371094,42.222991943359375,0,0,0,0,0,0,0,0,0,0,0,3.058572292327881,19327352832,0,10518822912,0
203,1772021019332,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.845069885253906,39.93423843383789,39.82533645629883,42.17283630371094,42.222991943359375,5,5,0,0,0,0,0,0,0,0,0,3.058572292327881,19327352832,0,10518822912,0
202,1772021019537,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.845069885253906,39.93423843383789,39.82533645629883,42.17283630371094,42.222991943359375,9.090909004211426,0,0,8.69565200805664,0,0,0,0,0,0,0,3.1104345321655273,19327352832,0,10518822912,0
203,1772021019741,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.845069885253906,39.93423843383789,39.82533645629883,42.17283630371094,42.222991943359375,0,47.619049072265625,0,0,0,0,0,0,0,0,0,3.1104345321655273,19327352832,0,10519003136,0
203,1772021019946,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.78511047363281,39.840476989746094,39.78946304321289,42.12105941772461,42.16590881347656,28.571430206298828,15.000000953674316,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,3.1104345321655273,19327352832,0,10514776064,0
203,1772021020151,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.78511047363281,39.840476989746094,39.78946304321289,42.12105941772461,42.16590881347656,15.000000953674316,5,0,0,0,0,0,0,0,0,0,3.1104345321655273,19327352832,0,10514530304,0
203,1772021020356,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.78511047363281,39.840476989746094,39.78946304321289,42.12105941772461,42.16590881347656,4.761904716491699,0,0,9.090909004211426,0,0,0,0,0,0,0,3.1104345321655273,19327352832,0,10514546688,0
202,1772021020561,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.78511047363281,39.840476989746094,39.78946304321289,42.12105941772461,42.16590881347656,0,9.090909004211426,0,0,0,0,0,0,0,0,0,3.0198590755462646,19327352832,0,10514546688,0
203,1772021020765,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.78511047363281,39.840476989746094,39.78946304321289,42.12105941772461,42.16590881347656,9.090909004211426,0,0,0,4.761904716491699,0,0,0,0,0,0,3.0198590755462646,19327352832,0,10514513920,0
198,1772021020970,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.74831008911133,39.804351806640625,39.768959045410156,42.08384323120117,42.13772964477539,5,9.090909004211426,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,3.0198590755462646,19327352832,0,10509975552,0
201,1772021021171,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.74831008911133,39.804351806640625,39.768959045410156,42.08384323120117,42.13772964477539,0,0,0,0,0,0,0,0,0,0,0,3.0198590755462646,19327352832,0,10509975552,0
202,1772021021373,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.74831008911133,39.804351806640625,39.768959045410156,42.08384323120117,42.13772964477539,9.090909004211426,5,0,0,0,0,0,0,0,0,0,3.0198590755462646,19327352832,0,10509975552,0
203,1772021021578,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.74831008911133,39.804351806640625,39.768959045410156,42.08384323120117,42.13772964477539,0,0,0,4.761904716491699,0,0,0,0,0,0,0,3.0846235752105713,19327352832,0,10509975552,0
203,1772021021782,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.74831008911133,39.804351806640625,39.768959045410156,42.08384323120117,42.13772964477539,25,55,0,10.526315689086914,5,0,0,0,0,0,0,3.0846235752105713,19327352832,0,10612785152,0
201,1772021021988,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.7013053894043,39.75675582885742,39.74934768676758,42.05255889892578,42.121219635009766,14.285715103149414,45,0,4.761904716491699,0,0,0,0,0,0,0,3.0846235752105713,19327352832,0,10609000448,0
203,1772021022190,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.7013053894043,39.75675582885742,39.74934768676758,42.05255889892578,42.121219635009766,0,4.761904716491699,0,0,0,0,0,0,0,0,0,3.0846235752105713,19327352832,0,10606559232,0
203,1772021022395,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.7013053894043,39.75675582885742,39.74934768676758,42.05255889892578,42.121219635009766,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,3.0463778972625732,19327352832,0,10606379008,0
204,1772021022600,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.7013053894043,39.75675582885742,39.74934768676758,42.05255889892578,42.121219635009766,0,0,0,4.761904716491699,0,0,0,0,0,0,0,3.0463778972625732,19327352832,0,10606215168,0
202,1772021022806,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.7013053894043,39.75675582885742,39.74934768676758,42.05255889892578,42.121219635009766,9.523809432983398,9.523809432983398,0,0,4.545454502105713,0,0,0,0,0,0,3.0463778972625732,19327352832,0,10605985792,0
203,1772021023010,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.66315460205078,39.716575622558594,39.738285064697266,42.042667388916016,42.111122131347656,5,0,0,5,4.761904716491699,0,0,0,0,0,0,3.0463778972625732,19327352832,0,10535944192,0
202,1772021023215,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.66315460205078,39.716575622558594,39.738285064697266,42.042667388916016,42.111122131347656,4.761904716491699,0,0,0,0,0,0,0,0,0,0,3.0463778972625732,19327352832,0,10535944192,0
200,1772021023419,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.66315460205078,39.716575622558594,39.738285064697266,42.042667388916016,42.111122131347656,9.523809432983398,5,0,0,0,0,0,0,0,0,0,3.1881203651428223,19327352832,0,10535829504,0
200,1772021023621,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.66315460205078,39.716575622558594,39.738285064697266,42.042667388916016,42.111122131347656,0,4.761904716491699,0,0,0,0,0,0,0,0,0,3.1881203651428223,19327352832,0,10535829504,0
203,1772021023824,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.66315460205078,39.716575622558594,39.738285064697266,42.042667388916016,42.111122131347656,30.000001907348633,15.000000953674316,4.761904716491699,20,10,9.523809432983398,9.523809432983398,0,0,0,0,3.1881203651428223,19327352832,0,10540007424,0
199,1772021024029,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.63037109375,39.68240737915039,39.72565460205078,42.024810791015625,42.093841552734375,9.523809432983398,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,3.1881203651428223,19327352832,0,10540023808,0
203,1772021024230,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.63037109375,39.68240737915039,39.72565460205078,42.024810791015625,42.093841552734375,25,15.789472579956055,15.000000953674316,10,0,0,0,5.263157844543457,0,0,10,3.1881203651428223,19327352832,0,10540761088,0
203,1772021024435,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.63037109375,39.68240737915039,39.72565460205078,42.024810791015625,42.093841552734375,5,5,0,0,0,0,0,0,0,0,0,3.1238226890563965,19327352832,0,10540761088,0
202,1772021024641,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.63037109375,39.68240737915039,39.72565460205078,42.024810791015625,42.093841552734375,0,4.761904716491699,0,0,0,0,0,0,0,0,0,3.1238226890563965,19327352832,0,10540761088,0
203,1772021024844,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.63037109375,39.68240737915039,39.72565460205078,42.024810791015625,42.093841552734375,9.523809432983398,5,0,28.571430206298828,0,0,0,0,0,0,0,3.1238226890563965,19327352832,0,10540744704,0
199,1772021025049,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.75310134887695,39.762062072753906,39.84352111816406,42.08349609375,42.120872497558594,30.000001907348633,14.285715103149414,0,28.571430206298828,4.761904716491699,0,0,0,0,0,0,3.1238226890563965,19327352832,0,10540711936,0
198,1772021025251,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.75310134887695,39.762062072753906,39.84352111816406,42.08349609375,42.120872497558594,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,0,3.1238226890563965,19327352832,0,10540728320,0
203,1772021025451,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.75310134887695,39.762062072753906,39.84352111816406,42.08349609375,42.120872497558594,0,5,0,4.761904716491699,0,0,0,0,0,0,0,3.6123719215393066,19327352832,0,10540711936,0
202,1772021025656,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.75310134887695,39.762062072753906,39.84352111816406,42.08349609375,42.120872497558594,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,3.6123719215393066,19327352832,0,10540711936,0
198,1772021025861,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.75310134887695,39.762062072753906,39.84352111816406,42.08349609375,42.120872497558594,0,0,0,0,0,0,0,0,0,0,0,3.6123719215393066,19327352832,0,10540728320,0
203,1772021026061,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.58941650390625,39.65156555175781,39.66901779174805,42.009864807128906,42.08647918701172,9.523809432983398,5,0,5,0,0,0,0,0,0,0,3.6123719215393066,19327352832,0,10540613632,0
203,1772021026265,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.58941650390625,39.65156555175781,39.66901779174805,42.009864807128906,42.08647918701172,5,5,0,0,0,0,0,0,0,0,0,3.6123719215393066,19327352832,0,10540761088,0
203,1772021026470,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.58941650390625,39.65156555175781,39.66901779174805,42.009864807128906,42.08647918701172,0,0,0,4.545454502105713,0,0,0,0,0,0,0,3.136247158050537,19327352832,0,10540761088,0
203,1772021026675,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.58941650390625,39.65156555175781,39.66901779174805,42.009864807128906,42.08647918701172,9.090909004211426,4.761904716491699,0,0,0,0,0,0,0,0,0,3.136247158050537,19327352832,0,10540761088,0
198,1772021026880,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.58941650390625,39.65156555175781,39.66901779174805,42.009864807128906,42.08647918701172,0,0,0,0,0,0,0,0,0,0,0,3.136247158050537,19327352832,0,10538696704,0
199,1772021027081,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.535865783691406,39.61616897583008,39.6377067565918,42.00022888183594,42.07587814331055,10,9.523809432983398,0,0,0,0,0,0,0,0,0,3.136247158050537,19327352832,0,10538713088,0
203,1772021027282,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.535865783691406,39.61616897583008,39.6377067565918,42.00022888183594,42.07587814331055,9.523809432983398,0,0,0,0,0,0,0,0,0,0,3.136247158050537,19327352832,0,10538778624,0
202,1772021027487,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.535865783691406,39.61616897583008,39.6377067565918,42.00022888183594,42.07587814331055,0,0,0,0,0,0,0,0,0,0,0,3.0461418628692627,19327352832,0,10538762240,0
203,1772021027691,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.535865783691406,39.61616897583008,39.6377067565918,42.00022888183594,42.07587814331055,5,5,0,9.090909004211426,0,0,0,0,0,0,0,3.0461418628692627,19327352832,0,10538762240,0
203,1772021027896,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.535865783691406,39.61616897583008,39.6377067565918,42.00022888183594,42.07587814331055,9.523809432983398,4.761904716491699,0,0,4.545454502105713,0,0,0,0,0,0,3.0461418628692627,19327352832,0,10538876928,0
202,1772021028101,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.50112533569336,39.604530334472656,39.596309661865234,41.99576950073242,42.047000885009766,5,15.000000953674316,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,0,0,3.0461418628692627,19327352832,0,10539008000,0
203,1772021028306,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.50112533569336,39.604530334472656,39.596309661865234,41.99576950073242,42.047000885009766,5,0,0,0,0,0,0,0,0,0,0,3.0461418628692627,19327352832,0,10539024384,0
203,1772021028511,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.50112533569336,39.604530334472656,39.596309661865234,41.99576950073242,42.047000885009766,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,3.0074214935302734,19327352832,0,10539073536,0
203,1772021028716,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.50112533569336,39.604530334472656,39.596309661865234,41.99576950073242,42.047000885009766,4.761904716491699,0,0,0,0,0,0,0,0,0,0,3.0074214935302734,19327352832,0,10539073536,0
203,1772021028921,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.54836654663086,39.63010787963867,39.61711120605469,42.0181770324707,42.05905532836914,5,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,3.0074214935302734,19327352832,0,10538680320,0
203,1772021029126,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.54836654663086,39.63010787963867,39.61711120605469,42.0181770324707,42.05905532836914,9.523809432983398,9.523809432983398,0,5,0,0,0,0,0,0,0,3.0074214935302734,19327352832,0,10538795008,0
