Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772021377856,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.301353454589844,39.58175277709961,39.28873062133789,41.94559860229492,41.71724319458008,5,5,0,0,0,0,0,0,0,0,0,3.2615113258361816,19327352832,0,10515562496,0
203,1772021378058,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.25022888183594,39.56533432006836,39.20182800292969,41.851070404052734,41.63987350463867,15.000000953674316,30.000001907348633,4.761904716491699,35,23.809524536132813,4.761904716491699,0,0,0,0,0,3.2615113258361816,19327352832,0,10502946816,0
203,1772021378263,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.25022888183594,39.56533432006836,39.20182800292969,41.851070404052734,41.63987350463867,9.523809432983398,0,0,0,0,0,0,0,0,0,0,3.2615113258361816,19327352832,0,10502930432,0
198,1772021378467,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.25022888183594,39.56533432006836,39.20182800292969,41.851070404052734,41.63987350463867,5,14.285715103149414,0,4.761904716491699,0,0,0,0,0,0,0,3.1583824157714844,19327352832,0,10502930432,0
203,1772021378667,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.25022888183594,39.56533432006836,39.20182800292969,41.851070404052734,41.63987350463867,5,0,0,0,0,0,0,0,0,0,0,3.1583824157714844,19327352832,0,10502930432,0
203,1772021378872,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.25022888183594,39.56533432006836,39.20182800292969,41.851070404052734,41.63987350463867,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,3.1583824157714844,19327352832,0,10502864896,0
203,1772021379077,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.255523681640625,39.602664947509766,39.214073181152344,41.89826202392578,41.65187454223633,5,9.090909004211426,0,0,0,0,0,0,0,0,0,3.1583824157714844,19327352832,0,10502864896,0
201,1772021379282,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.255523681640625,39.602664947509766,39.214073181152344,41.89826202392578,41.65187454223633,0,0,0,0,4.545454502105713,4.761904716491699,0,0,0,0,0,3.1583824157714844,19327352832,0,10502815744,0
203,1772021379485,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.255523681640625,39.602664947509766,39.214073181152344,41.89826202392578,41.65187454223633,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,3.248115301132202,19327352832,0,10502815744,0
204,1772021379689,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.255523681640625,39.602664947509766,39.214073181152344,41.89826202392578,41.65187454223633,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,0,0,20,0,0,3.248115301132202,19327352832,0,10502848512,0
200,1772021379895,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.255523681640625,39.602664947509766,39.214073181152344,41.89826202392578,41.65187454223633,5,5,0,4.545454502105713,0,0,0,0,0,0,0,3.248115301132202,19327352832,0,10502881280,0
203,1772021380098,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.21745681762695,39.61035919189453,39.1614990234375,41.90751266479492,41.64799499511719,10,15.000000953674316,0,4.761904716491699,0,0,0,0,0,0,0,3.248115301132202,19327352832,0,10502881280,0
203,1772021380302,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.21745681762695,39.61035919189453,39.1614990234375,41.90751266479492,41.64799499511719,4.761904716491699,5,0,0,0,0,0,0,0,0,0,3.248115301132202,19327352832,0,10502914048,0
198,1772021380507,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.21745681762695,39.61035919189453,39.1614990234375,41.90751266479492,41.64799499511719,9.523809432983398,9.523809432983398,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,3.0554912090301514,19327352832,0,10503028736,0
202,1772021380708,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.21745681762695,39.61035919189453,39.1614990234375,41.90751266479492,41.64799499511719,0,0,0,0,0,0,0,0,0,0,0,3.0554912090301514,19327352832,0,10503028736,0
203,1772021380912,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.21745681762695,39.61035919189453,39.1614990234375,41.90751266479492,41.64799499511719,5,5,0,0,0,0,0,0,0,0,0,3.0554912090301514,19327352832,0,10502914048,0
198,1772021381117,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.15191650390625,39.505741119384766,39.10390853881836,41.711822509765625,41.61341857910156,9.523809432983398,5,0,9.090909004211426,0,4.761904716491699,5,0,0,0,0,3.0554912090301514,19327352832,0,10503225344,0
203,1772021381318,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.15191650390625,39.505741119384766,39.10390853881836,41.711822509765625,41.61341857910156,5,5,0,0,0,0,0,0,0,0,0,3.0554912090301514,19327352832,0,10503225344,0
203,1772021381522,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.15191650390625,39.505741119384766,39.10390853881836,41.711822509765625,41.61341857910156,5,4.761904716491699,0,4.545454502105713,0,0,0,0,0,0,0,3.2099478244781494,19327352832,0,10503225344,0
203,1772021381727,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.15191650390625,39.505741119384766,39.10390853881836,41.711822509765625,41.61341857910156,0,4.761904716491699,0,0,0,0,0,0,0,0,0,3.2099478244781494,19327352832,0,10503225344,0
201,1772021381932,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.10993194580078,39.437469482421875,39.08344650268555,41.657562255859375,41.61223220825195,5,0,0,0,4.761904716491699,0,0,0,0,0,0,3.2099478244781494,19327352832,0,10503307264,0
201,1772021382135,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.10993194580078,39.437469482421875,39.08344650268555,41.657562255859375,41.61223220825195,9.523809432983398,9.523809432983398,0,0,0,0,0,0,0,0,0,3.2099478244781494,19327352832,0,10503307264,0
203,1772021382338,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.10993194580078,39.437469482421875,39.08344650268555,41.657562255859375,41.61223220825195,5,0,0,4.761904716491699,0,0,0,0,0,0,0,3.2099478244781494,19327352832,0,10499981312,0
202,1772021382544,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.10993194580078,39.437469482421875,39.08344650268555,41.657562255859375,41.61223220825195,19.047618865966797,15.000000953674316,0,5,5,4.761904716491699,0,0,0,0,0,3.081515312194824,19327352832,0,10501095424,0
203,1772021382749,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.10993194580078,39.437469482421875,39.08344650268555,41.657562255859375,41.61223220825195,84.21052551269531,80.95238494873047,0,75,61.904762268066406,50,45,0,0,0,0,3.081515312194824,19327352832,0,10515152896,0
202,1772021382954,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.107601165771484,39.44033432006836,39.074920654296875,41.68503952026367,41.62950897216797,47.619049072265625,30.000001907348633,0,9.523809432983398,0,0,0,0,0,0,0,3.081515312194824,19327352832,0,10515922944,0
202,1772021383159,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.107601165771484,39.44033432006836,39.074920654296875,41.68503952026367,41.62950897216797,33.333335876464844,9.523809432983398,0,5,45,0,5,0,0,0,0,3.081515312194824,19327352832,0,10516594688,0
199,1772021383364,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.107601165771484,39.44033432006836,39.074920654296875,41.68503952026367,41.62950897216797,5,0,0,0,0,0,0,0,0,0,0,3.081515312194824,19327352832,0,10516267008,0
203,1772021383566,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.107601165771484,39.44033432006836,39.074920654296875,41.68503952026367,41.62950897216797,0,5,0,4.761904716491699,5,0,0,0,0,0,0,3.043543815612793,19327352832,0,10516267008,0
202,1772021383771,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.107601165771484,39.44033432006836,39.074920654296875,41.68503952026367,41.62950897216797,5,9.523809432983398,0,0,0,0,0,0,0,0,0,3.043543815612793,19327352832,0,10516267008,0
197,1772021383976,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.108665466308594,39.44234848022461,39.07673263549805,41.67938232421875,41.61282730102539,14.285715103149414,9.523809432983398,0,5,4.761904716491699,9.090909004211426,0,0,0,0,0,3.043543815612793,19327352832,0,10515218432,0
203,1772021384175,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.108665466308594,39.44234848022461,39.07673263549805,41.67938232421875,41.61282730102539,23.809524536132813,0,0,0,0,0,0,0,0,0,0,3.043543815612793,19327352832,0,10515103744,0
203,1772021384380,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.108665466308594,39.44234848022461,39.07673263549805,41.67938232421875,41.61282730102539,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,3.043543815612793,19327352832,0,10512826368,0
201,1772021384585,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.108665466308594,39.44234848022461,39.07673263549805,41.67938232421875,41.61282730102539,5,5,0,4.761904716491699,0,0,0,0,0,0,0,3.660853147506714,19327352832,0,10512859136,0
203,1772021384788,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.108665466308594,39.44234848022461,39.07673263549805,41.67938232421875,41.61282730102539,5,4.761904716491699,0,0,0,0,0,0,0,0,0,3.660853147506714,19327352832,0,10512875520,0
202,1772021384993,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.0699577331543,39.37228012084961,39.06067657470703,41.60361099243164,41.61137390136719,10,5,0,5,0,0,0,0,0,0,0,3.660853147506714,19327352832,0,10512941056,0
203,1772021385198,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.0699577331543,39.37228012084961,39.06067657470703,41.60361099243164,41.61137390136719,15.000000953674316,10,0,4.761904716491699,0,0,0,0,0,0,0,3.660853147506714,19327352832,0,10512957440,0
203,1772021385403,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.0699577331543,39.37228012084961,39.06067657470703,41.60361099243164,41.61137390136719,4.761904716491699,5,0,0,0,0,0,0,0,0,0,3.660853147506714,19327352832,0,10512957440,0
200,1772021385608,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.0699577331543,39.37228012084961,39.06067657470703,41.60361099243164,41.61137390136719,9.523809432983398,9.090909004211426,0,0,4.761904716491699,0,0,0,0,0,0,3.1586272716522217,19327352832,0,10512957440,0
203,1772021385810,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.0699577331543,39.37228012084961,39.06067657470703,41.60361099243164,41.61137390136719,40,30.000001907348633,0,15.000000953674316,9.523809432983398,5,0,0,0,0,0,3.1586272716522217,19327352832,0,10512957440,0
200,1772021386015,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.05284881591797,39.32996368408203,39.04930114746094,41.564762115478516,41.60625457763672,47.36842346191406,35,0,20,5.263157844543457,9.090909004211426,4.761904716491699,0,0,0,0,3.1586272716522217,19327352832,0,10515251200,0
203,1772021386218,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.05284881591797,39.32996368408203,39.04930114746094,41.564762115478516,41.60625457763672,9.523809432983398,5.263157844543457,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,3.1586272716522217,19327352832,0,10515218432,0
201,1772021386422,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.05284881591797,39.32996368408203,39.04930114746094,41.564762115478516,41.60625457763672,30.000001907348633,15.000000953674316,0,9.523809432983398,0,0,0,0,0,0,0,3.1328468322753906,19327352832,0,10515742720,0
201,1772021386626,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.05284881591797,39.32996368408203,39.04930114746094,41.564762115478516,41.60625457763672,15.000000953674316,9.523809432983398,0,0,0,0,0,0,0,0,0,3.1328468322753906,19327352832,0,10515611648,0
203,1772021386829,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.05284881591797,39.32996368408203,39.04930114746094,41.564762115478516,41.60625457763672,15.000000953674316,15.789472579956055,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,3.1328468322753906,19327352832,0,10515595264,0
199,1772021387035,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.06478500366211,39.35332489013672,39.05423355102539,41.59613037109375,41.60761260986328,14.285715103149414,18.18181800842285,0,0,0,0,0,0,0,0,0,3.1328468322753906,19327352832,0,10515611648,0
200,1772021387236,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.06478500366211,39.35332489013672,39.05423355102539,41.59613037109375,41.60761260986328,10.526315689086914,10.526315689086914,0,9.523809432983398,0,0,0,0,0,0,0,3.1328468322753906,19327352832,0,10515628032,0
199,1772021387438,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.06478500366211,39.35332489013672,39.05423355102539,41.59613037109375,41.60761260986328,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,0,3.4293630123138428,19327352832,0,10515628032,0
203,1772021387639,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.06478500366211,39.35332489013672,39.05423355102539,41.59613037109375,41.60761260986328,14.285715103149414,15.000000953674316,0,5,4.761904716491699,4.761904716491699,0,0,0,0,0,3.4293630123138428,19327352832,0,10515628032,0
203,1772021387843,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.06478500366211,39.35332489013672,39.05423355102539,41.59613037109375,41.60761260986328,31.57894515991211,25,0,10,5,0,0,15.000000953674316,5,5,0,3.4293630123138428,19327352832,0,10515628032,0
203,1772021388048,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.176124572753906,39.35366439819336,39.112972259521484,41.65162658691406,41.608070373535156,19.047618865966797,19.047618865966797,4.761904716491699,10,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,4.545454502105713,0,3.4293630123138428,19327352832,0,10512564224,0
201,1772021388254,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.176124572753906,39.35366439819336,39.112972259521484,41.65162658691406,41.608070373535156,30.000001907348633,10.526315689086914,4.761904716491699,61.904762268066406,10,9.523809432983398,5,0,0,4.761904716491699,0,3.4293630123138428,19327352832,0,10512809984,0
200,1772021388457,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.176124572753906,39.35366439819336,39.112972259521484,41.65162658691406,41.608070373535156,35,33.333335876464844,0,10.526315689086914,35,9.523809432983398,4.761904716491699,0,0,0,0,3.1586291790008545,19327352832,0,10518872064,0
203,1772021388659,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.176124572753906,39.35366439819336,39.112972259521484,41.65162658691406,41.608070373535156,20,15.000000953674316,0,10,0,0,0,0,0,0,0,3.1586291790008545,19327352832,0,10518315008,0
203,1772021388864,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.176124572753906,39.35366439819336,39.112972259521484,41.65162658691406,41.608070373535156,5,9.523809432983398,0,4.761904716491699,9.523809432983398,0,0,0,0,0,0,3.1586291790008545,19327352832,0,10518134784,0
203,1772021389069,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.1235237121582,39.42561340332031,39.1152229309082,41.694644927978516,41.61569595336914,30.000001907348633,25,0,9.523809432983398,5,0,0,0,0,0,0,3.1586291790008545,19327352832,0,10512171008,0
203,1772021389274,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.1235237121582,39.42561340332031,39.1152229309082,41.694644927978516,41.61569595336914,9.523809432983398,14.285715103149414,35,5,0,9.090909004211426,0,0,14.285715103149414,0,0,3.1586291790008545,19327352832,0,10509205504,0
201,1772021389479,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.1235237121582,39.42561340332031,39.1152229309082,41.694644927978516,41.61569595336914,10,5.263157844543457,0,4.761904716491699,4.761904716491699,5,0,0,0,0,0,3.7496252059936523,19327352832,0,10509303808,0
203,1772021389682,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.1235237121582,39.42561340332031,39.1152229309082,41.694644927978516,41.61569595336914,28.571430206298828,20,0,15.000000953674316,23.809524536132813,5,4.761904716491699,0,0,0,0,3.7496252059936523,19327352832,0,10514841600,0
198,1772021389887,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.1235237121582,39.42561340332031,39.1152229309082,41.694644927978516,41.61569595336914,5,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,0,3.7496252059936523,19327352832,0,10514841600,0
203,1772021390088,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.34150695800781,39.49163818359375,39.628684997558594,41.82973098754883,41.64687728881836,10,10,0,10,0,4.761904716491699,0,0,0,0,0,3.7496252059936523,19327352832,0,10513678336,0
203,1772021390293,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.34150695800781,39.49163818359375,39.628684997558594,41.82973098754883,41.64687728881836,10,10,0,4.761904716491699,0,0,0,0,0,0,0,3.7496252059936523,19327352832,0,10513694720,0
203,1772021390498,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.34150695800781,39.49163818359375,39.628684997558594,41.82973098754883,41.64687728881836,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,3.8736586570739746,19327352832,0,10513694720,0
203,1772021390703,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.34150695800781,39.49163818359375,39.628684997558594,41.82973098754883,41.64687728881836,5,5,0,0,0,0,0,0,0,0,0,3.8736586570739746,19327352832,0,10513874944,0
198,1772021390908,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,39.34150695800781,39.49163818359375,39.628684997558594,41.82973098754883,41.64687728881836,23.809524536132813,19.047618865966797,0,10,23.809524536132813,0,0,0,0,0,0,3.8736586570739746,19327352832,0,10517364736,0
201,1772021391108,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.048980712890625,39.27094268798828,39.0382080078125,41.548500061035156,41.602378845214844,5,0,0,5,0,0,0,0,0,0,0,3.8736586570739746,19327352832,0,10516971520,0
202,1772021391311,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.048980712890625,39.27094268798828,39.0382080078125,41.548500061035156,41.602378845214844,5,9.523809432983398,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,3.8736586570739746,19327352832,0,10516676608,0
203,1772021391516,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.048980712890625,39.27094268798828,39.0382080078125,41.548500061035156,41.602378845214844,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,3.2362310886383057,19327352832,0,10516676608,0
199,1772021391721,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.048980712890625,39.27094268798828,39.0382080078125,41.548500061035156,41.602378845214844,0,0,0,0,0,0,0,0,0,0,0,3.2362310886383057,19327352832,0,10516676608,0
201,1772021391921,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.048980712890625,39.27094268798828,39.0382080078125,41.548500061035156,41.602378845214844,9.523809432983398,5,0,0,0,0,0,0,0,0,0,3.2362310886383057,19327352832,0,10516676608,0
201,1772021392124,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.025543212890625,39.21821212768555,39.017337799072266,41.47175598144531,41.58080291748047,5,4.761904716491699,0,9.090909004211426,0,0,0,0,0,0,0,3.2362310886383057,19327352832,0,10516414464,0
