Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1772021835456,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,48.4210319519043,48.2656364440918,47.369110107421875,52.283756256103516,48.97703170776367,19.047618865966797,19.047618865966797,9.090909004211426,0,4.761904716491699,0,0,57.142860412597656,63.6363639831543,35,22.72727394104004,14.955853462219238,19327352832,0,10488037376,0
204,1772021835659,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,48.4210319519043,48.2656364440918,47.369110107421875,52.283756256103516,48.97703170776367,15.000000953674316,0,52.6315803527832,9.090909004211426,0,0,0,30.000001907348633,40,15.000000953674316,15.789472579956055,14.955853462219238,19327352832,0,10543988736,0
204,1772021835864,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,48.4210319519043,48.2656364440918,47.369110107421875,52.283756256103516,48.97703170776367,10,10,0,0,4.761904716491699,0,0,70,10,9.523809432983398,52.6315803527832,14.955853462219238,19327352832,0,10538876928,0
204,1772021836069,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.171875,54.01288604736328,52.73178482055664,50.860836029052734,59.2380485534668,50.39336013793945,20,9.523809432983398,4.761904716491699,0,0,0,0,33.333335876464844,4.761904716491699,57.894737243652344,54.54545593261719,14.955853462219238,19327352832,0,10538909696,0
204,1772021836274,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.171875,54.01288604736328,52.73178482055664,50.860836029052734,59.2380485534668,50.39336013793945,20,5.263157844543457,25,9.523809432983398,0,0,0,10,5,33.333335876464844,70,14.955853462219238,19327352832,0,10543136768,0
204,1772021836479,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.171875,54.01288604736328,52.73178482055664,50.860836029052734,59.2380485534668,50.39336013793945,25,22.72727394104004,30.000001907348633,10,0,14.285715103149414,4.761904716491699,52.38095474243164,23.809524536132813,60.000003814697266,52.38095474243164,17.346521377563477,19327352832,0,10542743552,0
204,1772021836684,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.171875,54.01288604736328,52.73178482055664,50.860836029052734,59.2380485534668,50.39336013793945,20,0,9.523809432983398,9.523809432983398,4.761904716491699,0,0,30.000001907348633,35,23.809524536132813,76.19047546386719,17.346521377563477,19327352832,0,10553671680,0
202,1772021836889,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.171875,54.01288604736328,52.73178482055664,50.860836029052734,59.2380485534668,50.39336013793945,14.285715103149414,9.523809432983398,0,5,0,0,0,36.3636360168457,9.523809432983398,38.095237731933594,30.000001907348633,17.346521377563477,19327352832,0,10548133888,0
202,1772021837092,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,51.15818405151367,49.81245803833008,49.287723541259766,54.261199951171875,49.992305755615234,19.047618865966797,15.000000953674316,15.789472579956055,14.285715103149414,5,0,4.761904716491699,15.000000953674316,5,31.57894515991211,73.68421173095703,17.346521377563477,19327352832,0,10549559296,0
204,1772021837295,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,51.15818405151367,49.81245803833008,49.287723541259766,54.261199951171875,49.992305755615234,20,10,23.809524536132813,5,0,0,0,15.789472579956055,28.571430206298828,66.66667175292969,18.18181800842285,17.346521377563477,19327352832,0,10550083584,0
201,1772021837500,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,51.15818405151367,49.81245803833008,49.287723541259766,54.261199951171875,49.992305755615234,20,15.000000953674316,0,5,4.761904716491699,0,0,0,0,23.809524536132813,75,16.90764045715332,19327352832,0,10469523456,0
204,1772021837701,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,51.15818405151367,49.81245803833008,49.287723541259766,54.261199951171875,49.992305755615234,30.000001907348633,14.285715103149414,0,10,5,9.523809432983398,0,28.571430206298828,5,10,90,16.90764045715332,19327352832,0,10469523456,0
204,1772021837906,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,51.15818405151367,49.81245803833008,49.287723541259766,54.261199951171875,49.992305755615234,15.000000953674316,5.263157844543457,47.619049072265625,0,0,0,0,15.000000953674316,25,15.000000953674316,35,16.90764045715332,19327352832,0,10469523456,0
204,1772021838111,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,49.60041046142578,49.498626708984375,49.416500091552734,53.855690002441406,49.79189682006836,30.000001907348633,31.81818199157715,0,10,4.761904716491699,0,0,4.761904716491699,100,14.285715103149414,0,16.90764045715332,19327352832,0,10469523456,0
204,1772021838316,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,49.60041046142578,49.498626708984375,49.416500091552734,53.855690002441406,49.79189682006836,31.81818199157715,25,0,14.285715103149414,0,4.761904716491699,0,0,100,0,0,16.90764045715332,19327352832,0,10484236288,0
204,1772021838521,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,49.60041046142578,49.498626708984375,49.416500091552734,53.855690002441406,49.79189682006836,15.000000953674316,20,90,10,4.761904716491699,4.761904716491699,0,0,14.285715103149414,0,4.761904716491699,15.66991138458252,19327352832,0,10539761664,0
204,1772021838726,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,49.60041046142578,49.498626708984375,49.416500091552734,53.855690002441406,49.79189682006836,10.526315689086914,15.000000953674316,100,4.761904716491699,5,0,0,0,0,0,0,15.66991138458252,19327352832,0,10539761664,0
204,1772021838931,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,49.60041046142578,49.498626708984375,49.416500091552734,53.855690002441406,49.79189682006836,19.047618865966797,14.285715103149414,100,5,0,0,0,0,0,4.545454502105713,0,15.66991138458252,19327352832,0,10539761664,0
204,1772021839136,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.65625,51.31562805175781,53.06120300292969,55.67094802856445,59.772117614746094,50.237709045410156,14.285715103149414,14.285715103149414,100,9.523809432983398,4.761904716491699,0,0,0,0,0,0,15.66991138458252,19327352832,0,10539761664,0
204,1772021839341,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.65625,51.31562805175781,53.06120300292969,55.67094802856445,59.772117614746094,50.237709045410156,15.789472579956055,15.000000953674316,100,5.263157844543457,4.761904716491699,0,4.545454502105713,0,0,0,0,15.66991138458252,19327352832,0,10506911744,0
204,1772021839546,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.65625,51.31562805175781,53.06120300292969,55.67094802856445,59.772117614746094,50.237709045410156,38.095237731933594,30.000001907348633,0,9.523809432983398,5,9.523809432983398,0,0,0,100,100,14.689322471618652,19327352832,0,10501701632,0
204,1772021839751,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.65625,51.31562805175781,53.06120300292969,55.67094802856445,59.772117614746094,50.237709045410156,15.000000953674316,14.285715103149414,10,0,0,0,0,66.66667175292969,28.571430206298828,65,25,14.689322471618652,19327352832,0,10570121216,0
202,1772021839956,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.65625,51.41456985473633,49.64015197753906,53.742855072021484,54.015560150146484,49.72616958618164,38.095237731933594,25,13.636363983154297,10,0,5,9.090909004211426,15.000000953674316,40,14.285715103149414,50,14.689322471618652,19327352832,0,10560094208,0
204,1772021840159,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.65625,51.41456985473633,49.64015197753906,53.742855072021484,54.015560150146484,49.72616958618164,36.842105865478516,20,25,14.285715103149414,9.523809432983398,0,0,25,25,40,20,14.689322471618652,19327352832,0,10567008256,0
204,1772021840364,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.65625,51.41456985473633,49.64015197753906,53.742855072021484,54.015560150146484,49.72616958618164,40,10.526315689086914,4.761904716491699,14.285715103149414,5,0,0,33.333335876464844,19.047618865966797,28.571430206298828,42.85714340209961,14.689322471618652,19327352832,0,10567122944,0
200,1772021840569,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.65625,51.41456985473633,49.64015197753906,53.742855072021484,54.015560150146484,49.72616958618164,35,23.809524536132813,20,10,4.761904716491699,0,0,9.523809432983398,45,10,38.095237731933594,13.24290657043457,19327352832,0,10564059136,0
204,1772021840770,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.65625,51.41456985473633,49.64015197753906,53.742855072021484,54.015560150146484,49.72616958618164,42.85714340209961,14.285715103149414,45,9.523809432983398,5,0,0,36.842105865478516,45,42.85714340209961,31.57894515991211,13.24290657043457,19327352832,0,10618454016,0
202,1772021840975,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.65625,52.68516540527344,52.23389434814453,51.461238861083984,58.01653289794922,50.73752212524414,26.3157901763916,10.526315689086914,40,0,0,4.545454502105713,0,47.619049072265625,20,35,23.809524536132813,13.24290657043457,19327352832,0,10603790336,0
204,1772021841178,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.65625,52.68516540527344,52.23389434814453,51.461238861083984,58.01653289794922,50.73752212524414,30.000001907348633,15.000000953674316,14.285715103149414,15.000000953674316,0,4.761904716491699,0,15.000000953674316,19.047618865966797,45,35,13.24290657043457,19327352832,0,10586783744,0
204,1772021841383,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.65625,52.68516540527344,52.23389434814453,51.461238861083984,58.01653289794922,50.73752212524414,31.81818199157715,15.000000953674316,25,5,4.761904716491699,0,0,23.809524536132813,25,45,30.000001907348633,13.24290657043457,19327352832,0,10595696640,0
204,1772021841587,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.65625,52.68516540527344,52.23389434814453,51.461238861083984,58.01653289794922,50.73752212524414,31.57894515991211,23.809524536132813,0,18.18181800842285,0,0,0,45,20,42.85714340209961,50,17.268428802490234,19327352832,0,10560126976,0
204,1772021841792,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.65625,52.68516540527344,52.23389434814453,51.461238861083984,58.01653289794922,50.73752212524414,30.000001907348633,20,23.809524536132813,5.263157844543457,0,0,0,66.66667175292969,14.285715103149414,20,72.7272720336914,17.268428802490234,19327352832,0,10592747520,0
204,1772021841997,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.65625,53.092735290527344,51.304317474365234,51.366912841796875,56.276554107666016,50.79887390136719,28.571430206298828,20,25,14.285715103149414,4.761904716491699,0,4.545454502105713,30.000001907348633,31.81818199157715,23.809524536132813,15.000000953674316,17.268428802490234,19327352832,0,10532651008,0
204,1772021842202,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.65625,53.092735290527344,51.304317474365234,51.366912841796875,56.276554107666016,50.79887390136719,35,23.809524536132813,4.761904716491699,10,4.761904716491699,0,0,28.571430206298828,50,35,0,17.268428802490234,19327352832,0,10544414720,0
203,1772021842407,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.65625,53.092735290527344,51.304317474365234,51.366912841796875,56.276554107666016,50.79887390136719,35,20,10,14.285715103149414,0,0,0,45,5.263157844543457,45,40.90909194946289,17.268428802490234,19327352832,0,10545250304,0
204,1772021842611,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.65625,53.092735290527344,51.304317474365234,51.366912841796875,56.276554107666016,50.79887390136719,40,30.000001907348633,52.38095474243164,15.789472579956055,10,9.523809432983398,0,42.85714340209961,19.047618865966797,76.19047546386719,21.052631378173828,18.21763801574707,19327352832,0,10563076096,0
204,1772021842816,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.65625,53.092735290527344,51.304317474365234,51.366912841796875,56.276554107666016,50.79887390136719,35,20,10,9.523809432983398,0,0,0,21.052631378173828,35,55,28.571430206298828,18.21763801574707,19327352832,0,10525032448,0
7,1772021843022,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.140625,52.91195297241211,52.12310028076172,50.929420471191406,57.54545593261719,51.00107955932617,38.095237731933594,23.809524536132813,0,9.523809432983398,4.761904716491699,0,0,13.636363983154297,4.761904716491699,18.18181800842285,15.000000953674316,18.21763801574707,19327352832,0,10513022976,0
