Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772022045226,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,52.5440559387207,52.62421417236328,52.496543884277344,54.87797546386719,54.76810836791992,0,0,0,0,0,0,0,0,0,0,0,3.1995952129364014,19327352832,0,10327179264,0
204,1772022045226,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,52.5440559387207,52.62421417236328,52.496543884277344,54.87797546386719,54.76810836791992,100,NaN,0,0,NaN,0,0,0,0,NaN,0,3.1995952129364014,19327352832,0,10327179264,0
204,1772022045431,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,52.5440559387207,52.62421417236328,52.496543884277344,54.87797546386719,54.76810836791992,25,19.047618865966797,40,10,4.761904716491699,0,0,20,40,19.047618865966797,61.904762268066406,3.149139881134033,19327352832,0,10327179264,0
204,1772022045636,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,52.5440559387207,52.62421417236328,52.496543884277344,54.87797546386719,54.76810836791992,52.6315803527832,42.105262756347656,80.95238494873047,31.57894515991211,30.000001907348633,30.000001907348633,26.3157901763916,71.42857360839844,80,71.42857360839844,84.21052551269531,3.149139881134033,19327352832,0,10327179264,0
202,1772022045841,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,52.5440559387207,52.62421417236328,52.496543884277344,54.87797546386719,54.76810836791992,57.894737243652344,47.36842346191406,94.73684692382813,44.4444465637207,38.88888931274414,33.333335876464844,36.842105865478516,94.44444274902344,94.44444274902344,89.47368621826172,95,3.149139881134033,19327352832,0,10327179264,0
204,1772022046043,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.34375,58.88755798339844,58.479766845703125,58.54096984863281,63.83302307128906,57.236385345458984,52.6315803527832,47.36842346191406,94.73684692382813,45,41.17647171020508,38.88888931274414,33.333335876464844,89.47368621826172,95,89.47368621826172,94.73684692382813,3.149139881134033,19327352832,0,10508632064,0
204,1772022046248,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.34375,58.88755798339844,58.479766845703125,58.54096984863281,63.83302307128906,57.236385345458984,55.55555725097656,47.05882263183594,94.73684692382813,41.17647171020508,40,33.333335876464844,33.333335876464844,90,89.47368621826172,89.47368621826172,94.44444274902344,3.149139881134033,19327352832,0,10509058048,0
201,1772022046453,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.34375,58.88755798339844,58.479766845703125,58.54096984863281,63.83302307128906,57.236385345458984,61.11111068725586,44.4444465637207,94.44444274902344,38.88888931274414,35.29411697387695,36.842105865478516,27.77777862548828,89.47368621826172,94.73684692382813,89.47368621826172,90,6.302116394042969,19327352832,0,10508976128,0
204,1772022046655,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.34375,58.88755798339844,58.479766845703125,58.54096984863281,63.83302307128906,57.236385345458984,55.55555725097656,50,90,44.4444465637207,38.88888931274414,35.29411697387695,33.333335876464844,94.44444274902344,94.73684692382813,89.47368621826172,94.73684692382813,6.302116394042969,19327352832,0,10482696192,0
204,1772022046860,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.34375,58.88755798339844,58.479766845703125,58.54096984863281,63.83302307128906,57.236385345458984,61.11111068725586,44.4444465637207,94.73684692382813,38.88888931274414,38.88888931274414,33.333335876464844,33.333335876464844,90,94.73684692382813,89.47368621826172,94.44444274902344,6.302116394042969,19327352832,0,10482696192,0
202,1772022047064,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.34375,63.70103073120117,62.76979446411133,62.81024169921875,69.74661254882813,59.76023483276367,55.55555725097656,50,94.44444274902344,44.4444465637207,35.29411697387695,33.333335876464844,27.77777862548828,89.47368621826172,94.44444274902344,89.47368621826172,94.73684692382813,6.302116394042969,19327352832,0,10482139136,0
204,1772022047267,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.34375,63.70103073120117,62.76979446411133,62.81024169921875,69.74661254882813,59.76023483276367,55.55555725097656,44.4444465637207,94.73684692382813,38.88888931274414,36.842105865478516,35.29411697387695,33.333335876464844,89.47368621826172,94.73684692382813,89.47368621826172,94.73684692382813,6.302116394042969,19327352832,0,10371727360,0
200,1772022047472,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.34375,63.70103073120117,62.76979446411133,62.81024169921875,69.74661254882813,59.76023483276367,55.55555725097656,44.4444465637207,94.73684692382813,44.4444465637207,38.88888931274414,33.333335876464844,27.77777862548828,94.73684692382813,94.73684692382813,89.47368621826172,94.44444274902344,21.413970947265625,19327352832,0,10371710976,0
204,1772022047672,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.34375,63.70103073120117,62.76979446411133,62.81024169921875,69.74661254882813,59.76023483276367,57.894737243652344,50,94.44444274902344,38.88888931274414,35.29411697387695,33.333335876464844,33.333335876464844,88.8888931274414,94.44444274902344,88.8888931274414,94.73684692382813,21.413970947265625,19327352832,0,10371563520,0
199,1772022047877,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.34375,63.70103073120117,62.76979446411133,62.81024169921875,69.74661254882813,59.76023483276367,58.82353210449219,44.4444465637207,94.73684692382813,44.4444465637207,38.88888931274414,33.333335876464844,33.333335876464844,89.47368621826172,90,90,94.73684692382813,21.413970947265625,19327352832,0,10409836544,0
204,1772022048077,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.59375,63.937767028808594,63.07938766479492,63.02439880371094,69.97515869140625,60.13084411621094,55.55555725097656,47.05882263183594,94.44444274902344,41.17647171020508,38.88888931274414,42.105262756347656,33.333335876464844,94.44444274902344,94.44444274902344,89.47368621826172,94.73684692382813,21.413970947265625,19327352832,0,10410164224,0
203,1772022048282,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.59375,63.937767028808594,63.07938766479492,63.02439880371094,69.97515869140625,60.13084411621094,57.894737243652344,47.36842346191406,95,42.105262756347656,38.88888931274414,33.333335876464844,27.77777862548828,90,94.73684692382813,89.47368621826172,90,21.413970947265625,19327352832,0,10410196992,0
200,1772022048486,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.59375,63.937767028808594,63.07938766479492,63.02439880371094,69.97515869140625,60.13084411621094,55.55555725097656,47.05882263183594,90,41.17647171020508,33.333335876464844,33.333335876464844,33.333335876464844,89.47368621826172,94.73684692382813,89.47368621826172,94.44444274902344,20.74119758605957,19327352832,0,10410950656,0
200,1772022048687,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.59375,63.937767028808594,63.07938766479492,63.02439880371094,69.97515869140625,60.13084411621094,55.55555725097656,44.4444465637207,94.44444274902344,42.105262756347656,35.29411697387695,35.29411697387695,31.57894515991211,89.47368621826172,94.44444274902344,88.8888931274414,94.44444274902344,20.74119758605957,19327352832,0,10410950656,0
204,1772022048887,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.59375,63.937767028808594,63.07938766479492,63.02439880371094,69.97515869140625,60.13084411621094,58.82353210449219,50,94.73684692382813,41.17647171020508,38.88888931274414,33.333335876464844,29.411766052246094,94.73684692382813,94.73684692382813,89.47368621826172,94.73684692382813,20.74119758605957,19327352832,0,10410983424,0
204,1772022049092,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.828125,64.17295837402344,63.439483642578125,63.24848937988281,70.24563598632813,60.45543670654297,55.55555725097656,41.17647171020508,94.73684692382813,35.29411697387695,38.88888931274414,33.333335876464844,29.411766052246094,88.8888931274414,94.73684692382813,90,94.44444274902344,20.74119758605957,19327352832,0,10410754048,0
199,1772022049297,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.828125,64.17295837402344,63.439483642578125,63.24848937988281,70.24563598632813,60.45543670654297,57.894737243652344,50,94.44444274902344,44.4444465637207,38.88888931274414,33.333335876464844,27.77777862548828,90,94.44444274902344,88.8888931274414,95,20.74119758605957,19327352832,0,10375643136,0
204,1772022049497,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.828125,64.17295837402344,63.439483642578125,63.24848937988281,70.24563598632813,60.45543670654297,55.55555725097656,44.4444465637207,94.73684692382813,41.17647171020508,35.29411697387695,35.29411697387695,33.333335876464844,94.44444274902344,94.73684692382813,89.47368621826172,94.44444274902344,20.02979278564453,19327352832,0,10371334144,0
203,1772022049702,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.828125,64.17295837402344,63.439483642578125,63.24848937988281,70.24563598632813,60.45543670654297,55.55555725097656,50,94.73684692382813,42.105262756347656,38.88888931274414,33.333335876464844,33.333335876464844,89.47368621826172,90,89.47368621826172,94.44444274902344,20.02979278564453,19327352832,0,10371465216,0
204,1772022049906,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.828125,64.17295837402344,63.439483642578125,63.24848937988281,70.24563598632813,60.45543670654297,55.55555725097656,47.36842346191406,94.44444274902344,41.17647171020508,38.88888931274414,33.333335876464844,31.57894515991211,90,94.44444274902344,90,95,20.02979278564453,19327352832,0,10371448832,0
201,1772022050111,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.828125,64.3515396118164,63.519065856933594,63.4190673828125,70.41067504882813,60.63764953613281,61.11111068725586,43.75,94.73684692382813,45,36.842105865478516,33.333335876464844,29.411766052246094,89.47368621826172,94.73684692382813,88.8888931274414,90,20.02979278564453,19327352832,0,10371481600,0
204,1772022050313,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.828125,64.3515396118164,63.519065856933594,63.4190673828125,70.41067504882813,60.63764953613281,55.55555725097656,47.36842346191406,94.44444274902344,37.5,35.29411697387695,35.29411697387695,31.57894515991211,94.44444274902344,94.73684692382813,89.47368621826172,94.73684692382813,20.02979278564453,19327352832,0,10452303872,0
204,1772022050518,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.828125,64.3515396118164,63.519065856933594,63.4190673828125,70.41067504882813,60.63764953613281,55.55555725097656,50,90,47.36842346191406,42.105262756347656,33.333335876464844,29.411766052246094,90,94.44444274902344,89.47368621826172,94.44444274902344,19.988697052001953,19327352832,0,10449993728,0
204,1772022050724,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.828125,64.3515396118164,63.519065856933594,63.4190673828125,70.41067504882813,60.63764953613281,61.11111068725586,50,95,42.105262756347656,38.88888931274414,36.842105865478516,36.842105865478516,89.47368621826172,95,90,95,19.988697052001953,19327352832,0,10475110400,0
204,1772022050928,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.828125,64.3515396118164,63.519065856933594,63.4190673828125,70.41067504882813,60.63764953613281,63.15789031982422,52.6315803527832,100,41.17647171020508,44.4444465637207,42.105262756347656,33.333335876464844,94.73684692382813,94.73684692382813,89.47368621826172,94.44444274902344,19.988697052001953,19327352832,0,10475241472,0
204,1772022051133,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.546875,64.80963134765625,63.74665832519531,63.8796501159668,70.9115982055664,60.90886688232422,57.894737243652344,50,90.47618865966797,47.36842346191406,38.88888931274414,35.29411697387695,33.333335876464844,89.47368621826172,94.73684692382813,89.47368621826172,95,19.988697052001953,19327352832,0,10475241472,0
