Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772022151341,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.328125,53.34690475463867,53.52260971069336,53.265380859375,55.92123794555664,55.590614318847656,0,0,0,0,0,0,0,0,0,0,0,3.0822432041168213,19327352832,0,10341646336,0
204,1772022151342,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.328125,53.34690475463867,53.52260971069336,53.265380859375,55.92123794555664,55.590614318847656,100,100,0,0,NaN,0,0,0,0,0,0,3.0822432041168213,19327352832,0,10341793792,0
200,1772022151546,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.328125,53.34690475463867,53.52260971069336,53.265380859375,55.92123794555664,55.590614318847656,30.000001907348633,30.000001907348633,40,20,14.285715103149414,10,5,20,38.095237731933594,30.000001907348633,40,3.10709285736084,19327352832,0,10431545344,0
199,1772022151747,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.328125,53.34690475463867,53.52260971069336,53.265380859375,55.92123794555664,55.590614318847656,66.66667175292969,66.66667175292969,75,61.11111068725586,63.15789031982422,61.11111068725586,61.11111068725586,80.95238494873047,75,76.19047546386719,80,3.10709285736084,19327352832,0,10448044032,0
199,1772022151947,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.328125,53.34690475463867,53.52260971069336,53.265380859375,55.92123794555664,55.590614318847656,94.73684692382813,94.44444274902344,100,94.44444274902344,94.11764526367188,94.44444274902344,88.23529815673828,100,100,100,100,3.10709285736084,19327352832,0,10453565440,0
199,1772022152147,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.578125,61.871803283691406,60.79945373535156,61.10395050048828,66.52812957763672,58.4208869934082,100,94.44444274902344,95.23809814453125,94.44444274902344,94.44444274902344,93.75,88.8888931274414,95,95.23809814453125,95.23809814453125,95,3.10709285736084,19327352832,0,10461511680,0
199,1772022152347,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.578125,61.871803283691406,60.79945373535156,61.10395050048828,66.52812957763672,58.4208869934082,94.44444274902344,94.44444274902344,100,94.44444274902344,94.44444274902344,94.11764526367188,88.23529815673828,100,100,94.73684692382813,95.23809814453125,3.10709285736084,19327352832,0,10396549120,0
199,1772022152547,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.578125,61.871803283691406,60.79945373535156,61.10395050048828,66.52812957763672,58.4208869934082,94.73684692382813,94.44444274902344,95.23809814453125,94.11764526367188,94.11764526367188,88.8888931274414,83.33332824707031,95,95.23809814453125,100,100,5.619335174560547,19327352832,0,10396549120,0
200,1772022152748,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.578125,61.871803283691406,60.79945373535156,61.10395050048828,66.52812957763672,58.4208869934082,94.44444274902344,94.44444274902344,95,94.11764526367188,94.11764526367188,94.11764526367188,88.23529815673828,95.23809814453125,94.73684692382813,94.73684692382813,95,5.619335174560547,19327352832,0,10396549120,0
204,1772022152948,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.578125,61.871803283691406,60.79945373535156,61.10395050048828,66.52812957763672,58.4208869934082,100,94.44444274902344,100,94.44444274902344,94.11764526367188,94.11764526367188,83.33332824707031,100,100,100,100,5.619335174560547,19327352832,0,10357538816,0
7,1772022153154,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.953125,78.46197509765625,75.52484893798828,75.92213439941406,86.37979125976563,65.98680114746094,10.526315689086914,10.526315689086914,14.285715103149414,9.523809432983398,9.523809432983398,5,9.523809432983398,18.18181800842285,14.285715103149414,14.285715103149414,14.285715103149414,5.619335174560547,19327352832,0,10295296000,0
