Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772021913986,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.21875,63.51948928833008,53.19435119628906,54.01227951049805,58.58843994140625,52.11916732788086,5,5,0,0,0,0,0,100,0,0,0,7.122411251068115,19327352832,0,10307026944,0
204,1772021914191,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.21875,63.51948928833008,53.19435119628906,54.01227951049805,58.58843994140625,52.11916732788086,5,4.761904716491699,0,0,0,0,0,100,0,0,0,7.122411251068115,19327352832,0,10268622848,0
204,1772021914396,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.21875,63.51948928833008,53.19435119628906,54.01227951049805,58.58843994140625,52.11916732788086,4.761904716491699,0,0,4.761904716491699,0,0,0,100,0,0,0,7.122411251068115,19327352832,0,10259349504,0
204,1772021914601,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.21875,63.51948928833008,53.19435119628906,54.01227951049805,58.58843994140625,52.11916732788086,0,0,4.761904716491699,0,0,0,0,100,0,0,0,11.84231185913086,19327352832,0,10259349504,0
203,1772021914806,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.21875,63.51948928833008,53.19435119628906,54.01227951049805,58.58843994140625,52.11916732788086,5,4.761904716491699,0,0,0,0,0,100,0,0,0,11.84231185913086,19327352832,0,10259349504,0
204,1772021915009,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.453125,63.61384963989258,53.455562591552734,54.15177536010742,58.74331283569336,52.228515625,4.761904716491699,5,0,0,0,0,0,100,0,0,0,11.84231185913086,19327352832,0,10258333696,0
204,1772021915214,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.453125,63.61384963989258,53.455562591552734,54.15177536010742,58.74331283569336,52.228515625,10,10,0,9.523809432983398,0,0,0,100,0,0,0,11.84231185913086,19327352832,0,10238132224,0
204,1772021915419,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.453125,63.61384963989258,53.455562591552734,54.15177536010742,58.74331283569336,52.228515625,5,4.761904716491699,0,0,0,4.761904716491699,0,100,0,0,0,11.506918907165527,19327352832,0,10238132224,0
204,1772021915624,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.453125,63.61384963989258,53.455562591552734,54.15177536010742,58.74331283569336,52.228515625,0,0,0,0,0,0,0,100,0,0,0,11.506918907165527,19327352832,0,10238132224,0
204,1772021915829,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.453125,63.61384963989258,53.455562591552734,54.15177536010742,58.74331283569336,52.228515625,14.285715103149414,10,0,0,0,0,0,100,0,0,0,11.506918907165527,19327352832,0,10238132224,0
204,1772021916034,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.565860748291016,53.50459289550781,54.188777923583984,58.744232177734375,52.308799743652344,14.285715103149414,4.761904716491699,0,0,4.545454502105713,0,0,100,0,0,0,11.506918907165527,19327352832,0,10223157248,0
204,1772021916239,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.565860748291016,53.50459289550781,54.188777923583984,58.744232177734375,52.308799743652344,10,9.523809432983398,0,4.761904716491699,0,0,0,100,0,0,0,11.506918907165527,19327352832,0,10223173632,0
204,1772021916444,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.565860748291016,53.50459289550781,54.188777923583984,58.744232177734375,52.308799743652344,0,0,0,0,0,0,0,100,0,0,0,11.465948104858398,19327352832,0,10223173632,0
204,1772021916649,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.565860748291016,53.50459289550781,54.188777923583984,58.744232177734375,52.308799743652344,4.761904716491699,4.545454502105713,0,0,0,0,0,100,0,0,0,11.465948104858398,19327352832,0,10223173632,0
204,1772021916854,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.565860748291016,53.50459289550781,54.188777923583984,58.744232177734375,52.308799743652344,5,0,0,0,0,0,0,100,0,0,4.545454502105713,11.465948104858398,19327352832,0,10223173632,0
204,1772021917059,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.566627502441406,53.531620025634766,54.218318939208984,58.78388214111328,52.436153411865234,4.761904716491699,9.090909004211426,0,4.761904716491699,4.761904716491699,4.545454502105713,0,100,0,0,0,11.465948104858398,19327352832,0,10223157248,0
204,1772021917264,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.566627502441406,53.531620025634766,54.218318939208984,58.78388214111328,52.436153411865234,0,0,0,0,0,0,0,100,0,0,0,11.465948104858398,19327352832,0,10223108096,0
204,1772021917469,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.566627502441406,53.531620025634766,54.218318939208984,58.78388214111328,52.436153411865234,9.523809432983398,5,0,4.761904716491699,0,0,0,100,0,0,0,11.644505500793457,19327352832,0,10223042560,0
204,1772021917674,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.566627502441406,53.531620025634766,54.218318939208984,58.78388214111328,52.436153411865234,0,25,0,0,4.761904716491699,0,0,100,0,0,0,11.644505500793457,19327352832,0,10223042560,0
