Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772015581466,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.625,38.677249908447266,38.771976470947266,38.60860824584961,41.22608947753906,41.129085540771484,50,66.66667175292969,0,0,0,0,0,0,0,0,0,5.322049140930176,19327352832,0,11837030400,0
203,1772015581467,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.625,38.677249908447266,38.771976470947266,38.60860824584961,41.22608947753906,41.129085540771484,100,NaN,0,50,50,50,33.333335876464844,0,0,0,0,5.322049140930176,19327352832,0,11837161472,0
200,1772015581671,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.875,38.7900276184082,38.837772369384766,38.870845794677734,41.27024459838867,41.17863845825195,45,50,36.842105865478516,31.57894515991211,26.3157901763916,23.809524536132813,20,20,25,40,33.333335876464844,5.322049140930176,19327352832,0,11937234944,0
200,1772015581871,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.875,38.7900276184082,38.837772369384766,38.870845794677734,41.27024459838867,41.17863845825195,55,50,65,50,35,36.842105865478516,35,65,66.66667175292969,60.000003814697266,68.42105102539063,5.322049140930176,19327352832,0,12026953728,0
199,1772015582072,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.875,38.7900276184082,38.837772369384766,38.870845794677734,41.27024459838867,41.17863845825195,61.11111068725586,57.894737243652344,78.94737243652344,45,45,40,31.57894515991211,75,78.94737243652344,80,75,5.444656848907471,19327352832,0,12015042560,0
200,1772015582272,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.875,38.7900276184082,38.837772369384766,38.870845794677734,41.27024459838867,41.17863845825195,60.000003814697266,55,75,42.105262756347656,42.105262756347656,31.57894515991211,35,73.68421173095703,73.68421173095703,72.22222137451172,73.68421173095703,5.444656848907471,19327352832,0,12027576320,0
204,1772015582473,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.875,38.7900276184082,38.837772369384766,38.870845794677734,41.27024459838867,41.17863845825195,57.142860412597656,42.105262756347656,70,45,42.105262756347656,35,26.3157901763916,75,70,75,75,5.444656848907471,19327352832,0,12001296384,0
6,1772015582678,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.1875,47.52947235107422,46.750308990478516,46.70942687988281,52.85078811645508,44.929840087890625,52.6315803527832,40,55,31.57894515991211,38.095237731933594,21.052631378173828,21.052631378173828,50,50,50,50,5.444656848907471,19327352832,0,11775082496,0
