Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772021864096,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.21875,50.89616394042969,49.090431213378906,48.96623229980469,52.43363952636719,50.40815734863281,50,0,0,0,0,0,0,0,0,50,100,10.567035675048828,19327352832,0,10472767488,0
204,1772021864096,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.21875,50.89616394042969,49.090431213378906,48.96623229980469,52.43363952636719,50.40815734863281,NaN,NaN,NaN,NaN,NaN,50,0,NaN,NaN,0,NaN,10.567035675048828,19327352832,0,10484006912,0
200,1772021864301,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.21875,50.89616394042969,49.090431213378906,48.96623229980469,52.43363952636719,50.40815734863281,40,38.095237731933594,42.85714340209961,23.809524536132813,15.000000953674316,10.526315689086914,15.000000953674316,50,40,55,52.38095474243164,10.567035675048828,19327352832,0,10553262080,0
204,1772021864501,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.21875,50.89616394042969,49.090431213378906,48.96623229980469,52.43363952636719,50.40815734863281,40,35,31.57894515991211,21.052631378173828,23.809524536132813,10,10,50,42.105262756347656,63.15789031982422,47.36842346191406,13.124731063842773,19327352832,0,10543448064,0
200,1772021864706,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.21875,50.89616394042969,49.090431213378906,48.96623229980469,52.43363952636719,50.40815734863281,31.57894515991211,15.000000953674316,57.142860412597656,9.523809432983398,0,4.761904716491699,0,19.047618865966797,27.272727966308594,38.095237731933594,33.333335876464844,13.124731063842773,19327352832,0,10543448064,0
202,1772021864907,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.21875,50.89616394042969,49.090431213378906,48.96623229980469,52.43363952636719,50.40815734863281,30.000001907348633,25,4.761904716491699,9.523809432983398,0,0,0,45,30.000001907348633,42.105262756347656,25,13.124731063842773,19327352832,0,10521427968,0
201,1772021865109,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,52.69620132446289,51.8208122253418,51.86709976196289,56.54408645629883,51.42092514038086,33.333335876464844,20,0,5.263157844543457,9.523809432983398,0,0,52.38095474243164,35,59.09090805053711,45,13.124731063842773,19327352832,0,10534895616,0
204,1772021865311,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,52.69620132446289,51.8208122253418,51.86709976196289,56.54408645629883,51.42092514038086,23.809524536132813,15.789472579956055,35,20,0,0,0,26.3157901763916,35,36.842105865478516,60.000003814697266,13.124731063842773,19327352832,0,10542022656,0
204,1772021865516,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,52.69620132446289,51.8208122253418,51.86709976196289,56.54408645629883,51.42092514038086,21.052631378173828,33.333335876464844,42.85714340209961,5,4.761904716491699,0,0,47.619049072265625,70,23.809524536132813,33.333335876464844,15.002347946166992,19327352832,0,10546642944,0
204,1772021865721,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,52.69620132446289,51.8208122253418,51.86709976196289,56.54408645629883,51.42092514038086,38.095237731933594,10,0,4.761904716491699,0,0,4.761904716491699,70,10,25,35,15.002347946166992,19327352832,0,10532962304,0
204,1772021865926,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.09375,52.69620132446289,51.8208122253418,51.86709976196289,56.54408645629883,51.42092514038086,31.57894515991211,15.000000953674316,52.38095474243164,9.523809432983398,4.761904716491699,0,0,14.285715103149414,9.090909004211426,23.809524536132813,52.38095474243164,15.002347946166992,19327352832,0,10555850752,0
204,1772021866131,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.578125,56.30912399291992,53.93522644042969,54.61404800415039,59.476356506347656,52.626220703125,47.619049072265625,31.81818199157715,90.47618865966797,10,10,0,0,35,5.263157844543457,10,45,15.002347946166992,19327352832,0,10567712768,0
204,1772021866336,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.578125,56.30912399291992,53.93522644042969,54.61404800415039,59.476356506347656,52.626220703125,30.000001907348633,15.789472579956055,4.761904716491699,5,0,0,0,90.47618865966797,9.523809432983398,19.047618865966797,23.809524536132813,15.002347946166992,19327352832,0,10567712768,0
204,1772021866541,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.578125,56.30912399291992,53.93522644042969,54.61404800415039,59.476356506347656,52.626220703125,38.095237731933594,15.000000953674316,30.000001907348633,0,0,4.761904716491699,0,75,9.523809432983398,15.000000953674316,10,20.511213302612305,19327352832,0,10567712768,0
204,1772021866746,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.578125,56.30912399291992,53.93522644042969,54.61404800415039,59.476356506347656,52.626220703125,36.842105865478516,14.285715103149414,4.761904716491699,9.523809432983398,4.761904716491699,0,0,42.85714340209961,30.000001907348633,19.047618865966797,47.619049072265625,20.511213302612305,19327352832,0,10567712768,0
204,1772021866951,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.8125,57.82273864746094,55.1186637878418,55.07167053222656,61.424530029296875,52.84000778198242,33.333335876464844,21.052631378173828,0,15.000000953674316,5,4.761904716491699,0,4.761904716491699,90,10,4.761904716491699,20.511213302612305,19327352832,0,10548756480,0
204,1772021867156,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.8125,57.82273864746094,55.1186637878418,55.07167053222656,61.424530029296875,52.84000778198242,35,22.72727394104004,65,14.285715103149414,9.523809432983398,0,0,50,9.090909004211426,19.047618865966797,30.000001907348633,20.511213302612305,19327352832,0,10551181312,0
204,1772021867362,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.8125,57.82273864746094,55.1186637878418,55.07167053222656,61.424530029296875,52.84000778198242,28.571430206298828,15.789472579956055,0,5,0,0,0,100,5,15.000000953674316,40,20.511213302612305,19327352832,0,10557407232,0
204,1772021867566,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.8125,57.82273864746094,55.1186637878418,55.07167053222656,61.424530029296875,52.84000778198242,35,10,14.285715103149414,10,4.761904716491699,0,0,25,65,10,80,19.860260009765625,19327352832,0,10577494016,0
204,1772021867772,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.8125,57.82273864746094,55.1186637878418,55.07167053222656,61.424530029296875,52.84000778198242,31.57894515991211,28.571430206298828,0,9.523809432983398,9.523809432983398,0,0,27.272727966308594,4.761904716491699,100,9.523809432983398,19.860260009765625,19327352832,0,10576838656,0
204,1772021867977,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.609375,55.813053131103516,52.78794479370117,54.56159973144531,57.353904724121094,52.62428665161133,61.904762268066406,33.333335876464844,85,50,5.263157844543457,4.761904716491699,4.761904716491699,20,15.000000953674316,47.619049072265625,20,19.860260009765625,19327352832,0,10589831168,0
204,1772021868182,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.609375,55.813053131103516,52.78794479370117,54.56159973144531,57.353904724121094,52.62428665161133,50,73.68421173095703,95,20,15.000000953674316,15.000000953674316,4.761904716491699,35,23.809524536132813,33.333335876464844,28.571430206298828,19.860260009765625,19327352832,0,10581131264,0
204,1772021868387,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.609375,55.813053131103516,52.78794479370117,54.56159973144531,57.353904724121094,52.62428665161133,33.333335876464844,19.047618865966797,19.047618865966797,9.523809432983398,9.090909004211426,0,4.761904716491699,10,4.761904716491699,85,0,19.860260009765625,19327352832,0,10574200832,0
204,1772021868592,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.609375,55.813053131103516,52.78794479370117,54.56159973144531,57.353904724121094,52.62428665161133,33.333335876464844,30.000001907348633,0,14.285715103149414,5,9.523809432983398,5,9.523809432983398,0,100,9.523809432983398,18.55923080444336,19327352832,0,10573414400,0
204,1772021868797,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.609375,55.813053131103516,52.78794479370117,54.56159973144531,57.353904724121094,52.62428665161133,36.842105865478516,10,4.761904716491699,10,0,4.761904716491699,0,28.571430206298828,5,80.95238494873047,20,18.55923080444336,19327352832,0,10568155136,0
204,1772021869002,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.046875,53.138362884521484,52.73530960083008,53.769935607910156,57.47673416137695,52.497154235839844,38.095237731933594,23.809524536132813,0,10,9.090909004211426,0,4.761904716491699,10,70,14.285715103149414,30.000001907348633,18.55923080444336,19327352832,0,10584326144,0
202,1772021869207,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.046875,53.138362884521484,52.73530960083008,53.769935607910156,57.47673416137695,52.497154235839844,35,10,0,5,0,0,0,20,4.761904716491699,70,28.571430206298828,18.55923080444336,19327352832,0,10559733760,0
204,1772021869409,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.046875,53.138362884521484,52.73530960083008,53.769935607910156,57.47673416137695,52.497154235839844,40,20,65,20,5,4.761904716491699,0,19.047618865966797,4.761904716491699,45,19.047618865966797,18.55923080444336,19327352832,0,10593320960,0
204,1772021869614,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.046875,53.138362884521484,52.73530960083008,53.769935607910156,57.47673416137695,52.497154235839844,35,19.047618865966797,25,4.761904716491699,4.761904716491699,0,0,15.000000953674316,40,45,15.789472579956055,18.798439025878906,19327352832,0,10575790080,0
204,1772021869819,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.046875,53.138362884521484,52.73530960083008,53.769935607910156,57.47673416137695,52.497154235839844,38.095237731933594,10.526315689086914,42.85714340209961,5,0,4.761904716491699,0,30.000001907348633,38.095237731933594,23.809524536132813,19.047618865966797,18.798439025878906,19327352832,0,10507747328,0
204,1772021870024,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.046875,54.03041458129883,52.79729080200195,55.5279426574707,57.28266525268555,52.58560562133789,15.789472579956055,19.047618865966797,71.42857360839844,10,5,5,4.761904716491699,38.095237731933594,0,70,0,18.798439025878906,19327352832,0,10557440000,0
204,1772021870229,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.046875,54.03041458129883,52.79729080200195,55.5279426574707,57.28266525268555,52.58560562133789,33.333335876464844,15.000000953674316,0,19.047618865966797,9.090909004211426,0,0,100,0,100,0,18.798439025878906,19327352832,0,10511499264,0
200,1772021870434,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.046875,54.03041458129883,52.79729080200195,55.5279426574707,57.28266525268555,52.58560562133789,20,15.000000953674316,0,20,5,4.545454502105713,4.761904716491699,100,0,100,4.761904716491699,17.08160400390625,19327352832,0,10511564800,0
204,1772021870635,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.046875,54.03041458129883,52.79729080200195,55.5279426574707,57.28266525268555,52.58560562133789,40,19.047618865966797,10,5,0,0,0,65,40,52.38095474243164,30.000001907348633,17.08160400390625,19327352832,0,10587602944,0
204,1772021870840,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.046875,54.03041458129883,52.79729080200195,55.5279426574707,57.28266525268555,52.58560562133789,5.263157844543457,0,50,0,4.545454502105713,0,0,14.285715103149414,0,30.000001907348633,40,17.08160400390625,19327352832,0,10579197952,0
204,1772021871045,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.53125,57.974185943603516,53.531837463378906,54.387107849121094,58.25151443481445,53.142459869384766,18.18181800842285,14.285715103149414,0,5,0,0,0,0,4.545454502105713,100,0,17.08160400390625,19327352832,0,10579132416,0
204,1772021871250,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.53125,57.974185943603516,53.531837463378906,54.387107849121094,58.25151443481445,53.142459869384766,14.285715103149414,5.263157844543457,0,4.761904716491699,4.761904716491699,0,0,0,0,100,0,17.08160400390625,19327352832,0,10578935808,0
204,1772021871455,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.53125,57.974185943603516,53.531837463378906,54.387107849121094,58.25151443481445,53.142459869384766,60.000003814697266,23.809524536132813,0,10,0,5,0,0,4.545454502105713,100,0,19.167726516723633,19327352832,0,10569039872,0
204,1772021871660,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.53125,57.974185943603516,53.531837463378906,54.387107849121094,58.25151443481445,53.142459869384766,10,10,0,4.761904716491699,5,0,0,0,0,100,0,19.167726516723633,19327352832,0,10529046528,0
204,1772021871865,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.53125,57.974185943603516,53.531837463378906,54.387107849121094,58.25151443481445,53.142459869384766,19.047618865966797,23.809524536132813,0,5,4.545454502105713,0,0,0,0,100,0,19.167726516723633,19327352832,0,10468294656,0
