Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772022113166,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.25,54.39230728149414,54.60929870605469,54.396175384521484,56.88297653198242,56.62894058227539,0,0,0,0,0,0,0,0,0,0,0,3.068974018096924,19327352832,0,10326786048,0
204,1772022113166,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.25,54.39230728149414,54.60929870605469,54.396175384521484,56.88297653198242,56.62894058227539,NaN,50,0,0,0,NaN,NaN,0,0,0,0,3.068974018096924,19327352832,0,10326900736,0
204,1772022113371,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.25,54.39230728149414,54.60929870605469,54.396175384521484,56.88297653198242,56.62894058227539,14.285715103149414,14.285715103149414,31.57894515991211,5,0,4.545454502105713,0,20,55,10,66.66667175292969,3.068974018096924,19327352832,0,10394599424,0
204,1772022113576,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.25,54.39230728149414,54.60929870605469,54.396175384521484,56.88297653198242,56.62894058227539,57.894737243652344,50,75,40,35,31.57894515991211,30.000001907348633,85.71428680419922,80,66.66667175292969,78.94737243652344,3.0817627906799316,19327352832,0,10454663168,0
204,1772022113781,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.25,54.39230728149414,54.60929870605469,54.396175384521484,56.88297653198242,56.62894058227539,57.894737243652344,44.4444465637207,95,41.17647171020508,38.88888931274414,33.333335876464844,33.333335876464844,94.44444274902344,89.47368621826172,94.44444274902344,94.73684692382813,3.0817627906799316,19327352832,0,10454663168,0
204,1772022113986,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.25,61.854034423828125,61.33161926269531,60.946998596191406,67.254150390625,59.49673080444336,55.55555725097656,47.36842346191406,94.44444274902344,42.105262756347656,38.88888931274414,36.842105865478516,29.411766052246094,89.47368621826172,94.73684692382813,89.47368621826172,90,3.0817627906799316,19327352832,0,10533011456,0
204,1772022114191,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.25,61.854034423828125,61.33161926269531,60.946998596191406,67.254150390625,59.49673080444336,55.55555725097656,41.17647171020508,94.73684692382813,41.17647171020508,33.333335876464844,35.29411697387695,31.57894515991211,90,95,85,94.73684692382813,3.0817627906799316,19327352832,0,10533109760,0
204,1772022114396,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.25,61.854034423828125,61.33161926269531,60.946998596191406,67.254150390625,59.49673080444336,63.15789031982422,47.36842346191406,90,42.105262756347656,38.88888931274414,33.333335876464844,35.29411697387695,90,94.44444274902344,89.47368621826172,94.73684692382813,3.0817627906799316,19327352832,0,10535305216,0
204,1772022114601,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.25,61.854034423828125,61.33161926269531,60.946998596191406,67.254150390625,59.49673080444336,55.55555725097656,50,94.73684692382813,44.4444465637207,38.88888931274414,31.57894515991211,31.57894515991211,89.47368621826172,94.73684692382813,90,94.44444274902344,8.592737197875977,19327352832,0,10467950592,0
204,1772022114806,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.25,61.854034423828125,61.33161926269531,60.946998596191406,67.254150390625,59.49673080444336,55.55555725097656,44.4444465637207,89.47368621826172,38.88888931274414,33.333335876464844,35.29411697387695,27.77777862548828,94.44444274902344,94.44444274902344,94.44444274902344,95,8.592737197875977,19327352832,0,10467753984,0
204,1772022115011,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.5,65.75431060791016,64.59143829345703,64.60325622558594,71.85114288330078,61.68507766723633,57.894737243652344,50,89.47368621826172,44.4444465637207,42.105262756347656,38.88888931274414,38.88888931274414,94.73684692382813,95,89.47368621826172,94.73684692382813,8.592737197875977,19327352832,0,10465247232,0
204,1772022115216,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.5,65.75431060791016,64.59143829345703,64.60325622558594,71.85114288330078,61.68507766723633,55.55555725097656,44.4444465637207,89.47368621826172,44.4444465637207,35.29411697387695,33.333335876464844,33.333335876464844,94.73684692382813,94.73684692382813,90,94.73684692382813,8.592737197875977,19327352832,0,10472701952,0
