Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1772021563628,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.05646514892578,40.44676208496094,40.02798080444336,42.62810134887695,42.581085205078125,5,9.523809432983398,0,5.263157844543457,0,0,0,0,0,0,0,3.3488876819610596,19327352832,0,10485743616,0
202,1772021563833,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.05646514892578,40.44676208496094,40.02798080444336,42.62810134887695,42.581085205078125,5,0,0,4.545454502105713,0,0,0,0,0,0,0,3.3488876819610596,19327352832,0,10485743616,0
201,1772021564037,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.03459930419922,40.29572677612305,40.021240234375,42.53152084350586,42.56425094604492,5,5,0,0,0,0,0,0,0,0,0,3.3488876819610596,19327352832,0,10485743616,0
202,1772021564240,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.03459930419922,40.29572677612305,40.021240234375,42.53152084350586,42.56425094604492,9.090909004211426,0,0,0,4.761904716491699,0,0,0,0,0,0,3.3488876819610596,19327352832,0,10485612544,0
202,1772021564445,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.03459930419922,40.29572677612305,40.021240234375,42.53152084350586,42.56425094604492,0,9.090909004211426,0,0,0,0,0,0,0,0,0,3.1551997661590576,19327352832,0,10485612544,0
202,1772021564650,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.03459930419922,40.29572677612305,40.021240234375,42.53152084350586,42.56425094604492,14.285715103149414,5,0,4.761904716491699,0,0,0,0,0,0,0,3.1551997661590576,19327352832,0,10485760000,0
203,1772021564855,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.03459930419922,40.29572677612305,40.021240234375,42.53152084350586,42.56425094604492,0,0,0,4.545454502105713,0,0,0,0,0,0,0,3.1551997661590576,19327352832,0,10485760000,0
202,1772021565060,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.018856048583984,40.220428466796875,40.01987075805664,42.48363494873047,42.54058074951172,5,5,0,0,4.761904716491699,0,0,0,0,0,0,3.1551997661590576,19327352832,0,10485760000,0
202,1772021565265,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.018856048583984,40.220428466796875,40.01987075805664,42.48363494873047,42.54058074951172,14.285715103149414,14.285715103149414,0,5,0,0,0,0,0,0,0,3.1551997661590576,19327352832,0,10485760000,0
203,1772021565470,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.018856048583984,40.220428466796875,40.01987075805664,42.48363494873047,42.54058074951172,5,0,0,0,0,4.761904716491699,0,0,0,0,0,3.1552011966705322,19327352832,0,10485760000,0
198,1772021565675,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.018856048583984,40.220428466796875,40.01987075805664,42.48363494873047,42.54058074951172,9.523809432983398,9.523809432983398,0,0,0,0,0,0,0,0,0,3.1552011966705322,19327352832,0,10485809152,0
204,1772021565874,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.018856048583984,40.220428466796875,40.01987075805664,42.48363494873047,42.54058074951172,31.57894515991211,15.789472579956055,13.636363983154297,10,10,0,4.761904716491699,10,5,0,10,3.1552011966705322,19327352832,0,10583195648,0
203,1772021566080,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.0488395690918,40.24557876586914,40.035762786865234,42.508235931396484,42.52897262573242,23.809524536132813,20,0,9.523809432983398,0,4.761904716491699,0,5,0,0,4.761904716491699,3.1552011966705322,19327352832,0,10583195648,0
204,1772021566284,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.0488395690918,40.24557876586914,40.035762786865234,42.508235931396484,42.52897262573242,21.052631378173828,19.047618865966797,0,10,9.090909004211426,4.761904716491699,4.761904716491699,0,0,0,0,3.1552011966705322,19327352832,0,10583261184,0
204,1772021566489,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.0488395690918,40.24557876586914,40.035762786865234,42.508235931396484,42.52897262573242,35,20,15.000000953674316,14.285715103149414,5,0,0,14.285715103149414,14.285715103149414,0,15.000000953674316,3.2072091102600098,19327352832,0,10635608064,0
204,1772021566694,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.0488395690918,40.24557876586914,40.035762786865234,42.508235931396484,42.52897262573242,40,35,4.761904716491699,20,10,9.523809432983398,0,0,0,9.090909004211426,0,3.2072091102600098,19327352832,0,10635739136,0
203,1772021566901,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.0488395690918,40.24557876586914,40.035762786865234,42.508235931396484,42.52897262573242,42.85714340209961,38.095237731933594,0,15.789472579956055,10,10,4.761904716491699,4.761904716491699,0,0,4.761904716491699,3.2072091102600098,19327352832,0,10635722752,0
203,1772021567106,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.1374397277832,40.44707489013672,40.1134147644043,42.680877685546875,42.574886322021484,35,31.57894515991211,0,15.000000953674316,9.523809432983398,0,4.761904716491699,0,0,0,0,3.2072091102600098,19327352832,0,10635657216,0
198,1772021567311,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.1374397277832,40.44707489013672,40.1134147644043,42.680877685546875,42.574886322021484,15.000000953674316,66.66667175292969,0,31.81818199157715,4.761904716491699,0,0,0,0,0,0,3.2072091102600098,19327352832,0,10635689984,0
203,1772021567512,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.1374397277832,40.44707489013672,40.1134147644043,42.680877685546875,42.574886322021484,20,5.263157844543457,0,0,0,0,0,0,0,0,0,5.28226375579834,19327352832,0,10635722752,0
202,1772021567716,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.1374397277832,40.44707489013672,40.1134147644043,42.680877685546875,42.574886322021484,15.000000953674316,9.523809432983398,0,5,0,0,0,0,0,0,0,5.28226375579834,19327352832,0,10618961920,0
202,1772021567919,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.1374397277832,40.44707489013672,40.1134147644043,42.680877685546875,42.574886322021484,0,15.000000953674316,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.28226375579834,19327352832,0,10558308352,0
203,1772021568123,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.02946090698242,40.267677307128906,40.01968765258789,42.49673843383789,42.54706573486328,19.047618865966797,10,0,5,5,0,0,0,0,0,4.761904716491699,5.28226375579834,19327352832,0,10572791808,0
199,1772021568328,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.02946090698242,40.267677307128906,40.01968765258789,42.49673843383789,42.54706573486328,31.57894515991211,23.809524536132813,0,9.523809432983398,4.761904716491699,9.090909004211426,0,4.761904716491699,0,0,4.761904716491699,5.28226375579834,19327352832,0,10614128640,0
199,1772021568529,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.02946090698242,40.267677307128906,40.01968765258789,42.49673843383789,42.54706573486328,5,10,0,0,0,0,0,0,0,0,0,4.62078332901001,19327352832,0,10614095872,0
199,1772021568731,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.02946090698242,40.267677307128906,40.01968765258789,42.49673843383789,42.54706573486328,5,0,0,4.761904716491699,0,0,0,0,0,0,0,4.62078332901001,19327352832,0,10614046720,0
204,1772021568931,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.02946090698242,40.267677307128906,40.01968765258789,42.49673843383789,42.54706573486328,23.809524536132813,21.052631378173828,5,10,5,0,4.761904716491699,5,0,5.263157844543457,0,4.62078332901001,19327352832,0,10639687680,0
202,1772021569139,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.05438995361328,40.23685073852539,40.04964065551758,42.49399948120117,42.52520751953125,26.3157901763916,23.809524536132813,9.090909004211426,9.523809432983398,0,0,0,4.761904716491699,0,0,0,4.62078332901001,19327352832,0,10639736832,0
202,1772021569343,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.05438995361328,40.23685073852539,40.04964065551758,42.49399948120117,42.52520751953125,40,40,0,15.789472579956055,10,9.523809432983398,0,0,0,0,0,4.62078332901001,19327352832,0,10639736832,0
204,1772021569547,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.05438995361328,40.23685073852539,40.04964065551758,42.49399948120117,42.52520751953125,38.095237731933594,25,15.000000953674316,15.000000953674316,9.523809432983398,0,4.761904716491699,10,5,5,23.809524536132813,3.8874335289001465,19327352832,0,10652286976,0
203,1772021569753,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.05438995361328,40.23685073852539,40.04964065551758,42.49399948120117,42.52520751953125,45,35,15.000000953674316,19.047618865966797,14.285715103149414,9.523809432983398,5,9.523809432983398,5,9.523809432983398,5,3.8874335289001465,19327352832,0,10652958720,0
203,1772021569957,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.280696868896484,40.508766174316406,40.30030059814453,42.799560546875,42.57861328125,30.000001907348633,20,9.523809432983398,10,5,0,0,0,13.636363983154297,9.523809432983398,9.523809432983398,3.8874335289001465,19327352832,0,10666835968,0
204,1772021570161,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.280696868896484,40.508766174316406,40.30030059814453,42.799560546875,42.57861328125,40,35,0,20,10,10,10,4.761904716491699,0,0,4.761904716491699,3.8874335289001465,19327352832,0,10669686784,0
203,1772021570368,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.280696868896484,40.508766174316406,40.30030059814453,42.799560546875,42.57861328125,31.57894515991211,33.333335876464844,5,15.000000953674316,14.285715103149414,9.523809432983398,4.761904716491699,9.090909004211426,0,0,5,3.8874335289001465,19327352832,0,10669719552,0
201,1772021570573,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.280696868896484,40.508766174316406,40.30030059814453,42.799560546875,42.57861328125,38.095237731933594,36.842105865478516,0,19.047618865966797,5,0,0,0,0,0,0,5.549561977386475,19327352832,0,10669735936,0
202,1772021570776,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.280696868896484,40.508766174316406,40.30030059814453,42.799560546875,42.57861328125,21.052631378173828,25,0,10.526315689086914,5,9.523809432983398,4.761904716491699,0,0,0,0,5.549561977386475,19327352832,0,10669752320,0
204,1772021570979,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.0889778137207,40.41419982910156,40.06356430053711,42.59550094604492,42.569114685058594,38.095237731933594,30.000001907348633,28.571430206298828,30.000001907348633,28.571430206298828,15.789472579956055,15.000000953674316,20,20,15.789472579956055,22.72727394104004,5.549561977386475,19327352832,0,10725801984,0
202,1772021571186,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.0889778137207,40.41419982910156,40.06356430053711,42.59550094604492,42.569114685058594,30.000001907348633,23.809524536132813,0,14.285715103149414,0,4.761904716491699,0,0,0,0,0,5.549561977386475,19327352832,0,10726244352,0
201,1772021571391,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.0889778137207,40.41419982910156,40.06356430053711,42.59550094604492,42.569114685058594,26.3157901763916,25,0,10,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,5.549561977386475,19327352832,0,10726260736,0
204,1772021571593,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.0889778137207,40.41419982910156,40.06356430053711,42.59550094604492,42.569114685058594,47.619049072265625,36.842105865478516,5,25,15.000000953674316,5.263157844543457,5,9.523809432983398,9.523809432983398,5,9.523809432983398,5.721018314361572,19327352832,0,10737614848,0
202,1772021571800,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.0889778137207,40.41419982910156,40.06356430053711,42.59550094604492,42.569114685058594,25,25,0,9.523809432983398,0,4.761904716491699,0,0,4.761904716491699,0,0,5.721018314361572,19327352832,0,10737631232,0
204,1772021572003,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,40.49404525756836,40.75318145751953,40.42581558227539,43.155250549316406,42.696041107177734,40,28.571430206298828,15.000000953674316,20,9.523809432983398,5,0,10,5,9.523809432983398,15.000000953674316,5.721018314361572,19327352832,0,10740121600,0
204,1772021572208,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,40.49404525756836,40.75318145751953,40.42581558227539,43.155250549316406,42.696041107177734,30.000001907348633,25,9.523809432983398,10,4.761904716491699,0,4.761904716491699,9.523809432983398,0,0,10.526315689086914,5.721018314361572,19327352832,0,10739941376,0
204,1772021572413,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,40.49404525756836,40.75318145751953,40.42581558227539,43.155250549316406,42.696041107177734,30.000001907348633,20,9.523809432983398,5,0,0,0,10,10,0,9.523809432983398,5.9156928062438965,19327352832,0,10740367360,0
203,1772021572619,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,40.49404525756836,40.75318145751953,40.42581558227539,43.155250549316406,42.696041107177734,30.000001907348633,14.285715103149414,0,28.571430206298828,9.090909004211426,0,23.809524536132813,4.761904716491699,0,0,0,5.9156928062438965,19327352832,0,10740596736,0
203,1772021572824,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,40.49404525756836,40.75318145751953,40.42581558227539,43.155250549316406,42.696041107177734,19.047618865966797,0,0,0,0,0,0,0,0,0,0,5.9156928062438965,19327352832,0,10740596736,0
202,1772021573029,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.31170654296875,40.553184509277344,40.2763671875,42.88347625732422,42.595115661621094,20,27.272727966308594,9.090909004211426,10,0,9.090909004211426,0,4.761904716491699,14.285715103149414,5,4.761904716491699,5.9156928062438965,19327352832,0,10740596736,0
203,1772021573234,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.31170654296875,40.553184509277344,40.2763671875,42.88347625732422,42.595115661621094,10,5.263157844543457,0,9.523809432983398,0,0,0,0,0,0,0,5.9156928062438965,19327352832,0,10740596736,0
202,1772021573439,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.31170654296875,40.553184509277344,40.2763671875,42.88347625732422,42.595115661621094,15.000000953674316,18.18181800842285,0,10,9.523809432983398,0,0,0,0,0,0,5.744935512542725,19327352832,0,10685300736,0
201,1772021573642,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.31170654296875,40.553184509277344,40.2763671875,42.88347625732422,42.595115661621094,35,30.000001907348633,10.526315689086914,10,5,0,0,10,19.047618865966797,5,15.000000953674316,5.744935512542725,19327352832,0,10703339520,0
204,1772021573844,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.31170654296875,40.553184509277344,40.2763671875,42.88347625732422,42.595115661621094,23.809524536132813,15.789472579956055,5,5,4.761904716491699,0,0,5,5.263157844543457,4.761904716491699,15.000000953674316,5.744935512542725,19327352832,0,10704338944,0
